VREF,IREF,VDD,IDD
+3.110000E-01,-1.525086E-05,+1.800000E+00,+1.274169E-04
+3.120000E-01,-1.527463E-05,+1.800000E+00,+1.276276E-04
+3.130000E-01,-1.524648E-05,+1.800000E+00,+1.274016E-04
+3.140000E-01,-1.527302E-05,+1.800000E+00,+1.276053E-04
+3.150000E-01,-1.524974E-05,+1.800000E+00,+1.274982E-04
+3.160000E-01,-1.525030E-05,+1.800000E+00,+1.274251E-04
+3.170000E-01,-1.522505E-05,+1.800000E+00,+1.273203E-04
+3.180000E-01,-1.523661E-05,+1.800000E+00,+1.273840E-04
+3.190000E-01,-1.524980E-05,+1.800000E+00,+1.274540E-04
+3.200000E-01,-1.525338E-05,+1.800000E+00,+1.275161E-04
+3.210000E-01,-1.525601E-05,+1.800000E+00,+1.276300E-04
+3.220000E-01,-1.527087E-05,+1.800000E+00,+1.277624E-04
+3.230000E-01,-1.525303E-05,+1.800000E+00,+1.275262E-04
+3.240000E-01,-1.524787E-05,+1.800000E+00,+1.275661E-04
+3.250000E-01,-1.525430E-05,+1.800000E+00,+1.275915E-04
+3.260000E-01,-1.526394E-05,+1.800000E+00,+1.276747E-04
+3.270000E-01,-1.524782E-05,+1.800000E+00,+1.275169E-04
+3.280000E-01,-1.523528E-05,+1.800000E+00,+1.275121E-04
+3.290000E-01,-1.522464E-05,+1.800000E+00,+1.274033E-04
+3.300000E-01,-1.524282E-05,+1.800000E+00,+1.275456E-04
+3.310000E-01,-1.523197E-05,+1.800000E+00,+1.274141E-04
+3.320000E-01,-1.523712E-05,+1.800000E+00,+1.275003E-04
+3.330000E-01,-1.524925E-05,+1.800000E+00,+1.275508E-04
+3.340000E-01,-1.525926E-05,+1.800000E+00,+1.276499E-04
+3.350000E-01,-1.526616E-05,+1.800000E+00,+1.276534E-04
+3.360000E-01,-1.525940E-05,+1.800000E+00,+1.276281E-04
+3.370000E-01,-1.530757E-05,+1.800000E+00,+1.279611E-04
+3.380000E-01,-1.527681E-05,+1.800000E+00,+1.277887E-04
+3.390000E-01,-1.530819E-05,+1.800000E+00,+1.279329E-04
+3.400000E-01,-1.528487E-05,+1.800000E+00,+1.279501E-04
+3.410000E-01,-1.526509E-05,+1.800000E+00,+1.278200E-04
+3.420000E-01,-1.528928E-05,+1.800000E+00,+1.279103E-04
+3.430000E-01,-1.523016E-05,+1.800000E+00,+1.274913E-04
+3.440000E-01,-1.525870E-05,+1.800000E+00,+1.277256E-04
+3.450000E-01,-1.523158E-05,+1.800000E+00,+1.275777E-04
+3.460000E-01,-1.527194E-05,+1.800000E+00,+1.277754E-04
+3.470000E-01,-1.525453E-05,+1.800000E+00,+1.276464E-04
+3.480000E-01,-1.523310E-05,+1.800000E+00,+1.275810E-04
+3.490000E-01,-1.523636E-05,+1.800000E+00,+1.276057E-04
+3.500000E-01,-1.527175E-05,+1.800000E+00,+1.278323E-04
+3.510000E-01,-1.523580E-05,+1.800000E+00,+1.276399E-04
+3.520000E-01,-1.527111E-05,+1.800000E+00,+1.278783E-04
+3.530000E-01,-1.526585E-05,+1.800000E+00,+1.278251E-04
+3.540000E-01,-1.524327E-05,+1.800000E+00,+1.276619E-04
+3.550000E-01,-1.524242E-05,+1.800000E+00,+1.277336E-04
+3.560000E-01,-1.526971E-05,+1.800000E+00,+1.277634E-04
+3.570000E-01,-1.518342E-05,+1.800000E+00,+1.273821E-04
+3.580000E-01,-1.520274E-05,+1.800000E+00,+1.274435E-04
+3.590000E-01,-1.519709E-05,+1.800000E+00,+1.273625E-04
+3.600000E-01,-1.520703E-05,+1.800000E+00,+1.275369E-04
+3.610000E-01,-1.519807E-05,+1.800000E+00,+1.274471E-04
+3.620000E-01,-1.521304E-05,+1.800000E+00,+1.276465E-04
+3.630000E-01,-1.524747E-05,+1.800000E+00,+1.277843E-04
+3.640000E-01,-1.523032E-05,+1.800000E+00,+1.276892E-04
+3.650000E-01,-1.522666E-05,+1.800000E+00,+1.276384E-04
+3.660000E-01,-1.522977E-05,+1.800000E+00,+1.276277E-04
+3.670000E-01,-1.521639E-05,+1.800000E+00,+1.275855E-04
+3.680000E-01,-1.523887E-05,+1.800000E+00,+1.277310E-04
+3.690000E-01,-1.520248E-05,+1.800000E+00,+1.275019E-04
+3.700000E-01,-1.522012E-05,+1.800000E+00,+1.275826E-04
+3.710000E-01,-1.522094E-05,+1.800000E+00,+1.276064E-04
+3.720000E-01,-1.523078E-05,+1.800000E+00,+1.276761E-04
+3.730000E-01,-1.523878E-05,+1.800000E+00,+1.277999E-04
+3.740000E-01,-1.520432E-05,+1.800000E+00,+1.275374E-04
+3.750000E-01,-1.524466E-05,+1.800000E+00,+1.278324E-04
+3.760000E-01,-1.524137E-05,+1.800000E+00,+1.277791E-04
+3.770000E-01,-1.520406E-05,+1.800000E+00,+1.275534E-04
+3.780000E-01,-1.524367E-05,+1.800000E+00,+1.278566E-04
+3.790000E-01,-1.520187E-05,+1.800000E+00,+1.275657E-04
+3.800000E-01,-1.521465E-05,+1.800000E+00,+1.276609E-04
+3.810000E-01,-1.523572E-05,+1.800000E+00,+1.277841E-04
+3.820000E-01,-1.522768E-05,+1.800000E+00,+1.277005E-04
+3.830000E-01,-1.522846E-05,+1.800000E+00,+1.277980E-04
+3.840000E-01,-1.519638E-05,+1.800000E+00,+1.275473E-04
+3.850000E-01,-1.524464E-05,+1.800000E+00,+1.277985E-04
+3.860000E-01,-1.518422E-05,+1.800000E+00,+1.274942E-04
