VDD,IDD,VREF,IREF
+3.180000E-01,+3.936201E-09,+0.000000E+00,-9.922668E-11
+3.190000E-01,+2.247310E-09,+0.000000E+00,-1.143361E-10
+3.200000E-01,+2.433288E-09,+0.000000E+00,-2.871947E-11
+3.210000E-01,+1.704456E-09,+0.000000E+00,-9.922740E-11
+3.220000E-01,-2.407886E-10,+0.000000E+00,-1.294441E-10
+3.230000E-01,-1.633122E-09,+0.000000E+00,-9.922713E-11
+3.240000E-01,-8.741237E-10,+0.000000E+00,-5.390016E-11
+3.250000E-01,+2.217151E-09,+0.000000E+00,-4.382744E-11
+3.260000E-01,+7.544521E-10,+0.000000E+00,-1.949164E-10
+3.270000E-01,+1.206835E-09,+0.000000E+00,-2.368183E-11
+3.280000E-01,+2.845456E-09,+0.000000E+00,-1.143344E-10
+3.290000E-01,+4.866098E-09,+0.000000E+00,-5.893536E-11
+3.300000E-01,+5.253129E-09,+0.000000E+00,-7.908280E-11
+3.310000E-01,+3.162126E-09,+0.000000E+00,+2.668132E-11
+3.320000E-01,+2.579058E-09,+0.000000E+00,-5.389988E-11
+3.330000E-01,+1.076143E-09,+0.000000E+00,-8.915318E-11
+3.340000E-01,-1.618041E-09,+0.000000E+00,-2.368283E-11
+3.350000E-01,-2.889888E-09,+0.000000E+00,-7.404383E-11
+3.360000E-01,-1.296346E-09,+0.000000E+00,-2.368217E-11
+3.370000E-01,+1.342549E-09,+0.000000E+00,-1.244080E-10
+3.380000E-01,+1.146512E-09,+0.000000E+00,-2.871914E-11
+3.390000E-01,+1.830113E-09,+0.000000E+00,-9.922746E-11
+3.400000E-01,+4.629861E-09,+0.000000E+00,-6.900891E-11
+3.410000E-01,+6.590187E-09,+0.000000E+00,-3.375511E-11
+3.420000E-01,+4.217684E-09,+0.000000E+00,+3.171785E-11
+3.430000E-01,+4.594682E-09,+0.000000E+00,-5.390061E-11
+3.440000E-01,+9.957231E-10,+0.000000E+00,-9.922713E-11
+3.450000E-01,+1.729584E-09,+0.000000E+00,-5.893641E-11
+3.460000E-01,-9.444932E-10,+0.000000E+00,-9.922640E-11
+3.470000E-01,-3.121134E-09,+0.000000E+00,-1.360967E-11
+3.480000E-01,-1.467246E-09,+0.000000E+00,-3.375450E-11
+3.490000E-01,+1.679319E-09,+0.000000E+00,-7.404616E-11
+3.500000E-01,+1.448104E-09,+0.000000E+00,-1.344805E-10
+3.510000E-01,-2.465206E-11,+0.000000E+00,-7.404488E-11
+3.520000E-01,+5.338572E-09,+0.000000E+00,-2.871992E-11
+3.530000E-01,+5.971918E-09,+0.000000E+00,-1.361022E-11
+3.540000E-01,+3.704965E-09,+0.000000E+00,-5.390000E-11
+3.550000E-01,+2.131702E-09,+0.000000E+00,-3.879136E-11
+3.560000E-01,+6.941323E-10,+0.000000E+00,-7.404566E-11
+3.570000E-01,+1.910540E-09,+0.000000E+00,-4.382694E-11
+3.580000E-01,-1.452863E-10,+0.000000E+00,-1.092989E-10
+3.590000E-01,-3.402650E-09,+0.000000E+00,-3.536504E-12
+3.600000E-01,-5.825882E-10,+0.000000E+00,-7.908180E-11
+3.610000E-01,-5.323242E-10,+0.000000E+00,-8.915302E-11
+3.620000E-01,-3.212118E-10,+0.000000E+00,-7.908119E-11
+3.630000E-01,+8.047156E-10,+0.000000E+00,-1.193725E-10
+3.640000E-01,+3.403396E-09,+0.000000E+00,+1.157074E-11
+3.650000E-01,+5.775890E-09,+0.000000E+00,-5.389938E-11
+3.660000E-01,+4.886202E-09,+0.000000E+00,-6.397327E-11
+3.670000E-01,+2.579060E-09,+0.000000E+00,-8.915468E-11
+3.680000E-01,+1.176674E-09,+0.000000E+00,-1.244079E-10
+3.690000E-01,+1.071118E-09,+0.000000E+00,-9.419082E-11
+3.700000E-01,+2.417512E-10,+0.000000E+00,-1.092997E-10
+3.710000E-01,-8.138049E-10,+0.000000E+00,-9.922674E-11
+3.720000E-01,-2.201181E-09,+0.000000E+00,-3.879203E-11
+3.730000E-01,-9.572454E-12,+0.000000E+00,-2.368195E-11
+3.740000E-01,+1.815032E-09,+0.000000E+00,-4.886352E-11
+3.750000E-01,+4.076246E-10,+0.000000E+00,-6.900924E-11
+3.760000E-01,+3.539121E-09,+0.000000E+00,-7.404588E-11
+3.770000E-01,+5.710537E-09,+0.000000E+00,-1.042630E-10
+3.780000E-01,+5.725626E-09,+0.000000E+00,-1.361067E-11
+3.790000E-01,+1.573764E-09,+0.000000E+00,-8.411627E-11
+3.800000E-01,+8.197922E-10,+0.000000E+00,-1.193720E-10
+3.810000E-01,-8.138059E-10,+0.000000E+00,-4.382794E-11
+3.820000E-01,+4.327549E-10,+0.000000E+00,-5.893624E-11
+3.830000E-01,-2.452533E-09,+0.000000E+00,-4.886375E-11
+3.840000E-01,-1.990043E-09,+0.000000E+00,-3.879175E-11
+3.850000E-01,+1.146515E-09,+0.000000E+00,-3.375517E-11
+3.860000E-01,+1.407889E-09,+0.000000E+00,-7.908157E-11
