VDD,IDD,VREF,IREF
+1.900000E-01,+6.444387E-09,+0.000000E+00,-8.915935E-11
+1.910000E-01,+4.514233E-09,+0.000000E+00,+1.475455E-10
+1.920000E-01,+4.514235E-09,+0.000000E+00,-1.865308E-11
+1.930000E-01,+5.207886E-09,+0.000000E+00,-7.404966E-11
+1.940000E-01,+4.097048E-09,+0.000000E+00,-7.908624E-11
+1.950000E-01,+6.152857E-09,+0.000000E+00,-8.578471E-12
+1.960000E-01,+7.685926E-09,+0.000000E+00,-1.143405E-10
+1.970000E-01,+7.756291E-09,+0.000000E+00,-1.546291E-10
+1.980000E-01,+9.907613E-09,+0.000000E+00,-1.294520E-10
+1.990000E-01,+1.094809E-08,+0.000000E+00,-1.495933E-10
+2.000000E-01,+1.015893E-08,+0.000000E+00,-2.200996E-10
+2.010000E-01,+1.111397E-08,+0.000000E+00,-6.397838E-11
+2.020000E-01,+8.806817E-09,+0.000000E+00,-1.596673E-10
+2.030000E-01,+8.183546E-09,+0.000000E+00,+2.667433E-11
+2.040000E-01,+7.917144E-09,+0.000000E+00,-2.201030E-10
+2.050000E-01,+5.715556E-09,+0.000000E+00,-7.908418E-11
+2.060000E-01,+6.228251E-09,+0.000000E+00,+6.192802E-11
+2.070000E-01,+4.715295E-09,+0.000000E+00,-2.150654E-10
+2.080000E-01,+3.438574E-09,+0.000000E+00,+6.528666E-12
+2.090000E-01,+5.363702E-09,+0.000000E+00,+6.528889E-12
+2.100000E-01,+6.288579E-09,+0.000000E+00,+6.529444E-12
+2.110000E-01,+6.906825E-09,+0.000000E+00,-1.344851E-10
+2.120000E-01,+9.666350E-09,+0.000000E+00,-2.150665E-10
+2.130000E-01,+1.071688E-08,+0.000000E+00,-1.647040E-10
+2.140000E-01,+1.083752E-08,+0.000000E+00,-5.894135E-11
+2.150000E-01,+1.060128E-08,+0.000000E+00,-1.999566E-10
+2.160000E-01,+1.039016E-08,+0.000000E+00,-5.894080E-11
+2.170000E-01,+8.510267E-09,+0.000000E+00,-8.412299E-11
+2.180000E-01,+8.037785E-09,+0.000000E+00,-1.495949E-10
+2.190000E-01,+8.465030E-09,+0.000000E+00,-9.923101E-11
+2.200000E-01,+4.976665E-09,+0.000000E+00,-8.412415E-11
+2.210000E-01,+4.680106E-09,+0.000000E+00,-1.395227E-10
+2.220000E-01,+5.725621E-09,+0.000000E+00,-1.244136E-10
+2.230000E-01,+4.866080E-09,+0.000000E+00,-7.405104E-11
+2.240000E-01,+6.027195E-09,+0.000000E+00,-5.390538E-11
+2.250000E-01,+6.303650E-09,+0.000000E+00,-1.294491E-10
+2.260000E-01,+8.123225E-09,+0.000000E+00,-6.397810E-11
