VDD,IDD,VREF,IREF
+1.730000E-01,+2.136701E-09,+0.000000E+00,-8.583578E-12
+1.740000E-01,+3.503887E-09,+0.000000E+00,+3.187821E-10
+1.750000E-01,+3.363157E-09,+0.000000E+00,-3.762261E-10
+1.760000E-01,+2.136703E-09,+0.000000E+00,-5.894890E-11
+1.770000E-01,+1.699402E-09,+0.000000E+00,-5.726402E-10
+1.780000E-01,-1.101091E-10,+0.000000E+00,-3.963758E-10
+1.790000E-01,-5.323303E-10,+0.000000E+00,+2.163181E-11
+1.800000E-01,-2.397231E-09,+0.000000E+00,-4.819902E-10
+1.810000E-01,-1.402689E-10,+0.000000E+00,+2.281214E-10
+1.820000E-01,+4.025846E-10,+0.000000E+00,+5.554692E-10
+1.830000E-01,+1.629033E-09,+0.000000E+00,+5.101698E-10
+1.840000E-01,+3.036439E-09,+0.000000E+00,-4.769601E-10
+1.850000E-01,+3.197282E-09,+0.000000E+00,+9.214451E-11
+1.860000E-01,+3.926109E-09,+0.000000E+00,+4.547623E-10
+1.870000E-01,+2.935894E-09,+0.000000E+00,+2.668155E-11
+1.880000E-01,+2.367920E-09,+0.000000E+00,-7.740866E-10
+1.890000E-01,+1.347557E-09,+0.000000E+00,-5.893913E-11
+1.900000E-01,+1.427975E-09,+0.000000E+00,+2.180589E-10
+1.910000E-01,-1.557722E-09,+0.000000E+00,+7.702328E-11
+1.920000E-01,-1.296348E-09,+0.000000E+00,+2.163170E-11
+1.930000E-01,+3.063083E-11,+0.000000E+00,+2.482584E-10
+1.940000E-01,+8.951759E-10,+0.000000E+00,-3.551159E-12
+1.950000E-01,+2.372948E-09,+0.000000E+00,-2.654384E-10
+1.960000E-01,+4.373464E-09,+0.000000E+00,-1.395269E-10
+1.970000E-01,+4.790654E-09,+0.000000E+00,-3.812637E-10
+1.980000E-01,+3.674792E-09,+0.000000E+00,-4.417016E-10
+1.990000E-01,+1.744638E-09,+0.000000E+00,-8.244490E-10
+2.000000E-01,+2.634317E-09,+0.000000E+00,+1.727043E-10
+2.010000E-01,-1.783933E-09,+0.000000E+00,-1.395185E-10
+2.020000E-01,-1.572802E-09,+0.000000E+00,-3.057296E-10
+2.030000E-01,-2.467608E-09,+0.000000E+00,-1.596704E-10
+2.040000E-01,-1.100317E-09,+0.000000E+00,+2.162337E-11
+2.050000E-01,+6.890923E-10,+0.000000E+00,-1.848611E-10
+2.060000E-01,+1.679299E-09,+0.000000E+00,-1.848472E-10
+2.070000E-01,+3.172149E-09,+0.000000E+00,-6.230025E-10
+2.080000E-01,+4.071881E-09,+0.000000E+00,-1.898922E-10
+2.090000E-01,+6.861553E-09,+0.000000E+00,+3.238164E-10
+2.100000E-01,+4.006540E-09,+0.000000E+00,-1.459076E-09
+2.110000E-01,+1.066075E-09,+0.000000E+00,-4.366639E-10
+2.120000E-01,+1.453104E-09,+0.000000E+00,-3.863034E-10
+2.130000E-01,-1.703500E-09,+0.000000E+00,-4.265929E-10
+2.140000E-01,-2.241393E-09,+0.000000E+00,+7.199419E-11
