VDD,IDD,VREF,IREF
2.24E-01,1.47E-08,0.00E+00,4.18E-11
2.25E-01,6.57E-09,0.00E+00,-5.39E-11
2.26E-01,7.00E-09,0.00E+00,-8.41E-11
2.27E-01,1.81E-08,0.00E+00,-1.14E-10
2.28E-01,-1.75E-09,0.00E+00,-6.40E-11
2.29E-01,1.56E-08,0.00E+00,-6.40E-11
2.30E-01,4.76E-08,0.00E+00,-1.04E-10
2.31E-01,4.28E-08,0.00E+00,6.53E-12
2.32E-01,1.66E-08,0.00E+00,-2.37E-11
2.33E-01,9.44E-09,0.00E+00,-1.19E-10
2.34E-01,1.89E-08,0.00E+00,-2.87E-11
2.35E-01,2.13E-08,0.00E+00,-1.14E-10
2.36E-01,1.17E-08,0.00E+00,-5.39E-11
2.37E-01,2.30E-08,0.00E+00,-5.89E-11
2.38E-01,-4.97E-10,0.00E+00,-4.38E-11
2.39E-01,7.73E-09,0.00E+00,-9.92E-11
2.40E-01,1.68E-08,0.00E+00,-7.40E-11
2.41E-01,3.02E-08,0.00E+00,-1.24E-10
2.42E-01,1.47E-08,0.00E+00,-6.40E-11
2.43E-01,1.01E-08,0.00E+00,-7.40E-11
2.44E-01,2.14E-08,0.00E+00,-1.04E-10
2.45E-01,1.38E-08,0.00E+00,-1.55E-10
2.46E-01,2.39E-08,0.00E+00,-1.14E-10
2.47E-01,3.67E-08,0.00E+00,-3.54E-12
2.48E-01,1.74E-08,0.00E+00,-5.89E-11
2.49E-01,1.88E-08,0.00E+00,-1.19E-10
2.50E-01,1.84E-08,0.00E+00,-1.50E-10
2.51E-01,-8.67E-09,0.00E+00,-7.91E-11
2.52E-01,-1.50E-08,0.00E+00,-1.04E-10
2.53E-01,1.78E-08,0.00E+00,-3.38E-11
2.54E-01,2.05E-08,0.00E+00,-1.45E-10
2.55E-01,5.53E-09,0.00E+00,-8.92E-11
2.56E-01,1.97E-08,0.00E+00,-6.90E-11
2.57E-01,2.83E-08,0.00E+00,-6.90E-11
2.58E-01,1.95E-08,0.00E+00,-5.39E-11
2.59E-01,1.64E-08,0.00E+00,-1.29E-10
2.60E-01,1.50E-08,0.00E+00,-1.04E-10
2.61E-01,1.84E-08,0.00E+00,-1.95E-10
2.62E-01,1.08E-08,0.00E+00,-3.38E-11
2.63E-01,1.95E-08,0.00E+00,-1.40E-10
2.64E-01,7.33E-09,0.00E+00,-1.29E-10
2.65E-01,-1.44E-08,0.00E+00,-9.42E-11
2.66E-01,1.94E-09,0.00E+00,-7.91E-11
2.67E-01,3.62E-10,0.00E+00,-1.19E-10
2.68E-01,1.95E-09,0.00E+00,-1.29E-10
2.69E-01,3.97E-09,0.00E+00,-7.91E-11
2.70E-01,2.65E-08,0.00E+00,-1.29E-10
2.71E-01,4.17E-08,0.00E+00,-9.92E-11
2.72E-01,7.73E-09,0.00E+00,-2.87E-11
2.73E-01,1.82E-08,0.00E+00,-6.40E-11
2.74E-01,1.93E-08,0.00E+00,-1.04E-10
2.75E-01,4.12E-09,0.00E+00,-1.09E-10
2.76E-01,2.25E-08,0.00E+00,-1.04E-10
2.77E-01,9.75E-09,0.00E+00,-9.92E-11
2.78E-01,-1.70E-09,0.00E+00,-8.92E-11
2.79E-01,6.54E-10,0.00E+00,-1.60E-10
2.80E-01,2.20E-08,0.00E+00,-1.34E-10
2.81E-01,-1.58E-09,0.00E+00,-7.91E-11
2.82E-01,2.36E-09,0.00E+00,-1.04E-10
2.83E-01,1.35E-08,0.00E+00,-1.29E-10
2.84E-01,9.57E-09,0.00E+00,-1.34E-10
2.85E-01,3.73E-08,0.00E+00,-6.90E-11
2.86E-01,1.34E-08,0.00E+00,-7.40E-11
2.87E-01,1.54E-08,0.00E+00,-1.60E-10
2.88E-01,4.10E-08,0.00E+00,-1.34E-10
2.89E-01,1.09E-08,0.00E+00,-1.24E-10
2.90E-01,1.27E-08,0.00E+00,-1.24E-10
2.91E-01,9.09E-09,0.00E+00,-6.90E-11
2.92E-01,1.67E-08,0.00E+00,-7.91E-11
2.93E-01,-2.02E-08,0.00E+00,6.53E-12
2.94E-01,6.93E-09,0.00E+00,-1.04E-10
2.95E-01,2.77E-08,0.00E+00,-1.29E-10
2.96E-01,1.14E-08,0.00E+00,-9.42E-11
2.97E-01,4.33E-08,0.00E+00,-3.88E-11
2.98E-01,-3.91E-09,0.00E+00,-1.40E-10
2.99E-01,2.31E-08,0.00E+00,-8.92E-11
3.00E-01,3.75E-08,0.00E+00,-1.04E-10
3.01E-01,1.96E-08,0.00E+00,-6.40E-11
3.02E-01,-6.13E-09,0.00E+00,-8.41E-11
3.03E-01,9.29E-09,0.00E+00,-1.14E-10
3.04E-01,2.73E-09,0.00E+00,-1.04E-10
3.05E-01,1.25E-08,0.00E+00,-6.40E-11
