VDD,IDD,VREF,IREF
+1.810000E-01,-2.045353E-09,+0.000000E+00,+1.828747E-10
+1.820000E-01,-3.970766E-09,+0.000000E+00,+1.576925E-10
+1.830000E-01,-2.462608E-09,+0.000000E+00,+1.677676E-10
+1.840000E-01,+4.916517E-09,+0.000000E+00,+6.595724E-12
+1.850000E-01,+2.835515E-09,+0.000000E+00,+9.221723E-11
+1.860000E-01,-2.910029E-09,+0.000000E+00,+1.476191E-10
+1.870000E-01,-3.302151E-09,+0.000000E+00,+3.177592E-11
+1.880000E-01,-1.361684E-09,+0.000000E+00,+1.728028E-10
+1.890000E-01,+5.725811E-09,+0.000000E+00,+1.325101E-10
+1.900000E-01,+3.207479E-09,+0.000000E+00,+1.828756E-10
+1.910000E-01,-2.316820E-09,+0.000000E+00,+1.022901E-10
+1.920000E-01,-4.081363E-09,+0.000000E+00,+5.192380E-11
+1.930000E-01,-1.783938E-09,+0.000000E+00,+1.073257E-10
+1.940000E-01,+5.167849E-09,+0.000000E+00,+1.576932E-10
+1.950000E-01,+3.026526E-09,+0.000000E+00,+3.177658E-11
+1.960000E-01,-2.105678E-09,+0.000000E+00,+9.725387E-11
+1.970000E-01,-4.202015E-09,+0.000000E+00,+9.725309E-11
+1.980000E-01,-1.597933E-09,+0.000000E+00,+8.717915E-11
+1.990000E-01,+5.539812E-09,+0.000000E+00,+1.325089E-10
+2.000000E-01,+2.830485E-09,+0.000000E+00,+1.123628E-10
+2.010000E-01,-2.045352E-09,+0.000000E+00,+7.710543E-11
+2.020000E-01,-3.317232E-09,+0.000000E+00,+1.627278E-10
+2.030000E-01,-9.897163E-10,+0.000000E+00,+1.173989E-10
+2.040000E-01,+5.278425E-09,+0.000000E+00,+1.828757E-10
+2.050000E-01,+3.438706E-09,+0.000000E+00,+1.073259E-10
+2.060000E-01,-2.729049E-09,+0.000000E+00,+1.325108E-10
+2.070000E-01,-3.513293E-09,+0.000000E+00,+1.224368E-10
+2.080000E-01,-1.024903E-09,+0.000000E+00,+6.595613E-12
+2.090000E-01,+5.449341E-09,+0.000000E+00,+7.207024E-11
+2.100000E-01,+3.297961E-09,+0.000000E+00,+5.192402E-11
+2.110000E-01,-1.884482E-09,+0.000000E+00,+1.224362E-10
+2.120000E-01,-3.719409E-09,+0.000000E+00,+8.214240E-11
+2.130000E-01,-2.392228E-09,+0.000000E+00,+9.725298E-11
+2.140000E-01,+5.389015E-09,+0.000000E+00,+1.325090E-10
+2.150000E-01,+2.765142E-09,+0.000000E+00,+1.173986E-10
+2.160000E-01,-3.694269E-09,+0.000000E+00,+9.725321E-11
+2.170000E-01,-4.126607E-09,+0.000000E+00,+1.173991E-10
+2.180000E-01,-9.947436E-10,+0.000000E+00,+1.526558E-10
+2.190000E-01,+5.821294E-09,+0.000000E+00,+8.718193E-11
+2.200000E-01,+3.458812E-09,+0.000000E+00,+2.181322E-10
+2.210000E-01,-2.100651E-09,+0.000000E+00,+9.221746E-11
+2.220000E-01,-3.794813E-09,+0.000000E+00,+1.123627E-10
+2.230000E-01,-1.336551E-09,+0.000000E+00,+1.375459E-10
+2.240000E-01,+5.675536E-09,+0.000000E+00,+7.710610E-11
+2.250000E-01,+2.991338E-09,+0.000000E+00,+8.718049E-11
+2.260000E-01,-3.166414E-09,+0.000000E+00,+1.022883E-10
+2.270000E-01,-3.970766E-09,+0.000000E+00,+5.696077E-11
+2.280000E-01,-1.100302E-09,+0.000000E+00,+1.173994E-10
+2.290000E-01,+5.585060E-09,+0.000000E+00,+1.022897E-10
+2.300000E-01,+3.926290E-09,+0.000000E+00,+4.688716E-11
+2.310000E-01,-1.899563E-09,+0.000000E+00,+7.207002E-11
+2.320000E-01,-3.141281E-09,+0.000000E+00,+5.696044E-11
+2.330000E-01,-9.042649E-10,+0.000000E+00,+1.476189E-10
+2.340000E-01,+5.529762E-09,+0.000000E+00,+5.696132E-11
+2.350000E-01,+3.468860E-09,+0.000000E+00,+7.207024E-11
+2.360000E-01,-1.934754E-09,+0.000000E+00,+5.696010E-11
+2.370000E-01,-3.990876E-09,+0.000000E+00,+6.703338E-11
+2.380000E-01,-1.648204E-09,+0.000000E+00,+8.214374E-11
+2.390000E-01,+5.735861E-09,+0.000000E+00,+1.224357E-10
+2.400000E-01,+3.363308E-09,+0.000000E+00,+5.192435E-11
+2.410000E-01,-1.029929E-09,+0.000000E+00,+8.214274E-11
+2.420000E-01,-3.920497E-09,+0.000000E+00,+4.688772E-11
+2.430000E-01,-1.899563E-09,+0.000000E+00,+8.214229E-11
+2.440000E-01,+4.730547E-09,+0.000000E+00,+2.231669E-10
+2.450000E-01,+3.197429E-09,+0.000000E+00,+6.703316E-11
+2.460000E-01,-1.698476E-09,+0.000000E+00,+1.476189E-10
+2.470000E-01,-3.824981E-09,+0.000000E+00,+8.214407E-11
+2.480000E-01,-1.964917E-09,+0.000000E+00,+1.163158E-11
+2.490000E-01,+5.298553E-09,+0.000000E+00,+1.627294E-10
+2.500000E-01,+2.312750E-09,+0.000000E+00,+1.274734E-10
+2.510000E-01,-8.690784E-10,+0.000000E+00,+9.221723E-11
+2.520000E-01,-4.151747E-09,+0.000000E+00,+7.710665E-11
+2.530000E-01,-1.618041E-09,+0.000000E+00,+7.710688E-11
+2.540000E-01,+4.946682E-09,+0.000000E+00,+1.274726E-10
+2.550000E-01,+2.775197E-09,+0.000000E+00,+3.681400E-11
+2.560000E-01,-1.482322E-09,+0.000000E+00,+1.123643E-10
+2.570000E-01,-4.377968E-09,+0.000000E+00,+1.224355E-10
+2.580000E-01,-1.286285E-09,+0.000000E+00,+1.173996E-10
+2.590000E-01,+5.484534E-09,+0.000000E+00,+9.221657E-11
+2.600000E-01,+2.976265E-09,+0.000000E+00,+1.123628E-10
+2.610000E-01,-9.796632E-10,+0.000000E+00,+1.123623E-10
+2.620000E-01,-3.980820E-09,+0.000000E+00,-4.377115E-11
+2.630000E-01,-1.185754E-09,+0.000000E+00,+1.173998E-10
+2.640000E-01,+5.836379E-09,+0.000000E+00,+1.526558E-10
+2.650000E-01,+3.544260E-09,+0.000000E+00,+9.221734E-11
+2.660000E-01,+2.267160E-10,+0.000000E+00,+1.173998E-10
+2.670000E-01,-4.659488E-09,+0.000000E+00,+1.274718E-10
+2.680000E-01,-1.773884E-09,+0.000000E+00,+1.375459E-10
+2.690000E-01,+5.258332E-09,+0.000000E+00,+6.199774E-11
+2.700000E-01,+2.649531E-09,+0.000000E+00,+7.207046E-11
+2.710000E-01,-1.281258E-09,+0.000000E+00,+1.425819E-10
+2.720000E-01,-4.151746E-09,+0.000000E+00,+8.214307E-11
+2.730000E-01,-2.301739E-09,+0.000000E+00,+1.425831E-10
+2.740000E-01,+5.037164E-09,+0.000000E+00,+1.173988E-10
+2.750000E-01,+3.302990E-09,+0.000000E+00,+3.177647E-11
+2.760000E-01,-1.346604E-09,+0.000000E+00,+1.425825E-10
+2.770000E-01,-4.925927E-09,+0.000000E+00,+1.526564E-10
+2.780000E-01,-2.412337E-09,+0.000000E+00,+1.073259E-10
+2.790000E-01,+5.167840E-09,+0.000000E+00,+9.221612E-11
+2.800000E-01,+3.282877E-09,+0.000000E+00,+6.703404E-11
