VREF,IREF,VDD,IDD
+1.740000E-01,-2.480604E-05,+1.800000E+00,+2.260413E-04
+1.750000E-01,-2.479612E-05,+1.800000E+00,+2.260965E-04
+1.760000E-01,-2.484568E-05,+1.800000E+00,+2.261192E-04
+1.770000E-01,-2.484873E-05,+1.800000E+00,+2.261892E-04
+1.780000E-01,-2.483801E-05,+1.800000E+00,+2.261691E-04
+1.790000E-01,-2.484713E-05,+1.800000E+00,+2.262974E-04
+1.800000E-01,-2.484689E-05,+1.800000E+00,+2.262954E-04
+1.810000E-01,-2.482275E-05,+1.800000E+00,+2.261553E-04
+1.820000E-01,-2.483855E-05,+1.800000E+00,+2.260814E-04
+1.830000E-01,-2.485065E-05,+1.800000E+00,+2.261951E-04
+1.840000E-01,-2.483459E-05,+1.800000E+00,+2.261313E-04
+1.850000E-01,-2.483890E-05,+1.800000E+00,+2.261657E-04
+1.860000E-01,-2.482226E-05,+1.800000E+00,+2.262414E-04
+1.870000E-01,-2.483207E-05,+1.800000E+00,+2.261332E-04
+1.880000E-01,-2.481788E-05,+1.800000E+00,+2.261354E-04
+1.890000E-01,-2.484758E-05,+1.800000E+00,+2.261532E-04
+1.900000E-01,-2.481437E-05,+1.800000E+00,+2.261750E-04
+1.910000E-01,-2.481525E-05,+1.800000E+00,+2.261967E-04
+1.920000E-01,-2.478560E-05,+1.800000E+00,+2.261016E-04
+1.930000E-01,-2.479115E-05,+1.800000E+00,+2.260375E-04
+1.940000E-01,-2.478526E-05,+1.800000E+00,+2.259503E-04
+1.950000E-01,-2.482898E-05,+1.800000E+00,+2.259764E-04
+1.960000E-01,-2.482404E-05,+1.800000E+00,+2.262486E-04
+1.970000E-01,-2.480939E-05,+1.800000E+00,+2.260006E-04
+1.980000E-01,-2.479466E-05,+1.800000E+00,+2.262097E-04
+1.990000E-01,-2.481121E-05,+1.800000E+00,+2.261223E-04
+2.000000E-01,-2.480584E-05,+1.800000E+00,+2.260698E-04
+2.010000E-01,-2.480000E-05,+1.800000E+00,+2.261060E-04
+2.020000E-01,-2.477926E-05,+1.800000E+00,+2.260898E-04
+2.030000E-01,-2.479235E-05,+1.800000E+00,+2.262423E-04
+2.040000E-01,-2.476729E-05,+1.800000E+00,+2.261061E-04
+2.050000E-01,-2.480554E-05,+1.800000E+00,+2.262539E-04
+2.060000E-01,-2.478830E-05,+1.800000E+00,+2.261602E-04
+2.070000E-01,-2.479436E-05,+1.800000E+00,+2.260603E-04
+2.080000E-01,-2.477899E-05,+1.800000E+00,+2.260539E-04
+2.090000E-01,-2.477975E-05,+1.800000E+00,+2.261127E-04
+2.100000E-01,-2.479530E-05,+1.800000E+00,+2.260389E-04
+2.110000E-01,-2.480494E-05,+1.800000E+00,+2.261238E-04
+2.120000E-01,-2.480980E-05,+1.800000E+00,+2.261794E-04
+2.130000E-01,-2.479049E-05,+1.800000E+00,+2.260559E-04
+2.140000E-01,-2.478867E-05,+1.800000E+00,+2.261038E-04
+2.150000E-01,-2.475110E-05,+1.800000E+00,+2.260991E-04
+2.160000E-01,-2.476259E-05,+1.800000E+00,+2.260405E-04
+2.170000E-01,-2.474480E-05,+1.800000E+00,+2.260117E-04
+2.180000E-01,-2.475280E-05,+1.800000E+00,+2.260768E-04
+2.190000E-01,-2.476013E-05,+1.800000E+00,+2.260513E-04
+2.200000E-01,-2.474313E-05,+1.800000E+00,+2.259576E-04
