VREF,IREF,VDD,IDD
+1.475000E+00,+6.508682E-12,+1.800000E+00,+1.694342E-09
+1.474000E+00,-8.600454E-12,+1.800000E+00,+3.770233E-09
+1.473000E+00,+5.183454E-11,+1.800000E+00,+2.991148E-09
+1.472000E+00,+5.687106E-11,+1.800000E+00,+3.765205E-09
+1.471000E+00,-3.377926E-11,+1.800000E+00,+5.041902E-09
+1.470000E+00,-1.697544E-10,+1.800000E+00,+4.680006E-09
+1.469000E+00,+9.212409E-11,+1.800000E+00,+3.378176E-09
+1.468000E+00,+5.687162E-11,+1.800000E+00,+2.046188E-09
+1.467000E+00,+7.701551E-11,+1.800000E+00,+2.639295E-09
+1.466000E+00,-1.867151E-11,+1.800000E+00,+1.523445E-09
+1.465000E+00,+2.665479E-11,+1.800000E+00,+4.377472E-10
+1.464000E+00,+7.701595E-11,+1.800000E+00,+2.503588E-09
+1.463000E+00,-1.363498E-11,+1.800000E+00,+2.036133E-09
+1.462000E+00,-5.392514E-11,+1.800000E+00,+2.307564E-09
+1.461000E+00,+1.473155E-12,+1.800000E+00,+3.131883E-09
+1.460000E+00,+4.679912E-11,+1.800000E+00,+3.363098E-09
+1.459000E+00,+1.658251E-11,+1.800000E+00,+5.549575E-09
+1.458000E+00,+6.190692E-11,+1.800000E+00,+5.906445E-09
+1.457000E+00,-3.881684E-11,+1.800000E+00,+4.524188E-09
+1.456000E+00,+5.183565E-11,+1.800000E+00,+3.086648E-09
+1.455000E+00,+4.679823E-11,+1.800000E+00,+2.005972E-09
+1.454000E+00,+4.679857E-11,+1.800000E+00,+2.780039E-09
+1.453000E+00,+1.173048E-10,+1.800000E+00,+2.051211E-09
+1.452000E+00,+7.197898E-11,+1.800000E+00,+2.890617E-09
+1.451000E+00,+3.672695E-11,+1.800000E+00,+1.820000E-09
+1.450000E+00,+4.679879E-11,+1.800000E+00,+9.956758E-10
+1.449000E+00,+5.687117E-11,+1.800000E+00,+1.900423E-09
+1.448000E+00,+1.473266E-12,+1.800000E+00,+3.614421E-09
+1.447000E+00,+5.183609E-11,+1.800000E+00,+4.644827E-09
+1.446000E+00,-2.150800E-10,+1.800000E+00,+2.423164E-09
+1.445000E+00,+5.183520E-11,+1.800000E+00,+4.016534E-09
+1.444000E+00,+1.658229E-11,+1.800000E+00,+4.318105E-09
+1.443000E+00,-1.867140E-11,+1.800000E+00,+3.971287E-09
+1.442000E+00,+3.672573E-11,+1.800000E+00,+2.674481E-09
+1.441000E+00,+6.509127E-12,+1.800000E+00,+2.146718E-09
+1.440000E+00,-4.888878E-11,+1.800000E+00,+1.925548E-09
+1.439000E+00,-8.598122E-12,+1.800000E+00,+9.906487E-10
+1.438000E+00,+4.679812E-11,+1.800000E+00,+3.614410E-09
+1.437000E+00,+6.510348E-12,+1.800000E+00,+1.845133E-09
+1.436000E+00,+8.205181E-11,+1.800000E+00,+1.151492E-09
+1.435000E+00,+2.161704E-11,+1.800000E+00,+2.202003E-09
+1.434000E+00,+2.665412E-11,+1.800000E+00,+2.463378E-09
+1.433000E+00,+6.509682E-12,+1.800000E+00,+2.518669E-09
+1.432000E+00,+3.168976E-11,+1.800000E+00,+4.865981E-09
+1.431000E+00,+6.510792E-12,+1.800000E+00,+3.227380E-09
+1.430000E+00,-4.385192E-11,+1.800000E+00,+4.770474E-09
+1.429000E+00,+7.701595E-11,+1.800000E+00,+3.327911E-09
+1.428000E+00,+2.161771E-11,+1.800000E+00,+1.473177E-09
+1.427000E+00,+7.701617E-11,+1.800000E+00,+3.473679E-09
+1.426000E+00,+6.510237E-12,+1.800000E+00,+3.488761E-09
+1.425000E+00,+6.694367E-11,+1.800000E+00,+1.076097E-09
+1.424000E+00,+3.672573E-11,+1.800000E+00,+2.357825E-09
+1.423000E+00,+2.161737E-11,+1.800000E+00,+1.568682E-09
+1.422000E+00,-2.251524E-10,+1.800000E+00,+9.253049E-10
+1.421000E+00,+7.701639E-11,+1.800000E+00,+5.684351E-10
+1.420000E+00,+3.672673E-11,+1.800000E+00,+2.021056E-09
+1.419000E+00,-6.399575E-11,+1.800000E+00,+1.794869E-09
+1.418000E+00,-2.370704E-11,+1.800000E+00,+6.630240E-09
+1.417000E+00,-8.599454E-12,+1.800000E+00,+4.393499E-09
+1.416000E+00,+2.161871E-11,+1.800000E+00,+4.212554E-09
+1.415000E+00,+4.679879E-11,+1.800000E+00,+4.046686E-09
+1.414000E+00,+6.190692E-11,+1.800000E+00,+3.664671E-09
