VREF,IREF,VDD,IDD
+2.010000E-01,+2.030270E-10,+1.800000E+00,+7.329246E-09
+2.020000E-01,+2.282097E-10,+1.800000E+00,+3.383386E-09
+2.030000E-01,+1.979895E-10,+1.800000E+00,-1.809073E-09
+2.040000E-01,+2.483570E-10,+1.800000E+00,-9.243746E-10
+2.050000E-01,+2.433201E-10,+1.800000E+00,+9.002703E-10
+2.060000E-01,+2.282112E-10,+1.800000E+00,+7.228710E-09
+2.070000E-01,+2.131013E-10,+1.800000E+00,+3.544246E-09
+2.080000E-01,+2.332468E-10,+1.800000E+00,-2.176056E-09
+2.090000E-01,+2.584306E-10,+1.800000E+00,-2.799426E-09
+2.100000E-01,+2.332464E-10,+1.800000E+00,+6.037035E-10
+2.110000E-01,+7.711221E-11,+1.800000E+00,+5.967045E-09
+2.120000E-01,+1.274776E-10,+1.800000E+00,+3.684981E-09
+2.130000E-01,+1.929551E-10,+1.800000E+00,-4.367970E-10
+2.140000E-01,+2.332468E-10,+1.800000E+00,-1.990051E-09
+2.150000E-01,+2.332465E-10,+1.800000E+00,+5.484104E-10
+2.160000E-01,+2.634671E-10,+1.800000E+00,+6.474724E-09
+2.170000E-01,+1.375517E-10,+1.800000E+00,+4.182616E-09
+2.180000E-01,+2.181374E-10,+1.800000E+00,-1.251101E-09
+2.190000E-01,+2.533924E-10,+1.800000E+00,-2.935159E-09
+2.200000E-01,+1.828798E-10,+1.800000E+00,-3.412940E-10
+2.210000E-01,+2.231725E-10,+1.800000E+00,+5.710683E-09
+2.220000E-01,+2.483558E-10,+1.800000E+00,+4.378648E-09
+2.230000E-01,+1.728078E-10,+1.800000E+00,+1.111382E-09
+2.240000E-01,+1.828812E-10,+1.800000E+00,-2.749154E-09
+2.250000E-01,+2.382829E-10,+1.800000E+00,+5.584613E-10
+2.260000E-01,+2.433197E-10,+1.800000E+00,+5.062259E-09
+2.270000E-01,+1.828809E-10,+1.800000E+00,+4.569664E-09
+2.280000E-01,+2.282102E-10,+1.800000E+00,+9.505350E-10
+2.290000E-01,+5.656609E-10,+1.800000E+00,-2.538011E-09
+2.300000E-01,+1.677705E-10,+1.800000E+00,-1.080198E-09
+2.310000E-01,+1.828788E-10,+1.800000E+00,+5.097449E-09
+2.320000E-01,+2.181377E-10,+1.800000E+00,+4.449022E-09
+2.330000E-01,+1.879170E-10,+1.800000E+00,+1.563775E-09
+2.340000E-01,+2.131003E-10,+1.800000E+00,-2.688826E-09
+2.350000E-01,+2.483562E-10,+1.800000E+00,-5.373282E-10
+2.360000E-01,+2.030267E-10,+1.800000E+00,+5.580003E-09
+2.370000E-01,+1.576981E-10,+1.800000E+00,+5.519678E-09
+2.380000E-01,+1.526613E-10,+1.800000E+00,+1.563777E-09
+2.390000E-01,+1.929534E-10,+1.800000E+00,-3.543446E-09
+2.400000E-01,+2.181363E-10,+1.800000E+00,-2.910289E-10
+2.410000E-01,+2.131008E-10,+1.800000E+00,+4.745590E-09
+2.420000E-01,+2.231733E-10,+1.800000E+00,+5.378933E-09
+2.430000E-01,+2.886501E-10,+1.800000E+00,+1.176730E-09
+2.440000E-01,+2.080641E-10,+1.800000E+00,-3.483120E-09
+2.450000E-01,+2.030279E-10,+1.800000E+00,-2.106029E-10
+2.460000E-01,+1.677702E-10,+1.800000E+00,+4.398761E-09
+2.470000E-01,+1.778443E-10,+1.800000E+00,+5.223106E-09
+2.480000E-01,+2.433198E-10,+1.800000E+00,+1.830186E-09
+2.490000E-01,+2.332462E-10,+1.800000E+00,-3.649016E-09
+2.500000E-01,+1.929545E-10,+1.800000E+00,-3.764793E-10
+2.510000E-01,+1.778437E-10,+1.800000E+00,+3.111956E-09
+2.520000E-01,+2.433196E-10,+1.800000E+00,+4.755650E-09
+2.530000E-01,+1.526608E-10,+1.800000E+00,+1.890498E-09
+2.540000E-01,+2.785756E-10,+1.800000E+00,-3.945620E-09
+2.550000E-01,+2.533934E-10,+1.800000E+00,+1.010463E-10
+2.560000E-01,+1.929528E-10,+1.800000E+00,+3.921236E-09
+2.570000E-01,+2.836119E-10,+1.800000E+00,+5.107495E-09
+2.580000E-01,+2.382837E-10,+1.800000E+00,+2.182042E-09
+2.590000E-01,+3.591611E-10,+1.800000E+00,-4.166814E-09
+2.600000E-01,+2.332469E-10,+1.800000E+00,-4.669561E-10
+2.610000E-01,+2.735401E-10,+1.800000E+00,+2.493685E-09
+2.620000E-01,+2.282097E-10,+1.800000E+00,+6.107781E-09
+2.630000E-01,+2.131010E-10,+1.800000E+00,+2.996340E-09
+2.640000E-01,+1.929550E-10,+1.800000E+00,-2.744126E-09
+2.650000E-01,-1.858280E-11,+1.800000E+00,-1.140517E-09
+2.660000E-01,+2.030266E-10,+1.800000E+00,+1.845256E-09
+2.670000E-01,+2.282108E-10,+1.800000E+00,+6.721025E-09
+2.680000E-01,+8.718537E-11,+1.800000E+00,+3.629692E-09
+2.690000E-01,+1.879167E-10,+1.800000E+00,-5.081758E-09
+2.700000E-01,+1.828803E-10,+1.800000E+00,-2.150920E-09
+2.710000E-01,+2.382842E-10,+1.800000E+00,+3.046609E-09
+2.720000E-01,+2.181365E-10,+1.800000E+00,+5.680528E-09
+2.730000E-01,+2.080636E-10,+1.800000E+00,+2.865650E-09
+2.740000E-01,+2.030268E-10,+1.800000E+00,-3.513284E-09
+2.750000E-01,+2.785769E-10,+1.800000E+00,-1.467243E-09
+2.760000E-01,+2.533933E-10,+1.800000E+00,+1.518531E-09
+2.770000E-01,+2.332470E-10,+1.800000E+00,+5.409096E-09
+2.780000E-01,+2.030280E-10,+1.800000E+00,+3.061687E-09
+2.790000E-01,+1.979895E-10,+1.800000E+00,-2.201192E-09
+2.800000E-01,+2.030265E-10,+1.800000E+00,-1.371738E-09
+2.810000E-01,+2.030266E-10,+1.800000E+00,+1.387844E-09
+2.820000E-01,+3.239043E-10,+1.800000E+00,+6.389266E-09
+2.830000E-01,+2.886504E-10,+1.800000E+00,+3.192377E-09
+2.840000E-01,+2.584303E-10,+1.800000E+00,-2.251463E-09
+2.850000E-01,+2.584296E-10,+1.800000E+00,-2.231355E-09
+2.860000E-01,+2.080633E-10,+1.800000E+00,+1.473296E-09
+2.870000E-01,+2.332462E-10,+1.800000E+00,+7.113105E-09
+2.880000E-01,+1.929551E-10,+1.800000E+00,+4.152452E-09
+2.890000E-01,+1.476244E-10,+1.800000E+00,-2.779317E-09
+2.900000E-01,+1.627342E-10,+1.800000E+00,-2.186110E-09
+2.910000E-01,+2.483561E-10,+1.800000E+00,+1.563359E-10
+2.920000E-01,+2.433198E-10,+1.800000E+00,+6.308857E-09
+2.930000E-01,+1.879176E-10,+1.800000E+00,+3.363283E-09
+2.940000E-01,+2.735395E-10,+1.800000E+00,-1.728639E-09
+2.950000E-01,+2.282114E-10,+1.800000E+00,-1.929725E-09
+2.960000E-01,+2.382836E-10,+1.800000E+00,+8.399490E-10
+2.970000E-01,+2.886489E-10,+1.800000E+00,+5.600109E-09
+2.980000E-01,+2.181373E-10,+1.800000E+00,+3.473863E-09
+2.990000E-01,+1.476235E-10,+1.800000E+00,-1.155596E-09
+3.000000E-01,+2.634670E-10,+1.800000E+00,-2.442496E-09
+3.010000E-01,+2.231733E-10,+1.800000E+00,+1.864968E-10
+3.020000E-01,+1.828824E-10,+1.800000E+00,+6.710970E-09
+3.030000E-01,+1.828800E-10,+1.800000E+00,+4.288171E-09
+3.040000E-01,+2.181377E-10,+1.800000E+00,-1.326499E-09
