VDD,IDD,VREF,IREF
+1.980000E-01,-3.603764E-09,+0.000000E+00,+1.274753E-10
+1.990000E-01,-2.075512E-09,+0.000000E+00,+1.728028E-10
+2.000000E-01,+6.193199E-09,+0.000000E+00,+3.177858E-11
+2.010000E-01,+2.719866E-09,+0.000000E+00,+6.199774E-11
+2.020000E-01,-3.282031E-09,+0.000000E+00,+2.030227E-10
+2.030000E-01,-4.237186E-09,+0.000000E+00,+1.929502E-10
+2.040000E-01,-2.729042E-09,+0.000000E+00,+1.123637E-10
+2.050000E-01,+5.936863E-09,+0.000000E+00,+1.174013E-10
+2.060000E-01,+2.533888E-09,+0.000000E+00,+1.879129E-10
+2.070000E-01,-1.834208E-09,+0.000000E+00,+1.929513E-10
+2.080000E-01,-4.332706E-09,+0.000000E+00,+1.022907E-10
+2.090000E-01,-3.608793E-09,+0.000000E+00,+1.476195E-10
+2.100000E-01,+5.630242E-09,+0.000000E+00,+2.030232E-10
+2.110000E-01,+3.428615E-09,+0.000000E+00,+1.627299E-10
+2.120000E-01,+4.981358E-10,+0.000000E+00,+1.576953E-10
+2.130000E-01,-4.951043E-09,+0.000000E+00,+9.725398E-11
+2.140000E-01,-2.774287E-09,+0.000000E+00,+1.375483E-10
+2.150000E-01,+5.690569E-09,+0.000000E+00,+9.725487E-11
+2.160000E-01,+2.202133E-09,+0.000000E+00,+1.929499E-10
+2.170000E-01,+4.026308E-10,+0.000000E+00,+1.325102E-10
+2.180000E-01,-3.845067E-09,+0.000000E+00,+2.181321E-10
+2.190000E-01,-2.643580E-09,+0.000000E+00,+3.490842E-10
+2.200000E-01,+4.403770E-09,+0.000000E+00,+1.174013E-10
+2.210000E-01,+2.745001E-09,+0.000000E+00,+1.476211E-10
+2.220000E-01,+1.639162E-09,+0.000000E+00,+2.282061E-10
+2.230000E-01,-4.860556E-09,+0.000000E+00,+1.677655E-10
+2.240000E-01,-3.463006E-09,+0.000000E+00,+2.030230E-10
+2.250000E-01,+3.177290E-09,+0.000000E+00,+1.627308E-10
+2.260000E-01,+3.157182E-09,+0.000000E+00,+1.828760E-10
+2.270000E-01,+1.448158E-09,+0.000000E+00,+1.929499E-10
+2.280000E-01,-5.493980E-09,+0.000000E+00,+2.030222E-10
+2.290000E-01,-1.899561E-09,+0.000000E+00,+1.576953E-10
+2.300000E-01,+3.001354E-09,+0.000000E+00,+1.325104E-10
+2.310000E-01,+4.102160E-09,+0.000000E+00,+7.207246E-11
+2.320000E-01,+4.162492E-09,+0.000000E+00,+3.177969E-11
+2.330000E-01,-6.057013E-09,+0.000000E+00,+1.627299E-10
+2.340000E-01,-1.849290E-09,+0.000000E+00,+1.174010E-10
+2.350000E-01,+1.322492E-09,+0.000000E+00,+1.728043E-10
+2.360000E-01,+5.062239E-09,+0.000000E+00,+1.728030E-10
+2.370000E-01,+3.292899E-09,+0.000000E+00,+1.828767E-10
+2.380000E-01,-6.212859E-09,+0.000000E+00,+1.576936E-10
+2.390000E-01,-1.135491E-09,+0.000000E+00,+1.576942E-10
+2.400000E-01,+9.052863E-10,+0.000000E+00,+9.221768E-11
+2.410000E-01,+5.057215E-09,+0.000000E+00,+1.576941E-10
+2.420000E-01,+2.770133E-09,+0.000000E+00,+1.677676E-10
+2.430000E-01,-5.770465E-09,+0.000000E+00,+8.718237E-11
+2.440000E-01,-2.367086E-09,+0.000000E+00,+1.728028E-10
+2.450000E-01,-9.997746E-10,+0.000000E+00,+2.433158E-10
+2.460000E-01,+6.479724E-09,+0.000000E+00,+1.929495E-10
+2.470000E-01,+3.142099E-09,+0.000000E+00,+1.778396E-10
+2.480000E-01,-4.770067E-09,+0.000000E+00,+1.375485E-10
+2.490000E-01,-3.659063E-09,+0.000000E+00,+1.123642E-10
+2.500000E-01,-7.635263E-10,+0.000000E+00,+1.224372E-10
+2.510000E-01,+6.278666E-09,+0.000000E+00,+1.576935E-10
+2.520000E-01,+3.212472E-09,+0.000000E+00,+1.979854E-10
+2.530000E-01,-4.212056E-09,+0.000000E+00,+1.828767E-10
+2.540000E-01,-3.271976E-09,+0.000000E+00,+1.879130E-10
+2.550000E-01,-1.939779E-09,+0.000000E+00,+1.476195E-10
+2.560000E-01,+4.961714E-09,+0.000000E+00,+1.224377E-10
+2.570000E-01,+2.086527E-09,+0.000000E+00,+1.576935E-10
+2.580000E-01,-3.241809E-09,+0.000000E+00,+1.929502E-10
