VREF,IREF,VDD,IDD
+2.161000E-01,-1.211516E-05,+2.100000E+00,+4.072532E-05
+2.171000E-01,-1.210742E-05,+2.100000E+00,+4.070951E-05
+2.181000E-01,-1.210678E-05,+2.100000E+00,+4.070326E-05
+2.191000E-01,-1.210721E-05,+2.100000E+00,+4.071214E-05
+2.201000E-01,-1.210737E-05,+2.100000E+00,+4.070501E-05
+2.211000E-01,-1.210514E-05,+2.100000E+00,+4.069657E-05
+2.221000E-01,-1.210516E-05,+2.100000E+00,+4.069668E-05
+2.231000E-01,-1.209915E-05,+2.100000E+00,+4.068995E-05
+2.241000E-01,-1.209879E-05,+2.100000E+00,+4.069096E-05
+2.251000E-01,-1.209993E-05,+2.100000E+00,+4.069456E-05
+2.261000E-01,-1.209653E-05,+2.100000E+00,+4.068615E-05
+2.271000E-01,-1.209575E-05,+2.100000E+00,+4.069195E-05
+2.281000E-01,-1.209584E-05,+2.100000E+00,+4.069070E-05
+2.291000E-01,-1.210075E-05,+2.100000E+00,+4.070181E-05
+2.301000E-01,-1.209643E-05,+2.100000E+00,+4.069163E-05
+2.311000E-01,-1.209467E-05,+2.100000E+00,+4.068792E-05
+2.321000E-01,-1.209236E-05,+2.100000E+00,+4.068155E-05
+2.331000E-01,-1.209719E-05,+2.100000E+00,+4.069300E-05
+2.341000E-01,-1.209819E-05,+2.100000E+00,+4.070203E-05
+2.351000E-01,-1.209850E-05,+2.100000E+00,+4.069321E-05
+2.361000E-01,-1.210276E-05,+2.100000E+00,+4.070609E-05
+2.371000E-01,-1.210361E-05,+2.100000E+00,+4.069855E-05
+2.381000E-01,-1.209888E-05,+2.100000E+00,+4.069072E-05
+2.391000E-01,-1.209850E-05,+2.100000E+00,+4.069035E-05
+2.401000E-01,-1.210463E-05,+2.100000E+00,+4.071086E-05
+2.411000E-01,-1.210176E-05,+2.100000E+00,+4.069806E-05
+2.421000E-01,-1.210158E-05,+2.100000E+00,+4.070057E-05
+2.431000E-01,-1.210321E-05,+2.100000E+00,+4.070102E-05
+2.441000E-01,-1.209806E-05,+2.100000E+00,+4.069181E-05
+2.451000E-01,-1.209399E-05,+2.100000E+00,+4.069091E-05
+2.461000E-01,-1.209660E-05,+2.100000E+00,+4.070213E-05
+2.471000E-01,-1.209603E-05,+2.100000E+00,+4.069747E-05
+2.481000E-01,-1.209888E-05,+2.100000E+00,+4.070142E-05
+2.491000E-01,-1.209758E-05,+2.100000E+00,+4.069553E-05
+2.501000E-01,-1.209393E-05,+2.100000E+00,+4.068122E-05
+2.511000E-01,-1.209140E-05,+2.100000E+00,+4.069001E-05
+2.521000E-01,-1.209236E-05,+2.100000E+00,+4.067803E-05
+2.531000E-01,-1.209479E-05,+2.100000E+00,+4.069229E-05
+2.541000E-01,-1.209308E-05,+2.100000E+00,+4.068877E-05
+2.551000E-01,-1.208959E-05,+2.100000E+00,+4.068164E-05
+2.561000E-01,-1.209635E-05,+2.100000E+00,+4.069715E-05
+2.571000E-01,-1.209334E-05,+2.100000E+00,+4.068536E-05
+2.581000E-01,-1.209337E-05,+2.100000E+00,+4.069275E-05
+2.591000E-01,-1.209240E-05,+2.100000E+00,+4.069498E-05
+2.601000E-01,-1.209093E-05,+2.100000E+00,+4.068929E-05
+2.611000E-01,-1.209146E-05,+2.100000E+00,+4.068921E-05
+2.621500E-01,-1.209040E-05,+2.100000E+00,+4.068598E-05
+2.631500E-01,-1.208946E-05,+2.100000E+00,+4.068069E-05
+2.641500E-01,-1.209029E-05,+2.100000E+00,+4.068139E-05
+2.651500E-01,-1.209076E-05,+2.100000E+00,+4.068172E-05
+2.661500E-01,-1.208789E-05,+2.100000E+00,+4.067967E-05
+2.671500E-01,-1.209281E-05,+2.100000E+00,+4.068320E-05
+2.681500E-01,-1.209703E-05,+2.100000E+00,+4.070161E-05
+2.691500E-01,-1.209441E-05,+2.100000E+00,+4.069059E-05
+2.701500E-01,-1.209488E-05,+2.100000E+00,+4.069573E-05
+2.711500E-01,-1.208999E-05,+2.100000E+00,+4.068768E-05
+2.721500E-01,-1.209291E-05,+2.100000E+00,+4.069137E-05
+2.731500E-01,-1.209137E-05,+2.100000E+00,+4.068336E-05
+2.741500E-01,-1.209178E-05,+2.100000E+00,+4.068597E-05
+2.751500E-01,-1.209339E-05,+2.100000E+00,+4.068504E-05
+2.761500E-01,-1.209684E-05,+2.100000E+00,+4.069144E-05
+2.771500E-01,-1.209657E-05,+2.100000E+00,+4.068826E-05
+2.781500E-01,-1.209895E-05,+2.100000E+00,+4.069689E-05
+2.791500E-01,-1.209523E-05,+2.100000E+00,+4.068698E-05
+2.801500E-01,-1.209227E-05,+2.100000E+00,+4.067621E-05
+2.811500E-01,-1.209855E-05,+2.100000E+00,+4.069371E-05
+2.821500E-01,-1.209649E-05,+2.100000E+00,+4.069155E-05
+2.831500E-01,-1.209556E-05,+2.100000E+00,+4.069044E-05
+2.841500E-01,-1.209653E-05,+2.100000E+00,+4.069435E-05
+2.851500E-01,-1.209385E-05,+2.100000E+00,+4.068439E-05
+2.861500E-01,-1.209720E-05,+2.100000E+00,+4.069747E-05
+2.871500E-01,-1.209369E-05,+2.100000E+00,+4.069341E-05
+2.881500E-01,-1.209497E-05,+2.100000E+00,+4.069346E-05
+2.891500E-01,-1.209674E-05,+2.100000E+00,+4.068898E-05
+2.901500E-01,-1.209556E-05,+2.100000E+00,+4.068264E-05
+2.911500E-01,-1.209450E-05,+2.100000E+00,+4.067906E-05
+2.921500E-01,-1.209402E-05,+2.100000E+00,+4.068380E-05
+2.931500E-01,-1.209299E-05,+2.100000E+00,+4.067697E-05
