VDD,IDD,VREF,IREF
+1.621000E+00,-2.357847E-10,+0.000000E+00,-1.244275E-10
+1.620000E+00,+2.061275E-09,+0.000000E+00,-2.150778E-10
+1.619000E+00,+1.488265E-09,+0.000000E+00,-1.596811E-10
+1.618000E+00,+2.151746E-09,+0.000000E+00,-1.697533E-10
+1.617000E+00,-5.574715E-10,+0.000000E+00,-2.201146E-10
+1.616000E+00,-5.775781E-10,+0.000000E+00,-5.895767E-11
+1.615000E+00,-5.624995E-10,+0.000000E+00,-5.895834E-11
+1.614000E+00,+1.684294E-09,+0.000000E+00,-8.413820E-11
+1.613000E+00,-2.100631E-09,+0.000000E+00,-2.050067E-10
+1.612000E+00,-7.635545E-10,+0.000000E+00,-2.654401E-10
+1.611000E+00,-9.897410E-10,+0.000000E+00,-1.294649E-10
+1.610000E+00,-1.442116E-09,+0.000000E+00,-1.244288E-10
+1.609000E+00,-2.759940E-10,+0.000000E+00,-8.917456E-11
+1.608000E+00,-1.718580E-09,+0.000000E+00,-4.384887E-11
+1.607000E+00,-1.633122E-09,+0.000000E+00,-1.344994E-10
+1.606000E+00,+4.556355E-13,+0.000000E+00,-8.917461E-11
+1.605000E+00,+4.550804E-13,+0.000000E+00,-1.445716E-10
+1.604000E+00,+6.580014E-11,+0.000000E+00,-1.747887E-10
+1.603000E+00,-8.741350E-10,+0.000000E+00,-1.798258E-10
+1.602000E+00,-6.027112E-10,+0.000000E+00,-1.647162E-10
+1.601000E+00,+5.112284E-09,+0.000000E+00,-1.345005E-10
+1.600000E+00,-1.537617E-09,+0.000000E+00,-1.093202E-10
+1.599000E+00,-1.708526E-09,+0.000000E+00,-1.596792E-10
+1.598000E+00,-2.472629E-09,+0.000000E+00,-2.201149E-10
+1.597000E+00,-3.935479E-09,+0.000000E+00,-1.496089E-10
+1.596000E+00,+3.673826E-10,+0.000000E+00,-2.251494E-10
+1.595000E+00,+5.734633E-10,+0.000000E+00,-1.143551E-10
+1.594000E+00,-7.535020E-10,+0.000000E+00,-2.201143E-10
+1.593000E+00,+1.066048E-09,+0.000000E+00,-2.251506E-10
+1.592000E+00,-2.005991E-10,+0.000000E+00,-1.294639E-10
+1.591000E+00,-8.791609E-10,+0.000000E+00,-1.294634E-10
+1.590000E+00,-3.413390E-10,+0.000000E+00,-1.898978E-10
+1.589000E+00,-1.311430E-09,+0.000000E+00,-1.898980E-10
+1.588000E+00,+1.210900E-10,+0.000000E+00,-1.999698E-10
+1.587000E+00,-1.547670E-09,+0.000000E+00,-1.093194E-10
+1.586000E+00,-1.783931E-09,+0.000000E+00,-1.244277E-10
+1.585000E+00,-1.487354E-09,+0.000000E+00,-1.344996E-10
+1.584000E+00,-1.105348E-09,+0.000000E+00,-1.596808E-10
+1.583000E+00,-3.010516E-09,+0.000000E+00,-1.546442E-10
+1.582000E+00,-4.167342E-10,+0.000000E+00,-2.553681E-10
+1.581000E+00,+1.779798E-09,+0.000000E+00,-2.874012E-11
+1.580000E+00,+6.438321E-10,+0.000000E+00,-2.301862E-10
+1.579000E+00,+5.131453E-10,+0.000000E+00,-1.647164E-10
+1.578000E+00,-1.004821E-09,+0.000000E+00,-1.999702E-10
+1.577000E+00,-6.931844E-10,+0.000000E+00,-1.445729E-10
+1.576000E+00,-3.363141E-10,+0.000000E+00,-1.395364E-10
+1.575000E+00,-2.156771E-10,+0.000000E+00,-1.445716E-10
+1.574000E+00,-1.024926E-09,+0.000000E+00,-1.647164E-10
+1.573000E+00,+1.060102E-10,+0.000000E+00,-1.697529E-10
+1.572000E+00,-1.678364E-09,+0.000000E+00,-1.244276E-10
+1.571000E+00,-3.457917E-09,+0.000000E+00,-7.910178E-11
+1.570000E+00,-1.366720E-09,+0.000000E+00,-1.747883E-10
+1.569000E+00,+1.553302E-11,+0.000000E+00,-9.421069E-11
+1.568000E+00,+1.101234E-09,+0.000000E+00,-1.647169E-10
+1.567000E+00,+1.261137E-10,+0.000000E+00,-1.697537E-10
+1.566000E+00,+2.136668E-09,+0.000000E+00,-2.352233E-10
+1.565000E+00,+2.517733E-10,+0.000000E+00,-1.193912E-10
+1.564000E+00,-4.368400E-10,+0.000000E+00,-3.881162E-11
+1.563000E+00,-9.394772E-10,+0.000000E+00,-1.697529E-10
+1.562000E+00,-4.167342E-10,+0.000000E+00,-1.344996E-10
+1.561000E+00,-4.820772E-10,+0.000000E+00,-1.042817E-10
+1.560000E+00,-2.085550E-09,+0.000000E+00,-1.294637E-10
+1.559000E+00,-1.220956E-09,+0.000000E+00,-1.344990E-10
+1.558000E+00,-2.678734E-09,+0.000000E+00,-1.697539E-10
+1.557000E+00,-3.111821E-10,+0.000000E+00,-1.798252E-10
+1.556000E+00,-5.986001E-11,+0.000000E+00,-1.546448E-10
+1.555000E+00,+2.166826E-09,+0.000000E+00,-1.999705E-10
+1.554000E+00,+6.538849E-10,+0.000000E+00,-2.100425E-10
+1.553000E+00,+2.558631E-11,+0.000000E+00,-1.294641E-10
+1.552000E+00,-1.101277E-10,+0.000000E+00,-1.093195E-10
+1.551000E+00,-1.663284E-09,+0.000000E+00,-7.910178E-11
+1.550000E+00,-1.396879E-09,+0.000000E+00,-8.594903E-12
+1.549000E+00,-3.970670E-09,+0.000000E+00,-1.999705E-10
+1.548000E+00,-2.754138E-09,+0.000000E+00,-1.999704E-10
+1.547000E+00,-3.759538E-09,+0.000000E+00,-1.546444E-10
+1.546000E+00,-3.015543E-09,+0.000000E+00,-1.647172E-10
+1.545000E+00,-1.432063E-09,+0.000000E+00,-1.042833E-10
+1.544000E+00,-1.638149E-09,+0.000000E+00,-1.546459E-10
+1.543000E+00,-2.910755E-10,+0.000000E+00,-6.399498E-11
+1.542000E+00,+2.026089E-09,+0.000000E+00,-2.352232E-10
+1.541000E+00,+8.599659E-10,+0.000000E+00,-1.294627E-10
+1.540000E+00,-1.406931E-09,+0.000000E+00,-8.917350E-11
+1.539000E+00,+2.718819E-10,+0.000000E+00,-6.903034E-11
+1.538000E+00,-4.570788E-12,+0.000000E+00,-1.546447E-10
+1.537000E+00,-2.734031E-09,+0.000000E+00,-2.201145E-10
+1.536000E+00,-3.457919E-09,+0.000000E+00,-8.917483E-11
+1.535000E+00,-1.809066E-09,+0.000000E+00,-2.755131E-10
+1.534000E+00,-1.517512E-09,+0.000000E+00,-1.546441E-10
+1.533000E+00,-1.366720E-09,+0.000000E+00,-1.093196E-10
+1.532000E+00,-1.151511E-10,+0.000000E+00,-1.445715E-10
+1.531000E+00,-3.966298E-10,+0.000000E+00,-1.546444E-10
+1.530000E+00,+1.739585E-09,+0.000000E+00,-1.747889E-10
+1.529000E+00,+3.975411E-10,+0.000000E+00,-1.949346E-10
+1.528000E+00,-9.796890E-10,+0.000000E+00,-1.143550E-10
+1.527000E+00,-1.955736E-10,+0.000000E+00,-1.596805E-10
+1.526000E+00,-8.188450E-10,+0.000000E+00,-1.747897E-10
+1.525000E+00,-2.261495E-09,+0.000000E+00,-1.848612E-10
+1.524000E+00,-9.495311E-10,+0.000000E+00,-2.150779E-10
+1.523000E+00,-5.423936E-10,+0.000000E+00,-9.924722E-11
+1.522000E+00,-2.512844E-09,+0.000000E+00,-6.399359E-11
+1.521000E+00,-1.768850E-09,+0.000000E+00,-1.697535E-10
+1.520000E+00,+5.533587E-10,+0.000000E+00,-1.949337E-10
+1.519000E+00,-3.975531E-11,+0.000000E+00,-1.193908E-10
+1.518000E+00,-1.527565E-09,+0.000000E+00,-1.193925E-10
+1.517000E+00,-1.014873E-09,+0.000000E+00,-2.402597E-10
+1.516000E+00,-1.105349E-09,+0.000000E+00,-1.294637E-10
+1.515000E+00,+2.819325E-10,+0.000000E+00,-5.895751E-11
+1.514000E+00,-1.527565E-09,+0.000000E+00,-9.924694E-11
+1.513000E+00,-7.836603E-10,+0.000000E+00,-2.301861E-10
+1.512000E+00,+6.790186E-10,+0.000000E+00,-1.546444E-10
+1.511000E+00,-4.146614E-09,+0.000000E+00,-1.546451E-10
+1.510000E+00,-2.422359E-09,+0.000000E+00,-1.093194E-10
+1.509000E+00,-1.241061E-09,+0.000000E+00,-1.596807E-10
+1.508000E+00,-6.479471E-10,+0.000000E+00,-1.294638E-10
+1.507000E+00,+1.261136E-10,+0.000000E+00,-1.898977E-10
+1.506000E+00,+6.739900E-10,+0.000000E+00,-1.496077E-10
+1.505000E+00,+7.644645E-10,+0.000000E+00,-1.647166E-10
+1.504000E+00,-4.669982E-10,+0.000000E+00,-7.910189E-11
+1.503000E+00,-1.205876E-09,+0.000000E+00,-1.294642E-10
+1.502000E+00,-3.614427E-10,+0.000000E+00,-3.881262E-11
+1.501000E+00,-1.648203E-09,+0.000000E+00,-2.201146E-10
+1.500000E+00,-1.467248E-09,+0.000000E+00,-1.798268E-10
+1.499000E+00,-1.527565E-09,+0.000000E+00,-1.143550E-10
+1.498000E+00,-2.120739E-09,+0.000000E+00,-1.093194E-10
+1.497000E+00,-1.613014E-09,+0.000000E+00,-7.406703E-11
+1.496000E+00,+2.869611E-10,+0.000000E+00,-1.363198E-11
+1.495000E+00,-4.619716E-10,+0.000000E+00,-1.999702E-10
+1.494000E+00,+2.316689E-10,+0.000000E+00,-1.697529E-10
+1.493000E+00,+6.136773E-10,+0.000000E+00,-2.251508E-10
+1.492000E+00,+2.940887E-09,+0.000000E+00,-1.143558E-10
+1.491000E+00,-1.905454E-10,+0.000000E+00,-1.143554E-10
+1.490000E+00,-8.540292E-10,+0.000000E+00,-1.244267E-10
+1.489000E+00,-5.725516E-10,+0.000000E+00,-2.201144E-10
+1.488000E+00,-3.166353E-09,+0.000000E+00,-4.384865E-11
+1.487000E+00,-1.346615E-09,+0.000000E+00,-2.370371E-11
+1.486000E+00,-2.718950E-09,+0.000000E+00,-1.647156E-10
+1.485000E+00,-2.085550E-09,+0.000000E+00,-2.201136E-10
+1.484000E+00,-2.759167E-09,+0.000000E+00,-1.093194E-10
+1.483000E+00,-1.482327E-09,+0.000000E+00,-1.445714E-10
+1.482000E+00,-1.778904E-09,+0.000000E+00,-1.042826E-10
+1.481000E+00,+1.462197E-10,+0.000000E+00,-1.647174E-10
+1.480000E+00,+4.679070E-10,+0.000000E+00,-1.949334E-10
+1.479000E+00,+1.518424E-09,+0.000000E+00,-4.384876E-11
+1.478000E+00,+1.106260E-09,+0.000000E+00,-1.496088E-10
+1.477000E+00,-7.535012E-10,+0.000000E+00,-1.244281E-10
+1.476000E+00,-9.193724E-10,+0.000000E+00,-2.874090E-11
+1.475000E+00,-1.592907E-09,+0.000000E+00,-1.345005E-10
+1.474000E+00,-2.452520E-09,+0.000000E+00,-2.201145E-10
+1.473000E+00,-9.595658E-12,+0.000000E+00,-2.050062E-10
+1.472000E+00,-3.372458E-09,+0.000000E+00,-1.798256E-10
+1.471000E+00,-1.231008E-09,+0.000000E+00,-1.496085E-10
+1.470000E+00,+2.558620E-11,+0.000000E+00,-2.503315E-10
+1.469000E+00,-3.614445E-10,+0.000000E+00,-1.848622E-10
+1.468000E+00,+3.874860E-10,+0.000000E+00,-9.421053E-11
+1.467000E+00,+9.805994E-10,+0.000000E+00,-1.244270E-10
+1.466000E+00,-5.273135E-10,+0.000000E+00,-1.042826E-10
+1.465000E+00,+7.544130E-10,+0.000000E+00,-1.445727E-10
+1.464000E+00,+6.579826E-11,+0.000000E+00,-1.143551E-10
+1.463000E+00,-1.763823E-09,+0.000000E+00,-2.402597E-10
+1.462000E+00,-8.640821E-10,+0.000000E+00,-1.697534E-10
+1.461000E+00,-1.060111E-09,+0.000000E+00,-9.421119E-11
+1.460000E+00,-1.014874E-09,+0.000000E+00,-7.406592E-11
+1.459000E+00,-1.914633E-09,+0.000000E+00,-1.697530E-10
+1.458000E+00,-2.894896E-09,+0.000000E+00,-1.395354E-10
+1.457000E+00,-7.685805E-10,+0.000000E+00,-1.747887E-10
+1.456000E+00,+8.549392E-10,+0.000000E+00,-1.193913E-10
+1.455000E+00,+1.980848E-09,+0.000000E+00,-2.352235E-10
+1.454000E+00,-1.553617E-10,+0.000000E+00,-1.546442E-10
+1.453000E+00,+1.116312E-09,+0.000000E+00,-2.100424E-10
+1.452000E+00,-1.453078E-10,+0.000000E+00,-1.244277E-10
+1.451000E+00,-2.120739E-09,+0.000000E+00,-1.647162E-10
+1.450000E+00,-1.477301E-09,+0.000000E+00,-1.647172E-10
+1.449000E+00,-2.070470E-09,+0.000000E+00,-2.201155E-10
+1.448000E+00,-1.301377E-09,+0.000000E+00,-1.596787E-10
+1.447000E+00,-2.296683E-09,+0.000000E+00,-2.201142E-10
+1.446000E+00,-1.653230E-09,+0.000000E+00,+1.154732E-11
+1.445000E+00,+9.554699E-10,+0.000000E+00,-1.949336E-10
+1.444000E+00,+6.136749E-10,+0.000000E+00,-9.924761E-11
+1.443000E+00,+2.970124E-10,+0.000000E+00,-1.093180E-10
+1.442000E+00,+1.181653E-09,+0.000000E+00,-2.050066E-10
+1.441000E+00,+3.925142E-10,+0.000000E+00,-2.050061E-10
