"VOUT_LOAD (Temp=0,VREF_LOAD=0.05) X","VOUT_LOAD (Temp=0,VREF_LOAD=0.05) Y","VOUT_LOAD (Temp=0,VREF_LOAD=0.25) X","VOUT_LOAD (Temp=0,VREF_LOAD=0.25) Y","VOUT_LOAD (Temp=0,VREF_LOAD=0.45) X","VOUT_LOAD (Temp=0,VREF_LOAD=0.45) Y","VOUT_LOAD (Temp=0,VREF_LOAD=0.65) X","VOUT_LOAD (Temp=0,VREF_LOAD=0.65) Y","VOUT_LOAD (Temp=0,VREF_LOAD=0.85) X","VOUT_LOAD (Temp=0,VREF_LOAD=0.85) Y","VOUT_LOAD (Temp=27,VREF_LOAD=0.05) X","VOUT_LOAD (Temp=27,VREF_LOAD=0.05) Y","VOUT_LOAD (Temp=27,VREF_LOAD=0.25) X","VOUT_LOAD (Temp=27,VREF_LOAD=0.25) Y","VOUT_LOAD (Temp=27,VREF_LOAD=0.45) X","VOUT_LOAD (Temp=27,VREF_LOAD=0.45) Y","VOUT_LOAD (Temp=27,VREF_LOAD=0.65) X","VOUT_LOAD (Temp=27,VREF_LOAD=0.65) Y","VOUT_LOAD (Temp=27,VREF_LOAD=0.85) X","VOUT_LOAD (Temp=27,VREF_LOAD=0.85) Y","VOUT_LOAD (Temp=125,VREF_LOAD=0.05) X","VOUT_LOAD (Temp=125,VREF_LOAD=0.05) Y","VOUT_LOAD (Temp=125,VREF_LOAD=0.25) X","VOUT_LOAD (Temp=125,VREF_LOAD=0.25) Y","VOUT_LOAD (Temp=125,VREF_LOAD=0.45) X","VOUT_LOAD (Temp=125,VREF_LOAD=0.45) Y","VOUT_LOAD (Temp=125,VREF_LOAD=0.65) X","VOUT_LOAD (Temp=125,VREF_LOAD=0.65) Y","VOUT_LOAD (Temp=125,VREF_LOAD=0.85) X","VOUT_LOAD (Temp=125,VREF_LOAD=0.85) Y","VOUT_LOAD (Temp=-55,VREF_LOAD=0.05) X","VOUT_LOAD (Temp=-55,VREF_LOAD=0.05) Y","VOUT_LOAD (Temp=-55,VREF_LOAD=0.25) X","VOUT_LOAD (Temp=-55,VREF_LOAD=0.25) Y","VOUT_LOAD (Temp=-55,VREF_LOAD=0.45) X","VOUT_LOAD (Temp=-55,VREF_LOAD=0.45) Y","VOUT_LOAD (Temp=-55,VREF_LOAD=0.65) X","VOUT_LOAD (Temp=-55,VREF_LOAD=0.65) Y","VOUT_LOAD (Temp=-55,VREF_LOAD=0.85) X","VOUT_LOAD (Temp=-55,VREF_LOAD=0.85) Y","VOUT_LOAD (Temp=-100,VREF_LOAD=0.05) X","VOUT_LOAD (Temp=-100,VREF_LOAD=0.05) Y","VOUT_LOAD (Temp=-100,VREF_LOAD=0.25) X","VOUT_LOAD (Temp=-100,VREF_LOAD=0.25) Y","VOUT_LOAD (Temp=-100,VREF_LOAD=0.45) X","VOUT_LOAD (Temp=-100,VREF_LOAD=0.45) Y","VOUT_LOAD (Temp=-100,VREF_LOAD=0.65) X","VOUT_LOAD (Temp=-100,VREF_LOAD=0.65) Y","VOUT_LOAD (Temp=-100,VREF_LOAD=0.85) X","VOUT_LOAD (Temp=-100,VREF_LOAD=0.85) Y"
0.001000000000000004,0.1047386668014705,0.001000000000000004,0.5030110626096331,0.001000000000000004,0.90261174062232,0.001000000000000004,1.302360300986545,0.001000000000000004,1.702151178965653,0.001000000000000004,0.1058788548187329,0.001000000000000004,0.503903579781376,0.001000000000000004,0.9033669434848737,0.001000000000000004,1.303025358615811,0.001000000000000004,1.702735155582267,0.001000000000000004,0.1163896050584192,0.001000000000000004,0.511224939019621,0.001000000000000004,0.9092949377504724,0.001000000000000004,1.30806782032779,0.001000000000000004,1.706994207289867,0.001000000000000004,0.1020942846702664,0.001000000000000004,0.5007810555640151,0.001000000000000004,0.9005740648888787,0.001000000000000004,1.300447073281395,0.001000000000000004,1.700342437007772,0.001000000000000004,0.1024024895317978,0.001000000000000004,0.5008893198324951,0.001000000000000004,0.9007562466476328,0.001000000000000004,1.300677705123075,0.001000000000000004,1.70061575250349
0.0007943282347242848,0.1049186115719647,0.0007943282347242848,0.5030856655405128,0.0007943282347242848,0.9026652533278199,0.0007943282347242848,1.302401628420734,0.0007943282347242848,1.702183112131056,0.0007943282347242848,0.1061521272400257,0.0007943282347242848,0.5040206362954617,0.0007943282347242848,0.9034492025618995,0.0007943282347242848,1.303088285740572,0.0007943282347242848,1.702783477757994,0.0007943282347242848,0.117601025385641,0.0007943282347242848,0.511846492146389,0.0007943282347242848,0.9097183061722772,0.0007943282347242848,1.308371072372834,0.0007943282347242848,1.707204989056109,0.0007943282347242848,0.1021853697734241,0.0007943282347242848,0.5008160768125877,0.0007943282347242848,0.900599890015896,0.0007943282347242848,1.300467342024363,0.0007943282347242848,1.700358486097077,0.0007943282347242848,0.1024649323713607,0.0007943282347242848,0.5009049065531264,0.0007943282347242848,0.900767427712711,0.0007943282347242848,1.300686332436581,0.0007943282347242848,1.700622513901736
0.0006309573444801958,0.1051110198890574,0.0006309573444801958,0.503163197631038,0.0006309573444801958,0.9027203245964638,0.0006309573444801958,1.302443971615644,0.0006309573444801958,1.702215667499768,0.0006309573444801958,0.106449561245602,0.0006309573444801958,0.5041441648993759,0.0006309573444801958,0.9035347519376156,0.0006309573444801958,1.303153225561802,0.0006309573444801958,1.702832998698824,0.0006309573444801958,0.1189032114976813,0.0006309573444801958,0.5125112553284488,0.0006309573444801958,0.910171863928036,0.0006309573444801958,1.30869594364953,0.0006309573444801958,1.707427845361408,0.0006309573444801958,0.1022787165462906,0.0006309573444801958,0.5008516368257239,0.0006309573444801958,0.9006260184994852,0.0006309573444801958,1.300487799844724,0.0006309573444801958,1.700374604768334,0.0006309573444801958,0.1025274444579922,0.0006309573444801958,0.5009205270548581,0.0006309573444801958,0.9007786240018714,0.0006309573444801958,1.30069496213273,0.0006309573444801958,1.700629247703878
0.0005011872336272743,0.1053181514047046,0.0005011872336272743,0.503244179039294,0.0005011872336272743,0.9027772017449837,0.0005011872336272743,1.302487468542884,0.0005011872336272743,1.702248942152162,0.0005011872336272743,0.1067746666353894,0.0005011872336272743,0.5042752195221953,0.0005011872336272743,0.9036241016518917,0.0005011872336272743,1.303220444239318,0.0005011872336272743,1.702883882773177,0.0005011872336272743,0.1203037541323491,0.0005011872336272743,0.513221068341174,0.0005011872336272743,0.9106568934648749,0.0005011872336272743,1.309044175041726,0.0005011872336272743,1.707664417437968,0.0005011872336272743,0.1023749533956405,0.0005011872336272743,0.5008878888316594,0.0005011872336272743,0.900652540863412,0.0005011872336272743,1.30050850643443,0.0005011872336272743,1.700390843395821,0.0005011872336272743,0.1025903400514402,0.0005011872336272743,0.500936239514599,0.0005011872336272743,0.9007898714919106,0.0005011872336272743,1.30070361837525,0.0005011872336272743,1.700635975244805
0.0003981071705534988,0.1055424961594763,0.0003981071705534988,0.5033291801956804,0.0003981071705534988,0.9028361478312319,0.0003981071705534988,1.302532260688278,0.0003981071705534988,1.702283027775243,0.0003981071705534988,0.1071310936514534,0.0003981071705534988,0.5044149366567264,0.0003981071705534988,0.903717805351678,0.0003981071705534988,1.303290224024058,0.0003981071705534988,1.702936289945734,0.0003981071705534988,0.1218131631014574,0.0003981071705534988,0.513978131789783,0.0003981071705534988,0.9111743840355985,0.0003981071705534988,1.309417210691745,0.0003981071705534988,1.707916339249959,0.0003981071705534988,0.1024747600807302,0.0003981071705534988,0.500924990789358,0.0003981071705534988,0.9006795477923702,0.0003981071705534988,1.300529520429794,0.0003981071705534988,1.700407247853513,0.0003981071705534988,0.1026539342308065,0.0003981071705534988,0.5009521020990033,0.0003981071705534988,0.9008012060389896,0.0003981071705534988,1.300712325062872,0.0003981071705534988,1.700642716010171
0.0003162277660168391,0.1057867580472511,0.0003162277660168391,0.5034188193038159,0.0003162277660168391,0.9028974374915397,0.0003162277660168391,1.302578487791306,0.0003162277660168391,1.702318006945016,0.0003162277660168391,0.1075225603348756,0.0003162277660168391,0.5045645157748152,0.0003162277660168391,0.9038164526701394,0.0003162277660168391,1.303362856773512,0.0003162277660168391,1.702990370592966,0.0003162277660168391,0.1234461073959097,0.0003162277660168391,0.5147852682636557,0.0003162277660168391,0.9117250707787644,0.0003162277660168391,1.309816104158375,0.0003162277660168391,1.708185144932904,0.0003162277660168391,0.1025788714983112,0.0003162277660168391,0.5009631026069687,0.0003162277660168391,0.9007071268361339,0.0003162277660168391,1.300550896466377,0.0003162277660168391,1.700423857995878,0.0003162277660168391,0.1027185388486365,0.0003162277660168391,0.500968170872932,0.0003162277660168391,0.9008126616294787,0.0003162277660168391,1.300721104516978,0.0003162277660168391,1.700649487039021
0.0002511886431509589,0.1060538281932312,0.0002511886431509589,0.5035137593279626,0.0002511886431509589,0.902961353355938,0.0002511886431509589,1.302626282808806,0.0002511886431509589,1.702353948951574,0.0002511886431509589,0.1079527810515829,0.0002511886431509589,0.5047251940640587,0.0002511886431509589,0.9039206593871527,0.0002511886431509589,1.303438637117454,0.0002511886431509589,1.70304625958707,0.0002511886431509589,0.125223415122722,0.0002511886431509589,0.5156462960592139,0.0002511886431509589,0.9123095097370927,0.0002511886431509589,1.310241448880865,0.0002511886431509589,1.708472155543102,0.0002511886431509589,0.1026880852327826,0.0002511886431509589,0.5010023844875636,0.0002511886431509589,0.9007353596730148,0.0002511886431509589,1.300572682364913,0.0002511886431509589,1.700440705891553,0.0002511886431509589,0.1027844610833201,0.0002511886431509589,0.5009844982249434,0.0002511886431509589,0.9008242688626131,0.0002511886431509589,1.300729976177633,0.0002511886431509589,1.700656302216427
0.0001995262314968887,0.1063467465994524,0.0001995262314968887,0.5036147027487148,0.0001995262314968887,0.90302818222715,0.0001995262314968887,1.302675766845007,0.0001995262314968887,1.702390905134932,0.0001995262314968887,0.1084254035895408,0.0001995262314968887,0.5048982145991948,0.0001995262314968887,0.9040310533328838,0.0001995262314968887,1.303517854337131,0.0001995262314968887,1.703104069450076,0.0001995262314968887,0.1271754404620384,0.0001995262314968887,0.5165665777097722,0.0001995262314968887,0.9129281911810089,0.0001995262314968887,1.310693336818232,0.0001995262314968887,1.708778351403528,0.0001995262314968887,0.1028032719451777,0.0001995262314968887,0.5010429961052699,0.0001995262314968887,0.9007643197951495,0.0001995262314968887,1.300594916464559,0.0001995262314968887,1.700457813850033,0.0001995262314968887,0.1028520042125427,0.0001995262314968887,0.5010011317522302,0.0001995262314968887,0.9008360536797327,0.0001995262314968887,1.300738955375306,0.0001995262314968887,1.700663171482326
0.0001584893192461119,0.1066686521915549,0.0001584893192461119,0.5037223822011099,0.0001584893192461119,0.9030982099218248,0.0001584893192461119,1.302727043579663,0.0001584893192461119,1.702428903643638,0.0001584893192461119,0.1089439624229585,0.0001584893192461119,0.5050847880423582,0.0001584893192461119,0.9041482538885388,0.0001584893192461119,1.30360078162217,0.0001584893192461119,1.703163882245551,0.0001584893192461119,0.1293480460467279,0.0001584893192461119,0.5175538579973965,0.0001584893192461119,0.9135816970496536,0.0001584893192461119,1.311171345493858,0.0001584893192461119,1.709104239893304,0.0001584893192461119,0.1029253873939719,0.0001584893192461119,0.5010850961948687,0.0001584893192461119,0.900794070357756,0.0001584893192461119,1.300617625004937,0.0001584893192461119,1.700475192258774,0.0001584893192461119,0.1029214700280674,0.0001584893192461119,0.5010181134565224,0.0001584893192461119,0.900848036269718,0.0001584893192461119,1.300748052181339,0.0001584893192461119,1.70067009997828
0.0001258925411794172,0.1070227235120217,0.0001258925411794172,0.5038375451908271,0.0001258925411794172,0.9031717134864331,0.0001258925411794172,1.302780192610765,0.0001258925411794172,1.70246794350826,0.0001258925411794172,0.1095118547752825,0.0001258925411794172,0.5052860490364531,0.0001258925411794172,0.9042728432429447,0.0001258925411794172,1.303687661147393,0.0001258925411794172,1.703225739791792,0.0001258925411794172,0.1318140282750715,0.0001258925411794172,0.5186195949078867,0.0001258925411794172,0.9142709183642115,0.0001258925411794172,1.311674551094155,0.0001258925411794172,1.709449730606971,0.0001258925411794172,0.1030554846966829,0.0001258925411794172,0.5011288420899913,0.0001258925411794172,0.9008246618936745,0.0001258925411794172,1.30064081940843,0.0001258925411794172,1.700492837238401,0.0001258925411794172,0.1029931623185839,0.0001258925411794172,0.5010354790761442,0.0001258925411794172,0.900860230044218,0.0001258925411794172,1.30075727030141,0.0001258925411794172,1.700677087150068
0.0001000000000000003,0.1074121142151749,0.0001000000000000003,0.503960931403813,0.0001000000000000003,0.9032489494107708,0.0001000000000000003,1.302835261099625,0.0001000000000000003,1.702507987967055,0.0001000000000000003,0.110132344249738,0.0001000000000000003,0.5055030092679027,0.0001000000000000003,0.9044053282921425,0.0001000000000000003,1.303778683427903,0.0001000000000000003,1.703289631799163,0.0001000000000000003,0.1346972051055026,0.0001000000000000003,0.5197811763531612,0.0001000000000000003,0.9149973557294026,0.0001000000000000003,1.312201564215032,0.0001000000000000003,1.709814029879336,0.0001000000000000003,0.103194725243002,0.0001000000000000003,0.501174388714708,0.0001000000000000003,0.9008561295997362,0.0001000000000000003,1.300664493323767,0.0001000000000000003,1.700510728141505,0.0001000000000000003,0.1030673909341838,0.0001000000000000003,0.5010532573878583,0.0001000000000000003,0.9008726405761323,0.0001000000000000003,1.300766605967427,0.0001000000000000003,1.700684125827768
7.943282347242841e-05,0.1078398887280046,7.943282347242841e-05,0.5040932416713007,7.943282347242841e-05,0.9033301365189246,7.943282347242841e-05,1.302892253175573,7.943282347242841e-05,1.702548957114977,7.943282347242841e-05,0.1108085945887366,7.943282347242841e-05,0.5057365094636846,7.943282347242841e-05,0.9045460931944262,7.943282347242841e-05,1.303873959783138,7.943282347242841e-05,1.703355481715347,7.943282347242841e-05,0.1382308835019375,7.943282347242841e-05,0.5210658324893799,7.943282347242841e-05,0.9157635486526851,7.943282347242841e-05,1.312750585239136,7.943282347242841e-05,1.710195565018775,7.943282347242841e-05,0.1033443864173858,7.943282347242841e-05,0.5012218864906739,7.943282347242841e-05,0.9008884899331911,7.943282347242841e-05,1.300688619350666,7.943282347242841e-05,1.700528824976648,7.943282347242841e-05,0.1031444760329704,7.943282347242841e-05,0.5010714693334231,7.943282347242841e-05,0.9008852644173716,7.943282347242841e-05,1.300776046801888,7.943282347242841e-05,1.70069120132219
6.309573444801952e-05,0.1083089636050665,6.309573444801952e-05,0.5042350983820201,6.309573444801952e-05,0.9034154325163796,6.309573444801952e-05,1.302951116771071,6.309573444801952e-05,1.702590720190794,6.309573444801952e-05,0.1115437342059931,6.309573444801952e-05,0.5059871722501611,6.309573444801952e-05,0.9046953440222382,6.309573444801952e-05,1.303973487621658,6.309573444801952e-05,1.703423130480576,6.309573444801952e-05,0.1429341639411255,6.309573444801952e-05,0.5225180706482628,6.309573444801952e-05,0.9165737073429541,6.309573444801952e-05,1.313319477661183,6.309573444801952e-05,1.710591946172578,6.309573444801952e-05,0.103505863997223,6.309573444801952e-05,0.501271477560905,6.309573444801952e-05,0.9009217363114791,6.309573444801952e-05,1.300713145470106,6.309573444801952e-05,1.700547065938639,6.309573444801952e-05,0.1032247521579308,6.309573444801952e-05,0.5010901268497148,6.309573444801952e-05,0.9008980877493248,6.309573444801952e-05,1.300785570669372,6.309573444801952e-05,1.700698290609205
5.011872336272738e-05,0.1088220591324956,5.011872336272738e-05,0.504386997961477,5.011872336272738e-05,0.9035049038318897,5.011872336272738e-05,1.303011727988767,5.011872336272738e-05,1.702633088180862,5.011872336272738e-05,0.1123409510372917,5.011872336272738e-05,0.5062553569334926,5.011872336272738e-05,0.9048530485304823,5.011872336272738e-05,1.30407710977855,5.011872336272738e-05,1.703492319124468,5.011872336272738e-05,0.1503980119924005,5.011872336272738e-05,0.5242152700641388,5.011872336272738e-05,0.9174346758555961,5.011872336272738e-05,1.313905858235468,5.011872336272738e-05,1.710999971627345,5.011872336272738e-05,0.1036806668161886,5.011872336272738e-05,0.5013232896656837,5.011872336272738e-05,0.9009558338001644,5.011872336272738e-05,1.30073799135805,5.011872336272738e-05,1.70056536536521,5.011872336272738e-05,0.1033085717856273,5.011872336272738e-05,0.5011092313059532,5.011872336272738e-05,0.9009110848709109,5.011872336272738e-05,1.300795144589194,5.011872336272738e-05,1.700705361721265
3.981071705534984e-05,0.1093816638027002,3.981071705534984e-05,0.5045492568627763,3.981071705534984e-05,0.9035984895169415,3.981071705534984e-05,1.303073873829012,3.981071705534984e-05,1.70267580788779,3.981071705534984e-05,0.1132036175543361,3.981071705534984e-05,0.5065411161358199,3.981071705534984e-05,0.9050188756166577,3.981071705534984e-05,1.304184471302366,3.981071705534984e-05,1.703562672207106,3.981071705534984e-05,0.1743301791729304,3.981071705534984e-05,0.5263052685051088,3.981071705534984e-05,0.9183574605560674,3.981071705534984e-05,1.314507204602021,3.981071705534984e-05,1.711415681072204,3.981071705534984e-05,0.1038704010985955,3.981071705534984e-05,0.5013774269732343,3.981071705534984e-05,0.9009907128253258,3.981071705534984e-05,1.300763044963239,3.981071705534984e-05,1.700583612602099,3.981071705534984e-05,0.1033963079219216,3.981071705534984e-05,0.5011287714814174,3.981071705534984e-05,0.9009242165969787,3.981071705534984e-05,1.300804723857581,3.981071705534984e-05,1.700712373519903
3.162277660168388e-05,0.1099900117542797,3.162277660168388e-05,0.5047219532660263,3.162277660168388e-05,0.9036959615824217,3.162277660168388e-05,1.303137235160181,3.162277660168388e-05,1.70271855911943,3.162277660168388e-05,0.1141354455484456,3.162277660168388e-05,0.5068441532102756,3.162277660168388e-05,0.9051921404547192,3.162277660168388e-05,1.304294979667605,3.162277660168388e-05,1.703633685422229,3.162277660168388e-05,0.2973118654363048,3.162277660168388e-05,0.5291183298932801,3.162277660168388e-05,0.9193597801861043,3.162277660168388e-05,1.315120975614325,3.162277660168388e-05,1.71183446059126,3.162277660168388e-05,0.1040767418629266,3.162277660168388e-05,0.5014339572277229,3.162277660168388e-05,0.9010262621883999,3.162277660168388e-05,1.300788159972098,3.162277660168388e-05,1.70060167240543,3.162277660168388e-05,0.1034883551934295,3.162277660168388e-05,0.5011487210605395,3.162277660168388e-05,0.9009374287274188,3.162277660168388e-05,1.300814251609131,3.162277660168388e-05,1.700719276069844
2.511886431509587e-05,0.1106490705754738,2.511886431509587e-05,0.5049048673825446,2.511886431509587e-05,0.9037968861513731,2.511886431509587e-05,1.30320137310045,2.511886431509587e-05,1.702760957047321,2.511886431509587e-05,0.1151406780083887,2.511886431509587e-05,0.5071637788484901,2.511886431509587e-05,0.9053717624711659,2.511886431509587e-05,1.304407776822717,2.511886431509587e-05,1.703704721917063,2.511886431509587e-05,0.4205239361577067,2.511886431509587e-05,0.5336524176721347,2.511886431509587e-05,0.9204706113452028,2.511886431509587e-05,1.315744737264645,2.511886431509587e-05,1.712251201792132,2.511886431509587e-05,0.1043013890292016,2.511886431509587e-05,0.5014928948172076,2.511886431509587e-05,0.9010623220161348,2.511886431509587e-05,1.300813155028847,2.511886431509587e-05,1.700619387578122,2.511886431509587e-05,0.103585128697955,2.511886431509587e-05,0.5011690356909099,2.511886431509587e-05,0.9009506508523185,2.511886431509587e-05,1.300823659118669,2.511886431509587e-05,1.700726011850302
1.995262314968885e-05,0.111360534353096,1.995262314968885e-05,0.5050974240350252,1.995262314968885e-05,0.9039005918755529,1.995262314968885e-05,1.303265723188254,1.995262314968885e-05,1.702802561820339,1.995262314968885e-05,0.1162243220291956,1.995262314968885e-05,0.5074988656269575,1.995262314968885e-05,0.9055562442230692,1.995262314968885e-05,1.304521732893282,1.995262314968885e-05,1.70377502244606,1.995262314968885e-05,0.5356922884297286,1.995262314968885e-05,0.5475252449364786,1.995262314968885e-05,0.9217390526128421,1.995262314968885e-05,1.316376277055138,1.995262314968885e-05,1.712660514140424,1.995262314968885e-05,0.1045460063791567,1.995262314968885e-05,0.5015541798868415,1.995262314968885e-05,0.9010986777424207,1.995262314968885e-05,1.300837815750066,1.995262314968885e-05,1.700636584440954,1.995262314968885e-05,0.1036870596393566,1.995262314968885e-05,0.5011896497551512,1.995262314968885e-05,0.9009637958698035,1.995262314968885e-05,1.300832867177213,1.995262314968885e-05,1.700732514203307
1.584893192461118e-05,0.112125814713419,1.584893192461118e-05,0.5052986422285926,1.584893192461118e-05,0.9040061536577318,1.584893192461118e-05,1.30332960229203,1.584893192461118e-05,1.702842896913799,1.584893192461118e-05,0.1173924414781457,1.584893192461118e-05,0.5078478006716292,1.584893192461118e-05,0.9057436796065617,1.584893192461118e-05,1.30463547070581,1.584893192461118e-05,1.70384373360697,1.584893192461118e-05,0.6418036963029597,1.584893192461118e-05,0.6418102304327709,1.584893192461118e-05,0.9232538909649601,1.584893192461118e-05,1.31701368121359,1.584893192461118e-05,1.713056983372123,1.584893192461118e-05,0.1048121422968887,1.584893192461118e-05,0.5016176545201857,1.584893192461118e-05,0.9011350567282935,1.584893192461118e-05,1.300861900552279,1.584893192461118e-05,1.700653081400547,1.584893192461118e-05,0.1037945864996278,1.584893192461118e-05,0.5012104731596548,1.584893192461118e-05,0.9009767606814623,1.584893192461118e-05,1.30084178883026,1.584893192461118e-05,1.700738726610574
1.258925411794171e-05,0.1129460209009532,1.258925411794171e-05,0.5055070978833389,1.258925411794171e-05,0.9041124000977747,1.258925411794171e-05,1.303392232453394,1.258925411794171e-05,1.702881476257549,1.258925411794171e-05,0.118652533979104,1.258925411794171e-05,0.508208439303495,1.258925411794171e-05,0.9059317991586082,1.258925411794171e-05,1.304747426741915,1.258925411794171e-05,1.703909955548203,1.258925411794171e-05,0.7380786692276748,1.258925411794171e-05,0.7380816552322532,1.258925411794171e-05,0.9251951492799757,1.258925411794171e-05,1.317655343148083,1.258925411794171e-05,1.713435460122967,1.258925411794171e-05,0.1051011322129965,1.258925411794171e-05,0.5016830383087232,1.258925411794171e-05,0.9011711295272828,1.258925411794171e-05,1.30088515096688,1.258925411794171e-05,1.700668700274683,1.258925411794171e-05,0.1039081402309671,1.258925411794171e-05,0.5012313886396652,1.258925411794171e-05,0.9009894285491614,1.258925411794171e-05,1.300850333606176,1.258925411794171e-05,1.700744581729247
1.000000000000003e-05,0.113821918844423,1.000000000000003e-05,0.5057209076761217,1.000000000000003e-05,0.9042179514465281,1.000000000000003e-05,1.303452783262149,1.000000000000003e-05,1.702917838031101,1.000000000000003e-05,0.1200140349450013,1.000000000000003e-05,0.5085780664216574,1.000000000000003e-05,0.9061180577287128,1.000000000000003e-05,1.304855947560793,1.000000000000003e-05,1.70397280584648,1.000000000000003e-05,0.8240592244393965,1.000000000000003e-05,0.8240606933938559,1.000000000000003e-05,0.9280132607453264,1.000000000000003e-05,1.318299874241037,1.000000000000003e-05,1.7137913534974,1.000000000000003e-05,0.1054139838422189,1.000000000000003e-05,0.5017499072006039,1.000000000000003e-05,0.9012065178436734,1.000000000000003e-05,1.300907306367426,1.000000000000003e-05,1.700683279265264,1.000000000000003e-05,0.1040281217537509,1.000000000000003e-05,0.5012522502975388,1.000000000000003e-05,0.9010016734870446,1.000000000000003e-05,1.300858413076161,1.000000000000003e-05,1.700750023721969
7.943282347242835e-06,0.11475385694155,7.943282347242835e-06,0.5059377435253695,7.943282347242835e-06,0.9043212906805518,7.943282347242835e-06,1.303510430059567,7.943282347242835e-06,1.702951580696826,7.943282347242835e-06,0.121489018901307,7.943282347242835e-06,0.5089533770908142,7.943282347242835e-06,0.9062997647341767,7.943282347242835e-06,1.304959412232687,7.943282347242835e-06,1.704031490980688,7.943282347242835e-06,0.8996548907566851,7.943282347242835e-06,0.899655728190482,7.943282347242835e-06,0.9335049000017389,7.943282347242835e-06,1.31894590393632,7.943282347242835e-06,1.714120897215612,7.943282347242835e-06,0.1057512476633664,7.943282347242835e-06,0.5018176810014811,7.943282347242835e-06,0.9012408106227037,7.943282347242835e-06,1.30092812194676,7.943282347242835e-06,1.70069668277983,7.943282347242835e-06,0.1041548700383507,7.943282347242835e-06,0.5012728842707418,7.943282347242835e-06,0.9010133667762114,7.943282347242835e-06,1.300865944882489,7.943282347242835e-06,1.700755008195195
6.309573444801948e-06,0.1157416500607977,6.309573444801948e-06,0.5061548876125308,6.309573444801948e-06,0.9044208637908184,6.309573444801948e-06,1.303564420354975,6.309573444801948e-06,1.702982395278907,6.309573444801948e-06,0.1230932171219819,6.309573444801948e-06,0.5093304923258483,6.309573444801948e-06,0.9064742494609367,6.309573444801948e-06,1.30505636331122,6.309573444801948e-06,1.704085373064939,6.309573444801948e-06,0.9651364315325033,6.309573444801948e-06,0.965136997652089,6.309573444801948e-06,0.9651840796953953,6.309573444801948e-06,1.319591785701158,6.309573444801948e-06,1.714421354378689,6.309573444801948e-06,0.1061128767896991,6.309573444801948e-06,0.5018856256627853,6.309573444801948e-06,0.9012735882838027,6.309573444801948e-06,1.300947387631322,6.309573444801948e-06,1.700708824912976,6.309573444801948e-06,0.1042886194029923,6.309573444801948e-06,0.5012930924688137,6.309573444801948e-06,0.9010243852300678,6.309573444801948e-06,1.300872869116361,6.309573444801948e-06,1.700759505739719
5.011872336272735e-06,0.1167844073587405,5.011872336272735e-06,0.5063693355593215,5.011872336272735e-06,0.9045151978052179,5.011872336272735e-06,1.303614137189143,5.011872336272735e-06,1.703010087946309,5.011872336272735e-06,0.1248475611516744,5.011872336272735e-06,0.5097050285914774,5.011872336272735e-06,0.906639044653308,5.011872336272735e-06,1.305145624398902,5.011872336272735e-06,1.704134019207432,5.011872336272735e-06,1.021080753975747,5.011872336272735e-06,1.021083137047425,5.011872336272735e-06,1.021087856647246,5.011872336272735e-06,1.320235259531783,5.011872336272735e-06,1.714691132752573,5.011872336272735e-06,0.1064980827150731,5.011872336272735e-06,0.5019528757541554,5.011872336272735e-06,0.9013044530114418,5.011872336272735e-06,1.300964944853323,5.011872336272735e-06,1.700719654289982,5.011872336272735e-06,0.1044294456011825,5.011872336272735e-06,0.5013126601020617,5.011872336272735e-06,0.9010346202957951,5.011872336272735e-06,1.300879137075095,5.011872336272735e-06,1.70076350387532
3.981071705534982e-06,0.1178802990532401,3.981071705534982e-06,0.5065779492395389,3.981071705534982e-06,0.9046030188069567,3.981071705534982e-06,1.303659147594911,3.981071705534982e-06,1.703034588886797,3.981071705534982e-06,0.1267806396665369,3.981071705534982e-06,0.510072237538034,3.981071705534982e-06,0.9067920637248205,3.981071705534982e-06,1.305226383760812,3.981071705534982e-06,1.704177224627209,3.981071705534982e-06,1.068296785637188,3.981071705534982e-06,1.068298093848791,3.981071705534982e-06,1.068301297574085,3.981071705534982e-06,1.3208731522589,3.981071705534982e-06,1.714929795536839,3.981071705534982e-06,0.106905196775691,3.981071705534982e-06,0.5020184796737698,3.981071705534982e-06,0.9013330608505316,3.981071705534982e-06,1.300980698139172,3.981071705534982e-06,1.700729170910501,3.981071705534982e-06,0.1045772020448096,3.981071705534982e-06,0.5013313671552786,3.981071705534982e-06,0.9010439847155703,3.981071705534982e-06,1.300884726326025,3.981071705534982e-06,1.700767007080703
3.162277660168386e-06,0.1190262595961731,3.162277660168386e-06,0.5067776505896517,3.162277660168386e-06,0.9046833499327053,3.162277660168386e-06,1.303699227448141,3.162277660168386e-06,1.703055946657262,3.162277660168386e-06,0.1289328278946371,3.162277660168386e-06,0.5104272235597895,3.162277660168386e-06,0.90693174386007,3.162277660168386e-06,1.305298230876444,3.162277660168386e-06,1.704215007169917,3.162277660168386e-06,1.107718250432453,3.162277660168386e-06,1.10771901971547,3.162277660168386e-06,1.107721341123109,3.162277660168386e-06,1.321501202831616,3.162277660168386e-06,1.715137970045654,3.162277660168386e-06,0.1073315517899974,3.162277660168386e-06,0.5020814652677419,3.162277660168386e-06,0.9013591500140231,3.162277660168386e-06,1.300994618367952,3.162277660168386e-06,1.700737417630836,3.162277660168386e-06,0.1047314502865929,3.162277660168386e-06,0.5013490030564624,3.162277660168386e-06,0.9010524274615529,3.162277660168386e-06,1.300889638000255,3.162277660168386e-06,1.700770035020506
