VDD,IDD,VREF,IREF
+1.910000E-01,-9.501222E-11,+0.000000E+00,+1.159017E-11
+1.920000E-01,+3.845753E-09,+0.000000E+00,-3.518741E-12
+1.930000E-01,-3.212055E-10,+0.000000E+00,+3.173595E-11
+1.940000E-01,+2.780143E-09,+0.000000E+00,+1.517453E-12
+1.950000E-01,-3.362442E-09,+0.000000E+00,+4.180856E-11
+1.960000E-01,-1.075179E-09,+0.000000E+00,+8.713563E-11
+1.970000E-01,-3.101033E-09,+0.000000E+00,-2.870126E-11
+1.980000E-01,+3.001301E-09,+0.000000E+00,+1.159128E-11
+1.990000E-01,+3.760303E-09,+0.000000E+00,-8.913770E-11
+2.000000E-01,+2.091509E-09,+0.000000E+00,+1.159051E-11
+2.010000E-01,+6.187506E-10,+0.000000E+00,+1.662670E-11
+2.020000E-01,-2.221292E-09,+0.000000E+00,+7.202761E-11
+2.030000E-01,-6.026896E-10,+0.000000E+00,+1.173542E-10
+2.040000E-01,-2.759669E-10,+0.000000E+00,-1.243911E-10
+2.050000E-01,+5.097353E-09,+0.000000E+00,+6.699030E-11
+2.060000E-01,+1.337540E-09,+0.000000E+00,-6.395418E-11
+2.070000E-01,+1.840190E-09,+0.000000E+00,-5.388251E-11
+2.080000E-01,-5.539174E-09,+0.000000E+00,+4.684464E-11
+2.090000E-01,-7.082456E-10,+0.000000E+00,+3.173561E-11
+2.100000E-01,-5.423716E-10,+0.000000E+00,+3.677325E-11
+2.110000E-01,+4.137294E-09,+0.000000E+00,-3.518186E-12
+2.120000E-01,+1.930660E-09,+0.000000E+00,+6.554535E-12
+2.130000E-01,+2.624322E-09,+0.000000E+00,-3.373701E-11
+2.140000E-01,-1.522536E-09,+0.000000E+00,+1.526094E-10
+2.150000E-01,-3.779692E-09,+0.000000E+00,+2.669998E-11
+2.160000E-01,+1.010206E-10,+0.000000E+00,+3.677358E-11
+2.170000E-01,-3.764611E-09,+0.000000E+00,-8.913703E-11
+2.180000E-01,+3.906073E-09,+0.000000E+00,-1.862765E-11
+2.190000E-01,+7.293317E-10,+0.000000E+00,+7.202594E-11
+2.200000E-01,+3.011359E-09,+0.000000E+00,+1.517786E-12
+2.210000E-01,-3.151303E-09,+0.000000E+00,+1.526081E-10
+2.220000E-01,-7.987210E-10,+0.000000E+00,+6.195511E-11
+2.230000E-01,-4.071264E-09,+0.000000E+00,+4.180778E-11
+2.240000E-01,+9.052590E-10,+0.000000E+00,-9.417289E-11
+2.250000E-01,+9.404464E-10,+0.000000E+00,-2.870149E-11
+2.260000E-01,+4.066921E-09,+0.000000E+00,-6.899070E-11
+2.270000E-01,+2.562450E-11,+0.000000E+00,+5.188261E-11
+2.280000E-01,-3.975748E-09,+0.000000E+00,+6.553980E-12
+2.290000E-01,-2.256992E-10,+0.000000E+00,+4.684553E-11
+2.300000E-01,-4.031046E-09,+0.000000E+00,-1.193549E-10
+2.310000E-01,+3.594423E-09,+0.000000E+00,-1.359168E-11
+2.320000E-01,+3.217449E-09,+0.000000E+00,-2.869949E-11
+2.330000E-01,+2.800248E-09,+0.000000E+00,-2.366451E-11
+2.340000E-01,-3.196549E-09,+0.000000E+00,+1.662737E-11
+2.350000E-01,-7.182976E-10,+0.000000E+00,-1.445367E-10
+2.360000E-01,-3.271957E-09,+0.000000E+00,-7.906409E-11
+2.370000E-01,+3.333051E-09,+0.000000E+00,-3.373629E-11
+2.380000E-01,+2.277491E-09,+0.000000E+00,-1.042453E-10
+2.390000E-01,+3.669834E-09,+0.000000E+00,-4.380940E-11
+2.400000E-01,+1.056055E-09,+0.000000E+00,+1.526095E-10
+2.410000E-01,-4.468664E-10,+0.000000E+00,-2.366396E-11
+2.420000E-01,-3.010994E-10,+0.000000E+00,-3.877360E-11
+2.430000E-01,+1.211254E-10,+0.000000E+00,-4.380984E-11
+2.440000E-01,+4.076973E-09,+0.000000E+00,-1.358980E-11
+2.450000E-01,-6.831118E-10,+0.000000E+00,-5.388123E-11
