VDD,IDD,VREF,IREF
+1.602000E+00,+3.795645E-05,+0.000000E+00,-1.128378E-05
+1.601000E+00,+3.798181E-05,+0.000000E+00,-1.128327E-05
+1.600000E+00,+3.798522E-05,+0.000000E+00,-1.128389E-05
+1.599000E+00,+3.797275E-05,+0.000000E+00,-1.128789E-05
+1.598000E+00,+3.796396E-05,+0.000000E+00,-1.128401E-05
+1.597000E+00,+3.795348E-05,+0.000000E+00,-1.127943E-05
+1.596000E+00,+3.796613E-05,+0.000000E+00,-1.128165E-05
+1.595000E+00,+3.794920E-05,+0.000000E+00,-1.128334E-05
+1.594000E+00,+3.794408E-05,+0.000000E+00,-1.128065E-05
+1.593000E+00,+3.794955E-05,+0.000000E+00,-1.128054E-05
+1.592000E+00,+3.794836E-05,+0.000000E+00,-1.128198E-05
+1.591000E+00,+3.794917E-05,+0.000000E+00,-1.127762E-05
+1.590000E+00,+3.794655E-05,+0.000000E+00,-1.128372E-05
+1.589000E+00,+3.794120E-05,+0.000000E+00,-1.128365E-05
+1.588000E+00,+3.794298E-05,+0.000000E+00,-1.128146E-05
+1.587000E+00,+3.794232E-05,+0.000000E+00,-1.127635E-05
+1.586000E+00,+3.795462E-05,+0.000000E+00,-1.127617E-05
+1.585000E+00,+3.794104E-05,+0.000000E+00,-1.127685E-05
+1.584000E+00,+3.794474E-05,+0.000000E+00,-1.128161E-05
+1.583000E+00,+3.794915E-05,+0.000000E+00,-1.127723E-05
+1.582000E+00,+3.795022E-05,+0.000000E+00,-1.127719E-05
+1.581000E+00,+3.795965E-05,+0.000000E+00,-1.127820E-05
+1.580000E+00,+3.795540E-05,+0.000000E+00,-1.127994E-05
+1.579000E+00,+3.793962E-05,+0.000000E+00,-1.128468E-05
+1.578000E+00,+3.793412E-05,+0.000000E+00,-1.127925E-05
+1.577000E+00,+3.794560E-05,+0.000000E+00,-1.127719E-05
+1.576000E+00,+3.792706E-05,+0.000000E+00,-1.128001E-05
+1.575000E+00,+3.793747E-05,+0.000000E+00,-1.127573E-05
+1.574000E+00,+3.793415E-05,+0.000000E+00,-1.127907E-05
+1.573000E+00,+3.795119E-05,+0.000000E+00,-1.127821E-05
+1.572000E+00,+3.794843E-05,+0.000000E+00,-1.127604E-05
+1.571000E+00,+3.794092E-05,+0.000000E+00,-1.127546E-05
+1.570000E+00,+3.792633E-05,+0.000000E+00,-1.127492E-05
+1.569000E+00,+3.792423E-05,+0.000000E+00,-1.127388E-05
+1.568000E+00,+3.792874E-05,+0.000000E+00,-1.127442E-05
+1.567000E+00,+3.791475E-05,+0.000000E+00,-1.127371E-05
+1.566000E+00,+3.791835E-05,+0.000000E+00,-1.127193E-05
+1.565000E+00,+3.793483E-05,+0.000000E+00,-1.127023E-05
+1.564000E+00,+3.793295E-05,+0.000000E+00,-1.127381E-05
+1.563000E+00,+3.793469E-05,+0.000000E+00,-1.127395E-05
+1.562000E+00,+3.792052E-05,+0.000000E+00,-1.127821E-05
+1.561000E+00,+3.792671E-05,+0.000000E+00,-1.127282E-05
+1.560000E+00,+3.792437E-05,+0.000000E+00,-1.126986E-05
+1.559000E+00,+3.794130E-05,+0.000000E+00,-1.127698E-05
+1.558000E+00,+3.794311E-05,+0.000000E+00,-1.128294E-05
+1.557000E+00,+3.795527E-05,+0.000000E+00,-1.127700E-05
+1.556000E+00,+3.793509E-05,+0.000000E+00,-1.127378E-05
+1.555000E+00,+3.792427E-05,+0.000000E+00,-1.127450E-05
+1.554000E+00,+3.793878E-05,+0.000000E+00,-1.127358E-05
+1.553000E+00,+3.792536E-05,+0.000000E+00,-1.127734E-05
+1.552000E+00,+3.792753E-05,+0.000000E+00,-1.127090E-05
+1.551000E+00,+3.793615E-05,+0.000000E+00,-1.127669E-05
