VDD,IDD,VREF,IREF
+1.980000E-01,+2.418156E-09,+0.000000E+00,-3.963749E-10
+1.990000E-01,+1.508381E-09,+0.000000E+00,+1.156053E-11
+2.000000E-01,+4.176488E-10,+0.000000E+00,-2.874101E-11
+2.010000E-01,+3.473696E-09,+0.000000E+00,-6.632951E-10
+2.020000E-01,-6.881575E-10,+0.000000E+00,-7.406092E-11
+2.030000E-01,-1.754645E-10,+0.000000E+00,-7.388367E-10
+2.040000E-01,+1.372663E-09,+0.000000E+00,+1.072417E-10
+2.050000E-01,+1.307325E-09,+0.000000E+00,+1.494915E-12
+2.060000E-01,+2.920788E-09,+0.000000E+00,-5.895257E-11
+2.070000E-01,+3.026354E-09,+0.000000E+00,-6.683273E-10
+2.080000E-01,+2.051225E-09,+0.000000E+00,+1.777567E-10
+2.090000E-01,+3.116821E-09,+0.000000E+00,+2.129974E-10
+2.100000E-01,-3.061502E-10,+0.000000E+00,-5.222822E-10
+2.110000E-01,+1.312350E-09,+0.000000E+00,-9.420981E-11
+2.120000E-01,-9.001522E-11,+0.000000E+00,-6.179677E-10
+2.130000E-01,-4.477774E-11,+0.000000E+00,-1.999703E-10
+2.140000E-01,+1.005739E-09,+0.000000E+00,+2.684010E-10
+2.150000E-01,+5.634160E-10,+0.000000E+00,-2.503298E-10
+2.160000E-01,+1.357587E-09,+0.000000E+00,-1.697531E-10
+2.170000E-01,+1.110404E-10,+0.000000E+00,+1.324190E-10
+2.180000E-01,+1.714460E-09,+0.000000E+00,-1.395276E-10
+2.190000E-01,+3.001213E-09,+0.000000E+00,-2.956572E-10
+2.200000E-01,+3.709940E-09,+0.000000E+00,-2.873535E-11
+2.210000E-01,+3.740094E-09,+0.000000E+00,+7.198786E-11
+2.220000E-01,+1.573724E-09,+0.000000E+00,-2.150769E-10
+2.230000E-01,+1.593822E-09,+0.000000E+00,+2.666134E-11
+2.240000E-01,+5.332597E-10,+0.000000E+00,-1.848544E-10
+2.250000E-01,+1.272135E-09,+0.000000E+00,+5.605053E-10
+2.260000E-01,-8.540280E-10,+0.000000E+00,-6.901824E-11
+2.270000E-01,-3.472445E-11,+0.000000E+00,-2.100402E-10
+2.280000E-01,+5.985989E-10,+0.000000E+00,+4.748815E-10
+2.290000E-01,+1.563670E-09,+0.000000E+00,-1.244326E-10
+2.300000E-01,+4.066980E-11,+0.000000E+00,-2.553618E-10
+2.310000E-01,+3.910997E-09,+0.000000E+00,+1.482148E-12
+2.320000E-01,+2.709686E-09,+0.000000E+00,-1.344954E-10
+2.330000E-01,+2.287468E-09,+0.000000E+00,-9.420797E-11
+2.340000E-01,+8.901289E-10,+0.000000E+00,-3.558487E-12
+2.350000E-01,+2.191967E-09,+0.000000E+00,+2.331505E-10
+2.360000E-01,+8.398646E-10,+0.000000E+00,-2.956498E-10
+2.370000E-01,+6.438359E-10,+0.000000E+00,+1.928498E-10
+2.380000E-01,-2.307542E-10,+0.000000E+00,-5.391720E-11
+2.390000E-01,+8.247880E-10,+0.000000E+00,-9.924628E-11
+2.400000E-01,+2.498575E-09,+0.000000E+00,-5.021338E-10
+2.410000E-01,+1.136425E-09,+0.000000E+00,-1.294565E-10
+2.420000E-01,+6.287597E-10,+0.000000E+00,-1.949333E-10
+2.430000E-01,+2.297521E-09,+0.000000E+00,-7.406414E-11
+2.440000E-01,+2.207044E-09,+0.000000E+00,-5.525007E-10
+2.450000E-01,+3.232425E-09,+0.000000E+00,-4.920634E-10
+2.460000E-01,+3.016295E-09,+0.000000E+00,+1.424852E-10
+2.470000E-01,+2.227152E-09,+0.000000E+00,-2.150781E-10
+2.480000E-01,+6.488607E-10,+0.000000E+00,-1.596762E-10
+2.490000E-01,+1.935618E-09,+0.000000E+00,-2.370382E-11
+2.500000E-01,-5.775755E-10,+0.000000E+00,-2.704741E-10
+2.510000E-01,+1.081135E-09,+0.000000E+00,-6.398715E-11
+2.520000E-01,+5.583900E-10,+0.000000E+00,+4.681278E-11
+2.530000E-01,-2.106496E-10,+0.000000E+00,-2.050078E-10
+2.540000E-01,+1.262081E-09,+0.000000E+00,-1.554763E-09
+2.550000E-01,+8.901275E-10,+0.000000E+00,-2.873957E-11
+2.560000E-01,+2.111544E-09,+0.000000E+00,-2.452918E-10
+2.570000E-01,+2.056251E-09,+0.000000E+00,+6.695111E-11
+2.580000E-01,+3.624486E-09,+0.000000E+00,+5.000571E-10
+2.590000E-01,+1.804932E-09,+0.000000E+00,+1.155009E-11
+2.600000E-01,+2.332707E-09,+0.000000E+00,-5.927911E-10
+2.610000E-01,+1.136423E-09,+0.000000E+00,-2.302001E-10
+2.620000E-01,+9.403935E-10,+0.000000E+00,-2.049912E-10
+2.630000E-01,-1.271218E-09,+0.000000E+00,+3.169542E-11
+2.640000E-01,+1.964886E-10,+0.000000E+00,-3.555822E-12
+2.650000E-01,-5.985723E-11,+0.000000E+00,+1.072393E-10
+2.660000E-01,+9.152634E-10,+0.000000E+00,+1.273891E-10
+2.670000E-01,+3.724125E-10,+0.000000E+00,-5.021352E-10
+2.680000E-01,+2.825292E-09,+0.000000E+00,+2.079688E-10
+2.690000E-01,+3.981357E-09,+0.000000E+00,-1.344949E-10
