VDD,IDD,VREF,IREF
+2.670000E-01,-1.029945E-09,+0.000000E+00,-1.344863E-10
+2.680000E-01,+2.618510E-10,+0.000000E+00,-9.923307E-11
+2.690000E-01,+6.589411E-10,+0.000000E+00,-1.361788E-11
+2.700000E-01,+1.699412E-09,+0.000000E+00,-7.908890E-11
+2.710000E-01,+3.091745E-09,+0.000000E+00,-1.193782E-10
+2.720000E-01,+3.483806E-09,+0.000000E+00,-1.395232E-10
+2.730000E-01,+2.734865E-09,+0.000000E+00,-1.244143E-10
+2.740000E-01,+2.589096E-09,+0.000000E+00,-4.886996E-11
+2.750000E-01,+1.433016E-09,+0.000000E+00,-5.390749E-11
+2.760000E-01,-3.011130E-10,+0.000000E+00,-6.397904E-11
+2.770000E-01,+6.079381E-11,+0.000000E+00,-7.908940E-11
+2.780000E-01,-1.190792E-09,+0.000000E+00,-7.405027E-11
+2.790000E-01,-1.366717E-09,+0.000000E+00,-1.848494E-10
+2.800000E-01,-1.371744E-09,+0.000000E+00,-1.193776E-10
+2.810000E-01,-8.439675E-10,+0.000000E+00,+3.170852E-11
+2.820000E-01,+1.000737E-09,+0.000000E+00,-2.201022E-10
+2.830000E-01,+1.483280E-09,+0.000000E+00,-1.344864E-10
+2.840000E-01,+3.046497E-09,+0.000000E+00,-5.894235E-11
+2.850000E-01,+4.383535E-09,+0.000000E+00,-1.244146E-10
+2.860000E-01,+4.127186E-09,+0.000000E+00,-1.244133E-10
+2.870000E-01,+3.277719E-09,+0.000000E+00,-1.949220E-10
+2.880000E-01,+2.327719E-09,+0.000000E+00,-1.093052E-10
+2.890000E-01,+1.231959E-09,+0.000000E+00,-1.647040E-10
+2.900000E-01,+7.544436E-10,+0.000000E+00,-6.397932E-11
+2.910000E-01,-1.101060E-10,+0.000000E+00,-1.445591E-10
+2.920000E-01,-1.673338E-09,+0.000000E+00,-1.244143E-10
+2.930000E-01,-2.060421E-09,+0.000000E+00,-5.390749E-11
+2.940000E-01,-1.698474E-09,+0.000000E+00,-1.143410E-10
+2.950000E-01,+5.533849E-10,+0.000000E+00,-6.901490E-11
+2.960000E-01,+1.512697E-10,+0.000000E+00,-1.647055E-10
+2.970000E-01,+2.317670E-09,+0.000000E+00,-6.397921E-11
+2.980000E-01,+3.624545E-09,+0.000000E+00,-1.361755E-11
+2.990000E-01,+4.267929E-09,+0.000000E+00,-1.647030E-10
+3.000000E-01,+4.966608E-09,+0.000000E+00,-1.143413E-10
+3.010000E-01,+3.594385E-09,+0.000000E+00,-1.495955E-10
+3.020000E-01,+2.880631E-09,+0.000000E+00,-1.395228E-10
+3.030000E-01,+1.056034E-09,+0.000000E+00,-6.901490E-11
+3.040000E-01,+2.267400E-09,+0.000000E+00,-1.244143E-10
+3.050000E-01,+4.779885E-10,+0.000000E+00,-9.923301E-11
+3.060000E-01,-1.411955E-09,+0.000000E+00,-1.093053E-10
+3.070000E-01,-1.542643E-09,+0.000000E+00,-9.419704E-11
+3.080000E-01,-9.796813E-10,+0.000000E+00,-1.143420E-10
+3.090000E-01,+4.478284E-10,+0.000000E+00,-2.369094E-11
+3.100000E-01,+3.111852E-09,+0.000000E+00,-7.405049E-11
+3.110000E-01,+1.649149E-09,+0.000000E+00,-1.344863E-10
+3.120000E-01,+3.182215E-09,+0.000000E+00,+4.178313E-11
