VDD,IDD,VREF,IREF
+1.470000E+00,+1.706731E-04,+0.000000E+00,-2.778444E-05
+1.469000E+00,+1.706168E-04,+0.000000E+00,-2.789416E-05
+1.468000E+00,+1.705151E-04,+0.000000E+00,-2.799662E-05
+1.467000E+00,+1.704311E-04,+0.000000E+00,-2.807820E-05
+1.466000E+00,+1.703273E-04,+0.000000E+00,-2.818056E-05
+1.465000E+00,+1.702573E-04,+0.000000E+00,-2.827703E-05
+1.464000E+00,+1.701400E-04,+0.000000E+00,-2.838724E-05
+1.463000E+00,+1.700875E-04,+0.000000E+00,-2.848655E-05
+1.462000E+00,+1.700834E-04,+0.000000E+00,-2.861670E-05
+1.461000E+00,+1.699896E-04,+0.000000E+00,-2.872665E-05
+1.460000E+00,+1.699860E-04,+0.000000E+00,-2.885075E-05
+1.459000E+00,+1.698740E-04,+0.000000E+00,-2.900369E-05
+1.458000E+00,+1.698246E-04,+0.000000E+00,-2.911156E-05
+1.457000E+00,+1.697342E-04,+0.000000E+00,-2.926304E-05
+1.456000E+00,+1.697221E-04,+0.000000E+00,-2.939779E-05
+1.455000E+00,+1.696994E-04,+0.000000E+00,-2.953432E-05
+1.454000E+00,+1.696670E-04,+0.000000E+00,-2.968454E-05
+1.453000E+00,+1.696280E-04,+0.000000E+00,-2.982910E-05
+1.452000E+00,+1.695894E-04,+0.000000E+00,-2.998690E-05
+1.451000E+00,+1.695670E-04,+0.000000E+00,-3.016902E-05
+1.450000E+00,+1.695542E-04,+0.000000E+00,-3.033318E-05
+1.449000E+00,+1.696115E-04,+0.000000E+00,-3.051033E-05
+1.448000E+00,+1.696536E-04,+0.000000E+00,-3.073704E-05
+1.447000E+00,+1.696505E-04,+0.000000E+00,-3.093601E-05
+1.446000E+00,+1.697053E-04,+0.000000E+00,-3.114509E-05
+1.445000E+00,+1.697047E-04,+0.000000E+00,-3.135920E-05
+1.444000E+00,+1.697708E-04,+0.000000E+00,-3.158951E-05
+1.443000E+00,+1.698216E-04,+0.000000E+00,-3.184724E-05
+1.442000E+00,+1.699411E-04,+0.000000E+00,-3.210013E-05
+1.441000E+00,+1.700396E-04,+0.000000E+00,-3.239498E-05
+1.440000E+00,+1.701528E-04,+0.000000E+00,-3.269897E-05
+1.439000E+00,+1.702845E-04,+0.000000E+00,-3.298790E-05
+1.438000E+00,+1.704352E-04,+0.000000E+00,-3.334327E-05
+1.437000E+00,+1.706205E-04,+0.000000E+00,-3.369132E-05
+1.436000E+00,+1.708377E-04,+0.000000E+00,-3.412270E-05
+1.435000E+00,+1.710727E-04,+0.000000E+00,-3.452817E-05
+1.434000E+00,+1.714215E-04,+0.000000E+00,-3.502764E-05
+1.433000E+00,+1.718273E-04,+0.000000E+00,-3.561108E-05
+1.432000E+00,+1.722187E-04,+0.000000E+00,-3.625985E-05
+1.431000E+00,+1.727723E-04,+0.000000E+00,-3.697467E-05
+1.430000E+00,+1.734327E-04,+0.000000E+00,-3.784445E-05
+1.429000E+00,+1.742837E-04,+0.000000E+00,-3.896508E-05
+1.428000E+00,+1.753728E-04,+0.000000E+00,-4.031988E-05
+1.427000E+00,+1.769780E-04,+0.000000E+00,-4.214016E-05
+1.426000E+00,+1.796741E-04,+0.000000E+00,-4.496285E-05
+1.425000E+00,+1.845412E-04,+0.000000E+00,-4.860450E-05
+1.424000E+00,+1.854708E-04,+0.000000E+00,-5.200791E-05
+1.423000E+00,+1.872084E-04,+0.000000E+00,-5.532572E-05
+1.422000E+00,+1.886322E-04,+0.000000E+00,-5.828419E-05
+1.421000E+00,+1.893113E-04,+0.000000E+00,-5.993652E-05
+1.420000E+00,+1.895555E-04,+0.000000E+00,-6.094118E-05
+1.419000E+00,+1.895433E-04,+0.000000E+00,-6.150849E-05
+1.418000E+00,+1.893650E-04,+0.000000E+00,-6.181131E-05
+1.417000E+00,+1.890453E-04,+0.000000E+00,-6.199239E-05
+1.416000E+00,+1.886971E-04,+0.000000E+00,-6.206370E-05
+1.415000E+00,+1.883000E-04,+0.000000E+00,-6.208177E-05
+1.414000E+00,+1.879020E-04,+0.000000E+00,-6.206104E-05
