VDD,IDD,VREF,IREF
+1.726800E+00,+4.060660E-05,+0.000000E+00,-1.207685E-05
+1.725800E+00,+4.059006E-05,+0.000000E+00,-1.207746E-05
+1.724800E+00,+4.059861E-05,+0.000000E+00,-1.206828E-05
+1.723800E+00,+4.059593E-05,+0.000000E+00,-1.207384E-05
+1.722800E+00,+4.059709E-05,+0.000000E+00,-1.206746E-05
+1.721800E+00,+4.059453E-05,+0.000000E+00,-1.206868E-05
+1.720800E+00,+4.059903E-05,+0.000000E+00,-1.206873E-05
+1.719800E+00,+4.060775E-05,+0.000000E+00,-1.206670E-05
+1.718800E+00,+4.059859E-05,+0.000000E+00,-1.206779E-05
+1.717800E+00,+4.060346E-05,+0.000000E+00,-1.206575E-05
+1.716800E+00,+4.059996E-05,+0.000000E+00,-1.207111E-05
+1.715800E+00,+4.060395E-05,+0.000000E+00,-1.206700E-05
+1.714800E+00,+4.058287E-05,+0.000000E+00,-1.207487E-05
+1.713800E+00,+4.059890E-05,+0.000000E+00,-1.207371E-05
