VREF,IREF,VDD,IDD
+1.970000E-01,+3.037551E-10,+1.800000E+00,-6.830962E-10
+1.980000E-01,+1.627313E-10,+1.800000E+00,+4.011735E-09
+1.990000E-01,+1.576955E-10,+1.800000E+00,+6.298833E-09
+2.000000E-01,+1.022923E-10,+1.800000E+00,+3.122027E-09
+2.010000E-01,+4.185319E-11,+1.800000E+00,-3.553508E-09
+2.020000E-01,+8.214507E-11,+1.800000E+00,-8.942118E-10
+2.030000E-01,+1.073293E-10,+1.800000E+00,+2.357991E-09
+2.040000E-01,+7.207235E-11,+1.800000E+00,+5.554898E-09
+2.050000E-01,+1.828780E-10,+1.800000E+00,+3.609611E-09
+2.060000E-01,+1.778413E-10,+1.800000E+00,-3.799842E-09
+2.070000E-01,-6.391521E-11,+1.800000E+00,-1.607987E-09
+2.080000E-01,+1.677671E-10,+1.800000E+00,+3.529188E-09
+2.090000E-01,+8.718348E-11,+1.800000E+00,+6.042471E-09
+2.100000E-01,+1.526591E-10,+1.800000E+00,+1.317487E-09
+2.110000E-01,+1.476214E-10,+1.800000E+00,-4.222128E-09
+2.120000E-01,+4.688872E-11,+1.800000E+00,-1.939781E-09
+2.130000E-01,-5.384188E-11,+1.800000E+00,+2.468573E-09
+2.140000E-01,+1.073287E-10,+1.800000E+00,+5.952002E-09
+2.150000E-01,+1.677685E-10,+1.800000E+00,+2.875726E-09
+2.160000E-01,+1.929510E-10,+1.800000E+00,-3.508264E-09
+2.170000E-01,+1.627315E-10,+1.800000E+00,-1.341578E-09
+2.180000E-01,+8.718237E-11,+1.800000E+00,+3.137109E-09
+2.190000E-01,+6.199885E-11,+1.800000E+00,+6.303852E-09
+2.200000E-01,+8.214518E-11,+1.800000E+00,+4.182639E-09
+2.210000E-01,+1.325116E-10,+1.800000E+00,-2.236386E-09
+2.220000E-01,+1.828774E-10,+1.800000E+00,-2.050379E-09
+2.230000E-01,+1.576951E-10,+1.800000E+00,+2.599262E-09
+2.240000E-01,+5.192569E-11,+1.800000E+00,+5.690622E-09
+2.250000E-01,+5.505486E-10,+1.800000E+00,+3.041605E-09
+2.260000E-01,+1.375474E-10,+1.800000E+00,-3.468045E-09
+2.270000E-01,+1.022911E-10,+1.800000E+00,-1.281259E-09
+2.280000E-01,+1.526581E-10,+1.800000E+00,+1.468285E-09
+2.290000E-01,+1.425853E-10,+1.800000E+00,+6.519997E-09
+2.300000E-01,+1.022925E-10,+1.800000E+00,+3.629716E-09
+2.310000E-01,-5.887868E-11,+1.800000E+00,-3.282042E-09
+2.320000E-01,+1.425843E-10,+1.800000E+00,-1.577827E-09
+2.330000E-01,+2.282067E-10,+1.800000E+00,+1.005837E-09
+2.340000E-01,+1.224384E-10,+1.800000E+00,+7.560511E-09
+2.350000E-01,+1.476214E-10,+1.800000E+00,+3.308012E-09
+2.360000E-01,+1.224384E-10,+1.800000E+00,-2.543044E-09
+2.370000E-01,+1.576941E-10,+1.800000E+00,-1.572801E-09
