VDD,IDD,VREF,IREF
+1.606000E+00,+4.870121E-05,+0.000000E+00,-1.449846E-05
+1.605000E+00,+4.869433E-05,+0.000000E+00,-1.449456E-05
+1.604000E+00,+4.868656E-05,+0.000000E+00,-1.449710E-05
+1.603000E+00,+4.869487E-05,+0.000000E+00,-1.449704E-05
+1.602000E+00,+4.867315E-05,+0.000000E+00,-1.448712E-05
+1.601000E+00,+4.868171E-05,+0.000000E+00,-1.449480E-05
+1.600000E+00,+4.869459E-05,+0.000000E+00,-1.448895E-05
+1.599000E+00,+4.867444E-05,+0.000000E+00,-1.448163E-05
+1.598000E+00,+4.867105E-05,+0.000000E+00,-1.448727E-05
+1.597000E+00,+4.867802E-05,+0.000000E+00,-1.448362E-05
+1.596000E+00,+4.867191E-05,+0.000000E+00,-1.448203E-05
+1.595000E+00,+4.867450E-05,+0.000000E+00,-1.448061E-05
+1.594000E+00,+4.868296E-05,+0.000000E+00,-1.448587E-05
+1.593000E+00,+4.867257E-05,+0.000000E+00,-1.448465E-05
+1.592000E+00,+4.868121E-05,+0.000000E+00,-1.448970E-05
+1.591000E+00,+4.866838E-05,+0.000000E+00,-1.448853E-05
+1.590000E+00,+4.867352E-05,+0.000000E+00,-1.447752E-05
+1.589000E+00,+4.865005E-05,+0.000000E+00,-1.448630E-05
+1.588000E+00,+4.867074E-05,+0.000000E+00,-1.447462E-05
+1.587000E+00,+4.864926E-05,+0.000000E+00,-1.448514E-05
+1.586000E+00,+4.865269E-05,+0.000000E+00,-1.446971E-05
+1.585000E+00,+4.865326E-05,+0.000000E+00,-1.446918E-05
+1.584000E+00,+4.864667E-05,+0.000000E+00,-1.447092E-05
+1.583000E+00,+4.864769E-05,+0.000000E+00,-1.447869E-05
+1.582000E+00,+4.864373E-05,+0.000000E+00,-1.447869E-05
+1.581000E+00,+4.865103E-05,+0.000000E+00,-1.447726E-05
+1.580000E+00,+4.864761E-05,+0.000000E+00,-1.447771E-05
+1.579000E+00,+4.864749E-05,+0.000000E+00,-1.448163E-05
+1.578000E+00,+4.865350E-05,+0.000000E+00,-1.448133E-05
+1.577000E+00,+4.864319E-05,+0.000000E+00,-1.448930E-05
+1.576000E+00,+4.863516E-05,+0.000000E+00,-1.448664E-05
+1.575000E+00,+4.864275E-05,+0.000000E+00,-1.448078E-05
+1.574000E+00,+4.861946E-05,+0.000000E+00,-1.447451E-05
+1.573000E+00,+4.864367E-05,+0.000000E+00,-1.448234E-05
+1.572000E+00,+4.864138E-05,+0.000000E+00,-1.447872E-05
+1.571000E+00,+4.863898E-05,+0.000000E+00,-1.446888E-05
+1.570000E+00,+4.862807E-05,+0.000000E+00,-1.447587E-05
+1.569000E+00,+4.863150E-05,+0.000000E+00,-1.447299E-05
