VDD,IDD,VREF,IREF
+2.220000E-01,+3.227463E-09,+0.000000E+00,-1.848459E-10
+2.230000E-01,+9.253487E-10,+0.000000E+00,-1.244089E-10
+2.240000E-01,-6.127489E-10,+0.000000E+00,-1.193735E-10
+2.250000E-01,-5.481060E-11,+0.000000E+00,-8.915602E-11
+2.260000E-01,+2.086459E-09,+0.000000E+00,-9.419165E-11
+2.270000E-01,+2.388048E-09,+0.000000E+00,-1.999549E-10
+2.280000E-01,+1.186722E-09,+0.000000E+00,-1.244104E-10
+2.290000E-01,+5.785933E-09,+0.000000E+00,-7.908402E-11
+2.300000E-01,+6.685664E-09,+0.000000E+00,-1.042644E-10
+2.310000E-01,+7.635672E-09,+0.000000E+00,-1.294470E-10
+2.320000E-01,+4.609741E-09,+0.000000E+00,-2.200987E-10
+2.330000E-01,+3.111863E-09,+0.000000E+00,-1.898801E-10
+2.340000E-01,+2.860532E-09,+0.000000E+00,-9.922951E-11
+2.350000E-01,+3.735134E-09,+0.000000E+00,-1.042654E-10
+2.360000E-01,+1.186725E-09,+0.000000E+00,-1.647000E-10
+2.370000E-01,-1.643176E-09,+0.000000E+00,-1.596637E-10
+2.380000E-01,-8.389383E-10,+0.000000E+00,-8.915629E-11
+2.390000E-01,+1.890426E-09,+0.000000E+00,-8.411954E-11
+2.400000E-01,+2.232223E-09,+0.000000E+00,-1.395187E-10
+2.410000E-01,+4.006563E-09,+0.000000E+00,-1.848451E-10
+2.420000E-01,+3.121908E-09,+0.000000E+00,-1.294468E-10
+2.430000E-01,+7.258685E-09,+0.000000E+00,-1.647008E-10
+2.440000E-01,+8.284078E-09,+0.000000E+00,-1.697357E-10
+2.450000E-01,+6.469539E-09,+0.000000E+00,-8.412060E-11
+2.460000E-01,+4.604712E-09,+0.000000E+00,-1.697364E-10
+2.470000E-01,+4.288045E-09,+0.000000E+00,-1.445548E-10
+2.480000E-01,+5.082221E-09,+0.000000E+00,-1.244100E-10
+2.490000E-01,+1.965828E-09,+0.000000E+00,-7.908219E-11
+2.500000E-01,-2.090585E-09,+0.000000E+00,-2.200992E-10
+2.510000E-01,-4.619553E-10,+0.000000E+00,-9.419221E-11
+2.520000E-01,+2.561273E-11,+0.000000E+00,-1.244101E-10
+2.530000E-01,+2.347833E-09,+0.000000E+00,-1.697358E-10
+2.540000E-01,+4.288045E-09,+0.000000E+00,-1.143380E-10
+2.550000E-01,+5.021906E-09,+0.000000E+00,-8.915518E-11
+2.560000E-01,+5.147576E-09,+0.000000E+00,-1.546271E-10
+2.570000E-01,+8.661056E-09,+0.000000E+00,-1.193725E-10
+2.580000E-01,+7.439644E-09,+0.000000E+00,-1.646999E-10
+2.590000E-01,+5.564781E-09,+0.000000E+00,-1.445551E-10
+2.600000E-01,+3.322968E-09,+0.000000E+00,-1.596633E-10
+2.610000E-01,+3.916085E-09,+0.000000E+00,-1.697364E-10
+2.620000E-01,+3.574287E-09,+0.000000E+00,-8.411938E-11
+2.630000E-01,+3.975695E-10,+0.000000E+00,-3.409702E-10
+2.640000E-01,+8.248144E-10,+0.000000E+00,-1.697354E-10
+2.650000E-01,+7.996850E-10,+0.000000E+00,-1.193735E-10
+2.660000E-01,+1.985931E-09,+0.000000E+00,-1.697368E-10
+2.670000E-01,+3.041492E-09,+0.000000E+00,-1.647003E-10
+2.680000E-01,+3.378255E-09,+0.000000E+00,-2.352079E-10
+2.690000E-01,+3.383284E-09,+0.000000E+00,-1.697364E-10
+2.700000E-01,+6.906829E-09,+0.000000E+00,-1.898817E-10
+2.710000E-01,+7.223488E-09,+0.000000E+00,-1.042653E-10
+2.720000E-01,+8.480108E-09,+0.000000E+00,-9.419227E-11
+2.730000E-01,+2.136722E-09,+0.000000E+00,-1.697353E-10
+2.740000E-01,+4.046773E-09,+0.000000E+00,-1.042651E-10
+2.750000E-01,+2.644396E-09,+0.000000E+00,-1.697354E-10
+2.760000E-01,+4.413707E-09,+0.000000E+00,-1.244085E-10
+2.770000E-01,-1.874421E-09,+0.000000E+00,-1.697353E-10
+2.780000E-01,-1.869394E-09,+0.000000E+00,-1.697363E-10
+2.790000E-01,+1.608949E-09,+0.000000E+00,-1.949171E-10
+2.800000E-01,+2.679577E-09,+0.000000E+00,-7.908296E-11
+2.810000E-01,+4.056829E-09,+0.000000E+00,-1.294467E-10
+2.820000E-01,+3.398359E-09,+0.000000E+00,-1.244105E-10
+2.830000E-01,+6.258415E-09,+0.000000E+00,-1.647010E-10
+2.840000E-01,+8.545451E-09,+0.000000E+00,-2.553527E-10
+2.850000E-01,+6.806300E-09,+0.000000E+00,-1.445544E-10
+2.860000E-01,+1.915562E-09,+0.000000E+00,-1.546274E-10
+2.870000E-01,+3.443601E-09,+0.000000E+00,-2.200987E-10
+2.880000E-01,+3.870859E-09,+0.000000E+00,-3.375872E-11
+2.890000E-01,+3.131961E-09,+0.000000E+00,-1.495907E-10
+2.900000E-01,-1.582854E-09,+0.000000E+00,-9.922896E-11
+2.910000E-01,-2.709505E-10,+0.000000E+00,-1.747734E-10
+2.920000E-01,+1.769792E-09,+0.000000E+00,-1.344818E-10
+2.930000E-01,+4.338304E-09,+0.000000E+00,-1.596634E-10
+2.940000E-01,+3.373234E-09,+0.000000E+00,-1.395185E-10
+2.950000E-01,+3.674824E-09,+0.000000E+00,-1.697374E-10
+2.960000E-01,+6.881704E-09,+0.000000E+00,-8.575807E-12
+2.970000E-01,+8.032771E-09,+0.000000E+00,-7.404638E-11
+2.980000E-01,+8.429859E-09,+0.000000E+00,-1.646999E-10
+2.990000E-01,+5.383805E-09,+0.000000E+00,-1.999535E-10
+3.000000E-01,+2.765031E-09,+0.000000E+00,-1.294453E-10
+3.010000E-01,+4.237779E-09,+0.000000E+00,-1.798093E-10
+3.020000E-01,+3.926140E-09,+0.000000E+00,-9.922907E-11
+3.030000E-01,+2.031169E-09,+0.000000E+00,-1.495917E-10
+3.040000E-01,-9.394678E-10,+0.000000E+00,-1.798088E-10
+3.050000E-01,-4.770339E-10,+0.000000E+00,-2.352076E-10
+3.060000E-01,+2.689635E-09,+0.000000E+00,-1.395176E-10
+3.070000E-01,+5.564766E-09,+0.000000E+00,-1.697359E-10
+3.080000E-01,+3.327997E-09,+0.000000E+00,-1.395180E-10
+3.090000E-01,+3.875871E-09,+0.000000E+00,-6.901035E-11
+3.100000E-01,+7.112917E-09,+0.000000E+00,-2.049898E-10
+3.110000E-01,+5.765831E-09,+0.000000E+00,-1.143370E-10
+3.120000E-01,+7.540171E-09,+0.000000E+00,-1.244094E-10
+3.130000E-01,+3.297836E-09,+0.000000E+00,-1.999541E-10
+3.140000E-01,+3.921106E-09,+0.000000E+00,-1.848452E-10
+3.150000E-01,+3.790425E-09,+0.000000E+00,-1.294469E-10
+3.160000E-01,+4.071906E-09,+0.000000E+00,-1.747724E-10
+3.170000E-01,-4.619536E-10,+0.000000E+00,-7.908352E-11
+3.180000E-01,-6.077225E-10,+0.000000E+00,-1.697356E-10
+3.190000E-01,+1.287251E-09,+0.000000E+00,-1.798094E-10
+3.200000E-01,+3.066615E-09,+0.000000E+00,-1.093009E-10
+3.210000E-01,+2.785132E-09,+0.000000E+00,-1.395182E-10
+3.220000E-01,+3.131958E-09,+0.000000E+00,-4.382961E-11
+3.230000E-01,+6.891745E-09,+0.000000E+00,-1.848456E-10
+3.240000E-01,+8.892287E-09,+0.000000E+00,-1.445551E-10
+3.250000E-01,+8.113175E-09,+0.000000E+00,-1.042647E-10
+3.260000E-01,+5.358678E-09,+0.000000E+00,-1.697362E-10
+3.270000E-01,+3.870854E-09,+0.000000E+00,-1.244102E-10
+3.280000E-01,+2.634338E-09,+0.000000E+00,-1.344820E-10
+3.290000E-01,+4.343339E-09,+0.000000E+00,-5.390188E-11
+3.300000E-01,+1.236983E-09,+0.000000E+00,-1.848450E-10
+3.310000E-01,-7.534897E-10,+0.000000E+00,-8.915541E-11
+3.320000E-01,+5.835459E-10,+0.000000E+00,-2.301718E-10
+3.330000E-01,+3.699947E-09,+0.000000E+00,-2.301715E-10
+3.340000E-01,+3.589371E-09,+0.000000E+00,-1.193740E-10
+3.350000E-01,+3.614504E-09,+0.000000E+00,-1.445546E-10
+3.360000E-01,+5.645181E-09,+0.000000E+00,-1.344823E-10
+3.370000E-01,+7.293878E-09,+0.000000E+00,-1.193738E-10
+3.380000E-01,+8.656036E-09,+0.000000E+00,-5.893852E-11
+3.390000E-01,+5.333553E-09,+0.000000E+00,-1.042653E-10
+3.400000E-01,+3.901011E-09,+0.000000E+00,-1.848455E-10
+3.410000E-01,+2.795193E-09,+0.000000E+00,-1.864675E-11
+3.420000E-01,+3.850740E-09,+0.000000E+00,-1.747719E-10
+3.430000E-01,+3.684875E-09,+0.000000E+00,-9.922807E-11
+3.440000E-01,+2.467757E-10,+0.000000E+00,-1.697351E-10
+3.450000E-01,-1.195817E-09,+0.000000E+00,-1.193732E-10
+3.460000E-01,+2.558950E-09,+0.000000E+00,-1.093009E-10
+3.470000E-01,+3.423491E-09,+0.000000E+00,-1.798083E-10
+3.480000E-01,+2.785140E-09,+0.000000E+00,-1.143368E-10
+3.490000E-01,+3.513978E-09,+0.000000E+00,-1.193728E-10
+3.500000E-01,+5.635130E-09,+0.000000E+00,-7.908435E-11
+3.510000E-01,+8.535404E-09,+0.000000E+00,-1.697358E-10
+3.520000E-01,+6.911856E-09,+0.000000E+00,-1.344833E-10
+3.530000E-01,+4.227732E-09,+0.000000E+00,-1.798088E-10
+3.540000E-01,+3.790431E-09,+0.000000E+00,-1.596638E-10
+3.550000E-01,+1.267147E-09,+0.000000E+00,-1.798092E-10
+3.560000E-01,+3.312910E-09,+0.000000E+00,-1.848455E-10
+3.570000E-01,+8.801093E-10,+0.000000E+00,-2.402445E-10
+3.580000E-01,-8.489924E-10,+0.000000E+00,-1.395181E-10
+3.590000E-01,+5.936003E-10,+0.000000E+00,-1.898831E-10
+3.600000E-01,+3.021377E-09,+0.000000E+00,-2.049899E-10
+3.610000E-01,+3.981437E-09,+0.000000E+00,-1.193737E-10
+3.620000E-01,+4.715291E-09,+0.000000E+00,-7.908363E-11
+3.630000E-01,+4.438842E-09,+0.000000E+00,-1.596629E-10
+3.640000E-01,+8.485132E-09,+0.000000E+00,-1.093008E-10
+3.650000E-01,+9.741755E-09,+0.000000E+00,-1.193728E-10
+3.660000E-01,+7.721098E-09,+0.000000E+00,-1.999542E-10
+3.670000E-01,+5.308422E-09,+0.000000E+00,-1.495913E-10
+3.680000E-01,+3.212387E-09,+0.000000E+00,-1.697354E-10
+3.690000E-01,+3.147038E-09,+0.000000E+00,-1.546265E-10
+3.700000E-01,+1.126403E-09,+0.000000E+00,-1.697366E-10
+3.710000E-01,-1.497405E-09,+0.000000E+00,-1.697358E-10
+3.720000E-01,-5.976694E-10,+0.000000E+00,-1.495913E-10
+3.730000E-01,+1.417941E-09,+0.000000E+00,-1.546274E-10
+3.740000E-01,+3.936184E-09,+0.000000E+00,-1.143362E-10
+3.750000E-01,+5.031247E-10,+0.000000E+00,-1.445546E-10
+3.760000E-01,+3.584347E-09,+0.000000E+00,-1.244100E-10
+3.770000E-01,+5.001801E-09,+0.000000E+00,-1.294475E-10
+3.780000E-01,+8.047828E-09,+0.000000E+00,-1.647014E-10
+3.790000E-01,+7.871916E-09,+0.000000E+00,-1.949181E-10
+3.800000E-01,+5.599959E-09,+0.000000E+00,-1.193727E-10
+3.810000E-01,+4.649943E-09,+0.000000E+00,-2.603887E-10
+3.820000E-01,+3.800475E-09,+0.000000E+00,-1.898815E-10
+3.830000E-01,+3.951272E-09,+0.000000E+00,-1.495919E-10
+3.840000E-01,+2.146778E-09,+0.000000E+00,-1.596640E-10
+3.850000E-01,+1.181698E-09,+0.000000E+00,-9.419071E-11
+3.860000E-01,+3.221701E-10,+0.000000E+00,-1.798084E-10
