VDD,IDD,VREF,IREF
+1.476000E+00,+2.120780E-04,+3.240000E-01,-9.867710E-05
+1.475000E+00,+2.117437E-04,+3.250000E-01,-9.856524E-05
+1.474000E+00,+2.114621E-04,+3.260000E-01,-9.848314E-05
+1.473000E+00,+2.111714E-04,+3.270000E-01,-9.838885E-05
+1.472000E+00,+2.108993E-04,+3.280000E-01,-9.831172E-05
+1.471000E+00,+2.106013E-04,+3.290000E-01,-9.822258E-05
+1.470000E+00,+2.103292E-04,+3.300000E-01,-9.812902E-05
+1.469000E+00,+2.100588E-04,+3.310000E-01,-9.804046E-05
+1.468000E+00,+2.097590E-04,+3.320000E-01,-9.794994E-05
+1.467000E+00,+2.094897E-04,+3.330000E-01,-9.786098E-05
+1.466000E+00,+2.091883E-04,+3.340000E-01,-9.776399E-05
+1.465000E+00,+2.088907E-04,+3.350000E-01,-9.766430E-05
+1.464000E+00,+2.086205E-04,+3.360000E-01,-9.757430E-05
+1.463000E+00,+2.083509E-04,+3.370000E-01,-9.748207E-05
+1.462000E+00,+2.080964E-04,+3.380000E-01,-9.739331E-05
+1.461000E+00,+2.078016E-04,+3.390000E-01,-9.731166E-05
+1.460000E+00,+2.075419E-04,+3.400000E-01,-9.722320E-05
+1.459000E+00,+2.072518E-04,+3.410000E-01,-9.713441E-05
+1.458000E+00,+2.069748E-04,+3.420000E-01,-9.703440E-05
+1.457000E+00,+2.067005E-04,+3.430000E-01,-9.694550E-05
+1.456000E+00,+2.064479E-04,+3.440000E-01,-9.684460E-05
+1.455000E+00,+2.061549E-04,+3.450000E-01,-9.674209E-05
+1.454000E+00,+2.058825E-04,+3.460000E-01,-9.665381E-05
+1.453000E+00,+2.056304E-04,+3.470000E-01,-9.658632E-05
+1.452000E+00,+2.053744E-04,+3.480000E-01,-9.649561E-05
+1.451000E+00,+2.051232E-04,+3.490000E-01,-9.640867E-05
+1.450000E+00,+2.048566E-04,+3.500000E-01,-9.632461E-05
+1.449000E+00,+2.046218E-04,+3.510000E-01,-9.623874E-05
+1.448000E+00,+2.043604E-04,+3.520000E-01,-9.615308E-05
+1.447000E+00,+2.041000E-04,+3.530000E-01,-9.608432E-05
+1.446000E+00,+2.038297E-04,+3.540000E-01,-9.598079E-05
+1.445000E+00,+2.035576E-04,+3.550000E-01,-9.588400E-05
+1.444000E+00,+2.033214E-04,+3.560000E-01,-9.580236E-05
+1.443000E+00,+2.030639E-04,+3.570000E-01,-9.571580E-05
+1.442000E+00,+2.028319E-04,+3.580000E-01,-9.563130E-05
+1.441000E+00,+2.025488E-04,+3.590000E-01,-9.553643E-05
+1.440000E+00,+2.023178E-04,+3.600000E-01,-9.546286E-05
+1.439000E+00,+2.020653E-04,+3.610000E-01,-9.537332E-05
