VDD,IDD,VREF,IREF
+1.491000E+00,+4.202121E-05,+0.000000E+00,-1.249963E-05
+1.490000E+00,+4.202209E-05,+0.000000E+00,-1.250078E-05
+1.489000E+00,+4.202735E-05,+0.000000E+00,-1.250576E-05
+1.488000E+00,+4.201896E-05,+0.000000E+00,-1.250055E-05
+1.487000E+00,+4.203877E-05,+0.000000E+00,-1.250915E-05
+1.486000E+00,+4.199938E-05,+0.000000E+00,-1.249557E-05
+1.485000E+00,+4.199523E-05,+0.000000E+00,-1.249464E-05
+1.484000E+00,+4.198282E-05,+0.000000E+00,-1.248935E-05
+1.483000E+00,+4.197008E-05,+0.000000E+00,-1.248711E-05
+1.482000E+00,+4.197177E-05,+0.000000E+00,-1.248768E-05
+1.481000E+00,+4.196522E-05,+0.000000E+00,-1.248626E-05
+1.480000E+00,+4.195874E-05,+0.000000E+00,-1.248171E-05
+1.479000E+00,+4.196519E-05,+0.000000E+00,-1.248643E-05
+1.478000E+00,+4.193943E-05,+0.000000E+00,-1.247857E-05
+1.477000E+00,+4.194127E-05,+0.000000E+00,-1.247933E-05
+1.476000E+00,+4.194610E-05,+0.000000E+00,-1.247953E-05
+1.475000E+00,+4.193148E-05,+0.000000E+00,-1.247631E-05
+1.474000E+00,+4.192279E-05,+0.000000E+00,-1.247499E-05
+1.473000E+00,+4.190396E-05,+0.000000E+00,-1.247036E-05
+1.472000E+00,+4.193885E-05,+0.000000E+00,-1.248191E-05
+1.471000E+00,+4.189060E-05,+0.000000E+00,-1.246882E-05
+1.470000E+00,+4.189421E-05,+0.000000E+00,-1.246756E-05
+1.469000E+00,+4.188318E-05,+0.000000E+00,-1.246133E-05
+1.468000E+00,+4.189739E-05,+0.000000E+00,-1.246521E-05
+1.467000E+00,+4.185888E-05,+0.000000E+00,-1.245461E-05
+1.466000E+00,+4.184521E-05,+0.000000E+00,-1.245139E-05
+1.465000E+00,+4.184522E-05,+0.000000E+00,-1.245203E-05
+1.464000E+00,+4.183351E-05,+0.000000E+00,-1.244841E-05
+1.463000E+00,+4.181193E-05,+0.000000E+00,-1.244266E-05
+1.462000E+00,+4.180480E-05,+0.000000E+00,-1.243987E-05
+1.461000E+00,+4.178954E-05,+0.000000E+00,-1.243761E-05
+1.460000E+00,+4.177984E-05,+0.000000E+00,-1.243326E-05
+1.459000E+00,+4.176387E-05,+0.000000E+00,-1.242929E-05
+1.458000E+00,+4.175732E-05,+0.000000E+00,-1.242577E-05
+1.457000E+00,+4.173808E-05,+0.000000E+00,-1.242048E-05
+1.456000E+00,+4.174414E-05,+0.000000E+00,-1.242254E-05
+1.455000E+00,+4.170228E-05,+0.000000E+00,-1.241146E-05
+1.454000E+00,+4.170887E-05,+0.000000E+00,-1.240867E-05
+1.453000E+00,+4.166620E-05,+0.000000E+00,-1.240049E-05
+1.452000E+00,+4.166586E-05,+0.000000E+00,-1.239709E-05
+1.451000E+00,+4.164537E-05,+0.000000E+00,-1.239407E-05
+1.450000E+00,+4.162712E-05,+0.000000E+00,-1.238833E-05
+1.449000E+00,+4.159812E-05,+0.000000E+00,-1.238086E-05
+1.448000E+00,+4.159282E-05,+0.000000E+00,-1.237663E-05
+1.447000E+00,+4.156577E-05,+0.000000E+00,-1.237779E-05
+1.446000E+00,+4.153540E-05,+0.000000E+00,-1.236189E-05
+1.445000E+00,+4.151356E-05,+0.000000E+00,-1.235455E-05
+1.444000E+00,+4.150481E-05,+0.000000E+00,-1.235097E-05
+1.443000E+00,+4.147756E-05,+0.000000E+00,-1.234070E-05
+1.442000E+00,+4.144592E-05,+0.000000E+00,-1.233322E-05
+1.441000E+00,+4.142653E-05,+0.000000E+00,-1.232908E-05
+1.440000E+00,+4.140947E-05,+0.000000E+00,-1.232837E-05
+1.439000E+00,+4.138021E-05,+0.000000E+00,-1.232034E-05
+1.438000E+00,+4.134834E-05,+0.000000E+00,-1.231531E-05
+1.437000E+00,+4.132090E-05,+0.000000E+00,-1.230619E-05
+1.436000E+00,+4.131662E-05,+0.000000E+00,-1.230623E-05
+1.435000E+00,+4.125453E-05,+0.000000E+00,-1.228756E-05
+1.434000E+00,+4.122285E-05,+0.000000E+00,-1.227740E-05
+1.433000E+00,+4.119733E-05,+0.000000E+00,-1.227019E-05
+1.432000E+00,+4.117656E-05,+0.000000E+00,-1.226161E-05
+1.431000E+00,+4.114077E-05,+0.000000E+00,-1.224573E-05
+1.430000E+00,+4.111023E-05,+0.000000E+00,-1.223399E-05
+1.429000E+00,+4.107732E-05,+0.000000E+00,-1.222650E-05
+1.428000E+00,+4.103560E-05,+0.000000E+00,-1.221517E-05
+1.427000E+00,+4.099596E-05,+0.000000E+00,-1.220379E-05
+1.426000E+00,+4.096243E-05,+0.000000E+00,-1.220279E-05
+1.425000E+00,+4.091748E-05,+0.000000E+00,-1.218038E-05
+1.424000E+00,+4.088990E-05,+0.000000E+00,-1.218045E-05
+1.423000E+00,+4.085080E-05,+0.000000E+00,-1.216837E-05
+1.422000E+00,+4.079565E-05,+0.000000E+00,-1.214964E-05
+1.421000E+00,+4.077031E-05,+0.000000E+00,-1.214098E-05
+1.420000E+00,+4.071977E-05,+0.000000E+00,-1.212554E-05
+1.419000E+00,+4.068337E-05,+0.000000E+00,-1.211406E-05
+1.418000E+00,+4.063548E-05,+0.000000E+00,-1.210044E-05
+1.417000E+00,+4.058879E-05,+0.000000E+00,-1.208707E-05
+1.416000E+00,+4.054146E-05,+0.000000E+00,-1.207187E-05
+1.415000E+00,+4.049261E-05,+0.000000E+00,-1.205781E-05
+1.414000E+00,+4.045601E-05,+0.000000E+00,-1.205114E-05
