VDD,IDD,VREF,IREF
+3.390000E-01,+1.289317E-08,+0.000000E+00,-2.340482E-09
+3.400000E-01,+1.059612E-08,+0.000000E+00,+5.604599E-10
+3.410000E-01,+1.028951E-08,+0.000000E+00,-1.610178E-09
+3.420000E-01,+9.852200E-09,+0.000000E+00,+1.978980E-10
+3.430000E-01,+8.585559E-09,+0.000000E+00,-6.280390E-10
+3.440000E-01,+9.058030E-09,+0.000000E+00,-4.719174E-10
+3.450000E-01,+1.002311E-08,+0.000000E+00,-5.676020E-10
+3.460000E-01,+9.656180E-09,+0.000000E+00,-4.416997E-10
+3.470000E-01,+9.756711E-09,+0.000000E+00,-1.999578E-10
+3.480000E-01,+1.014375E-08,+0.000000E+00,-6.381126E-10
+3.490000E-01,+9.651163E-09,+0.000000E+00,-4.064460E-10
+3.500000E-01,+1.204876E-08,+0.000000E+00,-7.287655E-10
+3.510000E-01,+1.104347E-08,+0.000000E+00,-4.618430E-10
+3.520000E-01,+1.121437E-08,+0.000000E+00,-6.129305E-10
+3.530000E-01,+1.065140E-08,+0.000000E+00,-3.157947E-10
+3.540000E-01,+1.127971E-08,+0.000000E+00,-1.146789E-09
+3.550000E-01,+1.130986E-08,+0.000000E+00,-2.150700E-10
+3.560000E-01,+1.059612E-08,+0.000000E+00,-1.496038E-10
+3.570000E-01,+9.887393E-09,+0.000000E+00,+8.324408E-10
+3.580000E-01,+8.077897E-09,+0.000000E+00,-6.381121E-10
+3.590000E-01,+9.656192E-09,+0.000000E+00,-2.704735E-10
+3.600000E-01,+1.096305E-08,+0.000000E+00,-4.416982E-10
+3.610000E-01,+1.040510E-08,+0.000000E+00,-6.179673E-10
+3.620000E-01,+1.056596E-08,+0.000000E+00,-5.927865E-10
+3.630000E-01,+1.188791E-08,+0.000000E+00,-4.064469E-10
+3.640000E-01,+1.026940E-08,+0.000000E+00,-1.015832E-09
+3.650000E-01,+1.247097E-08,+0.000000E+00,-1.081310E-09
+3.660000E-01,+1.216938E-08,+0.000000E+00,-6.532201E-10
+3.670000E-01,+1.269214E-08,+0.000000E+00,+4.178957E-11
+3.680000E-01,+1.261676E-08,+0.000000E+00,-8.915374E-11
+3.690000E-01,+1.140536E-08,+0.000000E+00,+1.659473E-11
+3.700000E-01,+1.089267E-08,+0.000000E+00,-1.096420E-09
+3.710000E-01,+1.091277E-08,+0.000000E+00,+8.072945E-10
+3.720000E-01,+9.530530E-09,+0.000000E+00,-4.618457E-10
+3.730000E-01,+8.887143E-09,+0.000000E+00,-1.010795E-09
+3.740000E-01,+9.827088E-09,+0.000000E+00,+3.288450E-10
+3.750000E-01,+1.130486E-08,+0.000000E+00,-1.244229E-10
+3.760000E-01,+1.067152E-08,+0.000000E+00,-3.377493E-11
+3.770000E-01,+1.259662E-08,+0.000000E+00,-8.143765E-10
+3.780000E-01,+1.161147E-08,+0.000000E+00,-6.632921E-10
+3.790000E-01,+1.281778E-08,+0.000000E+00,-7.690534E-10
+3.800000E-01,+1.401912E-08,+0.000000E+00,-5.122103E-10
+3.810000E-01,+1.256648E-08,+0.000000E+00,-3.762302E-10
+3.820000E-01,+1.291832E-08,+0.000000E+00,-1.247524E-09
+3.830000E-01,+1.312944E-08,+0.000000E+00,-7.388367E-10
+3.840000E-01,+1.247601E-08,+0.000000E+00,-1.353299E-09
+3.850000E-01,+1.191304E-08,+0.000000E+00,-1.015832E-09
+3.860000E-01,+1.242575E-08,+0.000000E+00,-1.967753E-09
