VDD,IDD,VREF,IREF
+1.524000E+00,+5.067326E-05,+0.000000E+00,-1.508393E-05
+1.523000E+00,+5.069498E-05,+0.000000E+00,-1.507286E-05
+1.522000E+00,+5.063226E-05,+0.000000E+00,-1.507227E-05
+1.521000E+00,+5.063166E-05,+0.000000E+00,-1.505142E-05
+1.520000E+00,+5.063522E-05,+0.000000E+00,-1.506721E-05
+1.519000E+00,+5.061501E-05,+0.000000E+00,-1.506310E-05
+1.518000E+00,+5.059673E-05,+0.000000E+00,-1.505948E-05
+1.517000E+00,+5.061255E-05,+0.000000E+00,-1.505782E-05
+1.516000E+00,+5.059770E-05,+0.000000E+00,-1.506119E-05
+1.515000E+00,+5.057781E-05,+0.000000E+00,-1.505218E-05
+1.514000E+00,+5.052959E-05,+0.000000E+00,-1.504185E-05
+1.513000E+00,+5.057401E-05,+0.000000E+00,-1.503892E-05
+1.512000E+00,+5.054662E-05,+0.000000E+00,-1.504334E-05
+1.511000E+00,+5.053318E-05,+0.000000E+00,-1.504250E-05
+1.510000E+00,+5.053688E-05,+0.000000E+00,-1.503774E-05
+1.509000E+00,+5.052169E-05,+0.000000E+00,-1.503032E-05
+1.508000E+00,+5.049962E-05,+0.000000E+00,-1.503407E-05
+1.507000E+00,+5.049474E-05,+0.000000E+00,-1.503428E-05
+1.506000E+00,+5.046423E-05,+0.000000E+00,-1.501934E-05
+1.505000E+00,+5.046014E-05,+0.000000E+00,-1.501788E-05
+1.504000E+00,+5.044437E-05,+0.000000E+00,-1.501486E-05
+1.503000E+00,+5.046176E-05,+0.000000E+00,-1.501325E-05
+1.502000E+00,+5.042280E-05,+0.000000E+00,-1.501535E-05
+1.501000E+00,+5.041333E-05,+0.000000E+00,-1.500884E-05
+1.500000E+00,+5.041239E-05,+0.000000E+00,-1.500532E-05
+1.499000E+00,+5.038854E-05,+0.000000E+00,-1.499653E-05
+1.498000E+00,+5.036896E-05,+0.000000E+00,-1.498870E-05
+1.497000E+00,+5.036321E-05,+0.000000E+00,-1.498917E-05
+1.496000E+00,+5.034432E-05,+0.000000E+00,-1.498582E-05
+1.495000E+00,+5.032955E-05,+0.000000E+00,-1.498429E-05
+1.494000E+00,+5.030491E-05,+0.000000E+00,-1.497433E-05
+1.493000E+00,+5.030455E-05,+0.000000E+00,-1.497385E-05
+1.492000E+00,+5.028041E-05,+0.000000E+00,-1.496678E-05
+1.491000E+00,+5.026979E-05,+0.000000E+00,-1.496647E-05
+1.490000E+00,+5.024673E-05,+0.000000E+00,-1.495679E-05
+1.489000E+00,+5.022285E-05,+0.000000E+00,-1.494329E-05
+1.488000E+00,+5.020565E-05,+0.000000E+00,-1.493836E-05
+1.487000E+00,+5.018971E-05,+0.000000E+00,-1.493864E-05
+1.486000E+00,+5.013100E-05,+0.000000E+00,-1.492317E-05
+1.485000E+00,+5.011436E-05,+0.000000E+00,-1.491787E-05
+1.484000E+00,+5.009733E-05,+0.000000E+00,-1.491279E-05
+1.483000E+00,+5.006873E-05,+0.000000E+00,-1.490559E-05
+1.482000E+00,+5.004831E-05,+0.000000E+00,-1.490194E-05
+1.481000E+00,+5.002353E-05,+0.000000E+00,-1.489316E-05
+1.480000E+00,+5.000350E-05,+0.000000E+00,-1.488524E-05
+1.479000E+00,+4.999304E-05,+0.000000E+00,-1.488047E-05
+1.478000E+00,+4.997205E-05,+0.000000E+00,-1.487620E-05
+1.477000E+00,+4.994034E-05,+0.000000E+00,-1.485970E-05
+1.476000E+00,+4.989520E-05,+0.000000E+00,-1.484805E-05
+1.475000E+00,+4.987576E-05,+0.000000E+00,-1.484063E-05
+1.474000E+00,+4.985554E-05,+0.000000E+00,-1.483773E-05
+1.473000E+00,+4.981725E-05,+0.000000E+00,-1.482594E-05
+1.472000E+00,+4.980698E-05,+0.000000E+00,-1.481736E-05
+1.471000E+00,+4.976147E-05,+0.000000E+00,-1.481840E-05
+1.470000E+00,+4.972684E-05,+0.000000E+00,-1.479902E-05
+1.469000E+00,+4.967646E-05,+0.000000E+00,-1.479310E-05
+1.468000E+00,+4.963723E-05,+0.000000E+00,-1.477876E-05
+1.467000E+00,+4.961390E-05,+0.000000E+00,-1.476875E-05
+1.466000E+00,+4.957694E-05,+0.000000E+00,-1.476229E-05
+1.465000E+00,+4.954288E-05,+0.000000E+00,-1.474848E-05
+1.464000E+00,+4.952307E-05,+0.000000E+00,-1.473723E-05
+1.463000E+00,+4.948781E-05,+0.000000E+00,-1.473351E-05
+1.462000E+00,+4.945827E-05,+0.000000E+00,-1.472236E-05
+1.461000E+00,+4.942614E-05,+0.000000E+00,-1.470758E-05
+1.460000E+00,+4.937217E-05,+0.000000E+00,-1.469743E-05
+1.459000E+00,+4.929713E-05,+0.000000E+00,-1.468469E-05
+1.458000E+00,+4.928124E-05,+0.000000E+00,-1.466434E-05
+1.457000E+00,+4.925434E-05,+0.000000E+00,-1.467105E-05
+1.456000E+00,+4.920469E-05,+0.000000E+00,-1.465484E-05
+1.455000E+00,+4.915194E-05,+0.000000E+00,-1.463683E-05
+1.454000E+00,+4.911569E-05,+0.000000E+00,-1.461944E-05
+1.453000E+00,+4.906302E-05,+0.000000E+00,-1.460359E-05
+1.452000E+00,+4.902499E-05,+0.000000E+00,-1.459200E-05
+1.451000E+00,+4.896975E-05,+0.000000E+00,-1.458196E-05
+1.450000E+00,+4.893702E-05,+0.000000E+00,-1.455788E-05
+1.449000E+00,+4.888185E-05,+0.000000E+00,-1.455635E-05
+1.448000E+00,+4.884997E-05,+0.000000E+00,-1.453953E-05
+1.447000E+00,+4.881570E-05,+0.000000E+00,-1.452993E-05
+1.446000E+00,+4.874987E-05,+0.000000E+00,-1.451937E-05
+1.445000E+00,+4.869020E-05,+0.000000E+00,-1.450173E-05
+1.444000E+00,+4.865926E-05,+0.000000E+00,-1.448598E-05
+1.443000E+00,+4.859800E-05,+0.000000E+00,-1.447267E-05
+1.442000E+00,+4.854987E-05,+0.000000E+00,-1.445239E-05
+1.441000E+00,+4.849718E-05,+0.000000E+00,-1.443846E-05
+1.440000E+00,+4.844416E-05,+0.000000E+00,-1.442164E-05
+1.439000E+00,+4.839921E-05,+0.000000E+00,-1.440737E-05
+1.438000E+00,+4.835626E-05,+0.000000E+00,-1.440101E-05
+1.437000E+00,+4.827751E-05,+0.000000E+00,-1.438010E-05
+1.436000E+00,+4.822403E-05,+0.000000E+00,-1.435697E-05
+1.435000E+00,+4.817180E-05,+0.000000E+00,-1.434601E-05
+1.434000E+00,+4.810148E-05,+0.000000E+00,-1.432653E-05
+1.433000E+00,+4.806356E-05,+0.000000E+00,-1.430483E-05
+1.432000E+00,+4.800591E-05,+0.000000E+00,-1.428585E-05
+1.431000E+00,+4.794998E-05,+0.000000E+00,-1.427166E-05
+1.430000E+00,+4.789700E-05,+0.000000E+00,-1.426167E-05
+1.429000E+00,+4.783361E-05,+0.000000E+00,-1.424415E-05
+1.428000E+00,+4.777845E-05,+0.000000E+00,-1.422593E-05
+1.427000E+00,+4.770250E-05,+0.000000E+00,-1.420438E-05
+1.426000E+00,+4.764810E-05,+0.000000E+00,-1.418543E-05
+1.425000E+00,+4.755737E-05,+0.000000E+00,-1.416850E-05
+1.424000E+00,+4.750825E-05,+0.000000E+00,-1.413893E-05
+1.423000E+00,+4.743660E-05,+0.000000E+00,-1.412877E-05
+1.422000E+00,+4.736825E-05,+0.000000E+00,-1.409914E-05
+1.421000E+00,+4.730543E-05,+0.000000E+00,-1.408501E-05
+1.420000E+00,+4.724179E-05,+0.000000E+00,-1.406445E-05
+1.419000E+00,+4.715665E-05,+0.000000E+00,-1.404039E-05
+1.418000E+00,+4.711231E-05,+0.000000E+00,-1.402241E-05
+1.417000E+00,+4.705284E-05,+0.000000E+00,-1.401040E-05
+1.416000E+00,+4.697607E-05,+0.000000E+00,-1.398583E-05
+1.415000E+00,+4.690013E-05,+0.000000E+00,-1.396270E-05
+1.414000E+00,+4.684125E-05,+0.000000E+00,-1.394331E-05
