VREF,IREF,VDD,IDD
+1.600000E-01,+6.191525E-11,+1.800000E+00,+1.674252E-09
+1.610000E-01,-3.258689E-10,+1.800000E+00,+6.218125E-09
+1.620000E-01,-8.590573E-12,+1.800000E+00,+2.026099E-09
+1.630000E-01,-6.902212E-11,+1.800000E+00,+3.006241E-09
+1.640000E-01,-1.596754E-10,+1.800000E+00,+9.504506E-10
+1.650000E-01,+4.177203E-11,+1.800000E+00,+4.176517E-10
+1.660000E-01,-6.398587E-11,+1.800000E+00,+1.297272E-09
+1.670000E-01,-9.924173E-11,+1.800000E+00,-9.947649E-10
+1.680000E-01,-8.916939E-11,+1.800000E+00,+1.311475E-10
+1.690000E-01,+4.177358E-11,+1.800000E+00,+1.870285E-09
+1.700000E-01,-2.873202E-11,+1.800000E+00,+2.111550E-09
+1.710000E-01,-6.902190E-11,+1.800000E+00,+3.614449E-09
+1.720000E-01,-1.747858E-10,+1.800000E+00,+2.624239E-09
+1.730000E-01,+2.432201E-10,+1.800000E+00,+2.151756E-09
+1.740000E-01,-1.294583E-10,+1.800000E+00,+3.433482E-09
+1.750000E-01,+1.022074E-10,+1.800000E+00,+3.453601E-09
+1.760000E-01,+8.709977E-11,+1.800000E+00,+2.523712E-09
+1.770000E-01,-6.398893E-11,+1.800000E+00,+1.136429E-09
+1.780000E-01,+1.659184E-11,+1.800000E+00,+5.433121E-10
+1.790000E-01,-3.560868E-10,+1.800000E+00,+1.613935E-09
+1.800000E-01,-5.391654E-11,+1.800000E+00,-7.635516E-10
+1.810000E-01,-4.384348E-11,+1.800000E+00,+3.388255E-09
+1.820000E-01,-3.880679E-11,+1.800000E+00,+1.895410E-09
+1.830000E-01,+6.520340E-12,+1.800000E+00,+6.187069E-10
+1.840000E-01,-1.143505E-10,+1.800000E+00,+3.975478E-10
+1.850000E-01,-3.554823E-12,+1.800000E+00,+4.478136E-10
+1.860000E-01,-1.093148E-10,+1.800000E+00,+1.890384E-09
+1.870000E-01,-1.999649E-10,+1.800000E+00,+2.563926E-09
+1.880000E-01,-2.553637E-10,+1.800000E+00,+1.669228E-09
+1.890000E-01,-8.916973E-11,+1.800000E+00,+3.111803E-09
+1.900000E-01,-1.866185E-11,+1.800000E+00,+2.026097E-09
+1.910000E-01,-1.294574E-10,+1.800000E+00,-2.207009E-10
+1.920000E-01,-1.193859E-10,+1.800000E+00,+9.956873E-10
+1.930000E-01,-1.697483E-10,+1.800000E+00,-9.042906E-10
+1.940000E-01,-2.150741E-10,+1.800000E+00,+7.946293E-10
+1.950000E-01,+4.177436E-11,+1.800000E+00,+5.181808E-10
+1.960000E-01,-5.391659E-11,+1.800000E+00,+3.673877E-10
+1.970000E-01,-1.344959E-10,+1.800000E+00,-2.759912E-10
+1.980000E-01,-7.405948E-11,+1.800000E+00,+2.126627E-09
+1.990000E-01,-1.344953E-10,+1.800000E+00,+2.925824E-09
+2.000000E-01,-2.873435E-11,+1.800000E+00,+1.412878E-09
+2.010000E-01,+4.177281E-11,+1.800000E+00,+4.529239E-09
+2.020000E-01,-1.496031E-10,+1.800000E+00,+1.367640E-09
+2.030000E-01,-4.114844E-10,+1.800000E+00,+1.478224E-09
+2.040000E-01,-1.999643E-10,+1.800000E+00,+1.397801E-09
+2.050000E-01,-5.391565E-11,+1.800000E+00,+1.714463E-09
+2.060000E-01,-8.587575E-12,+1.800000E+00,-3.312804E-10
+2.070000E-01,-1.697474E-10,+1.800000E+00,+2.181919E-09
+2.080000E-01,-3.377149E-11,+1.800000E+00,-3.061477E-10
+2.090000E-01,-1.848559E-10,+1.800000E+00,+1.060166E-10
+2.100000E-01,-2.369849E-11,+1.800000E+00,+1.930595E-09
+2.110000E-01,-2.050005E-10,+1.800000E+00,-1.453030E-10
+2.120000E-01,-1.697475E-10,+1.800000E+00,+2.855454E-09
+2.130000E-01,-2.873390E-11,+1.800000E+00,+2.156786E-09
+2.140000E-01,-3.409787E-10,+1.800000E+00,+1.226902E-09
+2.150000E-01,-1.344954E-10,+1.800000E+00,+1.302301E-09
+2.160000E-01,+4.177236E-11,+1.800000E+00,+2.714715E-09
+2.170000E-01,-1.193856E-10,+1.800000E+00,+9.353736E-10
+2.180000E-01,-6.398748E-11,+1.800000E+00,-2.397227E-09
+2.190000E-01,-5.895434E-11,+1.800000E+00,+1.201771E-09
+2.200000E-01,+1.481926E-12,+1.800000E+00,+3.070721E-10
+2.210000E-01,+1.273870E-10,+1.800000E+00,-3.729381E-09
+2.220000E-01,-4.384254E-11,+1.800000E+00,+5.785012E-10
+2.230000E-01,-9.420320E-11,+1.800000E+00,+5.634171E-10
+2.240000E-01,-2.553630E-10,+1.800000E+00,+2.769138E-10
+2.250000E-01,-7.406198E-11,+1.800000E+00,+2.654401E-09
+2.260000E-01,-1.294576E-10,+1.800000E+00,+3.775280E-09
+2.270000E-01,-6.902234E-11,+1.800000E+00,+1.945677E-09
+2.280000E-01,-1.798202E-10,+1.800000E+00,+1.382721E-09
+2.290000E-01,-7.909673E-11,+1.800000E+00,+2.166842E-09
+2.300000E-01,-3.880729E-11,+1.800000E+00,+2.704669E-09
+2.310000E-01,-1.546381E-10,+1.800000E+00,+1.292245E-09
+2.320000E-01,-1.294558E-10,+1.800000E+00,-4.971532E-10
+2.330000E-01,-1.143514E-10,+1.800000E+00,-3.312812E-10
+2.340000E-01,-2.503238E-10,+1.800000E+00,-1.145558E-09
+2.350000E-01,+8.205892E-11,+1.800000E+00,-1.532591E-09
+2.360000E-01,-8.917045E-11,+1.800000E+00,+2.115702E-10
+2.370000E-01,-2.855810E-10,+1.800000E+00,+1.307322E-09
+2.380000E-01,-1.949312E-10,+1.800000E+00,+2.227157E-09
+2.390000E-01,-3.309073E-10,+1.800000E+00,+8.448928E-10
+2.400000E-01,-4.618465E-10,+1.800000E+00,+3.483766E-09
+2.410000E-01,-9.420553E-11,+1.800000E+00,+7.443710E-10
+2.420000E-01,-1.244226E-10,+1.800000E+00,-6.228135E-10
+2.430000E-01,-1.798185E-10,+1.800000E+00,-1.110373E-09
+2.440000E-01,-3.006887E-10,+1.800000E+00,+6.187071E-10
+2.450000E-01,-1.496049E-10,+1.800000E+00,+2.015161E-10
+2.460000E-01,+1.480593E-12,+1.800000E+00,-2.860421E-10
+2.470000E-01,+1.324305E-10,+1.800000E+00,-1.587881E-09
+2.480000E-01,+1.424955E-10,+1.800000E+00,+1.377696E-09
+2.490000E-01,-8.591017E-12,+1.800000E+00,+1.503353E-09
+2.500000E-01,+6.516121E-12,+1.800000E+00,+9.705561E-10
+2.510000E-01,+1.173185E-10,+1.800000E+00,+3.111802E-09
+2.520000E-01,-3.880690E-11,+1.800000E+00,+2.805190E-09
+2.530000E-01,-1.093118E-10,+1.800000E+00,+1.307326E-09
+2.540000E-01,-2.553625E-10,+1.800000E+00,+1.538536E-09
+2.550000E-01,-1.042760E-10,+1.800000E+00,+2.091444E-09
+2.560000E-01,+1.777500E-10,+1.800000E+00,+1.845150E-09
+2.570000E-01,-3.376993E-11,+1.800000E+00,+8.348426E-10
+2.580000E-01,+6.191647E-11,+1.800000E+00,+1.030873E-09
+2.590000E-01,+4.177370E-11,+1.800000E+00,+3.353074E-09
+2.600000E-01,-3.460149E-10,+1.800000E+00,+4.117081E-09
+2.610000E-01,-4.888134E-11,+1.800000E+00,+2.744872E-09
+2.620000E-01,-1.193845E-10,+1.800000E+00,+2.533768E-09
+2.630000E-01,+2.666545E-11,+1.800000E+00,+5.131549E-10
+2.640000E-01,-4.384121E-11,+1.800000E+00,+2.699639E-09
+2.650000E-01,+7.198808E-11,+1.800000E+00,+1.784835E-09
+2.660000E-01,+6.520895E-12,+1.800000E+00,+2.292500E-09
+2.670000E-01,-3.376943E-11,+1.800000E+00,+1.835097E-09
+2.680000E-01,-3.661594E-10,+1.800000E+00,+1.789862E-09
+2.690000E-01,-2.352198E-10,+1.800000E+00,+6.287604E-10
+2.700000E-01,+7.199052E-11,+1.800000E+00,-5.574677E-10
+2.710000E-01,-1.395309E-10,+1.800000E+00,-3.162012E-10
+2.720000E-01,-2.402550E-10,+1.800000E+00,+8.750562E-10
+2.730000E-01,-2.503291E-10,+1.800000E+00,+4.075984E-10
+2.740000E-01,-1.999672E-10,+1.800000E+00,+1.704409E-09
+2.750000E-01,+8.709988E-11,+1.800000E+00,+3.297775E-09
+2.760000E-01,+3.169776E-11,+1.800000E+00,+1.488277E-09
+2.770000E-01,-3.377049E-11,+1.800000E+00,+3.684811E-09
+2.780000E-01,-1.143513E-10,+1.800000E+00,+2.629268E-09
+2.790000E-01,-1.042757E-10,+1.800000E+00,+2.408108E-09
+2.800000E-01,-1.362366E-11,+1.800000E+00,+3.941158E-09
+2.810000E-01,-1.798202E-10,+1.800000E+00,+1.478222E-09
+2.820000E-01,-1.496017E-10,+1.800000E+00,+1.282194E-09
+2.830000E-01,-1.445679E-10,+1.800000E+00,+2.247263E-09
+2.840000E-01,-1.848535E-10,+1.800000E+00,+1.146479E-09
+2.850000E-01,+1.022059E-10,+1.800000E+00,-5.985590E-11
+2.860000E-01,-8.413298E-11,+1.800000E+00,+9.856302E-10
+2.870000E-01,+2.162914E-11,+1.800000E+00,+1.945675E-09
+2.880000E-01,-6.398798E-11,+1.800000E+00,+4.679159E-10
+2.890000E-01,+1.155498E-11,+1.800000E+00,+2.744873E-09
+2.900000E-01,+1.122775E-10,+1.800000E+00,+1.915520E-09
+2.910000E-01,-1.496033E-10,+1.800000E+00,+2.136682E-09
+2.920000E-01,-4.887846E-11,+1.800000E+00,+2.599111E-09
+2.930000E-01,-1.244228E-10,+1.800000E+00,+1.171611E-09
+2.940000E-01,-2.100401E-10,+1.800000E+00,+1.071084E-09
+2.950000E-01,-3.880718E-11,+1.800000E+00,-1.602960E-09
+2.960000E-01,-1.244213E-10,+1.800000E+00,+5.181799E-10
+2.970000E-01,-1.042783E-10,+1.800000E+00,-7.082617E-10
+2.980000E-01,-7.405987E-11,+1.800000E+00,-1.301376E-09
+2.990000E-01,-1.143505E-10,+1.800000E+00,+1.734570E-09
+3.000000E-01,-1.798214E-10,+1.800000E+00,+1.554101E-11
+3.010000E-01,-1.042764E-10,+1.800000E+00,+1.066059E-09
+3.020000E-01,-3.880735E-11,+1.800000E+00,+2.372925E-09
+3.030000E-01,-1.546418E-10,+1.800000E+00,+2.895673E-09
+3.040000E-01,-1.596770E-10,+1.800000E+00,+3.202273E-09
+3.050000E-01,-5.391493E-11,+1.800000E+00,+4.398567E-09
+3.060000E-01,-1.866285E-11,+1.800000E+00,+3.523973E-09
+3.070000E-01,-1.496029E-10,+1.800000E+00,+3.287731E-09
+3.080000E-01,+1.659228E-11,+1.800000E+00,+1.402828E-09
+3.090000E-01,+1.659128E-11,+1.800000E+00,-3.865722E-10
+3.100000E-01,-3.258692E-10,+1.800000E+00,+4.176532E-10
+3.110000E-01,-9.924150E-11,+1.800000E+00,+1.151506E-09
+3.120000E-01,+1.173163E-10,+1.800000E+00,-6.680492E-10
+3.130000E-01,+1.659173E-11,+1.800000E+00,+4.377567E-10
+3.140000E-01,-2.201094E-10,+1.800000E+00,+1.975833E-09
+3.150000E-01,-5.895012E-11,+1.800000E+00,+1.236957E-09
+3.160000E-01,-1.596758E-10,+1.800000E+00,+2.463401E-09
+3.170000E-01,-1.496020E-10,+1.800000E+00,+1.342511E-09
+3.180000E-01,-4.384226E-11,+1.800000E+00,+4.132153E-09
+3.190000E-01,-4.384337E-11,+1.800000E+00,+1.186690E-09
+3.200000E-01,-2.873468E-11,+1.800000E+00,+7.142120E-10
+3.210000E-01,-9.924084E-11,+1.800000E+00,+9.403989E-10
+3.220000E-01,-1.747844E-10,+1.800000E+00,+2.115712E-10
+3.230000E-01,-1.866329E-11,+1.800000E+00,-1.376772E-09
+3.240000E-01,-7.909706E-11,+1.800000E+00,+1.317376E-09
+3.250000E-01,-8.413309E-11,+1.800000E+00,-5.172589E-10
+3.260000E-01,-1.093151E-10,+1.800000E+00,+1.050976E-09
+3.270000E-01,-1.546389E-10,+1.800000E+00,+2.448319E-09
+3.280000E-01,-5.895023E-11,+1.800000E+00,+3.523967E-09
+3.290000E-01,-1.143510E-10,+1.800000E+00,+1.473192E-09
+3.300000E-01,-1.344942E-10,+1.800000E+00,+3.443546E-09
+3.310000E-01,-1.546394E-10,+1.800000E+00,+2.986148E-09
+3.320000E-01,-1.999653E-10,+1.800000E+00,+2.222131E-09
+3.330000E-01,-2.050015E-10,+1.800000E+00,+9.253192E-10
+3.340000E-01,-8.413442E-11,+1.800000E+00,+1.562812E-10
+3.350000E-01,-9.420542E-11,+1.800000E+00,-1.000694E-10
+3.360000E-01,-1.866252E-11,+1.800000E+00,+1.860227E-09
+3.370000E-01,-7.406115E-11,+1.800000E+00,+1.287217E-09
+3.380000E-01,-1.093137E-10,+1.800000E+00,+1.809966E-09
+3.390000E-01,+3.169776E-11,+1.800000E+00,+1.764723E-09
+3.400000E-01,-5.895123E-11,+1.800000E+00,-4.980283E-11
+3.410000E-01,+3.673761E-11,+1.800000E+00,+3.403333E-09
+3.420000E-01,-6.902334E-11,+1.800000E+00,+2.966037E-09
+3.430000E-01,-1.395309E-10,+1.800000E+00,+1.050980E-09
+3.440000E-01,-1.362610E-11,+1.800000E+00,+1.292246E-09
+3.450000E-01,-1.143499E-10,+1.800000E+00,+1.835094E-09
+3.460000E-01,-1.093136E-10,+1.800000E+00,+2.367027E-10
+3.470000E-01,+4.177292E-11,+1.800000E+00,+9.001846E-10
+3.480000E-01,-2.369882E-11,+1.800000E+00,-4.418630E-10
+3.490000E-01,-2.873368E-11,+1.800000E+00,+3.221508E-10
+3.500000E-01,-3.880707E-11,+1.800000E+00,-4.066777E-10
+3.510000E-01,-7.405893E-11,+1.800000E+00,+1.634035E-09
+3.520000E-01,-1.697477E-10,+1.800000E+00,+4.608536E-13
+3.530000E-01,-6.902434E-11,+1.800000E+00,+1.252036E-09
+3.540000E-01,-1.042784E-10,+1.800000E+00,+1.176638E-09
+3.550000E-01,-6.398909E-11,+1.800000E+00,+4.177395E-09
+3.560000E-01,-6.902229E-11,+1.800000E+00,+3.654652E-09
+3.570000E-01,-8.916901E-11,+1.800000E+00,+2.086418E-09
+3.580000E-01,-1.848565E-10,+1.800000E+00,+3.724157E-10
+3.590000E-01,-7.405898E-11,+1.800000E+00,-3.061490E-10
+3.600000E-01,-2.352173E-10,+1.800000E+00,+1.196742E-09
+3.610000E-01,+4.177292E-11,+1.800000E+00,+2.418161E-09
+3.620000E-01,-1.042779E-10,+1.800000E+00,-9.503920E-11
+3.630000E-01,-5.894918E-11,+1.800000E+00,-9.495291E-10
+3.640000E-01,-9.420509E-11,+1.800000E+00,+2.759950E-09
+3.650000E-01,-4.384243E-11,+1.800000E+00,+1.704411E-09
+3.660000E-01,+1.155831E-11,+1.800000E+00,+1.131403E-09
+3.670000E-01,-9.420353E-11,+1.800000E+00,+2.367894E-09
+3.680000E-01,+1.482814E-12,+1.800000E+00,+2.393028E-09
+3.690000E-01,-4.888334E-11,+1.800000E+00,+3.870789E-09
+3.700000E-01,-4.888129E-11,+1.800000E+00,+1.914642E-10
+3.710000E-01,-7.909501E-11,+1.800000E+00,+2.267369E-09
+3.720000E-01,+6.695211E-11,+1.800000E+00,+7.845768E-10
+3.730000E-01,-1.496047E-10,+1.800000E+00,-5.524440E-10
+3.740000E-01,-7.405854E-11,+1.800000E+00,-8.138151E-10
+3.750000E-01,-2.873413E-11,+1.800000E+00,+5.131546E-10
+3.760000E-01,-1.596739E-10,+1.800000E+00,+2.367021E-10
+3.770000E-01,-1.865974E-11,+1.800000E+00,+2.820266E-09
+3.780000E-01,+3.170153E-11,+1.800000E+00,+2.101499E-09
+3.790000E-01,-2.150726E-10,+1.800000E+00,+1.272141E-09
+3.800000E-01,-1.747827E-10,+1.800000E+00,+1.116322E-09
+3.810000E-01,-9.420531E-11,+1.800000E+00,+2.483502E-09
+3.820000E-01,-1.496016E-10,+1.800000E+00,+3.770265E-09
+3.830000E-01,-1.747819E-10,+1.800000E+00,+1.493305E-09
+3.840000E-01,-2.100368E-10,+1.800000E+00,+3.372289E-10
+3.850000E-01,+2.162914E-11,+1.800000E+00,+2.332713E-09
+3.860000E-01,-1.747852E-10,+1.800000E+00,+1.453094E-09
