VDD,IDD,VREF,IREF
+2.220000E-01,+1.157497E-09,+2.220000E-01,+2.673939E-11
+2.230000E-01,+1.107264E-09,+2.230000E-01,+1.274706E-10
+2.240000E-01,-3.712499E-09,+2.240000E-01,+1.425814E-10
+2.250000E-01,-8.030191E-09,+2.250000E-01,+1.627278E-10
+2.260000E-01,-1.199645E-08,+2.260000E-01,+2.170286E-11
+2.270000E-01,-6.975879E-09,+2.270000E-01,+1.274707E-10
+2.280000E-01,-2.909188E-09,+2.280000E-01,+1.123632E-10
+2.290000E-01,+3.316357E-09,+2.290000E-01,+1.274711E-10
+2.300000E-01,+9.064696E-10,+2.300000E-01,+8.717893E-11
+2.310000E-01,+9.566516E-10,+2.310000E-01,+1.274718E-10
+2.320000E-01,-8.281230E-09,+2.320000E-01,+1.123620E-10
+2.330000E-01,-1.300056E-08,+2.330000E-01,+1.224362E-10
+2.340000E-01,-4.114140E-09,+2.340000E-01,+1.224347E-10
+2.350000E-01,-1.453225E-09,+2.350000E-01,+4.184997E-11
+2.360000E-01,+4.471085E-09,+2.360000E-01,+1.022887E-10
+2.370000E-01,+4.546052E-10,+2.370000E-01,+1.425806E-10
+2.380000E-01,-3.913300E-09,+2.380000E-01,+1.073257E-10
+2.390000E-01,-9.385740E-09,+2.390000E-01,+1.073246E-10
+2.400000E-01,-2.565355E-08,+2.400000E-01,+1.274716E-10
+2.410000E-01,-7.176681E-09,+2.410000E-01,+1.627292E-10
+2.420000E-01,-2.256527E-09,+2.420000E-01,+6.199596E-11
+2.430000E-01,+4.420853E-09,+2.430000E-01,+8.717860E-11
+2.440000E-01,-2.306729E-09,+2.440000E-01,+1.476175E-10
+2.450000E-01,-4.214517E-09,+2.450000E-01,+1.274718E-10
+2.460000E-01,-1.209686E-08,+2.460000E-01,+1.224348E-10
+2.470000E-01,-9.385755E-09,+2.470000E-01,+2.282038E-10
+2.480000E-01,-4.264758E-09,+2.480000E-01,+1.325076E-10
+2.490000E-01,+5.294432E-11,+2.490000E-01,+1.677656E-10
+2.500000E-01,+1.310648E-08,+2.500000E-01,+1.173974E-10
+2.510000E-01,-1.981135E-10,+2.510000E-01,+1.274717E-10
+2.520000E-01,-4.716603E-09,+2.520000E-01,+1.576911E-10
+2.530000E-01,-1.209686E-08,+2.530000E-01,+1.425825E-10
+2.540000E-01,-9.385749E-09,+2.540000E-01,+1.274717E-10
+2.550000E-01,-4.666386E-09,+2.550000E-01,+1.073267E-10
+2.560000E-01,+2.161579E-09,+2.560000E-01,+1.879116E-10
+2.570000E-01,+4.922928E-09,+2.570000E-01,+1.224352E-10
+2.580000E-01,-2.156096E-09,+2.580000E-01,+1.879119E-10
+2.590000E-01,-5.770944E-09,+2.590000E-01,+2.382761E-10
+2.600000E-01,-1.541045E-08,+2.600000E-01,+9.221579E-11
+2.610000E-01,-9.034300E-09,+2.610000E-01,+9.725198E-11
+2.620000E-01,-3.160221E-09,+2.620000E-01,+1.576917E-10
+2.630000E-01,+1.207654E-09,+2.630000E-01,+1.576922E-10
+2.640000E-01,+3.466941E-09,+2.640000E-01,+1.173979E-10
+2.650000E-01,-3.762679E-09,+2.650000E-01,+1.073256E-10
+2.660000E-01,-6.021962E-09,+2.660000E-01,+1.173980E-10
+2.670000E-01,-9.486161E-09,+2.670000E-01,+1.425819E-10
+2.680000E-01,-4.063907E-09,+2.680000E-01,+1.274713E-10
+2.690000E-01,-4.415379E-09,+2.690000E-01,+8.214274E-11
+2.700000E-01,+6.529476E-09,+2.700000E-01,+1.375450E-10
+2.710000E-01,+2.412627E-09,+2.710000E-01,+1.274717E-10
+2.720000E-01,-2.356924E-09,+2.720000E-01,+1.274715E-10
+2.730000E-01,-8.130596E-09,+2.730000E-01,+7.710577E-11
+2.740000E-01,-1.049027E-08,+2.740000E-01,+6.199574E-11
+2.750000E-01,-4.817007E-09,+2.750000E-01,+1.375451E-10
+2.760000E-01,-2.055684E-09,+2.760000E-01,+9.725110E-11
+2.770000E-01,+4.069424E-09,+2.770000E-01,+8.214174E-11
+2.780000E-01,+2.362397E-09,+2.780000E-01,+1.073256E-10
+2.790000E-01,-3.913327E-09,+2.790000E-01,+1.627278E-10
+2.800000E-01,-8.733075E-09,+2.800000E-01,+1.879095E-10
+2.810000E-01,-1.028945E-08,+2.810000E-01,+1.375456E-10
+2.820000E-01,-3.712481E-09,+2.820000E-01,+1.526551E-10
+2.830000E-01,-2.306720E-09,+2.830000E-01,+1.173981E-10
+2.840000E-01,+5.575567E-09,+2.840000E-01,+1.073259E-10
+2.850000E-01,+3.316332E-09,+2.850000E-01,+1.123610E-10
+2.860000E-01,-3.059809E-09,+2.860000E-01,+1.677637E-10
+2.870000E-01,-7.929771E-09,+2.870000E-01,+1.224332E-10
+2.880000E-01,-1.003842E-08,+2.880000E-01,+1.828734E-10
+2.890000E-01,-3.863120E-09,+2.890000E-01,+1.274711E-10
+2.900000E-01,-1.754478E-09,+2.900000E-01,+1.173981E-10
+2.910000E-01,+4.922885E-09,+2.910000E-01,+1.728020E-10
+2.920000E-01,+2.733813E-12,+2.920000E-01,+1.375451E-10
+2.930000E-01,-4.063930E-09,+2.930000E-01,+3.681222E-11
+2.940000E-01,-9.184919E-09,+2.940000E-01,+2.673850E-11
+2.950000E-01,-9.636772E-09,+2.950000E-01,+1.073253E-10
+2.960000E-01,-2.808799E-09,+2.960000E-01,+1.073247E-10
+2.970000E-01,+1.157474E-09,+2.970000E-01,+1.022901E-10
+2.980000E-01,+6.077638E-09,+2.980000E-01,+1.123625E-10
+2.990000E-01,-1.403018E-09,+2.990000E-01,+1.022886E-10
+3.000000E-01,-5.495071E-10,+3.000000E-01,+2.382783E-10
+3.010000E-01,-8.733066E-09,+3.010000E-01,+1.425814E-10
+3.020000E-01,-7.427729E-09,+3.020000E-01,+1.073251E-10
+3.030000E-01,-1.051564E-09,+3.030000E-01,+4.688683E-11
+3.040000E-01,+4.420878E-09,+3.040000E-01,+5.695922E-11
+3.050000E-01,+5.876830E-09,+3.050000E-01,+1.173979E-10
+3.060000E-01,+3.039560E-10,+3.060000E-01,+1.476177E-10
+3.070000E-01,-4.917423E-09,+3.070000E-01,+1.879101E-10
+3.080000E-01,-8.933881E-09,+3.080000E-01,+1.677638E-10
+3.090000E-01,-1.352813E-09,+3.090000E-01,+1.576906E-10
+3.100000E-01,-1.101782E-09,+3.100000E-01,+8.214274E-11
+3.110000E-01,+6.178075E-09,+3.110000E-01,+1.677650E-10
+3.120000E-01,+5.475165E-09,+3.120000E-01,+1.576927E-10
+3.130000E-01,+5.296918E-11,+3.130000E-01,+2.382764E-10
+3.140000E-01,-2.808779E-09,+3.140000E-01,+1.728008E-10
+3.150000E-01,-8.080399E-09,+3.150000E-01,+1.224336E-10
+3.160000E-01,-1.403018E-09,+3.160000E-01,+1.123617E-10
+3.170000E-01,+1.157478E-09,+3.170000E-01,+2.673961E-11
+3.180000E-01,+6.629906E-09,+3.180000E-01,+1.123610E-10
+3.190000E-01,+5.525392E-09,+3.190000E-01,+1.274711E-10
+3.200000E-01,+3.517151E-09,+3.200000E-01,+8.214218E-11
+3.210000E-01,-2.909178E-09,+3.210000E-01,+1.728003E-10
+3.220000E-01,-7.979984E-09,+3.220000E-01,+1.325076E-10
+3.230000E-01,+5.550316E-10,+3.230000E-01,+9.725187E-11
+3.240000E-01,+2.412619E-09,+3.240000E-01,+1.979837E-10
+3.250000E-01,+9.943495E-09,+3.250000E-01,+1.476173E-10
+3.260000E-01,+8.286699E-09,+3.260000E-01,+1.073250E-10
+3.270000E-01,+2.161604E-09,+3.270000E-01,+1.022886E-10
+3.280000E-01,-3.310842E-09,+3.280000E-01,+1.425804E-10
+3.290000E-01,+7.383001E-09,+3.290000E-01,+1.778376E-10
+3.300000E-01,+2.563242E-09,+3.300000E-01,+1.173991E-10
+3.310000E-01,+4.370635E-09,+3.310000E-01,+7.207013E-11
+3.320000E-01,+1.134929E-08,+3.320000E-01,+1.073255E-10
+3.330000E-01,+7.332767E-09,+3.330000E-01,+1.375458E-10
+3.340000E-01,+5.324560E-09,+3.340000E-01,+1.073240E-10
+3.350000E-01,-1.980922E-10,+3.350000E-01,+1.879119E-10
+3.360000E-01,-2.156098E-09,+3.360000E-01,+1.677640E-10
+3.370000E-01,+8.035681E-09,+3.370000E-01,+1.173981E-10
+3.380000E-01,+1.069662E-08,+3.380000E-01,+1.073257E-10
+3.390000E-01,+2.003486E-08,+3.390000E-01,+1.173980E-10
+3.400000E-01,+1.064639E-08,+3.400000E-01,+1.073248E-10
+3.410000E-01,+7.383035E-09,+3.410000E-01,+7.710543E-11
+3.420000E-01,+2.211785E-09,+3.420000E-01,+8.214307E-11
+3.430000E-01,+3.065312E-09,+3.430000E-01,+1.224354E-10
+3.440000E-01,+1.104802E-08,+3.440000E-01,+1.224343E-10
+3.450000E-01,+1.375916E-08,+3.450000E-01,+1.375453E-10
+3.460000E-01,+1.857890E-08,+3.460000E-01,+1.627271E-10
+3.470000E-01,+1.390978E-08,+3.470000E-01,+1.173993E-10
+3.480000E-01,+1.004393E-08,+3.480000E-01,+1.576917E-10
+3.490000E-01,+3.215915E-09,+3.490000E-01,+7.206857E-11
+3.500000E-01,+7.382999E-09,+3.500000E-01,+1.576906E-10
+3.510000E-01,+1.295584E-08,+3.510000E-01,+3.541163E-10
+3.520000E-01,+2.013529E-08,+3.520000E-01,+2.584220E-10
