VDD,IDD,VREF,IREF
+1.560000E-01,+3.252534E-09,+0.000000E+00,-1.596806E-10
+1.570000E-01,+4.750397E-09,+0.000000E+00,-1.747884E-10
+1.580000E-01,+4.609666E-09,+0.000000E+00,-2.402589E-10
+1.590000E-01,+4.529237E-09,+0.000000E+00,-2.251498E-10
+1.600000E-01,+6.092456E-09,+0.000000E+00,-2.201141E-10
+1.610000E-01,+7.243488E-09,+0.000000E+00,-2.301866E-10
+1.620000E-01,+7.886861E-09,+0.000000E+00,-9.924694E-11
+1.630000E-01,+6.223120E-09,+0.000000E+00,-2.352223E-10
+1.640000E-01,+5.841133E-09,+0.000000E+00,-1.042813E-10
+1.650000E-01,+7.268618E-09,+0.000000E+00,-1.798248E-10
+1.660000E-01,+6.112540E-09,+0.000000E+00,-2.100420E-10
+1.670000E-01,+5.861230E-09,+0.000000E+00,-2.150777E-10
+1.680000E-01,+3.448560E-09,+0.000000E+00,-1.747883E-10
+1.690000E-01,+4.162308E-09,+0.000000E+00,-2.100418E-10
+1.700000E-01,+3.926070E-09,+0.000000E+00,-2.805483E-10
+1.710000E-01,+2.875554E-09,+0.000000E+00,-1.596795E-10
+1.720000E-01,+3.855696E-09,+0.000000E+00,-2.855842E-10
+1.730000E-01,+4.624738E-09,+0.000000E+00,-1.697520E-10
+1.740000E-01,+7.107774E-09,+0.000000E+00,-1.898973E-10
+1.750000E-01,+7.399297E-09,+0.000000E+00,-2.251505E-10
+1.760000E-01,+7.258564E-09,+0.000000E+00,-2.251508E-10
+1.770000E-01,+7.886864E-09,+0.000000E+00,-1.848610E-10
+1.780000E-01,+6.972057E-09,+0.000000E+00,-2.805481E-10
+1.790000E-01,+5.795875E-09,+0.000000E+00,-2.452951E-10
+1.800000E-01,+6.172855E-09,+0.000000E+00,-1.596808E-10
+1.810000E-01,+6.399054E-09,+0.000000E+00,-2.201142E-10
+1.820000E-01,+4.579495E-09,+0.000000E+00,-1.999689E-10
+1.830000E-01,+3.267619E-09,+0.000000E+00,-1.848608E-10
+1.840000E-01,+2.232175E-09,+0.000000E+00,-1.898974E-10
+1.850000E-01,+2.538784E-09,+0.000000E+00,-2.050053E-10
+1.860000E-01,+4.825792E-09,+0.000000E+00,-2.201133E-10
+1.870000E-01,+5.057008E-09,+0.000000E+00,-2.402586E-10
+1.880000E-01,+4.720231E-09,+0.000000E+00,-1.496074E-10
+1.890000E-01,+5.921540E-09,+0.000000E+00,-2.352231E-10
+1.900000E-01,+7.796374E-09,+0.000000E+00,-1.546437E-10
+1.910000E-01,+8.037655E-09,+0.000000E+00,-2.251506E-10
+1.920000E-01,+7.821512E-09,+0.000000E+00,-2.100413E-10
+1.930000E-01,+8.630773E-09,+0.000000E+00,-2.251503E-10
+1.940000E-01,+6.640317E-09,+0.000000E+00,-1.647168E-10
+1.950000E-01,+6.972063E-09,+0.000000E+00,-2.050051E-10
+1.960000E-01,+6.177893E-09,+0.000000E+00,-2.352230E-10
+1.970000E-01,+4.418650E-09,+0.000000E+00,-2.150786E-10
+1.980000E-01,+2.297520E-09,+0.000000E+00,-2.503315E-10
+1.990000E-01,+2.538785E-09,+0.000000E+00,-1.496078E-10
+2.000000E-01,+4.624742E-09,+0.000000E+00,-2.352227E-10
+2.010000E-01,+4.102000E-09,+0.000000E+00,-1.999692E-10
+2.020000E-01,+6.208055E-09,+0.000000E+00,-1.546440E-10
+2.030000E-01,+5.926572E-09,+0.000000E+00,-2.050064E-10
+2.040000E-01,+8.354322E-09,+0.000000E+00,-1.798245E-10
+2.050000E-01,+7.097719E-09,+0.000000E+00,-2.050056E-10
+2.060000E-01,+7.338983E-09,+0.000000E+00,-2.402587E-10
+2.070000E-01,+8.218613E-09,+0.000000E+00,-1.949338E-10
+2.080000E-01,+7.811469E-09,+0.000000E+00,-2.604042E-10
+2.090000E-01,+6.544798E-09,+0.000000E+00,-1.949329E-10
+2.100000E-01,+4.509129E-09,+0.000000E+00,-2.553667E-10
+2.110000E-01,+5.152504E-09,+0.000000E+00,-1.697520E-10
+2.120000E-01,+4.443784E-09,+0.000000E+00,-2.201145E-10
+2.130000E-01,+4.765474E-09,+0.000000E+00,-2.855845E-10
+2.140000E-01,+4.152259E-09,+0.000000E+00,-2.855843E-10
+2.150000E-01,+5.258062E-09,+0.000000E+00,-2.100425E-10
+2.160000E-01,+5.278167E-09,+0.000000E+00,-2.503306E-10
+2.170000E-01,+6.509628E-09,+0.000000E+00,-2.352227E-10
+2.180000E-01,+6.579999E-09,+0.000000E+00,-2.251502E-10
+2.190000E-01,+7.494800E-09,+0.000000E+00,-2.251508E-10
+2.200000E-01,+7.685815E-09,+0.000000E+00,-1.546435E-10
+2.210000E-01,+7.866757E-09,+0.000000E+00,-2.201138E-10
+2.220000E-01,+8.334216E-09,+0.000000E+00,-2.301865E-10
+2.230000E-01,+7.318883E-09,+0.000000E+00,-2.150780E-10
+2.240000E-01,+5.413880E-09,+0.000000E+00,-2.050057E-10
+2.250000E-01,+4.825789E-09,+0.000000E+00,-2.503303E-10
+2.260000E-01,+6.388999E-09,+0.000000E+00,-1.798252E-10
+2.270000E-01,+3.750146E-09,+0.000000E+00,-1.747883E-10
+2.280000E-01,+3.317872E-09,+0.000000E+00,-2.553671E-10
+2.290000E-01,+3.916016E-09,+0.000000E+00,-1.898973E-10
+2.300000E-01,+4.222620E-09,+0.000000E+00,-1.898973E-10
+2.310000E-01,+4.478976E-09,+0.000000E+00,-2.452943E-10
+2.320000E-01,+7.906969E-09,+0.000000E+00,-3.158008E-10
+2.330000E-01,+9.153491E-09,+0.000000E+00,-1.848611E-10
+2.340000E-01,+7.942143E-09,+0.000000E+00,-2.100420E-10
+2.350000E-01,+8.223626E-09,+0.000000E+00,-2.402592E-10
