VREF,IREF,VDD,IDD
+2.140000E-01,-1.941752E-05,+1.800000E+00,+6.537278E-05
+2.150000E-01,-1.940809E-05,+1.800000E+00,+6.535395E-05
+2.160000E-01,-1.941927E-05,+1.800000E+00,+6.537106E-05
+2.170000E-01,-1.941860E-05,+1.800000E+00,+6.537313E-05
+2.180000E-01,-1.942652E-05,+1.800000E+00,+6.538846E-05
+2.190000E-01,-1.942899E-05,+1.800000E+00,+6.540126E-05
+2.200000E-01,-1.943098E-05,+1.800000E+00,+6.539829E-05
+2.210000E-01,-1.940676E-05,+1.800000E+00,+6.533790E-05
+2.220000E-01,-1.943241E-05,+1.800000E+00,+6.539971E-05
+2.230000E-01,-1.940948E-05,+1.800000E+00,+6.532911E-05
+2.240000E-01,-1.940838E-05,+1.800000E+00,+6.534157E-05
+2.250000E-01,-1.940489E-05,+1.800000E+00,+6.532650E-05
+2.260000E-01,-1.942191E-05,+1.800000E+00,+6.536712E-05
+2.270000E-01,-1.940941E-05,+1.800000E+00,+6.532876E-05
+2.280000E-01,-1.941663E-05,+1.800000E+00,+6.536759E-05
+2.290000E-01,-1.941609E-05,+1.800000E+00,+6.536397E-05
+2.300000E-01,-1.941814E-05,+1.800000E+00,+6.537302E-05
+2.310000E-01,-1.941824E-05,+1.800000E+00,+6.537836E-05
+2.320000E-01,-1.941214E-05,+1.800000E+00,+6.535755E-05
+2.330000E-01,-1.941075E-05,+1.800000E+00,+6.535413E-05
+2.340000E-01,-1.941782E-05,+1.800000E+00,+6.536089E-05
+2.350000E-01,-1.941252E-05,+1.800000E+00,+6.533668E-05
+2.360000E-01,-1.941219E-05,+1.800000E+00,+6.535203E-05
+2.370000E-01,-1.939871E-05,+1.800000E+00,+6.529967E-05
+2.380000E-01,-1.939891E-05,+1.800000E+00,+6.531221E-05
+2.390000E-01,-1.941396E-05,+1.800000E+00,+6.534543E-05
+2.400000E-01,-1.940898E-05,+1.800000E+00,+6.533126E-05
+2.410000E-01,-1.940113E-05,+1.800000E+00,+6.531252E-05
+2.420000E-01,-1.940432E-05,+1.800000E+00,+6.530504E-05
+2.430000E-01,-1.940926E-05,+1.800000E+00,+6.531575E-05
+2.440000E-01,-1.941419E-05,+1.800000E+00,+6.533317E-05
+2.450000E-01,-1.940546E-05,+1.800000E+00,+6.531268E-05
+2.460000E-01,-1.940839E-05,+1.800000E+00,+6.531765E-05
+2.470000E-01,-1.941178E-05,+1.800000E+00,+6.533436E-05
+2.480000E-01,-1.939407E-05,+1.800000E+00,+6.528318E-05
+2.490000E-01,-1.941920E-05,+1.800000E+00,+6.535274E-05
+2.500000E-01,-1.939676E-05,+1.800000E+00,+6.528576E-05
+2.510000E-01,-1.940172E-05,+1.800000E+00,+6.531735E-05
+2.520000E-01,-1.941243E-05,+1.800000E+00,+6.535400E-05
+2.530000E-01,-1.940156E-05,+1.800000E+00,+6.531924E-05
+2.540000E-01,-1.940040E-05,+1.800000E+00,+6.532281E-05
+2.550000E-01,-1.939347E-05,+1.800000E+00,+6.531370E-05
+2.560000E-01,-1.941075E-05,+1.800000E+00,+6.533627E-05
+2.570000E-01,-1.941147E-05,+1.800000E+00,+6.533294E-05
+2.580000E-01,-1.940182E-05,+1.800000E+00,+6.532236E-05
