VDD,IDD,VREF,IREF
+3.570000E-01,+5.392344E-08,+0.000000E+00,+8.935306E-10
+3.580000E-01,+4.629201E-08,+0.000000E+00,+7.929755E-10
+3.590000E-01,+4.654338E-08,+0.000000E+00,+2.399041E-10
+3.600000E-01,+4.453497E-08,+0.000000E+00,+6.421432E-10
+3.610000E-01,+4.107088E-08,+0.000000E+00,+4.913003E-10
+3.620000E-01,+4.860166E-08,+0.000000E+00,+1.295773E-09
+3.630000E-01,+5.527899E-08,+0.000000E+00,+4.913066E-10
+3.640000E-01,+5.959683E-08,+0.000000E+00,+8.935377E-10
+3.650000E-01,+6.532019E-08,+0.000000E+00,+1.547175E-09
+3.660000E-01,+6.436640E-08,+0.000000E+00,+7.426975E-10
+3.670000E-01,+6.270936E-08,+0.000000E+00,+9.438228E-10
+3.680000E-01,+4.830057E-08,+0.000000E+00,+7.427046E-10
+3.690000E-01,+5.467670E-08,+0.000000E+00,+9.438255E-10
+3.700000E-01,+5.738760E-08,+0.000000E+00,+9.941052E-10
+3.710000E-01,+6.647477E-08,+0.000000E+00,+3.907381E-10
+3.720000E-01,+6.803134E-08,+0.000000E+00,+1.094666E-09
+3.730000E-01,+7.611405E-08,+0.000000E+00,+7.929835E-10
+3.740000E-01,+7.857441E-08,+0.000000E+00,+4.410259E-10
+3.750000E-01,+7.435717E-08,+0.000000E+00,+7.427010E-10
+3.760000E-01,+7.541131E-08,+0.000000E+00,+7.929906E-10
+3.770000E-01,+7.119418E-08,+0.000000E+00,+5.415819E-10
+3.780000E-01,+7.445765E-08,+0.000000E+00,+1.195215E-09
+3.790000E-01,+7.792200E-08,+0.000000E+00,+8.935324E-10
+3.800000E-01,+8.178771E-08,+0.000000E+00,+6.421521E-10
+3.810000E-01,+8.846479E-08,+0.000000E+00,+7.426957E-10
+3.820000E-01,+9.564425E-08,+0.000000E+00,+7.427072E-10
+3.830000E-01,+9.037254E-08,+0.000000E+00,+5.415748E-10
+3.840000E-01,+8.836423E-08,+0.000000E+00,+9.941052E-10
+3.850000E-01,+8.761140E-08,+0.000000E+00,+4.410188E-10
+3.860000E-01,+8.505076E-08,+0.000000E+00,+1.094665E-09
