VREF,IREF,VDD,IDD
+2.150000E-01,-2.163316E-05,+1.800000E+00,+1.938735E-04
+2.160000E-01,-2.163967E-05,+1.800000E+00,+1.938740E-04
+2.170000E-01,-2.163889E-05,+1.800000E+00,+1.940019E-04
+2.180000E-01,-2.165811E-05,+1.800000E+00,+1.939770E-04
+2.190000E-01,-2.163610E-05,+1.800000E+00,+1.940401E-04
+2.200000E-01,-2.165456E-05,+1.800000E+00,+1.940007E-04
+2.210000E-01,-2.161648E-05,+1.800000E+00,+1.940766E-04
+2.220000E-01,-2.161892E-05,+1.800000E+00,+1.938491E-04
+2.230000E-01,-2.172848E-05,+1.800000E+00,+1.938682E-04
+2.240000E-01,-2.161437E-05,+1.800000E+00,+1.938864E-04
+2.250000E-01,-2.161663E-05,+1.800000E+00,+1.938796E-04
+2.260000E-01,-2.175175E-05,+1.800000E+00,+1.939959E-04
+2.270000E-01,-2.158474E-05,+1.800000E+00,+1.936973E-04
+2.280000E-01,-2.161029E-05,+1.800000E+00,+1.938144E-04
+2.290000E-01,-2.159061E-05,+1.800000E+00,+1.938207E-04
+2.300000E-01,-2.159608E-05,+1.800000E+00,+1.937861E-04
+2.310000E-01,-2.162696E-05,+1.800000E+00,+1.942175E-04
+2.320000E-01,-2.161943E-05,+1.800000E+00,+1.939603E-04
+2.330000E-01,-2.157663E-05,+1.800000E+00,+1.937839E-04
+2.340000E-01,-2.176445E-05,+1.800000E+00,+1.937975E-04
+2.350000E-01,-2.169746E-05,+1.800000E+00,+1.947792E-04
+2.360000E-01,-2.159031E-05,+1.800000E+00,+1.939585E-04
+2.370000E-01,-2.161383E-05,+1.800000E+00,+1.941512E-04
+2.380000E-01,-2.159152E-05,+1.800000E+00,+1.939522E-04
+2.390000E-01,-2.159139E-05,+1.800000E+00,+1.938207E-04
+2.400000E-01,-2.159518E-05,+1.800000E+00,+1.939001E-04
+2.410000E-01,-2.158958E-05,+1.800000E+00,+1.938038E-04
+2.420000E-01,-2.156788E-05,+1.800000E+00,+1.939269E-04
+2.430000E-01,-2.160767E-05,+1.800000E+00,+1.938024E-04
+2.440000E-01,-2.157286E-05,+1.800000E+00,+1.937014E-04
+2.450000E-01,-2.154192E-05,+1.800000E+00,+1.938733E-04
+2.460000E-01,-2.155630E-05,+1.800000E+00,+1.937761E-04
+2.470000E-01,-2.155909E-05,+1.800000E+00,+1.938810E-04
+2.480000E-01,-2.154669E-05,+1.800000E+00,+1.936817E-04
+2.490000E-01,-2.170688E-05,+1.800000E+00,+1.937558E-04
+2.500000E-01,-2.155862E-05,+1.800000E+00,+1.937174E-04
+2.510000E-01,-2.154707E-05,+1.800000E+00,+1.937963E-04
+2.520000E-01,-2.154713E-05,+1.800000E+00,+1.938751E-04
+2.530000E-01,-2.154592E-05,+1.800000E+00,+1.938367E-04
+2.540000E-01,-2.153295E-05,+1.800000E+00,+1.937187E-04
+2.550000E-01,-2.157089E-05,+1.800000E+00,+1.938324E-04
+2.560000E-01,-2.153915E-05,+1.800000E+00,+1.938523E-04
+2.570000E-01,-2.152248E-05,+1.800000E+00,+1.938168E-04
+2.580000E-01,-2.153637E-05,+1.800000E+00,+1.939340E-04
+2.590000E-01,-2.151601E-05,+1.800000E+00,+1.937786E-04
+2.600000E-01,-2.152946E-05,+1.800000E+00,+1.938125E-04
+2.610000E-01,-2.156250E-05,+1.800000E+00,+1.941492E-04
+2.620000E-01,-2.157462E-05,+1.800000E+00,+1.937218E-04
+2.630000E-01,-2.155120E-05,+1.800000E+00,+1.939536E-04
+2.640000E-01,-2.152967E-05,+1.800000E+00,+1.938793E-04
+2.650000E-01,-2.152848E-05,+1.800000E+00,+1.938326E-04
+2.660000E-01,-2.152005E-05,+1.800000E+00,+1.938347E-04
+2.670000E-01,-2.151484E-05,+1.800000E+00,+1.937558E-04
+2.680000E-01,-2.162057E-05,+1.800000E+00,+1.936959E-04
+2.690000E-01,-2.152656E-05,+1.800000E+00,+1.942378E-04
+2.700000E-01,-2.154506E-05,+1.800000E+00,+1.937917E-04
+2.710000E-01,-2.152010E-05,+1.800000E+00,+1.938881E-04
+2.720000E-01,-2.153079E-05,+1.800000E+00,+1.940068E-04
+2.730000E-01,-2.150903E-05,+1.800000E+00,+1.937340E-04
+2.740000E-01,-2.154818E-05,+1.800000E+00,+1.939873E-04
+2.750000E-01,-2.154567E-05,+1.800000E+00,+1.938477E-04
+2.760000E-01,-2.152335E-05,+1.800000E+00,+1.938935E-04
+2.770000E-01,-2.153804E-05,+1.800000E+00,+1.938750E-04
+2.780000E-01,-2.152820E-05,+1.800000E+00,+1.938178E-04
+2.790000E-01,-2.152814E-05,+1.800000E+00,+1.944240E-04
+2.800000E-01,-2.152404E-05,+1.800000E+00,+1.938373E-04
+2.810000E-01,-2.167738E-05,+1.800000E+00,+1.938657E-04
+2.820000E-01,-2.150995E-05,+1.800000E+00,+1.937913E-04
+2.830000E-01,-2.150952E-05,+1.800000E+00,+1.938687E-04
+2.840000E-01,-2.150209E-05,+1.800000E+00,+1.939244E-04
+2.850000E-01,-2.152521E-05,+1.800000E+00,+1.938421E-04
+2.860000E-01,-2.152418E-05,+1.800000E+00,+1.938378E-04
+2.870000E-01,-2.148860E-05,+1.800000E+00,+1.937109E-04
+2.880000E-01,-2.148868E-05,+1.800000E+00,+1.937709E-04
+2.890000E-01,-2.150087E-05,+1.800000E+00,+1.935861E-04
+2.900000E-01,-2.148407E-05,+1.800000E+00,+1.937041E-04
+2.910000E-01,-2.147056E-05,+1.800000E+00,+1.939015E-04
+2.920000E-01,-2.148837E-05,+1.800000E+00,+1.942740E-04
+2.930000E-01,-2.149263E-05,+1.800000E+00,+1.938298E-04
+2.940000E-01,-2.149927E-05,+1.800000E+00,+1.938051E-04
+2.950000E-01,-2.147602E-05,+1.800000E+00,+1.938123E-04
+2.960000E-01,-2.148977E-05,+1.800000E+00,+1.937598E-04
+2.970000E-01,-2.150353E-05,+1.800000E+00,+1.945847E-04
+2.980000E-01,-2.147558E-05,+1.800000E+00,+1.938308E-04
+2.990000E-01,-2.150260E-05,+1.800000E+00,+1.938670E-04
+3.000000E-01,-2.147177E-05,+1.800000E+00,+1.942057E-04
+3.010000E-01,-2.146859E-05,+1.800000E+00,+1.938611E-04
+3.020000E-01,-2.148096E-05,+1.800000E+00,+1.946442E-04
+3.030000E-01,-2.147973E-05,+1.800000E+00,+1.938230E-04
+3.040000E-01,-2.149104E-05,+1.800000E+00,+1.939060E-04
+3.050000E-01,-2.147050E-05,+1.800000E+00,+1.938411E-04
+3.060000E-01,-2.147501E-05,+1.800000E+00,+1.939976E-04
+3.070000E-01,-2.147061E-05,+1.800000E+00,+1.937533E-04
+3.080000E-01,-2.162173E-05,+1.800000E+00,+1.938869E-04
+3.090000E-01,-2.145789E-05,+1.800000E+00,+1.938404E-04
+3.100000E-01,-2.145728E-05,+1.800000E+00,+1.939204E-04
+3.110000E-01,-2.144812E-05,+1.800000E+00,+1.938447E-04
+3.120000E-01,-2.146792E-05,+1.800000E+00,+1.938672E-04
+3.130000E-01,-2.145009E-05,+1.800000E+00,+1.938801E-04
+3.140000E-01,-2.146011E-05,+1.800000E+00,+1.938760E-04
+3.150000E-01,-2.146246E-05,+1.800000E+00,+1.938078E-04
+3.160000E-01,-2.143908E-05,+1.800000E+00,+1.938073E-04
+3.170000E-01,-2.146205E-05,+1.800000E+00,+1.937600E-04
+3.180000E-01,-2.143406E-05,+1.800000E+00,+1.937562E-04
+3.190000E-01,-2.144163E-05,+1.800000E+00,+1.939027E-04
+3.200000E-01,-2.147089E-05,+1.800000E+00,+1.939379E-04
+3.210000E-01,-2.144303E-05,+1.800000E+00,+1.940035E-04
+3.220000E-01,-2.143320E-05,+1.800000E+00,+1.936474E-04
+3.230000E-01,-2.143554E-05,+1.800000E+00,+1.937862E-04
+3.240000E-01,-2.141526E-05,+1.800000E+00,+1.938496E-04
+3.250000E-01,-2.141968E-05,+1.800000E+00,+1.937872E-04
