VDD,IDD,VREF,IREF
+1.489000E+00,+2.716812E-05,+0.000000E+00,-8.102217E-06
+1.488000E+00,+2.716475E-05,+0.000000E+00,-8.098588E-06
+1.487000E+00,+2.718348E-05,+0.000000E+00,-8.101330E-06
+1.486000E+00,+2.717729E-05,+0.000000E+00,-8.101243E-06
+1.485000E+00,+2.717965E-05,+0.000000E+00,-8.101507E-06
+1.484000E+00,+2.715867E-05,+0.000000E+00,-8.095274E-06
+1.483000E+00,+2.716835E-05,+0.000000E+00,-8.100360E-06
+1.482000E+00,+2.718202E-05,+0.000000E+00,-8.103370E-06
+1.481000E+00,+2.718355E-05,+0.000000E+00,-8.106990E-06
+1.480000E+00,+2.716527E-05,+0.000000E+00,-8.104674E-06
+1.479000E+00,+2.715340E-05,+0.000000E+00,-8.096808E-06
+1.478000E+00,+2.713077E-05,+0.000000E+00,-8.096022E-06
+1.477000E+00,+2.717668E-05,+0.000000E+00,-8.100987E-06
+1.476000E+00,+2.717498E-05,+0.000000E+00,-8.101174E-06
+1.475000E+00,+2.718524E-05,+0.000000E+00,-8.102801E-06
+1.474000E+00,+2.717831E-05,+0.000000E+00,-8.102717E-06
+1.473000E+00,+2.717803E-05,+0.000000E+00,-8.102172E-06
+1.472000E+00,+2.717567E-05,+0.000000E+00,-8.102747E-06
+1.471000E+00,+2.716808E-05,+0.000000E+00,-8.103387E-06
+1.470000E+00,+2.716202E-05,+0.000000E+00,-8.099587E-06
+1.469000E+00,+2.716768E-05,+0.000000E+00,-8.099488E-06
+1.468000E+00,+2.716165E-05,+0.000000E+00,-8.094704E-06
+1.467000E+00,+2.715267E-05,+0.000000E+00,-8.097187E-06
+1.466000E+00,+2.715093E-05,+0.000000E+00,-8.098281E-06
+1.465000E+00,+2.715752E-05,+0.000000E+00,-8.096753E-06
+1.464000E+00,+2.716524E-05,+0.000000E+00,-8.097844E-06
+1.463000E+00,+2.714421E-05,+0.000000E+00,-8.096634E-06
+1.462000E+00,+2.714068E-05,+0.000000E+00,-8.091949E-06
+1.461000E+00,+2.716671E-05,+0.000000E+00,-8.098385E-06
+1.460000E+00,+2.714822E-05,+0.000000E+00,-8.101093E-06
+1.459000E+00,+2.713487E-05,+0.000000E+00,-8.096950E-06
+1.458000E+00,+2.714306E-05,+0.000000E+00,-8.091349E-06
+1.457000E+00,+2.711954E-05,+0.000000E+00,-8.088275E-06
+1.456000E+00,+2.712162E-05,+0.000000E+00,-8.088065E-06
+1.455000E+00,+2.712708E-05,+0.000000E+00,-8.089482E-06
+1.454000E+00,+2.712066E-05,+0.000000E+00,-8.086915E-06
+1.453000E+00,+2.711876E-05,+0.000000E+00,-8.087125E-06
+1.452000E+00,+2.710561E-05,+0.000000E+00,-8.088555E-06
+1.451000E+00,+2.710645E-05,+0.000000E+00,-8.088309E-06
+1.450000E+00,+2.710425E-05,+0.000000E+00,-8.089341E-06
+1.449000E+00,+2.709090E-05,+0.000000E+00,-8.080888E-06
+1.448000E+00,+2.709343E-05,+0.000000E+00,-8.081617E-06
+1.447000E+00,+2.709622E-05,+0.000000E+00,-8.084218E-06
+1.446000E+00,+2.708112E-05,+0.000000E+00,-8.081977E-06
+1.445000E+00,+2.708863E-05,+0.000000E+00,-8.076338E-06
+1.444000E+00,+2.707927E-05,+0.000000E+00,-8.077070E-06
+1.443000E+00,+2.707800E-05,+0.000000E+00,-8.075269E-06
+1.442000E+00,+2.706897E-05,+0.000000E+00,-8.074358E-06
+1.441000E+00,+2.706155E-05,+0.000000E+00,-8.073531E-06
+1.440000E+00,+2.705013E-05,+0.000000E+00,-8.074794E-06
+1.439000E+00,+2.705673E-05,+0.000000E+00,-8.075151E-06
+1.438000E+00,+2.705422E-05,+0.000000E+00,-8.076261E-06
+1.437000E+00,+2.703276E-05,+0.000000E+00,-8.071791E-06
