VREF,IREF,VDD,IDD
+5.010000E-01,-1.207762E-05,+1.800000E+00,+4.064425E-05
+5.020000E-01,-1.207831E-05,+1.800000E+00,+4.064524E-05
+5.030000E-01,-1.207452E-05,+1.800000E+00,+4.063308E-05
+5.040000E-01,-1.207361E-05,+1.800000E+00,+4.062781E-05
+5.050000E-01,-1.208097E-05,+1.800000E+00,+4.065220E-05
+5.060000E-01,-1.207834E-05,+1.800000E+00,+4.064616E-05
+5.070000E-01,-1.207617E-05,+1.800000E+00,+4.063780E-05
+5.080000E-01,-1.207825E-05,+1.800000E+00,+4.063982E-05
+5.090000E-01,-1.207787E-05,+1.800000E+00,+4.063920E-05
+5.100000E-01,-1.207464E-05,+1.800000E+00,+4.062896E-05
+5.110000E-01,-1.207923E-05,+1.800000E+00,+4.064485E-05
+5.120000E-01,-1.207630E-05,+1.800000E+00,+4.064177E-05
+5.130000E-01,-1.208497E-05,+1.800000E+00,+4.064627E-05
+5.140000E-01,-1.208280E-05,+1.800000E+00,+4.064790E-05
+5.150000E-01,-1.208332E-05,+1.800000E+00,+4.064330E-05
+5.160000E-01,-1.207415E-05,+1.800000E+00,+4.063583E-05
+5.170000E-01,-1.207820E-05,+1.800000E+00,+4.064529E-05
+5.180000E-01,-1.207231E-05,+1.800000E+00,+4.063432E-05
+5.190000E-01,-1.206975E-05,+1.800000E+00,+4.061820E-05
+5.200000E-01,-1.207212E-05,+1.800000E+00,+4.062904E-05
+5.210000E-01,-1.207214E-05,+1.800000E+00,+4.062584E-05
+5.220000E-01,-1.207617E-05,+1.800000E+00,+4.063210E-05
+5.230000E-01,-1.206948E-05,+1.800000E+00,+4.061911E-05
+5.240000E-01,-1.206836E-05,+1.800000E+00,+4.062004E-05
+5.250000E-01,-1.206966E-05,+1.800000E+00,+4.062223E-05
+5.260000E-01,-1.207124E-05,+1.800000E+00,+4.062451E-05
+5.270000E-01,-1.207257E-05,+1.800000E+00,+4.063722E-05
+5.280000E-01,-1.207058E-05,+1.800000E+00,+4.062309E-05
+5.290000E-01,-1.206875E-05,+1.800000E+00,+4.061452E-05
+5.300000E-01,-1.207260E-05,+1.800000E+00,+4.062816E-05
+5.310000E-01,-1.207178E-05,+1.800000E+00,+4.061682E-05
+5.320000E-01,-1.207359E-05,+1.800000E+00,+4.063090E-05
+5.330000E-01,-1.207592E-05,+1.800000E+00,+4.063243E-05
+5.340000E-01,-1.207859E-05,+1.800000E+00,+4.064595E-05
+5.350000E-01,-1.207386E-05,+1.800000E+00,+4.063790E-05
+5.360000E-01,-1.206940E-05,+1.800000E+00,+4.062127E-05
+5.370000E-01,-1.207423E-05,+1.800000E+00,+4.064163E-05
+5.380000E-01,-1.207139E-05,+1.800000E+00,+4.063302E-05
+5.390000E-01,-1.207150E-05,+1.800000E+00,+4.064160E-05
+5.400000E-01,-1.207006E-05,+1.800000E+00,+4.063236E-05
+5.410000E-01,-1.206978E-05,+1.800000E+00,+4.062802E-05
+5.420000E-01,-1.207053E-05,+1.800000E+00,+4.062885E-05
+5.430000E-01,-1.206986E-05,+1.800000E+00,+4.062001E-05
+5.440000E-01,-1.207134E-05,+1.800000E+00,+4.062665E-05
+5.450000E-01,-1.207229E-05,+1.800000E+00,+4.063281E-05
+5.460000E-01,-1.206646E-05,+1.800000E+00,+4.061829E-05
+5.470000E-01,-1.207248E-05,+1.800000E+00,+4.062836E-05
+5.480000E-01,-1.208299E-05,+1.800000E+00,+4.064576E-05
+5.490000E-01,-1.207901E-05,+1.800000E+00,+4.063387E-05
+5.500000E-01,-1.207574E-05,+1.800000E+00,+4.063727E-05
+5.510000E-01,-1.207973E-05,+1.800000E+00,+4.064189E-05
+5.520000E-01,-1.207813E-05,+1.800000E+00,+4.063574E-05
+5.530000E-01,-1.207153E-05,+1.800000E+00,+4.063303E-05
+5.540000E-01,-1.206838E-05,+1.800000E+00,+4.062307E-05
+5.550000E-01,-1.207345E-05,+1.800000E+00,+4.063350E-05
+5.560000E-01,-1.207109E-05,+1.800000E+00,+4.063069E-05
+5.570000E-01,-1.207054E-05,+1.800000E+00,+4.062562E-05
+5.580000E-01,-1.207075E-05,+1.800000E+00,+4.061341E-05
+5.590000E-01,-1.207094E-05,+1.800000E+00,+4.061582E-05
+5.600000E-01,-1.207417E-05,+1.800000E+00,+4.062954E-05
+5.610000E-01,-1.207661E-05,+1.800000E+00,+4.062469E-05
+5.620000E-01,-1.207465E-05,+1.800000E+00,+4.063173E-05
+5.630000E-01,-1.207301E-05,+1.800000E+00,+4.063155E-05
+5.640000E-01,-1.207983E-05,+1.800000E+00,+4.065267E-05
+5.650000E-01,-1.207494E-05,+1.800000E+00,+4.064258E-05
+5.660000E-01,-1.207359E-05,+1.800000E+00,+4.063223E-05
+5.670000E-01,-1.207410E-05,+1.800000E+00,+4.063014E-05
+5.680000E-01,-1.207844E-05,+1.800000E+00,+4.064072E-05
+5.690000E-01,-1.208349E-05,+1.800000E+00,+4.065817E-05
+5.700000E-01,-1.208095E-05,+1.800000E+00,+4.064700E-05
+5.710000E-01,-1.207389E-05,+1.800000E+00,+4.062861E-05
+5.720000E-01,-1.207169E-05,+1.800000E+00,+4.062108E-05
+5.730000E-01,-1.207380E-05,+1.800000E+00,+4.062707E-05
+5.740000E-01,-1.207443E-05,+1.800000E+00,+4.062889E-05
+5.750000E-01,-1.207216E-05,+1.800000E+00,+4.062383E-05
+5.760000E-01,-1.207288E-05,+1.800000E+00,+4.063241E-05
+5.770000E-01,-1.206878E-05,+1.800000E+00,+4.062126E-05
+5.780000E-01,-1.206864E-05,+1.800000E+00,+4.061803E-05
+5.790000E-01,-1.207250E-05,+1.800000E+00,+4.063079E-05
+5.800000E-01,-1.207446E-05,+1.800000E+00,+4.063573E-05
+5.810000E-01,-1.207303E-05,+1.800000E+00,+4.062716E-05
+5.820000E-01,-1.207024E-05,+1.800000E+00,+4.061880E-05
+5.830000E-01,-1.207070E-05,+1.800000E+00,+4.062330E-05
+5.840000E-01,-1.206930E-05,+1.800000E+00,+4.061966E-05
+5.850000E-01,-1.207026E-05,+1.800000E+00,+4.062811E-05
+5.860000E-01,-1.207665E-05,+1.800000E+00,+4.064107E-05
+5.870000E-01,-1.207336E-05,+1.800000E+00,+4.063581E-05
+5.880000E-01,-1.207153E-05,+1.800000E+00,+4.063389E-05
+5.890000E-01,-1.206940E-05,+1.800000E+00,+4.062811E-05
+5.900000E-01,-1.207155E-05,+1.800000E+00,+4.062704E-05
+5.910000E-01,-1.206646E-05,+1.800000E+00,+4.062346E-05
+5.920000E-01,-1.206821E-05,+1.800000E+00,+4.062672E-05
+5.930000E-01,-1.207200E-05,+1.800000E+00,+4.063372E-05
+5.940000E-01,-1.206788E-05,+1.800000E+00,+4.062835E-05
+5.950000E-01,-1.207303E-05,+1.800000E+00,+4.063095E-05
+5.960000E-01,-1.206833E-05,+1.800000E+00,+4.062811E-05
+5.970000E-01,-1.206819E-05,+1.800000E+00,+4.062149E-05
+5.980000E-01,-1.207287E-05,+1.800000E+00,+4.063443E-05
+5.990000E-01,-1.207321E-05,+1.800000E+00,+4.063673E-05
+6.000000E-01,-1.207721E-05,+1.800000E+00,+4.064601E-05
+6.010000E-01,-1.206463E-05,+1.800000E+00,+4.061258E-05
+6.020000E-01,-1.206870E-05,+1.800000E+00,+4.062363E-05
+6.030000E-01,-1.206490E-05,+1.800000E+00,+4.061506E-05
+6.040000E-01,-1.206733E-05,+1.800000E+00,+4.062636E-05
+6.050000E-01,-1.206854E-05,+1.800000E+00,+4.062744E-05
+6.060000E-01,-1.206156E-05,+1.800000E+00,+4.060366E-05
+6.070000E-01,-1.206904E-05,+1.800000E+00,+4.062887E-05
+6.080000E-01,-1.206344E-05,+1.800000E+00,+4.060784E-05
+6.090000E-01,-1.206251E-05,+1.800000E+00,+4.061018E-05
+6.100000E-01,-1.206902E-05,+1.800000E+00,+4.062495E-05
+6.110000E-01,-1.206303E-05,+1.800000E+00,+4.060751E-05
+6.120000E-01,-1.206411E-05,+1.800000E+00,+4.060909E-05
+6.130000E-01,-1.206108E-05,+1.800000E+00,+4.060860E-05
+6.140000E-01,-1.206666E-05,+1.800000E+00,+4.062321E-05
+6.150000E-01,-1.206605E-05,+1.800000E+00,+4.062396E-05
+6.160000E-01,-1.206718E-05,+1.800000E+00,+4.062027E-05
+6.170000E-01,-1.206608E-05,+1.800000E+00,+4.062829E-05
+6.180000E-01,-1.206181E-05,+1.800000E+00,+4.061698E-05
+6.190000E-01,-1.206375E-05,+1.800000E+00,+4.061837E-05
+6.200000E-01,-1.206229E-05,+1.800000E+00,+4.061863E-05
+6.210000E-01,-1.206214E-05,+1.800000E+00,+4.061042E-05
+6.220000E-01,-1.206261E-05,+1.800000E+00,+4.062161E-05
+6.230000E-01,-1.206192E-05,+1.800000E+00,+4.061386E-05
+6.240000E-01,-1.206513E-05,+1.800000E+00,+4.062232E-05
+6.250000E-01,-1.206477E-05,+1.800000E+00,+4.062113E-05
+6.260000E-01,-1.206393E-05,+1.800000E+00,+4.061415E-05
