VDD,IDD,VREF,IREF
+1.611000E+00,+1.884083E-04,+0.000000E+00,-2.245271E-05
+1.610000E+00,+1.882717E-04,+0.000000E+00,-2.249435E-05
+1.609000E+00,+1.881927E-04,+0.000000E+00,-2.250419E-05
+1.608000E+00,+1.881184E-04,+0.000000E+00,-2.252794E-05
+1.607000E+00,+1.879135E-04,+0.000000E+00,-2.254558E-05
+1.606000E+00,+1.877934E-04,+0.000000E+00,-2.255360E-05
+1.605000E+00,+1.875238E-04,+0.000000E+00,-2.257206E-05
+1.604000E+00,+1.873848E-04,+0.000000E+00,-2.255713E-05
+1.603000E+00,+1.873160E-04,+0.000000E+00,-2.257970E-05
+1.602000E+00,+1.871867E-04,+0.000000E+00,-2.261995E-05
+1.601000E+00,+1.871529E-04,+0.000000E+00,-2.261397E-05
+1.600000E+00,+1.868840E-04,+0.000000E+00,-2.264955E-05
+1.599000E+00,+1.867660E-04,+0.000000E+00,-2.263196E-05
+1.598000E+00,+1.867153E-04,+0.000000E+00,-2.267300E-05
+1.597000E+00,+1.865377E-04,+0.000000E+00,-2.268753E-05
+1.596000E+00,+1.864941E-04,+0.000000E+00,-2.271225E-05
+1.595000E+00,+1.864184E-04,+0.000000E+00,-2.273344E-05
+1.594000E+00,+1.862653E-04,+0.000000E+00,-2.274899E-05
+1.593000E+00,+1.860669E-04,+0.000000E+00,-2.276281E-05
+1.592000E+00,+1.859071E-04,+0.000000E+00,-2.280983E-05
+1.591000E+00,+1.858152E-04,+0.000000E+00,-2.280469E-05
+1.590000E+00,+1.857064E-04,+0.000000E+00,-2.281518E-05
+1.589000E+00,+1.855718E-04,+0.000000E+00,-2.284120E-05
+1.588000E+00,+1.853834E-04,+0.000000E+00,-2.285630E-05
+1.587000E+00,+1.853397E-04,+0.000000E+00,-2.286248E-05
+1.586000E+00,+1.851723E-04,+0.000000E+00,-2.288163E-05
+1.585000E+00,+1.850605E-04,+0.000000E+00,-2.292022E-05
+1.584000E+00,+1.850256E-04,+0.000000E+00,-2.295272E-05
+1.583000E+00,+1.848280E-04,+0.000000E+00,-2.297895E-05
+1.582000E+00,+1.846455E-04,+0.000000E+00,-2.299089E-05
+1.581000E+00,+1.845794E-04,+0.000000E+00,-2.298776E-05
+1.580000E+00,+1.845023E-04,+0.000000E+00,-2.304158E-05
+1.579000E+00,+1.843179E-04,+0.000000E+00,-2.305364E-05
+1.578000E+00,+1.842314E-04,+0.000000E+00,-2.306783E-05
+1.577000E+00,+1.840553E-04,+0.000000E+00,-2.309951E-05
+1.576000E+00,+1.840103E-04,+0.000000E+00,-2.308934E-05
+1.575000E+00,+1.838588E-04,+0.000000E+00,-2.315719E-05
+1.574000E+00,+1.837586E-04,+0.000000E+00,-2.320164E-05
+1.573000E+00,+1.835886E-04,+0.000000E+00,-2.321145E-05
+1.572000E+00,+1.834793E-04,+0.000000E+00,-2.319959E-05
+1.571000E+00,+1.833700E-04,+0.000000E+00,-2.326277E-05
+1.570000E+00,+1.832840E-04,+0.000000E+00,-2.326779E-05
+1.569000E+00,+1.830733E-04,+0.000000E+00,-2.330699E-05
+1.568000E+00,+1.830082E-04,+0.000000E+00,-2.331523E-05
+1.567000E+00,+1.829194E-04,+0.000000E+00,-2.333973E-05
+1.566000E+00,+1.827216E-04,+0.000000E+00,-2.336561E-05
+1.565000E+00,+1.826124E-04,+0.000000E+00,-2.338956E-05
+1.564000E+00,+1.824042E-04,+0.000000E+00,-2.343230E-05
+1.563000E+00,+1.822791E-04,+0.000000E+00,-2.345063E-05
+1.562000E+00,+1.822067E-04,+0.000000E+00,-2.346975E-05
+1.561000E+00,+1.820154E-04,+0.000000E+00,-2.348659E-05
+1.560000E+00,+1.818921E-04,+0.000000E+00,-2.352497E-05
+1.559000E+00,+1.817298E-04,+0.000000E+00,-2.354214E-05
+1.558000E+00,+1.817285E-04,+0.000000E+00,-2.356388E-05
+1.557000E+00,+1.814850E-04,+0.000000E+00,-2.360529E-05
+1.556000E+00,+1.813544E-04,+0.000000E+00,-2.360276E-05
+1.555000E+00,+1.812683E-04,+0.000000E+00,-2.364502E-05
+1.554000E+00,+1.811360E-04,+0.000000E+00,-2.367262E-05
+1.553000E+00,+1.810066E-04,+0.000000E+00,-2.371261E-05
+1.552000E+00,+1.808580E-04,+0.000000E+00,-2.373081E-05
+1.551000E+00,+1.807104E-04,+0.000000E+00,-2.375504E-05
+1.550000E+00,+1.805582E-04,+0.000000E+00,-2.378235E-05
+1.549000E+00,+1.803955E-04,+0.000000E+00,-2.381604E-05
+1.548000E+00,+1.802770E-04,+0.000000E+00,-2.382990E-05
+1.547000E+00,+1.801508E-04,+0.000000E+00,-2.388161E-05
+1.546000E+00,+1.800126E-04,+0.000000E+00,-2.390120E-05
+1.545000E+00,+1.798937E-04,+0.000000E+00,-2.391384E-05
+1.544000E+00,+1.797312E-04,+0.000000E+00,-2.396165E-05
+1.543000E+00,+1.796386E-04,+0.000000E+00,-2.398211E-05
+1.542000E+00,+1.794442E-04,+0.000000E+00,-2.401780E-05
+1.541000E+00,+1.793282E-04,+0.000000E+00,-2.403920E-05
+1.540000E+00,+1.792173E-04,+0.000000E+00,-2.405967E-05
+1.539000E+00,+1.791230E-04,+0.000000E+00,-2.408783E-05
+1.538000E+00,+1.789336E-04,+0.000000E+00,-2.415486E-05
+1.537000E+00,+1.788411E-04,+0.000000E+00,-2.416346E-05
+1.536000E+00,+1.786895E-04,+0.000000E+00,-2.421730E-05
+1.535000E+00,+1.785643E-04,+0.000000E+00,-2.422794E-05
+1.534000E+00,+1.783311E-04,+0.000000E+00,-2.427101E-05
+1.533000E+00,+1.782311E-04,+0.000000E+00,-2.429858E-05
+1.532000E+00,+1.781450E-04,+0.000000E+00,-2.432116E-05
+1.531000E+00,+1.780523E-04,+0.000000E+00,-2.437075E-05
+1.530000E+00,+1.778018E-04,+0.000000E+00,-2.441905E-05
+1.529000E+00,+1.776755E-04,+0.000000E+00,-2.441135E-05
+1.528000E+00,+1.776256E-04,+0.000000E+00,-2.445124E-05
+1.527000E+00,+1.774400E-04,+0.000000E+00,-2.451990E-05
+1.526000E+00,+1.773235E-04,+0.000000E+00,-2.454806E-05
+1.525000E+00,+1.772606E-04,+0.000000E+00,-2.459569E-05
+1.524000E+00,+1.770536E-04,+0.000000E+00,-2.463239E-05
+1.523000E+00,+1.769381E-04,+0.000000E+00,-2.468213E-05
+1.522000E+00,+1.768421E-04,+0.000000E+00,-2.469452E-05
+1.521000E+00,+1.766772E-04,+0.000000E+00,-2.473467E-05
+1.520000E+00,+1.766164E-04,+0.000000E+00,-2.480451E-05
+1.519000E+00,+1.764274E-04,+0.000000E+00,-2.483476E-05
+1.518000E+00,+1.762553E-04,+0.000000E+00,-2.486806E-05
+1.517000E+00,+1.761565E-04,+0.000000E+00,-2.488017E-05
+1.516000E+00,+1.760216E-04,+0.000000E+00,-2.497032E-05
+1.515000E+00,+1.758852E-04,+0.000000E+00,-2.499254E-05
+1.514000E+00,+1.758055E-04,+0.000000E+00,-2.502482E-05
+1.513000E+00,+1.756145E-04,+0.000000E+00,-2.508014E-05
+1.512000E+00,+1.755054E-04,+0.000000E+00,-2.512105E-05
+1.511000E+00,+1.753664E-04,+0.000000E+00,-2.515333E-05
+1.510000E+00,+1.753094E-04,+0.000000E+00,-2.521395E-05
+1.509000E+00,+1.751090E-04,+0.000000E+00,-2.525887E-05
+1.508000E+00,+1.749938E-04,+0.000000E+00,-2.532481E-05
+1.507000E+00,+1.748011E-04,+0.000000E+00,-2.534221E-05
+1.506000E+00,+1.747768E-04,+0.000000E+00,-2.539740E-05
+1.505000E+00,+1.745702E-04,+0.000000E+00,-2.545116E-05
+1.504000E+00,+1.744915E-04,+0.000000E+00,-2.550866E-05
+1.503000E+00,+1.744066E-04,+0.000000E+00,-2.554239E-05
+1.502000E+00,+1.742395E-04,+0.000000E+00,-2.560773E-05
+1.501000E+00,+1.741168E-04,+0.000000E+00,-2.564172E-05
+1.500000E+00,+1.740384E-04,+0.000000E+00,-2.571753E-05
+1.499000E+00,+1.738815E-04,+0.000000E+00,-2.576691E-05
+1.498000E+00,+1.737532E-04,+0.000000E+00,-2.582504E-05
+1.497000E+00,+1.736457E-04,+0.000000E+00,-2.587457E-05
+1.496000E+00,+1.735207E-04,+0.000000E+00,-2.594657E-05
+1.495000E+00,+1.733806E-04,+0.000000E+00,-2.601183E-05
+1.494000E+00,+1.732770E-04,+0.000000E+00,-2.605427E-05
+1.493000E+00,+1.731225E-04,+0.000000E+00,-2.610478E-05
+1.492000E+00,+1.729897E-04,+0.000000E+00,-2.617191E-05
+1.491000E+00,+1.728819E-04,+0.000000E+00,-2.620525E-05
+1.490000E+00,+1.727323E-04,+0.000000E+00,-2.627884E-05
+1.489000E+00,+1.726738E-04,+0.000000E+00,-2.635995E-05
+1.488000E+00,+1.725547E-04,+0.000000E+00,-2.641719E-05
+1.487000E+00,+1.724719E-04,+0.000000E+00,-2.651125E-05
+1.486000E+00,+1.723689E-04,+0.000000E+00,-2.655444E-05
+1.485000E+00,+1.722467E-04,+0.000000E+00,-2.663040E-05
+1.484000E+00,+1.721225E-04,+0.000000E+00,-2.671110E-05
+1.483000E+00,+1.720514E-04,+0.000000E+00,-2.678808E-05
+1.482000E+00,+1.719668E-04,+0.000000E+00,-2.684552E-05
+1.481000E+00,+1.718691E-04,+0.000000E+00,-2.693642E-05
+1.480000E+00,+1.717318E-04,+0.000000E+00,-2.701701E-05
+1.479000E+00,+1.716187E-04,+0.000000E+00,-2.709559E-05
+1.478000E+00,+1.715332E-04,+0.000000E+00,-2.716939E-05
+1.477000E+00,+1.713817E-04,+0.000000E+00,-2.725262E-05
+1.476000E+00,+1.712912E-04,+0.000000E+00,-2.732816E-05
+1.475000E+00,+1.711962E-04,+0.000000E+00,-2.741717E-05
+1.474000E+00,+1.711298E-04,+0.000000E+00,-2.749157E-05
+1.473000E+00,+1.710609E-04,+0.000000E+00,-2.758481E-05
+1.472000E+00,+1.709302E-04,+0.000000E+00,-2.767566E-05
+1.471000E+00,+1.708591E-04,+0.000000E+00,-2.777740E-05
+1.470000E+00,+1.707321E-04,+0.000000E+00,-2.786428E-05
+1.469000E+00,+1.706561E-04,+0.000000E+00,-2.796535E-05
+1.468000E+00,+1.705865E-04,+0.000000E+00,-2.806147E-05
+1.467000E+00,+1.704927E-04,+0.000000E+00,-2.817057E-05
+1.466000E+00,+1.704903E-04,+0.000000E+00,-2.827605E-05
+1.465000E+00,+1.704259E-04,+0.000000E+00,-2.840146E-05
+1.464000E+00,+1.703615E-04,+0.000000E+00,-2.852867E-05
+1.463000E+00,+1.702810E-04,+0.000000E+00,-2.867104E-05
+1.462000E+00,+1.702369E-04,+0.000000E+00,-2.875716E-05
+1.461000E+00,+1.701800E-04,+0.000000E+00,-2.889449E-05
+1.460000E+00,+1.701164E-04,+0.000000E+00,-2.902465E-05
+1.459000E+00,+1.700645E-04,+0.000000E+00,-2.914857E-05
+1.458000E+00,+1.700379E-04,+0.000000E+00,-2.930646E-05
+1.457000E+00,+1.699731E-04,+0.000000E+00,-2.943896E-05
+1.456000E+00,+1.699500E-04,+0.000000E+00,-2.957470E-05
+1.455000E+00,+1.699413E-04,+0.000000E+00,-2.973381E-05
+1.454000E+00,+1.698887E-04,+0.000000E+00,-2.991517E-05
+1.453000E+00,+1.699056E-04,+0.000000E+00,-3.007772E-05
+1.452000E+00,+1.698731E-04,+0.000000E+00,-3.024421E-05
+1.451000E+00,+1.698743E-04,+0.000000E+00,-3.039848E-05
+1.450000E+00,+1.699182E-04,+0.000000E+00,-3.060872E-05
+1.449000E+00,+1.699221E-04,+0.000000E+00,-3.080740E-05
+1.448000E+00,+1.699632E-04,+0.000000E+00,-3.102066E-05
+1.447000E+00,+1.700059E-04,+0.000000E+00,-3.123852E-05
+1.446000E+00,+1.700408E-04,+0.000000E+00,-3.144781E-05
+1.445000E+00,+1.700932E-04,+0.000000E+00,-3.170613E-05
+1.444000E+00,+1.701672E-04,+0.000000E+00,-3.194407E-05
+1.443000E+00,+1.702956E-04,+0.000000E+00,-3.222429E-05
+1.442000E+00,+1.703612E-04,+0.000000E+00,-3.250886E-05
+1.441000E+00,+1.705410E-04,+0.000000E+00,-3.284352E-05
+1.440000E+00,+1.706864E-04,+0.000000E+00,-3.316923E-05
+1.439000E+00,+1.708560E-04,+0.000000E+00,-3.351546E-05
+1.438000E+00,+1.710780E-04,+0.000000E+00,-3.392066E-05
+1.437000E+00,+1.712719E-04,+0.000000E+00,-3.435911E-05
+1.436000E+00,+1.715983E-04,+0.000000E+00,-3.480886E-05
+1.435000E+00,+1.719844E-04,+0.000000E+00,-3.537501E-05
+1.434000E+00,+1.724103E-04,+0.000000E+00,-3.601410E-05
+1.433000E+00,+1.730376E-04,+0.000000E+00,-3.677097E-05
+1.432000E+00,+1.781087E-04,+0.000000E+00,-4.371349E-05
+1.431000E+00,+1.787102E-04,+0.000000E+00,-4.479534E-05
+1.430000E+00,+1.793009E-04,+0.000000E+00,-4.577128E-05
+1.429000E+00,+1.798353E-04,+0.000000E+00,-4.679776E-05
+1.428000E+00,+1.804553E-04,+0.000000E+00,-4.769324E-05
+1.427000E+00,+1.810167E-04,+0.000000E+00,-4.876477E-05
+1.426000E+00,+1.817588E-04,+0.000000E+00,-4.982483E-05
+1.425000E+00,+1.825736E-04,+0.000000E+00,-5.111720E-05
+1.424000E+00,+1.833449E-04,+0.000000E+00,-5.230867E-05
+1.423000E+00,+1.868588E-04,+0.000000E+00,-5.581135E-05
+1.422000E+00,+1.899372E-04,+0.000000E+00,-6.050115E-05
+1.421000E+00,+1.899387E-04,+0.000000E+00,-6.138251E-05
+1.420000E+00,+1.898857E-04,+0.000000E+00,-6.169429E-05
+1.419000E+00,+1.897332E-04,+0.000000E+00,-6.205186E-05
+1.418000E+00,+1.894095E-04,+0.000000E+00,-6.224717E-05
+1.417000E+00,+1.890147E-04,+0.000000E+00,-6.228843E-05
+1.416000E+00,+1.886587E-04,+0.000000E+00,-6.226775E-05
+1.415000E+00,+1.882217E-04,+0.000000E+00,-6.227021E-05
+1.414000E+00,+1.878015E-04,+0.000000E+00,-6.222674E-05
