VDD,IDD,VREF,IREF
+1.850000E-01,+2.806982E-08,+0.000000E+00,-1.394544E-10
+1.860000E-01,+2.862208E-08,+0.000000E+00,-1.747110E-10
+1.870000E-01,+2.947564E-08,+0.000000E+00,-2.905554E-10
+1.880000E-01,+2.997770E-08,+0.000000E+00,-1.747111E-10
+1.890000E-01,+3.052992E-08,+0.000000E+00,-1.747110E-10
+1.900000E-01,+3.113244E-08,+0.000000E+00,-1.193082E-10
+1.910000E-01,+3.248811E-08,+0.000000E+00,-1.596004E-10
+1.920000E-01,+3.268892E-08,+0.000000E+00,-1.495273E-10
+1.930000E-01,+3.384374E-08,+0.000000E+00,-2.250773E-10
+1.940000E-01,+3.464702E-08,+0.000000E+00,-1.646385E-10
+1.950000E-01,+3.534995E-08,+0.000000E+00,-1.847844E-10
+1.960000E-01,+3.555070E-08,+0.000000E+00,-2.301146E-10
+1.970000E-01,+3.640428E-08,+0.000000E+00,-1.646384E-10
+1.980000E-01,+3.826210E-08,+0.000000E+00,-1.596016E-10
+1.990000E-01,+3.886456E-08,+0.000000E+00,-2.502610E-10
+2.000000E-01,+3.931638E-08,+0.000000E+00,-1.797481E-10
+2.010000E-01,+4.052141E-08,+0.000000E+00,-2.200423E-10
+2.020000E-01,+4.107369E-08,+0.000000E+00,-1.998947E-10
+2.030000E-01,+4.217819E-08,+0.000000E+00,-2.502613E-10
+2.040000E-01,+4.323265E-08,+0.000000E+00,-2.502610E-10
+2.050000E-01,+4.423683E-08,+0.000000E+00,-2.049307E-10
+2.060000E-01,+4.504015E-08,+0.000000E+00,-1.495271E-10
+2.070000E-01,+4.564259E-08,+0.000000E+00,-2.150051E-10
+2.080000E-01,+4.704847E-08,+0.000000E+00,-1.898210E-10
+2.090000E-01,+4.800241E-08,+0.000000E+00,-1.847839E-10
+2.100000E-01,+4.865509E-08,+0.000000E+00,-1.797487E-10
+2.110000E-01,+4.935794E-08,+0.000000E+00,-1.747118E-10
+2.120000E-01,+5.106508E-08,+0.000000E+00,-1.444909E-10
+2.130000E-01,+5.227001E-08,+0.000000E+00,-2.049314E-10
+2.140000E-01,+5.302322E-08,+0.000000E+00,-1.243451E-10
+2.150000E-01,+5.457969E-08,+0.000000E+00,-2.150050E-10
+2.160000E-01,+5.498129E-08,+0.000000E+00,-1.948581E-10
+2.170000E-01,+5.698966E-08,+0.000000E+00,-1.998947E-10
+2.180000E-01,+5.749170E-08,+0.000000E+00,-2.099680E-10
+2.190000E-01,+5.894773E-08,+0.000000E+00,-1.545645E-10
+2.200000E-01,+5.919871E-08,+0.000000E+00,-1.797474E-10
+2.210000E-01,+6.145824E-08,+0.000000E+00,-1.797478E-10
+2.220000E-01,+6.236188E-08,+0.000000E+00,-2.250781E-10
+2.230000E-01,+6.321537E-08,+0.000000E+00,-2.200419E-10
+2.240000E-01,+6.557522E-08,+0.000000E+00,-1.495288E-10
+2.250000E-01,+6.632833E-08,+0.000000E+00,-1.444915E-10
+2.260000E-01,+6.708147E-08,+0.000000E+00,-2.099682E-10
+2.270000E-01,+6.848719E-08,+0.000000E+00,-2.351516E-10
+2.280000E-01,+6.979267E-08,+0.000000E+00,-1.948579E-10
+2.290000E-01,+7.109806E-08,+0.000000E+00,-1.898210E-10
+2.300000E-01,+7.315666E-08,+0.000000E+00,-1.797480E-10
+2.310000E-01,+7.380935E-08,+0.000000E+00,-1.998947E-10
+2.320000E-01,+7.516496E-08,+0.000000E+00,-2.250773E-10
+2.330000E-01,+7.606868E-08,+0.000000E+00,-2.301146E-10
+2.340000E-01,+7.802677E-08,+0.000000E+00,-2.099680E-10
+2.350000E-01,+7.888018E-08,+0.000000E+00,-2.200408E-10
+2.360000E-01,+8.083849E-08,+0.000000E+00,-1.998943E-10
+2.370000E-01,+8.229448E-08,+0.000000E+00,-2.200412E-10
+2.380000E-01,+8.380078E-08,+0.000000E+00,-1.948581E-10
+2.390000E-01,+8.510614E-08,+0.000000E+00,-1.898210E-10
+2.400000E-01,+8.686342E-08,+0.000000E+00,-2.200411E-10
+2.410000E-01,+8.806843E-08,+0.000000E+00,-2.150043E-10
+2.420000E-01,+8.962498E-08,+0.000000E+00,-2.502614E-10
+2.430000E-01,+9.158288E-08,+0.000000E+00,-2.552981E-10
+2.440000E-01,+9.313953E-08,+0.000000E+00,-2.452251E-10
+2.450000E-01,+9.434436E-08,+0.000000E+00,-1.998949E-10
+2.460000E-01,+9.630251E-08,+0.000000E+00,-1.545639E-10
+2.470000E-01,+9.805986E-08,+0.000000E+00,-2.099682E-10
+2.480000E-01,+9.886298E-08,+0.000000E+00,-1.847850E-10
+2.490000E-01,+1.015241E-07,+0.000000E+00,-2.351513E-10
+2.500000E-01,+1.027292E-07,+0.000000E+00,-2.401878E-10
+2.510000E-01,+1.043357E-07,+0.000000E+00,-2.150050E-10
+2.520000E-01,+1.058421E-07,+0.000000E+00,-1.998949E-10
+2.530000E-01,+1.076495E-07,+0.000000E+00,-2.250776E-10
+2.540000E-01,+1.093567E-07,+0.000000E+00,-2.452240E-10
+2.550000E-01,+1.112143E-07,+0.000000E+00,-2.099675E-10
+2.560000E-01,+1.124192E-07,+0.000000E+00,-2.704080E-10
+2.570000E-01,+1.144778E-07,+0.000000E+00,-2.049315E-10
+2.580000E-01,+1.160343E-07,+0.000000E+00,-1.545644E-10
+2.590000E-01,+1.178919E-07,+0.000000E+00,-2.150055E-10
+2.600000E-01,+1.193480E-07,+0.000000E+00,-1.596022E-10
+2.610000E-01,+1.218081E-07,+0.000000E+00,-1.898222E-10
+2.620000E-01,+1.233145E-07,+0.000000E+00,-1.847854E-10
+2.630000E-01,+1.259754E-07,+0.000000E+00,-2.301151E-10
+2.640000E-01,+1.273812E-07,+0.000000E+00,-1.898213E-10
+2.650000E-01,+1.296909E-07,+0.000000E+00,-1.696748E-10
+2.660000E-01,+1.312976E-07,+0.000000E+00,-1.948582E-10
+2.670000E-01,+1.326530E-07,+0.000000E+00,-1.998953E-10
+2.680000E-01,+1.353141E-07,+0.000000E+00,-2.301146E-10
+2.690000E-01,+1.373728E-07,+0.000000E+00,-2.200416E-10
+2.700000E-01,+1.382261E-07,+0.000000E+00,-2.351510E-10
+2.710000E-01,+1.410378E-07,+0.000000E+00,-2.452248E-10
+2.720000E-01,+1.426947E-07,+0.000000E+00,-2.099679E-10
+2.730000E-01,+1.447031E-07,+0.000000E+00,-2.351508E-10
+2.740000E-01,+1.469624E-07,+0.000000E+00,-1.646394E-10
+2.750000E-01,+1.486191E-07,+0.000000E+00,-2.452246E-10
+2.760000E-01,+1.511799E-07,+0.000000E+00,-2.099684E-10
+2.770000E-01,+1.533389E-07,+0.000000E+00,-2.049318E-10
+2.780000E-01,+1.559496E-07,+0.000000E+00,-1.998947E-10
+2.790000E-01,+1.575061E-07,+0.000000E+00,-1.847850E-10
+2.800000E-01,+1.600666E-07,+0.000000E+00,-2.049315E-10
+2.810000E-01,+1.620248E-07,+0.000000E+00,-1.898219E-10
+2.820000E-01,+1.640834E-07,+0.000000E+00,-2.653718E-10
+2.830000E-01,+1.662924E-07,+0.000000E+00,-2.200412E-10
+2.840000E-01,+1.682505E-07,+0.000000E+00,-1.596020E-10
+2.850000E-01,+1.706608E-07,+0.000000E+00,-2.250789E-10
+2.860000E-01,+1.726688E-07,+0.000000E+00,-2.049321E-10
+2.870000E-01,+1.751794E-07,+0.000000E+00,-2.552978E-10
+2.880000E-01,+1.779410E-07,+0.000000E+00,-2.200413E-10
+2.890000E-01,+1.796982E-07,+0.000000E+00,-2.049316E-10
+2.900000E-01,+1.818569E-07,+0.000000E+00,-2.150054E-10
+2.910000E-01,+1.839654E-07,+0.000000E+00,-2.250781E-10
+2.920000E-01,+1.860742E-07,+0.000000E+00,-2.452253E-10
+2.930000E-01,+1.888862E-07,+0.000000E+00,-2.200417E-10
+2.940000E-01,+1.916976E-07,+0.000000E+00,-2.452250E-10
+2.950000E-01,+1.936557E-07,+0.000000E+00,-1.696750E-10
+2.960000E-01,+1.956142E-07,+0.000000E+00,-2.401881E-10
+2.970000E-01,+1.979736E-07,+0.000000E+00,-2.099688E-10
+2.980000E-01,+2.008858E-07,+0.000000E+00,-2.905550E-10
+2.990000E-01,+2.026429E-07,+0.000000E+00,-2.099682E-10
+3.000000E-01,+2.053043E-07,+0.000000E+00,-1.948582E-10
+3.010000E-01,+2.078143E-07,+0.000000E+00,-2.351515E-10
+3.020000E-01,+2.105761E-07,+0.000000E+00,-1.898214E-10
+3.030000E-01,+2.127851E-07,+0.000000E+00,-1.898217E-10
+3.040000E-01,+2.154964E-07,+0.000000E+00,-2.704078E-10
+3.050000E-01,+2.177559E-07,+0.000000E+00,-2.502619E-10
+3.060000E-01,+2.201656E-07,+0.000000E+00,-3.056645E-10
+3.070000E-01,+2.229772E-07,+0.000000E+00,-2.603348E-10
+3.080000E-01,+2.258392E-07,+0.000000E+00,-2.150055E-10
+3.090000E-01,+2.282993E-07,+0.000000E+00,-2.653719E-10
+3.100000E-01,+2.315633E-07,+0.000000E+00,-2.804812E-10
+3.110000E-01,+2.333205E-07,+0.000000E+00,-2.049321E-10
+3.120000E-01,+2.364835E-07,+0.000000E+00,-2.653718E-10
+3.130000E-01,+2.383408E-07,+0.000000E+00,-2.401884E-10
+3.140000E-01,+2.408517E-07,+0.000000E+00,-2.150047E-10
+3.150000E-01,+2.435627E-07,+0.000000E+00,-2.301145E-10
+3.160000E-01,+2.459728E-07,+0.000000E+00,-1.847856E-10
+3.170000E-01,+2.484325E-07,+0.000000E+00,-2.200416E-10
+3.180000E-01,+2.514955E-07,+0.000000E+00,-2.250789E-10
+3.190000E-01,+2.536543E-07,+0.000000E+00,-1.847858E-10
+3.200000E-01,+2.564157E-07,+0.000000E+00,-2.351522E-10
+3.210000E-01,+2.596290E-07,+0.000000E+00,-1.696756E-10
+3.220000E-01,+2.625414E-07,+0.000000E+00,-2.150047E-10
+3.230000E-01,+2.650015E-07,+0.000000E+00,-1.847851E-10
+3.240000E-01,+2.681145E-07,+0.000000E+00,-1.797484E-10
+3.250000E-01,+2.701732E-07,+0.000000E+00,-1.747121E-10
+3.260000E-01,+2.725829E-07,+0.000000E+00,-2.150056E-10
