VDD,IDD,VREF,IREF
+1.800000E-01,+3.278621E-08,+0.000000E+00,-6.834337E-10
+1.810000E-01,+3.529644E-08,+0.000000E+00,-6.431439E-10
+1.820000E-01,+3.554743E-08,+0.000000E+00,-5.726362E-10
+1.830000E-01,+3.404129E-08,+0.000000E+00,-5.776726E-10
+1.840000E-01,+3.444293E-08,+0.000000E+00,-5.978177E-10
+1.850000E-01,+3.293676E-08,+0.000000E+00,-6.683252E-10
+1.860000E-01,+3.363964E-08,+0.000000E+00,-5.323468E-10
+1.870000E-01,+3.253525E-08,+0.000000E+00,-5.524912E-10
+1.880000E-01,+3.233437E-08,+0.000000E+00,-5.877454E-10
+1.890000E-01,+3.519606E-08,+0.000000E+00,-6.783977E-10
+1.900000E-01,+3.680260E-08,+0.000000E+00,-5.827088E-10
+1.910000E-01,+4.076874E-08,+0.000000E+00,-6.330710E-10
+1.920000E-01,+3.931277E-08,+0.000000E+00,-5.524914E-10
+1.930000E-01,+4.267655E-08,+0.000000E+00,-6.179625E-10
+1.940000E-01,+4.232508E-08,+0.000000E+00,-6.783975E-10
+1.950000E-01,+4.614070E-08,+0.000000E+00,-6.229990E-10
+1.960000E-01,+4.543782E-08,+0.000000E+00,-6.481801E-10
+1.970000E-01,+4.694395E-08,+0.000000E+00,-6.381075E-10
+1.980000E-01,+4.644190E-08,+0.000000E+00,-6.935061E-10
+1.990000E-01,+4.533738E-08,+0.000000E+00,-6.431440E-10
+2.000000E-01,+4.503612E-08,+0.000000E+00,-6.078901E-10
+2.010000E-01,+4.458436E-08,+0.000000E+00,-6.330716E-10
+2.020000E-01,+4.619091E-08,+0.000000E+00,-6.683252E-10
+2.030000E-01,+4.604024E-08,+0.000000E+00,-6.683252E-10
+2.040000E-01,+5.050858E-08,+0.000000E+00,-5.927814E-10
+2.050000E-01,+5.065907E-08,+0.000000E+00,-6.582527E-10
+2.060000E-01,+5.216526E-08,+0.000000E+00,-5.776724E-10
+2.070000E-01,+5.472565E-08,+0.000000E+00,-6.834336E-10
+2.080000E-01,+5.598075E-08,+0.000000E+00,-7.136516E-10
+2.090000E-01,+5.839060E-08,+0.000000E+00,-5.978175E-10
+2.100000E-01,+5.783843E-08,+0.000000E+00,-6.280352E-10
+2.110000E-01,+5.803923E-08,+0.000000E+00,-6.582525E-10
+2.120000E-01,+5.939464E-08,+0.000000E+00,-6.179626E-10
+2.130000E-01,+5.748690E-08,+0.000000E+00,-5.827088E-10
+2.140000E-01,+5.829020E-08,+0.000000E+00,-5.625639E-10
+2.150000E-01,+5.733628E-08,+0.000000E+00,-6.078902E-10
+2.160000E-01,+6.024820E-08,+0.000000E+00,-6.028535E-10
+2.170000E-01,+6.255775E-08,+0.000000E+00,-6.481803E-10
+2.180000E-01,+6.401361E-08,+0.000000E+00,-6.280352E-10
+2.190000E-01,+6.787937E-08,+0.000000E+00,-5.978177E-10
+2.200000E-01,+6.717647E-08,+0.000000E+00,-5.927815E-10
+2.210000E-01,+7.033953E-08,+0.000000E+00,-6.431439E-10
+2.220000E-01,+7.234754E-08,+0.000000E+00,-6.129264E-10
+2.230000E-01,+7.219707E-08,+0.000000E+00,-5.978180E-10
+2.240000E-01,+7.430556E-08,+0.000000E+00,-6.129261E-10
+2.250000E-01,+7.621333E-08,+0.000000E+00,-6.481802E-10
+2.260000E-01,+7.601260E-08,+0.000000E+00,-6.280351E-10
+2.270000E-01,+7.626361E-08,+0.000000E+00,-5.373829E-10
+2.280000E-01,+7.792036E-08,+0.000000E+00,-5.978178E-10
+2.290000E-01,+7.681584E-08,+0.000000E+00,-6.834336E-10
