VDD,IDD,VREF,IREF
+1.582000E+00,+3.182593E-05,+0.000000E+00,-9.478939E-06
+1.581000E+00,+3.182230E-05,+0.000000E+00,-9.477973E-06
+1.580000E+00,+3.184068E-05,+0.000000E+00,-9.481548E-06
+1.579000E+00,+3.182427E-05,+0.000000E+00,-9.475789E-06
+1.578000E+00,+3.183025E-05,+0.000000E+00,-9.478344E-06
+1.577000E+00,+3.181276E-05,+0.000000E+00,-9.474907E-06
+1.576000E+00,+3.180475E-05,+0.000000E+00,-9.471652E-06
+1.575000E+00,+3.181295E-05,+0.000000E+00,-9.472749E-06
+1.574000E+00,+3.182272E-05,+0.000000E+00,-9.477316E-06
+1.573000E+00,+3.180757E-05,+0.000000E+00,-9.470539E-06
+1.572000E+00,+3.181275E-05,+0.000000E+00,-9.470979E-06
+1.571000E+00,+3.182630E-05,+0.000000E+00,-9.476596E-06
+1.570000E+00,+3.180666E-05,+0.000000E+00,-9.469073E-06
+1.569000E+00,+3.181361E-05,+0.000000E+00,-9.473642E-06
+1.568000E+00,+3.179886E-05,+0.000000E+00,-9.467341E-06
+1.567000E+00,+3.179589E-05,+0.000000E+00,-9.466212E-06
+1.566000E+00,+3.180935E-05,+0.000000E+00,-9.471852E-06
+1.565000E+00,+3.179436E-05,+0.000000E+00,-9.466968E-06
+1.564000E+00,+3.178518E-05,+0.000000E+00,-9.465784E-06
+1.563000E+00,+3.179250E-05,+0.000000E+00,-9.467070E-06
+1.562000E+00,+3.180512E-05,+0.000000E+00,-9.468589E-06
+1.561000E+00,+3.179725E-05,+0.000000E+00,-9.467987E-06
+1.560000E+00,+3.179703E-05,+0.000000E+00,-9.466479E-06
+1.559000E+00,+3.181014E-05,+0.000000E+00,-9.470656E-06
+1.558000E+00,+3.180470E-05,+0.000000E+00,-9.470141E-06
+1.557000E+00,+3.178414E-05,+0.000000E+00,-9.464652E-06
+1.556000E+00,+3.179038E-05,+0.000000E+00,-9.463291E-06
+1.555000E+00,+3.181211E-05,+0.000000E+00,-9.473767E-06
+1.554000E+00,+3.179061E-05,+0.000000E+00,-9.466431E-06
+1.553000E+00,+3.179511E-05,+0.000000E+00,-9.466205E-06
+1.552000E+00,+3.179794E-05,+0.000000E+00,-9.467978E-06
+1.551000E+00,+3.179187E-05,+0.000000E+00,-9.466861E-06
+1.550000E+00,+3.178597E-05,+0.000000E+00,-9.465779E-06
+1.549000E+00,+3.179162E-05,+0.000000E+00,-9.466813E-06
+1.548000E+00,+3.178254E-05,+0.000000E+00,-9.465279E-06
+1.547000E+00,+3.178731E-05,+0.000000E+00,-9.462660E-06
+1.546000E+00,+3.177980E-05,+0.000000E+00,-9.462394E-06
+1.545000E+00,+3.180492E-05,+0.000000E+00,-9.471190E-06
+1.544000E+00,+3.178440E-05,+0.000000E+00,-9.464874E-06
+1.543000E+00,+3.178464E-05,+0.000000E+00,-9.465270E-06
+1.542000E+00,+3.179019E-05,+0.000000E+00,-9.464549E-06
+1.541000E+00,+3.178510E-05,+0.000000E+00,-9.465693E-06
+1.540000E+00,+3.177707E-05,+0.000000E+00,-9.463496E-06
+1.539000E+00,+3.179334E-05,+0.000000E+00,-9.465799E-06
+1.538000E+00,+3.178381E-05,+0.000000E+00,-9.465354E-06
+1.537000E+00,+3.178657E-05,+0.000000E+00,-9.463782E-06
+1.536000E+00,+3.178548E-05,+0.000000E+00,-9.460894E-06
+1.535000E+00,+3.180096E-05,+0.000000E+00,-9.467135E-06
+1.534000E+00,+3.178298E-05,+0.000000E+00,-9.463766E-06
+1.533000E+00,+3.178272E-05,+0.000000E+00,-9.463035E-06
+1.532000E+00,+3.178512E-05,+0.000000E+00,-9.464708E-06
+1.531000E+00,+3.178247E-05,+0.000000E+00,-9.463384E-06
+1.530000E+00,+3.178446E-05,+0.000000E+00,-9.464097E-06
+1.529000E+00,+3.178356E-05,+0.000000E+00,-9.465813E-06
+1.528000E+00,+3.176850E-05,+0.000000E+00,-9.461623E-06
+1.527000E+00,+3.177327E-05,+0.000000E+00,-9.462005E-06
+1.526000E+00,+3.177402E-05,+0.000000E+00,-9.463659E-06
+1.525000E+00,+3.178540E-05,+0.000000E+00,-9.464664E-06
+1.524000E+00,+3.177888E-05,+0.000000E+00,-9.462448E-06
+1.523000E+00,+3.178242E-05,+0.000000E+00,-9.463076E-06
+1.522000E+00,+3.177604E-05,+0.000000E+00,-9.462457E-06
+1.521000E+00,+3.178375E-05,+0.000000E+00,-9.464663E-06
+1.520000E+00,+3.177340E-05,+0.000000E+00,-9.463124E-06
+1.519000E+00,+3.177634E-05,+0.000000E+00,-9.462897E-06
+1.518000E+00,+3.176612E-05,+0.000000E+00,-9.459694E-06
+1.517000E+00,+3.176147E-05,+0.000000E+00,-9.459405E-06
+1.516000E+00,+3.177976E-05,+0.000000E+00,-9.463562E-06
+1.515000E+00,+3.176733E-05,+0.000000E+00,-9.459496E-06
+1.514000E+00,+3.176729E-05,+0.000000E+00,-9.458927E-06
+1.513000E+00,+3.178890E-05,+0.000000E+00,-9.462803E-06
+1.512000E+00,+3.177059E-05,+0.000000E+00,-9.461306E-06
+1.511000E+00,+3.177939E-05,+0.000000E+00,-9.464482E-06
+1.510000E+00,+3.177829E-05,+0.000000E+00,-9.464538E-06
+1.509000E+00,+3.177058E-05,+0.000000E+00,-9.459897E-06
+1.508000E+00,+3.175872E-05,+0.000000E+00,-9.459918E-06
+1.507000E+00,+3.175746E-05,+0.000000E+00,-9.457885E-06
+1.506000E+00,+3.176372E-05,+0.000000E+00,-9.460820E-06
+1.505000E+00,+3.177473E-05,+0.000000E+00,-9.462317E-06
+1.504000E+00,+3.175447E-05,+0.000000E+00,-9.456724E-06
+1.503000E+00,+3.175810E-05,+0.000000E+00,-9.456294E-06
+1.502000E+00,+3.175818E-05,+0.000000E+00,-9.454900E-06
+1.501000E+00,+3.174728E-05,+0.000000E+00,-9.452906E-06
+1.500000E+00,+3.175222E-05,+0.000000E+00,-9.455408E-06
+1.499000E+00,+3.174890E-05,+0.000000E+00,-9.455663E-06
+1.498000E+00,+3.174385E-05,+0.000000E+00,-9.454245E-06
+1.497000E+00,+3.173421E-05,+0.000000E+00,-9.451611E-06
+1.496000E+00,+3.174905E-05,+0.000000E+00,-9.454305E-06
+1.495000E+00,+3.174195E-05,+0.000000E+00,-9.452451E-06
+1.494000E+00,+3.175125E-05,+0.000000E+00,-9.456390E-06
+1.493000E+00,+3.173899E-05,+0.000000E+00,-9.454142E-06
+1.492000E+00,+3.174914E-05,+0.000000E+00,-9.454617E-06
+1.491000E+00,+3.175433E-05,+0.000000E+00,-9.454078E-06
+1.490000E+00,+3.174633E-05,+0.000000E+00,-9.452305E-06
+1.489000E+00,+3.173036E-05,+0.000000E+00,-9.450050E-06
+1.488000E+00,+3.175845E-05,+0.000000E+00,-9.458066E-06
+1.487000E+00,+3.176788E-05,+0.000000E+00,-9.463272E-06
+1.486000E+00,+3.175979E-05,+0.000000E+00,-9.459649E-06
+1.485000E+00,+3.174693E-05,+0.000000E+00,-9.459569E-06
+1.484000E+00,+3.176620E-05,+0.000000E+00,-9.462489E-06
+1.483000E+00,+3.175563E-05,+0.000000E+00,-9.458561E-06
+1.482000E+00,+3.174743E-05,+0.000000E+00,-9.455989E-06
+1.481000E+00,+3.174334E-05,+0.000000E+00,-9.455088E-06
+1.480000E+00,+3.175358E-05,+0.000000E+00,-9.455933E-06
+1.479000E+00,+3.173551E-05,+0.000000E+00,-9.452315E-06
+1.478000E+00,+3.173932E-05,+0.000000E+00,-9.455219E-06
+1.477000E+00,+3.172667E-05,+0.000000E+00,-9.450471E-06
+1.476000E+00,+3.172461E-05,+0.000000E+00,-9.451123E-06
+1.475000E+00,+3.172114E-05,+0.000000E+00,-9.451980E-06
+1.474000E+00,+3.172788E-05,+0.000000E+00,-9.452980E-06
+1.473000E+00,+3.174831E-05,+0.000000E+00,-9.457798E-06
+1.472000E+00,+3.172637E-05,+0.000000E+00,-9.451618E-06
+1.471000E+00,+3.172899E-05,+0.000000E+00,-9.451921E-06
+1.470000E+00,+3.172502E-05,+0.000000E+00,-9.449775E-06
+1.469000E+00,+3.171082E-05,+0.000000E+00,-9.447564E-06
