VDD,IDD,VREF,IREF
+3.610000E-01,+8.238667E-09,+0.000000E+00,-1.395388E-10
+3.620000E-01,+8.821738E-09,+0.000000E+00,-1.798292E-10
+3.630000E-01,+6.042148E-09,+0.000000E+00,-2.150820E-10
+3.640000E-01,+7.786303E-09,+0.000000E+00,-1.949363E-10
+3.650000E-01,+6.836318E-09,+0.000000E+00,-9.925016E-11
+3.660000E-01,+5.866226E-09,+0.000000E+00,-2.301899E-10
+3.670000E-01,+5.258027E-09,+0.000000E+00,-1.596839E-10
+3.680000E-01,+5.645057E-09,+0.000000E+00,-1.899013E-10
+3.690000E-01,+7.163030E-09,+0.000000E+00,-1.546475E-10
+3.700000E-01,+7.796345E-09,+0.000000E+00,-2.503343E-10
+3.710000E-01,+7.022284E-09,+0.000000E+00,-1.848657E-10
+3.720000E-01,+1.039497E-08,+0.000000E+00,-2.100455E-10
+3.730000E-01,+1.035478E-08,+0.000000E+00,-1.949368E-10
+3.740000E-01,+1.065134E-08,+0.000000E+00,-2.604066E-10
+3.750000E-01,+8.766427E-09,+0.000000E+00,-1.999728E-10
+3.760000E-01,+8.384426E-09,+0.000000E+00,-1.999726E-10
+3.770000E-01,+8.238673E-09,+0.000000E+00,-2.402628E-10
+3.780000E-01,+7.369112E-09,+0.000000E+00,-2.100449E-10
+3.790000E-01,+6.549819E-09,+0.000000E+00,-2.050103E-10
+3.800000E-01,+7.193183E-09,+0.000000E+00,-2.452974E-10
+3.810000E-01,+7.866714E-09,+0.000000E+00,-2.553704E-10
+3.820000E-01,+6.022050E-09,+0.000000E+00,-2.855871E-10
+3.830000E-01,+5.650089E-09,+0.000000E+00,-1.999733E-10
+3.840000E-01,+6.977057E-09,+0.000000E+00,-2.755148E-10
+3.850000E-01,+8.223599E-09,+0.000000E+00,-2.352256E-10
+3.860000E-01,+6.564895E-09,+0.000000E+00,-2.452981E-10
