"ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
7.5008822160022e-06,0.001835709844376383,6.404416856124719e-06,0.0001,6.284797683864282e-06,0.0001,6.250364117688914e-06,0.0001,6.420056690961812e-06,0.0001,7.500495412056109e-06,0.001065969991654389,6.313466899235285e-06,0.0001,6.294253325041603e-06,0.0001,6.251531925109368e-06,0.0001,6.505850351804963e-06,0.0001,7.510455893166016e-06,0.02,7.50001e-06,0.0001,6.333359097505438e-06,0.0001,6.257877602357191e-06,0.0001,7.099277666739944e-06,0.0001,6.327740152413811e-06,0.0001,6.253636086455844e-06,0.0001,6.25021364985031e-06,0.0001,6.250474195108881e-06,0.0001,6.462200086835582e-06,0.0001,6.292497984628632e-06,0.0001,6.250719932237432e-06,0.0001,6.251019436891284e-06,0.0001,6.250203783811012e-06,0.0001,6.482978405615221e-06,0.0001
7.501031365417126e-06,0.002132517180079898,6.416680233993942e-06,0.0001,6.29230233042695e-06,0.0001,6.250414113844308e-06,0.0001,6.430179402383903e-06,0.0001,7.500553328753225e-06,0.001181224218915604,6.319913107617775e-06,0.0001,6.298161015102194e-06,0.0001,6.251684186377575e-06,0.0001,6.511669794523075e-06,0.0001,7.510589573796651e-06,0.02,7.500171167046458e-06,0.0004207224224495851,6.336943355088175e-06,0.0001,6.258827384961771e-06,0.0001,7.199277666739944e-06,0.0001,6.334438835092982e-06,0.0001,6.254135780765369e-06,0.0001,6.250254061307816e-06,0.0001,6.250561149516624e-06,0.0001,6.468109832352234e-06,0.0001,6.295417428881024e-06,0.0001,6.250798715090345e-06,0.0001,6.251133453750924e-06,0.0001,6.250235370476917e-06,0.0001,6.494099876531449e-06,0.0001
7.501206636216285e-06,0.002481306070405365,6.429265256292655e-06,0.0001,6.294830578911286e-06,0.0001,6.250498658306945e-06,0.0001,6.432688017953023e-06,0.0001,7.50065472013561e-06,0.001382993069862283,6.330994455946222e-06,0.0001,6.300114860132489e-06,0.0001,6.25183712397678e-06,0.0001,6.521047828141839e-06,0.0001,7.510754425732431e-06,0.02,7.50029738229247e-06,0.0006718907620142172,6.344111870253648e-06,0.0001,6.259930965087454e-06,0.0001,7.299277666739944e-06,0.0001,6.337788176432567e-06,0.0001,6.254711653591631e-06,0.0001,6.250297416472707e-06,0.0001,6.250648974692042e-06,0.0001,6.474903657496586e-06,0.0001,6.301256317385807e-06,0.0001,6.250884664473726e-06,0.0001,6.251264131812783e-06,0.0001,6.250286020280507e-06,0.0001,6.506113906987268e-06,0.0001
7.501368318339006e-06,0.00280305349461979,6.442860635681957e-06,0.0001,6.299887075879959e-06,0.0001,6.250600905098164e-06,0.0001,6.437705249091265e-06,0.0001,7.500768862332387e-06,0.001610136041448169,6.333302777480844e-06,0.0001,6.304022550193079e-06,0.0001,6.252002964472158e-06,0.0001,6.530246714552481e-06,0.0001,7.510930564826607e-06,0.02,7.500445926371721e-06,0.0009674934797221672,6.346585891678061e-06,0.0001,6.261230513371024e-06,0.0001,7.399277666739944e-06,0.0001,6.344486859111738e-06,0.0001,6.255371481988361e-06,0.0001,6.250335210122327e-06,0.0001,6.250743011164013e-06,0.0001,6.476125150475914e-06,0.0001,6.312934094395372e-06,0.0001,6.250983974307573e-06,0.0001,6.25143644449612e-06,0.0001,6.250332715642374e-06,0.0001,6.519967384027655e-06,0.0001
7.501535089294578e-06,0.003134927696209184,6.457772493609608e-06,0.0001,6.302415324364295e-06,0.0001,6.250701199008378e-06,0.0001,6.447739711367747e-06,0.0001,7.500894535293144e-06,0.001860225233355506,6.337919420550087e-06,0.0001,6.305976395223375e-06,0.0001,6.252202194139763e-06,0.0001,6.539823352018715e-06,0.0001,7.511122787832986e-06,0.02,7.500507967534975e-06,0.00109095539459892,6.351533934526886e-06,0.0001,6.262752466038336e-06,0.0001,7.449643833369972e-06,0.0001,6.347836200451323e-06,0.0001,6.256072928096869e-06,0.0001,6.250378987212837e-06,0.0001,6.250845234282158e-06,0.0001,6.478568136434568e-06,0.0001,6.321127314485968e-06,0.0001,6.251098490241427e-06,0.0001,6.251604557522617e-06,0.0001,6.250378270806997e-06,0.0001,6.536050225601724e-06,0.0001
7.50172821345947e-06,0.003519244784343349,6.460977841792168e-06,0.0001,6.307471821332968e-06,0.0001,6.250806815947602e-06,0.0001,6.457371268187114e-06,0.0001,7.501047216950545e-06,0.002164061731583719,6.340227742084709e-06,0.0001,6.309884085283965e-06,0.0001,6.252417490267824e-06,0.0001,6.547186598090442e-06,0.0001,7.511308008198837e-06,0.02,7.500573710510636e-06,0.001221783916163626,6.361430020224537e-06,0.0001,6.26454530797319e-06,0.0001,7.50001e-06,0.0001,6.354534883130494e-06,0.0001,6.256801978467354e-06,0.0001,6.250443397238027e-06,0.0001,6.250945100958434e-06,0.0001,6.482453470073454e-06,0.0001,6.33204896128827e-06,0.0001,6.251230190008512e-06,0.0001,6.251809641139102e-06,0.0001,6.250437175403732e-06,0.0001,6.55527518846694e-06,0.0001
7.501983538502305e-06,0.004027341619586153,6.467388538157288e-06,0.0001,6.310000069817305e-06,0.0001,6.250922102266349e-06,0.0001,6.469330740386599e-06,0.0001,7.501249194964347e-06,0.002565997979048374,6.344844385153953e-06,0.0001,6.311837930314261e-06,0.0001,6.252661200487324e-06,0.0001,6.553771613325199e-06,0.0001,7.51146731008402e-06,0.02,7.500634194503915e-06,0.001342147062789316,6.364560800330185e-06,0.0001,6.266670727571766e-06,0.0001,7.500388239188164e-06,0.0008526959844440429,6.35788422447008e-06,0.0001,6.257588646673064e-06,0.0001,6.25053090617563e-06,0.0001,6.251046292463176e-06,0.0001,6.487285606992179e-06,0.0001,6.341867401203765e-06,0.0001,6.251403944490813e-06,0.0001,6.25215742851812e-06,0.0001,6.250512475137805e-06,0.0001,6.579669696062199e-06,0.0001
7.502271796583105e-06,0.004600975200377205,6.479712542260485e-06,0.0001,6.315056566785977e-06,0.0001,6.25104100574355e-06,0.0001,6.472042211382649e-06,0.0001,7.501423585112922e-06,0.002913034374713787,6.35407767129244e-06,0.0001,6.315745620374851e-06,0.0001,6.252945921584077e-06,0.0001,6.56171118369646e-06,0.0001,7.511621476330305e-06,0.02,7.500694844154354e-06,0.001462839867163392,6.370822360541479e-06,0.0001,6.269201436718314e-06,0.0001,7.500655387134119e-06,0.001384320396895604,6.364582907149251e-06,0.0001,6.258468634410303e-06,0.0001,6.250619946797569e-06,0.0001,6.251153247227756e-06,0.0001,6.493478352236807e-06,0.0001,6.346239325720163e-06,0.0001,6.251574263866553e-06,0.0001,6.252476572434088e-06,0.0001,6.250589951110088e-06,0.0001,6.611439487119711e-06,0.0001
7.50257839793121e-06,0.005211111883105439,6.488688673187618e-06,0.0001,6.317584815270314e-06,0.0001,6.251159178927335e-06,0.0001,6.477465153374749e-06,0.0001,7.501597066400679e-06,0.003258262137349914,6.357882651118419e-06,0.0001,6.317699465405147e-06,0.0001,6.253283252778985e-06,0.0001,6.571015822029012e-06,0.0001,7.511780279942661e-06,0.02,7.500777572958584e-06,0.001627470187581245,6.383345480964069e-06,0.0001,6.272241808783808e-06,0.0001,7.50071942090403e-06,0.001511747599018708,6.377980272507592e-06,0.0001,6.259485676909182e-06,0.0001,6.250715692177033e-06,0.0001,6.251273283187385e-06,0.0001,6.499250946609297e-06,0.0001,6.35498317475296e-06,0.0001,6.251785751739812e-06,0.0001,6.252793981433736e-06,0.0001,6.250674263902833e-06,0.0001,6.651558443666955e-06,0.0001
7.502887297233977e-06,0.005825821495613167,6.498310833871859e-06,0.0001,6.322641312238986e-06,0.0001,6.251281430054066e-06,0.0001,6.480176624370799e-06,0.0001,7.501791328894932e-06,0.003644844500912109,6.365492610770378e-06,0.0001,6.321607155465737e-06,0.0001,6.253750786395537e-06,0.0001,6.579929753268615e-06,0.0001,7.51195342683646e-06,0.02,7.500896107870137e-06,0.001863354661570111,6.401770513302152e-06,0.0001,6.275875727965921e-06,0.0001,7.500847488443853e-06,0.001766602003264915,6.391528907826197e-06,0.0001,6.260697652791661e-06,0.0001,6.250808139799874e-06,0.0001,6.251397862678623e-06,0.0001,6.505287698101155e-06,0.0001,6.359355099269359e-06,0.0001,6.252159335432593e-06,0.0001,6.253167722108951e-06,0.0001,6.25076181236951e-06,0.0001,6.712583722236994e-06,0.0001
7.503181194100199e-06,0.006410676259393599,6.509234676560501e-06,0.0001,6.325169560723323e-06,0.0001,6.251415411607733e-06,0.0001,6.485599566362899e-06,0.0001,7.50203241545617e-06,0.004124606757777149,6.380712530074295e-06,0.0001,6.329422535586918e-06,0.0001,6.254292188307491e-06,0.0001,6.58992025301962e-06,0.0001,7.512156326211761e-06,0.02,7.501041944653891e-06,0.002153569861241668,6.407351086539675e-06,0.0001,6.280262516205208e-06,0.0001,7.500962176261754e-06,0.00199483076088911,6.406080523479587e-06,0.0001,6.262180384219525e-06,0.0001,6.250902380359059e-06,0.0001,6.251530011257526e-06,0.0001,6.512379857433761e-06,0.0001,6.368098948302155e-06,0.0001,6.25247200246422e-06,0.0001,6.25359184303204e-06,0.0001,6.250845856639484e-06,0.0001,6.812583722236994e-06,0.0001
7.503450150441099e-06,0.006945899377785687,6.519339386483623e-06,0.0001,6.330226057691995e-06,0.0001,6.251557849896657e-06,0.0001,6.496445450347099e-06,0.0001,7.50232657451611e-06,0.004709983287057286,6.384265126763659e-06,0.0001,6.343499646478908e-06,0.0001,6.25491157025206e-06,0.0001,6.602305432729008e-06,0.0001,7.512396949892779e-06,0.02,7.501224220644105e-06,0.002516299081768173,6.41851223301472e-06,0.0001,6.285666855171066e-06,0.0001,7.501049579633547e-06,0.002168763470756734,6.420411343830946e-06,0.0001,6.264035612526217e-06,0.0001,6.251001884325142e-06,0.0001,6.251684099904712e-06,0.0001,6.521424717153883e-06,0.0001,6.372470872818554e-06,0.0001,6.252793860157682e-06,0.0001,6.254075805793562e-06,0.0001,6.250932039492432e-06,0.0001,6.912583722236994e-06,0.0001
7.503703606610468e-06,0.007450277154829701,6.531408406095184e-06,0.0001,6.340339051629341e-06,0.0001,6.251700622392535e-06,0.0001,6.498424107890181e-06,0.0001,7.502645380252533e-06,0.005344406702537982,6.391370320142386e-06,0.0001,6.346057351362416e-06,0.0001,6.255627365133952e-06,0.0001,6.616707367534667e-06,0.0001,7.512638228448179e-06,0.02,7.501444862166805e-06,0.002955375711939571,6.440707087881187e-06,0.0001,6.292483895288881e-06,0.0001,7.50115351205034e-06,0.002375588980175267,6.432151378871699e-06,0.0001,6.2663921289565e-06,0.0001,6.251111190454128e-06,0.0001,6.251863105253281e-06,0.0001,6.533626574516559e-06,0.0001,6.381214721851351e-06,0.0001,6.253170106136246e-06,0.0001,6.254622929879384e-06,0.0001,6.251024594609046e-06,0.0001,7.012583722236993e-06,0.0001
7.503953276299802e-06,0.007947119836604632,6.545662445842682e-06,0.0001,6.348984031537998e-06,0.0001,6.251855171594401e-06,0.0001,6.502381422976346e-06,0.0001,7.502975362424365e-06,0.00600107122448536,6.40558070689984e-06,0.0001,6.351172761129431e-06,0.0001,6.256314093800119e-06,0.0001,6.631815191311072e-06,0.0001,7.512884502131631e-06,0.02,7.501798932188997e-06,0.003659975056103163,6.463724006320642e-06,0.0001,6.294692633205974e-06,0.0001,7.501306652284427e-06,0.002680338046007023,6.442378136128207e-06,0.0001,6.269385930064548e-06,0.0001,6.251239254943158e-06,0.0001,6.252052141804258e-06,0.0001,6.545397900076344e-06,0.0001,6.398702419916944e-06,0.0001,6.25359513225189e-06,0.0001,6.255248792146486e-06,0.0001,6.251130486128503e-06,0.0001,7.112583722236993e-06,0.0001
7.504207911316183e-06,0.008453843519201726,6.563373973385924e-06,0.0001,6.353126850709217e-06,0.0001,6.252040499107305e-06,0.0001,6.509743388813783e-06,0.0001,7.503289287437358e-06,0.006625782000341193,6.420057162716863e-06,0.0001,6.353670563904146e-06,0.0001,6.257071076231738e-06,0.0001,6.648454886842937e-06,0.0001,7.513143791180061e-06,0.02,7.502148322079414e-06,0.004355260938031839,6.488562573535424e-06,0.0001,6.299110109040158e-06,0.0001,7.501514872057125e-06,0.00309469539367614,6.452903611841967e-06,0.0001,6.273171694975253e-06,0.0001,6.251371546988506e-06,0.0001,6.25228748563266e-06,0.0001,6.557970140565156e-06,0.0001,6.411279959911868e-06,0.0001,6.254080890176433e-06,0.0001,6.255897692909646e-06,0.0001,6.25124156833397e-06,0.0001,7.212583722236993e-06,0.0001
7.504477836630724e-06,0.008990994895138963,6.585143341718958e-06,0.0001,6.355198260294827e-06,0.0001,6.252241206130445e-06,0.0001,6.517636818634796e-06,0.0001,7.503571720926333e-06,0.007187824643401665,6.423883397219382e-06,0.0001,6.358666169453575e-06,0.0001,6.257936099016495e-06,0.0001,6.667464519306943e-06,0.0001,7.513397993211978e-06,0.02,7.502426059162065e-06,0.00490795773250856,6.520472513723021e-06,0.0001,6.301001846402432e-06,0.0001,7.501718260387627e-06,0.003499438171376191,6.463453506797939e-06,0.0001,6.277858040086695e-06,0.0001,6.251520453726e-06,0.0001,6.252594566672686e-06,0.0001,6.572467761718656e-06,0.0001,6.420228203352853e-06,0.0001,6.254629810067264e-06,0.0001,6.256581688035889e-06,0.0001,6.251367531936994e-06,0.0001,7.312583722236993e-06,0.0001
7.504758278787745e-06,0.009549074787610908,6.608817727660857e-06,0.0001,6.359341079466045e-06,0.0001,6.252465748207413e-06,0.0001,6.524019123814837e-06,0.0001,7.503833369211871e-06,0.007708504731621883,6.431535866224418e-06,0.0001,6.368657380552435e-06,0.0001,6.258898616105682e-06,0.0001,6.688208261356252e-06,0.0001,7.513644099931138e-06,0.02,7.502693885185313e-06,0.005440931518770975,6.528323808728316e-06,0.0001,6.304785321126978e-06,0.0001,7.501935649087895e-06,0.003932041684909428,6.474129014155454e-06,0.0001,6.283762369156976e-06,0.0001,6.251709211559876e-06,0.0001,6.25302175157295e-06,0.0001,6.589156296702647e-06,0.0001,6.431659011726954e-06,0.0001,6.255258358012295e-06,0.0001,6.257332462226496e-06,0.0001,6.251534278803796e-06,0.0001,7.412583722236993e-06,0.0001
7.505028288374169e-06,0.01008639386459543,6.635085549518664e-06,0.0001,6.367626717808482e-06,0.0001,6.252735468213205e-06,0.0001,6.525365215861045e-06,0.0001,7.504087700588699e-06,0.00821462417150849,6.446840804234492e-06,0.0001,6.383548658911654e-06,0.0001,6.259995167676309e-06,0.0001,6.712192538433775e-06,0.0001,7.513892265120812e-06,0.02,7.502961044920182e-06,0.005972579391161251,6.544026398738906e-06,0.0001,6.30634093703172e-06,0.0001,7.5021310095612e-06,0.004320809026785922,6.485478824923385e-06,0.0001,6.291466208446553e-06,0.0001,6.251900824498372e-06,0.0001,6.25341148769602e-06,0.0001,6.608990612653789e-06,0.0001,6.434011861496384e-06,0.0001,6.255918231342209e-06,0.0001,6.258179176832554e-06,0.0001,6.251694716872377e-06,0.0001,7.50001e-06,0.0001
7.505289825761297e-06,0.01060685326497907,6.666297833378944e-06,0.0001,6.3717695369797e-06,0.0001,6.253062989385994e-06,0.0001,6.52805739995346e-06,0.0001,7.504344381613991e-06,0.008725419411839758,6.464005200001317e-06,0.0001,6.386782016897103e-06,0.0001,6.261288211632664e-06,0.0001,6.743230128130991e-06,0.0001,7.514152946402224e-06,0.02,7.503243231025154e-06,0.006534129740054137,6.55022503699026e-06,0.0001,6.309452168841202e-06,0.0001,7.502323199167317e-06,0.00470326634295924,6.498062203655842e-06,0.0001,6.294083197196327e-06,0.0001,6.252135594535847e-06,0.0001,6.253868970280802e-06,0.0001,6.634098972735731e-06,0.0001,6.438717561035242e-06,0.0001,6.256613494725366e-06,0.0001,6.259166166751389e-06,0.0001,6.251879651847568e-06,0.0001,7.5000490625e-06,0.0001777343749978528
7.505542578566353e-06,0.01110983134704062,6.676041820095044e-06,0.0001,6.380055175322137e-06,0.0001,6.253505369535822e-06,0.0001,6.533295578806039e-06,0.0001,7.504613117081824e-06,0.009260202992827069,6.468047539051681e-06,0.0001,6.393248732868001e-06,0.0001,6.262840751470901e-06,0.0001,6.777593609490154e-06,0.0001,7.514451484678439e-06,0.02,7.503563708144117e-06,0.007171879206791561,6.562622313492966e-06,0.0001,6.315514826666435e-06,0.0001,7.502530304007824e-06,0.005115404975568879,6.512892304584839e-06,0.0001,6.299317174695875e-06,0.0001,6.252508178350412e-06,0.0001,6.254397730642058e-06,0.0001,6.665878869989178e-06,0.0001,6.44624500179666e-06,0.0001,6.2573748760743e-06,0.0001,6.260354195835761e-06,0.0001,6.252134377786126e-06,0.0001,7.500090171440242e-06,0.0002595411660789642
7.505793191564275e-06,0.0116085512129061,6.695529793527243e-06,0.0001,6.396626452007011e-06,0.0001,6.253980644802682e-06,0.0001,6.539793320556175e-06,0.0001,7.504901334947345e-06,0.00983375654521529,6.47613221715241e-06,0.0001,6.406182164809798e-06,0.0001,6.26472436734701e-06,0.0001,6.817536334269401e-06,0.0001,7.514774773340962e-06,0.02,7.503917907051664e-06,0.007876735032809671,6.582005401290547e-06,0.0001,6.317331456698669e-06,0.0001,7.502773595849768e-06,0.005599555741037453,6.532071260924713e-06,0.0001,6.30193416344565e-06,0.0001,6.252942660664332e-06,0.0001,6.255004749421585e-06,0.0001,6.705062591659592e-06,0.0001,6.458319975037494e-06,0.0001,6.258231699729796e-06,0.0001,6.261828384473445e-06,0.0001,6.252531038730785e-06,0.0001,7.500111055639155e-06,0.0003011007219173791
7.50604766688198e-06,0.01211495709513749,6.734505740391641e-06,0.0001,6.408818051133831e-06,0.0001,6.254542141038163e-06,0.0001,6.547028610405772e-06,0.0001,7.505172266192009e-06,0.0103729097220952,6.491869171287068e-06,0.0001,6.409255764617813e-06,0.0001,6.267023928329463e-06,0.0001,6.866195041328962e-06,0.0001,7.515140808466863e-06,0.02,7.504237633399484e-06,0.008512990464971686,6.586921786201953e-06,0.0001,6.320964716763139e-06,0.0001,7.503096453181684e-06,0.006242041831549939,6.556326913575351e-06,0.0001,6.307168140945198e-06,0.0001,6.253343506387966e-06,0.0001,6.255656099432965e-06,0.0001,6.755666805840624e-06,0.0001,6.467292062274784e-06,0.0001,6.259227838729269e-06,0.0001,6.263722982381191e-06,0.0001,6.252840019927128e-06,0.0001,7.500133135383563e-06,0.0003450394132881749
7.50628153729488e-06,0.0125803592168094,6.785233193917605e-06,0.0001,6.411661692202926e-06,0.0001,6.255193567072877e-06,0.0001,6.554442734277759e-06,0.0001,7.505433745599339e-06,0.01089325374268198,6.494771377119102e-06,0.0001,6.415402964233843e-06,0.0001,6.269836493810099e-06,0.0001,6.926272335394226e-06,0.0001,7.515519734502535e-06,0.02,7.504523897479801e-06,0.009082655984801459,6.596754556024766e-06,0.0001,6.327024915999133e-06,0.0001,7.503436079318654e-06,0.006917897844119556,6.585661682708224e-06,0.0001,6.309785129694972e-06,0.0001,6.253793919875823e-06,0.0001,6.256353618563015e-06,0.0001,6.830014615878824e-06,0.0001,6.478500127866699e-06,0.0001,6.260424074419318e-06,0.0001,6.266176884118822e-06,0.0001,6.253206723134769e-06,0.0001,7.500155785600312e-06,0.0003901133446198605
7.506498439192794e-06,0.01301199399365831,6.802477426669379e-06,0.0001,6.417348974341115e-06,0.0001,6.25584038472261e-06,0.0001,6.562664737107361e-06,0.0001,7.505683948393636e-06,0.0113911573033345,6.500575788783169e-06,0.0001,6.427697363465902e-06,0.0001,6.273252424508196e-06,0.0001,6.998061918666275e-06,0.0001,7.515896425204832e-06,0.02,7.504795097391971e-06,0.009622343810021108,6.616420095670392e-06,0.0001,6.329298518477985e-06,0.0001,7.503744026206683e-06,0.007530712151297197,6.620155376397228e-06,0.0001,6.31501910719452e-06,0.0001,6.254311670127045e-06,0.0001,6.25709364530609e-06,0.0001,6.916359462888482e-06,0.0001,6.491817635891285e-06,0.0001,6.261905370324681e-06,0.0001,6.269427114125392e-06,0.0001,6.253627056626617e-06,0.0001,7.500187013764928e-06,0.000452257392205644
7.506705001343424e-06,0.01342305267341176,6.836965892172927e-06,0.0001,6.428723538617493e-06,0.0001,6.25655218402819e-06,0.0001,6.572783399099682e-06,0.0001,7.505930363156289e-06,0.01188152268101363,6.512019563695657e-06,0.0001,6.439965386888784e-06,0.0001,6.27739252415177e-06,0.0001,7.091874751753893e-06,0.0001,7.516334742650849e-06,0.02,7.505067376599457e-06,0.01016417943291732,6.639214257898101e-06,0.0001,6.333845723435687e-06,0.0001,7.504032637287891e-06,0.0081050482029022,6.665536359059529e-06,0.0001,6.325487062193616e-06,0.0001,6.254911680627026e-06,0.0001,6.257903021303202e-06,0.0001,7.016359462888482e-06,0.0001,6.508460710300503e-06,0.0001,6.263805999463881e-06,0.0001,6.273479452845267e-06,0.0001,6.254111406534701e-06,0.0001,7.500213691486157e-06,0.0005053460574500183
7.506904734430153e-06,0.01382052151600368,6.905942823180023e-06,0.0001,6.439653880752506e-06,0.0001,6.257351888309611e-06,0.0001,6.585334575387679e-06,0.0001,7.506179788295102e-06,0.01237787870725166,6.52258680341679e-06,0.0001,6.452830549932394e-06,0.0001,6.282518082215646e-06,0.0001,7.191874751753892e-06,0.0001,7.51704386420329e-06,0.02,7.505351594609048e-06,0.01072977327200322,6.646241630039465e-06,0.0001,6.335933084451566e-06,0.0001,7.50432078109763e-06,0.008678454384282042,6.718158260089544e-06,0.0001,6.333477125472549e-06,0.0001,6.255579562060325e-06,0.0001,6.258825915153388e-06,0.0001,7.116359462888482e-06,0.0001,6.529271849456035e-06,0.0001,6.266268853761234e-06,0.0001,6.27849949896632e-06,0.0001,6.254664880279558e-06,0.0001,7.500239607631169e-06,0.0005569191860248009
7.507101323015925e-06,0.01421173280168809,7.005942823180023e-06,0.0001,6.451072265349306e-06,0.0001,6.25822567006805e-06,0.0001,6.598234640879324e-06,0.0001,7.506418230411044e-06,0.01285237851797581,6.534050892535188e-06,0.0001,6.467827239285829e-06,0.0001,6.28904961083852e-06,0.0001,7.291874751753892e-06,0.0001,7.517737923961088e-06,0.02,7.505601189003259e-06,0.01122646611648388,6.660296374322195e-06,0.0001,6.340107806483324e-06,0.0001,7.504628167455867e-06,0.009290153237172926,6.789713318644705e-06,0.0001,6.337472157112015e-06,0.0001,6.256276984257307e-06,0.0001,6.259911822417757e-06,0.0001,7.216359462888481e-06,0.0001,6.553244263594468e-06,0.0001,6.269538734617951e-06,0.0001,6.28493622489092e-06,0.0001,6.25529462029426e-06,0.0001,7.500272482920012e-06,0.0006223410108228591
7.507298480989051e-06,0.01460407716821021,7.105942823180022e-06,0.0001,6.454228374370199e-06,0.0001,6.259208206584616e-06,0.0001,6.612065206588766e-06,0.0001,7.506640348544644e-06,0.01329439360384057,6.548327070602296e-06,0.0001,6.471374773019326e-06,0.0001,6.291201986387697e-06,0.0001,7.391874751753892e-06,0.0001,7.518438188967908e-06,0.02,7.505833192886904e-06,0.01168815384493711,6.688405862887653e-06,0.0001,6.342109373469731e-06,0.0001,7.504907946977238e-06,0.009846914484701335,6.889713318644705e-06,0.0001,6.345462220390948e-06,0.0001,6.257011815834015e-06,0.0001,6.261222708284953e-06,0.0001,7.316359462888481e-06,0.0001,6.582420223440323e-06,0.0001,6.273665932832395e-06,0.0001,6.293520279152938e-06,0.0001,6.255943088325688e-06,0.0001,7.500315284885066e-06,0.0007075169212786472
7.507499681866109e-06,0.0150044669135545,7.205942823180022e-06,0.0001,6.460540592411985e-06,0.0001,6.260356237352198e-06,0.0001,6.627750727380607e-06,0.0001,7.506851891454863e-06,0.01371536399517515,6.552846858975314e-06,0.0001,6.47846984048632e-06,0.0001,6.29550673748605e-06,0.0001,7.445942375876946e-06,0.0001,7.519497974504944e-06,0.02,7.506050582425449e-06,0.01212075902664192,6.733130029012037e-06,0.0001,6.346112507442546e-06,0.0001,7.505173664106699e-06,0.01037569157232916,6.989713318644705e-06,0.0001,6.349457252030415e-06,0.0001,6.257814634528699e-06,0.0001,6.262843017559375e-06,0.0001,7.416359462888481e-06,0.0001,6.621599883208085e-06,0.0001,6.278786581204017e-06,0.0001,6.301586456215983e-06,0.0001,6.256622843095176e-06,0.0001,7.500347355531134e-06,0.0007713375069541786
