"VOUT_TRAN (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
  ,  ,9.548607056801385e-06,0.5047769037696727,8.886854939799723e-06,0.9052391743078434,8.790097913529466e-06,1.317616588068366,  ,  ,  ,  ,  ,  ,  ,  ,9.470617629787813e-06,1.304551545575132,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.93687915298895e-06,0.100684534512512,8.750535657247121e-06,0.5769974262653578,8.750355294993139e-06,0.9821735104431356,8.750089026559847e-06,1.388639956608521,  ,  ,8.750150101050417e-06,0.1955986603768501,8.740095746869786e-06,0.5028830360826462,7.959326731620894e-06,0.9016699728184727,7.615819110922336e-06,1.301588436593869,  ,  
  ,  ,9.648607056801386e-06,0.5047828513716592,8.890908470876535e-06,0.9047160297906874,8.798843928905289e-06,1.316458731304395,  ,  ,  ,  ,  ,  ,  ,  ,9.560990690042975e-06,1.304544361787095,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.949329358538586e-06,0.1013276008246275,8.750643462291451e-06,0.5732416132463144,8.750399811645948e-06,0.9807826183741281,8.750104250514526e-06,1.388455245894503,  ,  ,8.750189790462589e-06,0.1946709901613688,8.740115742589069e-06,0.5032861132576357,8.059326731620895e-06,0.9016699889129152,7.634433646847181e-06,1.301586898141136,  ,  
  ,  ,9.748607056801387e-06,0.504786405905594,8.89901553303016e-06,0.903671449631042,8.806124141424296e-06,1.315499152081372,  ,  ,  ,  ,  ,  ,  ,  ,9.660990690042975e-06,1.304559034154707,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.959883002835552e-06,0.1023129828984254,8.750749783307643e-06,0.5695655514494695,8.750457505752327e-06,0.9788998965529911,8.75012165097954e-06,1.388181565547463,  ,  ,8.750221594550095e-06,0.1938763644269585,8.740140025516551e-06,0.5038343655541309,8.159326731620896e-06,0.9016699854090302,7.657600428258406e-06,1.301586017924538,  ,  
  ,  ,9.848607056801387e-06,0.5047863044256236,8.903069064106972e-06,0.9031503098232206,8.813089077515041e-06,1.314581265035866,  ,  ,  ,  ,  ,  ,  ,  ,9.760990690042976e-06,1.304564515630794,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.970551282813892e-06,0.1033812442840155,8.750864391612857e-06,0.5657511187599699,8.750572893965085e-06,0.9749813589431199,8.750145217745377e-06,1.387753003543555,  ,  ,8.750260406423822e-06,0.1928273209566995,8.740162566569828e-06,0.5043875188820985,8.259326731620897e-06,0.9016699797908293,7.688079240747647e-06,1.301585652144385,  ,  
  ,  ,9.924303528400695e-06,0.5047855804686714,8.911176126260596e-06,0.9021119745922502,8.815055185053328e-06,1.314322181365347,  ,  ,  ,  ,  ,  ,  ,  ,9.860990690042977e-06,1.304562686085815,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.981271031153908e-06,0.1042331534183631,8.750990938186771e-06,0.5618157235620695,8.750681100081466e-06,0.9712361226149893,8.750183949371729e-06,1.386989677268876,  ,  ,8.750306479596824e-06,0.1914570866845837,8.74018687548786e-06,0.5050212124971311,8.359326731620897e-06,0.9016699760274967,7.729044461253852e-06,1.301585653887993,  ,  
  ,  ,1e-05,0.5047853902970233,8.926409142016376e-06,0.9001901890561789,8.8189874001299e-06,1.313803615511966,  ,  ,  ,  ,  ,  ,  ,  ,9.930495345021489e-06,1.30456125482113,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.992107151390047e-06,0.1047720759424753,8.751127926986837e-06,0.5579390803145808,8.750789246759184e-06,0.9675431597524408,8.750215087458695e-06,1.38634282678647,  ,  ,8.750350632769377e-06,0.1900305764826528,8.740219044899743e-06,0.5059101901628965,8.459326731620898e-06,0.9016699740599656,7.783920533027042e-06,1.301585829354435,  ,  
  ,  ,  ,  ,8.938453279983619e-06,0.8987335261329155,8.826851830283045e-06,1.312766155431562,  ,  ,  ,  ,  ,  ,  ,  ,1e-05,1.304560989321456,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.003825320835491e-06,0.1050573073461317,8.751267023958596e-06,0.5544151699624282,8.75090650935219e-06,0.9637103372210414,8.750249032685282e-06,1.385599483249908,  ,  ,8.750398598240585e-06,0.1883865307053942,8.740275816631673e-06,0.5076092454466173,8.559326731620899e-06,0.9016699731873579,7.863175053111142e-06,1.301586016559962,  ,  
  ,  ,  ,  ,8.949853183426694e-06,0.8974873681832394,8.829953821523249e-06,1.312357036800343,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.016292664969577e-06,0.1051472980982609,8.751415844514368e-06,0.5510662280323502,8.751036368150311e-06,0.9597679143679062,8.750302492275786e-06,1.384317838969241,  ,  ,8.750465675047749e-06,0.1859831935305593,8.740338581152333e-06,0.5096698421429846,8.6593267316209e-06,0.9016699728695357,7.963175053111143e-06,1.301586114546712,  ,  
  ,  ,  ,  ,8.960297071346955e-06,0.8966194983983666,8.836157804003658e-06,1.311538491252582,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.030876372261791e-06,0.1051083648185889,8.751588950329637e-06,0.5476335609836875,8.751175606052696e-06,0.9559434017272863,8.750350702310968e-06,1.383040574749391,  ,  ,8.750560382431953e-06,0.1824898653306901,8.74039926703635e-06,0.5118233779300726,8.740010000000002e-06,0.9016699728068026,8.063175053111144e-06,1.301586137762982,  ,  
  ,  ,  ,  ,8.968982650332108e-06,0.8963238442749113,8.842222360211915e-06,1.310738251424901,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.04992752364494e-06,0.1049658976289029,8.751762099421335e-06,0.5446054174473941,8.751317474591737e-06,0.9524733402688532,8.750395780251348e-06,1.38175448488737,  ,  ,8.750656199472234e-06,0.1789433290028369,8.740468097500946e-06,0.5144157197144507,8.740019765625002e-06,0.9016944687542287,8.163175053111144e-06,1.301586137292177,  ,  
  ,  ,  ,  ,8.98073093023808e-06,0.8970884505306208,8.849080226952454e-06,1.309833223346031,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.074013588722671e-06,0.1047657104890904,8.751945525336051e-06,0.5417555364684544,8.751470145845974e-06,0.949174200087982,8.750450242482631e-06,1.380108849680548,  ,  ,8.750759944021242e-06,0.1751990230917915,8.740549697135493e-06,0.5176154169847638,8.740034967130599e-06,0.9017736535541092,8.263175053111145e-06,1.301586132794521,  ,  
  ,  ,  ,  ,8.989537557779558e-06,0.8987477621106866,8.85628359342552e-06,1.308882394380516,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.103259827133717e-06,0.1045879305901697,8.752161686382553e-06,0.5387930519298744,8.751649049969282e-06,0.9457868320410261,8.750541033705387e-06,1.377209379351719,  ,  ,8.750875568474185e-06,0.1712371301976421,8.740651474270539e-06,0.5216479569162427,8.740054859265833e-06,0.9019677844187803,8.363175053111146e-06,1.301586129341817,  ,  
  ,  ,  ,  ,8.999468054640576e-06,0.9012287867180299,8.859457514885389e-06,1.308463345000224,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.136954370046079e-06,0.104504511303726,8.75242986978509e-06,0.5356383749786373,8.751821399903428e-06,0.9429181394330014,8.750652898329523e-06,1.37347490195608,  ,  ,8.75098859706664e-06,0.1676233849850055,8.740782465061234e-06,0.5266382268819905,8.740072933116097e-06,0.9022249610698464,8.463175053111147e-06,1.301586127394612,  ,  
  ,  ,  ,  ,9.008616277034041e-06,0.9032309247779405,8.865805357805126e-06,1.307625025378557,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.181008665789368e-06,0.1045206605746343,8.752750739515571e-06,0.5325260659299328,8.752004541702492e-06,0.9402101526062026,8.750761485741141e-06,1.369794522031951,  ,  ,8.751105801648238e-06,0.1641536531760596,8.740918396065998e-06,0.5313230461686811,8.740087620657657e-06,0.9024803054966143,8.563175053111147e-06,1.30158612646816,  ,  
  ,  ,  ,  ,9.016089379933867e-06,0.9043274489315529,8.868979279264994e-06,1.307205734399712,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.231888265936066e-06,0.1045781406246552,8.753197085588732e-06,0.5291699748460421,8.752221125387225e-06,0.9373847896355865,8.750874658760635e-06,1.36602253443512,  ,  ,8.751234736171054e-06,0.160639674244219,8.74104859296679e-06,0.5351765114553541,8.740102578145083e-06,0.9027725523121538,8.663175053111148e-06,1.301586126096658,  ,  
  ,  ,  ,  ,9.024036251768257e-06,0.904993587358507,8.875327122184731e-06,1.306366957087803,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.29974489209178e-06,0.1046112828675816,8.753694459785116e-06,0.5264191420834888,8.75248816770055e-06,0.9343926325562096,8.750995950321669e-06,1.362165459935678,  ,  ,8.751389652813529e-06,0.1567836523366182,8.741169112114049e-06,0.5381226753628465,8.740119005100768e-06,0.9031209698091975,8.740010000000002e-06,1.301586126006936,  ,  
  ,  ,  ,  ,9.034780285217758e-06,0.9053735302377116,8.8785010436446e-06,1.305947427756001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.39522947108622e-06,0.1046058117561472,8.754180065620964e-06,0.524437059363056,8.75280894262055e-06,0.9314264097225088,8.751130886794195e-06,1.358194543265628,  ,  ,8.75156236204517e-06,0.1528908310173526,8.741290377762747e-06,0.5404731271033825,8.740138429084462e-06,0.9035603256736694,8.740019765625002e-06,1.30160746242562,  ,  
  ,  ,  ,  ,9.043432395706684e-06,0.9054255259785997,8.884848886564337e-06,1.305108210956871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.495229471086221e-06,0.1045956574101173,8.754709550876696e-06,0.5228183923108287,8.75322982645217e-06,0.9283848812666536,8.751276615894732e-06,1.354336703237121,  ,  ,8.751767125292405e-06,0.1487652302126299,8.741421808613465e-06,0.5423566930282884,8.740163345905969e-06,0.904157787440124,8.740034842948301e-06,1.301675304722691,  ,  
  ,  ,  ,  ,9.054258264581774e-06,0.9053363303870664,8.888022808024206e-06,1.304688492699266,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.595229471086222e-06,0.104594639495871,8.755314948957793e-06,0.5214413864783491,8.753730080320422e-06,0.9257038986692632,8.751424497230293e-06,1.350877258738656,  ,  ,8.752023070325854e-06,0.1442898860215761,8.741576746087659e-06,0.5437709988786511,8.740199239451378e-06,0.9050763477737215,8.74005472428076e-06,1.301842610000521,  ,  
  ,  ,  ,  ,9.067377269987953e-06,0.9051218943785135,8.894370650943943e-06,1.303849008839428,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.695229471086223e-06,0.1045963895283114,8.756023642823895e-06,0.5202567848824738,8.754217741352266e-06,0.9237768523693138,8.751583097502801e-06,1.347627748982433,  ,  ,8.75231846745684e-06,0.139975458392925,8.741784493554697e-06,0.544485388828943,8.740263023860393e-06,0.9068697228829933,8.74007278198289e-06,1.3020645992244,  ,  
  ,  ,  ,  ,9.08329590616462e-06,0.9048043993909174,8.907066336783417e-06,1.302170598541964,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.795229471086223e-06,0.1045970897911373,8.75685253905793e-06,0.5192458455865984,8.754749962034602e-06,0.9222014946621656,8.751762668766973e-06,1.344427184277788,  ,  ,8.752703508187684e-06,0.1355106529933256,8.742027212264873e-06,0.5439040637406158,8.740320584327494e-06,0.9086596700043952,8.740087375643302e-06,1.302284203547777,  ,  
  ,  ,  ,  ,9.100902849922083e-06,0.9044533484780416,8.916330388227143e-06,1.3009476382372,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.895229471086224e-06,0.1045969779764195,8.757825528976607e-06,0.5183774942868581,8.755357714239394e-06,0.9208615205914849,8.751933620999758e-06,1.341758324106218,  ,  ,8.753133597398548e-06,0.1317403450538865,8.742273755970707e-06,0.542095792015062,8.740378993530253e-06,0.9106287321057558,8.740102150184046e-06,1.302534478863235,  ,  
  ,  ,  ,  ,9.120918093255141e-06,0.9041233747987687,8.919557249500708e-06,1.300522351829076,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.947614735543112e-06,0.1045968582152088,8.758810510356022e-06,0.5177151378252339,8.756069497976402e-06,0.9197057296263472,8.752112605081557e-06,1.339275311560528,  ,  ,8.753557641055118e-06,0.1289579854696344,8.742524114722656e-06,0.5393804767300316,8.740445874950594e-06,0.9130400654483973,8.740118243669343e-06,1.302830865594552,  ,  
  ,  ,  ,  ,9.142933595216085e-06,0.9038959358625039,8.926010972047837e-06,1.299674200765609,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,1e-05,0.1045968150084002,8.759824127027132e-06,0.5171768682852618,8.756904102837452e-06,0.9187141347419543,8.752319436461056e-06,1.336728619742217,  ,  ,8.754032254993819e-06,0.1266333607233593,8.742775480933666e-06,0.5361505868311475,8.740524963800894e-06,0.9160411371114727,8.740137019422016e-06,1.303199947286851,  ,  
  ,  ,  ,  ,9.168503172547224e-06,0.9038152542067773,8.938827318550499e-06,1.298009098722212,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.760918251861715e-06,0.5167030378700715,8.757877356166248e-06,0.9178642700929556,8.752584032141354e-06,1.33390458908389,  ,  ,8.754562527591658e-06,0.1247297822195249,8.743026687903702e-06,0.5327906302663589,8.740622601247821e-06,0.9198400477713021,8.740160578882567e-06,1.30369058129619,  ,  
  ,  ,  ,  ,9.199621108615789e-06,0.9038864111367322,8.94941743059455e-06,1.296679632878044,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.762134140884015e-06,0.5162653995462032,8.758848745298333e-06,0.9172205352916911,8.752886912094084e-06,1.331201489423123,  ,  ,8.755161648460419e-06,0.1231771782650801,8.743281702790978e-06,0.5295836679250523,8.740750593387816e-06,0.9247229355763176,8.740193005298109e-06,1.30440839808668,  ,  
  ,  ,  ,  ,9.236287175976053e-06,0.904023387494977,8.958684227659047e-06,1.295605890384759,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.763534074329484e-06,0.515841979911331,8.759851413078236e-06,0.9166919207013223,8.753250433905097e-06,1.328591438875744,  ,  ,8.75584536024205e-06,0.1219126770948236,8.743547600426971e-06,0.5267497336425114,8.740885185290993e-06,0.9294696512825669,8.740253092232387e-06,1.305862333662589,  ,  
  ,  ,  ,  ,9.280354186369762e-06,0.9041126940403971,8.969753454462527e-06,1.294620961518814,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.765202946082755e-06,0.515415363470329,8.76093674543312e-06,0.9162228586845161,8.75377362977756e-06,1.325763107512374,  ,  ,8.756636556525338e-06,0.1208752208088872,8.743836476403294e-06,0.5244900165052697,8.741027808669116e-06,0.9338386739692862,8.740309696746827e-06,1.307378972987754,  ,  
  ,  ,  ,  ,9.337269894884733e-06,0.9041132521612855,8.977911820790397e-06,1.294376635456319,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.767262856304667e-06,0.5149683915094316,8.762146486101454e-06,0.9157868157481309,8.754299790265474e-06,1.323701292243981,  ,  ,8.757571078372457e-06,0.1200078322838149,8.744148393501549e-06,0.5231291573449744,8.741152862400892e-06,0.9370117550863346,8.740364120991957e-06,1.308968059271806,  ,  
  ,  ,  ,  ,9.405445082662682e-06,0.9040725326746804,8.987596145002528e-06,1.295184863670221,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.769917755016858e-06,0.5144760396118481,8.763544998129605e-06,0.9153623570214753,8.754825672514071e-06,1.322170374119691,  ,  ,8.758540513702452e-06,0.1193549728113314,8.744467472018077e-06,0.5228807252954272,8.74127463178467e-06,0.9394804448550698,8.740425464442673e-06,1.310899454799587,  ,  
  ,  ,  ,  ,9.495290117587687e-06,0.9040533547169632,8.996184351049213e-06,1.297239646184305,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.773500748076456e-06,0.5138998302639423,8.765218905429028e-06,0.9149325479054701,8.75542723088194e-06,1.320855997839853,  ,  ,8.759540746811993e-06,0.1188409204934114,8.74481343247947e-06,0.5237643676966744,8.741403664453338e-06,0.9414445797747546,8.740498316887072e-06,1.313351837189561,  ,  
  ,  ,  ,  ,9.595290117587687e-06,0.9040608892495083,9.004886607565955e-06,1.300115314910357,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.778476546245305e-06,0.5131860891528744,8.7672941178909e-06,0.9144800860652667,8.756134849274766e-06,1.319709137968101,  ,  ,8.760612138212253e-06,0.1184023858994036,8.745207512765521e-06,0.5259080955488321,8.741550420065471e-06,0.9429259496608191,8.740590236906464e-06,1.316610621222685,  ,  
  ,  ,  ,  ,9.695290117587688e-06,0.9040672296190554,9.012837324690235e-06,1.302479762000982,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.785746521358278e-06,0.5122186040053688,8.769982842140353e-06,0.9139789148841188,8.756974604018334e-06,1.318709313411273,  ,  ,8.761791353644834e-06,0.1180059419864685,8.745609522319109e-06,0.5289454360340007,8.741736038234261e-06,0.9437928761361387,8.740707629229428e-06,1.320866866540828,  ,  
  ,  ,  ,  ,9.795290117587689e-06,0.9040673647707707,9.019219422921711e-06,1.303792304746272,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.795396059221982e-06,0.510977691532808,8.773626076074875e-06,0.913389418452325,8.75791878995795e-06,1.31787786650523,  ,  ,8.763129925778387e-06,0.1176278929153646,8.74599954707836e-06,0.5323598075426146,8.741973396423566e-06,0.9435401803369928,8.740849755491374e-06,1.325879127027802,  ,  
  ,  ,  ,  ,9.89529011758769e-06,0.90406612268146,9.025677106214851e-06,1.304590883658414,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.797656100977886e-06,0.5106887657278084,8.778538249661231e-06,0.912677710183194,8.758883872520799e-06,1.317228259857289,  ,  ,8.764695489514358e-06,0.1172503607023699,8.746401653140307e-06,0.5360684513464333,8.742216051735993e-06,0.9420309974276256,8.740995319360265e-06,1.33058315348202,  ,  
  ,  ,  ,  ,9.947645058793845e-06,0.9040658468561714,9.035406459887978e-06,1.30514453202766,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.802176184489695e-06,0.5101113061906197,8.785508497115982e-06,0.9117360789879763,8.75988217587499e-06,1.31669272329596,  ,  ,8.766586351676619e-06,0.1168562285353951,8.746838491829404e-06,0.5401020890404509,8.742461907146867e-06,0.9395706489455187,8.741144301685296e-06,1.334745650505126,  ,  
  ,  ,  ,  ,1e-05,0.9040659296860624,9.043657183348256e-06,1.305261846487247,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.811216351513311e-06,0.5089584011988092,8.795084190939191e-06,0.9104834882916897,8.760959205414237e-06,1.316218764690563,  ,  ,8.76889799453391e-06,0.1164346100570429,8.747354374966898e-06,0.5447946736603704,8.742710833642452e-06,0.936499047109369,8.741279662149659e-06,1.337866092812244,  ,  
  ,  ,  ,  ,  ,  ,9.052641784729738e-06,1.305210332824458,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.813830485296745e-06,0.5086252506661594,8.798260864526115e-06,0.9100703441813857,8.762163013269419e-06,1.31577696393401,  ,  ,8.771835182593355e-06,0.115958965084154,8.747887689151102e-06,0.5497579435811618,8.742960224702696e-06,0.933202579038089,8.741414621924847e-06,1.340324404589964,  ,  
  ,  ,  ,  ,  ,  ,9.063279581824749e-06,1.305036170031476,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.819058752863612e-06,0.5079588144063396,8.804614211699961e-06,0.9092448813029343,8.763556945436724e-06,1.315346610195008,  ,  ,8.775743116314375e-06,0.1153868291612718,8.7484375265501e-06,0.5554635838746154,8.743212633852238e-06,0.9299846717894729,8.741560314855206e-06,1.342268448828287,  ,  
  ,  ,  ,  ,  ,  ,9.076894754384526e-06,1.304739265539985,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.82560803837017e-06,0.5071239545512151,8.807206934749188e-06,0.9089082094583829,8.765227263749933e-06,1.314910968985717,  ,  ,8.781364248307509e-06,0.1146257481082709,8.748958212956547e-06,0.5620431891675057,8.743473650362425e-06,0.9270829545480733,8.741729734625059e-06,1.34367720463058,  ,  
  ,  ,  ,  ,  ,  ,9.091556330419331e-06,1.304389787391983,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.832552811659526e-06,0.5062385964432909,8.812392380847642e-06,0.908234831787754,8.767300790135737e-06,1.314452479095364,  ,  ,8.790022299914799e-06,0.113511340382888,8.74941472660793e-06,0.5693590061295015,8.743753189247163e-06,0.9247004433235648,8.741948201742551e-06,1.344316526153154,  ,  
  ,  ,  ,  ,  ,  ,9.107773764726751e-06,1.304022204042608,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.839924577659201e-06,0.505298680777714,8.822763273044549e-06,0.9068876985226766,8.769991276046844e-06,1.313944546431553,  ,  ,8.793306339831466e-06,0.1130950182848987,8.749712363303966e-06,0.5752159348601881,8.744066412284681e-06,0.9230823819652026,8.742207533819011e-06,1.343658083894347,  ,  
  ,  ,  ,  ,  ,  ,9.126595428821458e-06,1.303678881550021,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.84361046065904e-06,0.5048286800778992,8.830344351174889e-06,0.9059023778409088,8.773637728926257e-06,1.313347224368982,  ,  ,8.799874419664799e-06,0.1122667327991734,8.750010000000002e-06,0.5821706924874366,8.744379992107788e-06,0.9225917898336051,8.742467524789291e-06,1.341801771639322,  ,  
  ,  ,  ,  ,  ,  ,9.147350728843939e-06,1.303446338197572,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.850982226658717e-06,0.5038887035525522,8.838192382521371e-06,0.9048816569415453,8.778545035627919e-06,1.312626827273341,  ,  ,8.807930314371839e-06,0.1112551720584701,8.750024848208749e-06,0.5824461544012213,8.744712463648597e-06,0.923188854851574,8.742728347451914e-06,1.339107482525192,  ,  
