"ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
  ,  ,9.058615686387183e-06,0.0001,8.824095826107468e-06,0.0001,8.758704481616499e-06,0.0001,  ,  ,  ,  ,  ,  ,9.948743567757581e-06,0.0001,9.091198452954506e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.810055314169742e-06,0.0001,8.750090426332525e-06,0.0001,8.750041050806286e-06,0.0001,8.747047237738438e-06,0.005995896900512171,  ,  ,8.747881540162491e-06,0.004335635076645344,7.900751352777494e-06,0.02,7.565140918910201e-06,0.02,7.532851043462731e-06,0.02,  ,  
  ,  ,9.074915797539577e-06,0.0001,8.827515097311962e-06,0.0001,8.759734184160118e-06,0.0001,  ,  ,  ,  ,  ,  ,1e-05,0.0001,9.107499062348844e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.818675245299402e-06,0.0001,8.750105810960519e-06,0.0001,8.750059807719289e-06,0.0001,8.747597657954767e-06,0.004900560670016587,  ,  ,8.748478455658969e-06,0.003147773238654634,8.000751352777495e-06,0.02,7.575281275599165e-06,0.02,7.534656834816699e-06,0.02,  ,  
  ,  ,9.095386553311602e-06,0.0001,8.83435363972095e-06,0.0001,8.760825407272341e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.125311615402142e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.827816029986204e-06,0.0001,8.750123987148494e-06,0.0001,8.750075027859584e-06,0.0001,8.748194447694779e-06,0.003712949087393197,  ,  ,8.749103583166692e-06,0.001903769498285413,8.100751352777496e-06,0.02,7.586163120464407e-06,0.02,7.536593681072941e-06,0.02,  ,  
  ,  ,9.118145839497156e-06,0.0001,8.84075847402898e-06,0.0001,8.7620120039314e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.144937925843641e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.830986570294162e-06,0.0001,8.750151161228162e-06,0.0001,8.750089932614782e-06,0.0001,8.748803049189788e-06,0.002501832112324805,  ,  ,8.749556791583346e-06,0.001001884749144484,8.200751352777497e-06,0.02,7.599265505623263e-06,0.02,7.539101080900393e-06,0.02,  ,  
  ,  ,9.142762146950272e-06,0.0001,8.848180302810843e-06,0.0001,8.763359691628247e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.165934442228315e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.837327650910078e-06,0.0001,8.750183731558407e-06,0.0001,8.750105475623958e-06,0.0001,8.749400805060559e-06,0.001312297929492001,  ,  ,8.750010000000002e-06,0.0001,8.300751352777497e-06,0.02,7.614587712117479e-06,0.02,7.54260353592909e-06,0.02,  ,  
  ,  ,9.171328794791455e-06,0.0001,8.851193427785032e-06,0.0001,8.764945878871382e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.189412282820789e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.849767146893403e-06,0.0001,8.750213058087196e-06,0.0001,8.750123687894502e-06,0.0001,8.749705402530279e-06,0.0007061489647477819,  ,  ,8.750028461876967e-06,0.0001,8.400751352777498e-06,0.02,7.632979474838449e-06,0.02,7.546535047901395e-06,0.02,  ,  
  ,  ,9.206977638056379e-06,0.0001,8.85721967773341e-06,0.0001,8.766874918682944e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.218136082433825e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.860999202406681e-06,0.0001,8.750249307521578e-06,0.0001,8.750150641043447e-06,0.0001,8.750010000000002e-06,0.0001,  ,  ,8.750047784241151e-06,0.0001,8.500751352777499e-06,0.02,7.656046689663275e-06,0.02,7.55278068835267e-06,0.02,  ,  
  ,  ,9.248260503506567e-06,0.0001,8.860232802707599e-06,0.0001,8.769303009502882e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.251534952564824e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.873666049607365e-06,0.0001,8.750291099195551e-06,0.0001,8.750185499049116e-06,0.0001,8.750025109645499e-06,0.0001,  ,  ,8.750070413792429e-06,0.0001,8.6007513527775e-06,0.02,7.686267985914303e-06,0.02,7.562179462214986e-06,0.02,  ,  
  ,  ,9.2989407659192e-06,0.0001,8.866259052655977e-06,0.0001,8.77247722490328e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.292681842601243e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.888521397206265e-06,0.0001,8.750331620356461e-06,0.0001,8.750215419953191e-06,0.0001,8.750040739808309e-06,0.0001,  ,  ,8.750092700869737e-06,0.0001,8.670380676388751e-06,0.02,7.726958289835968e-06,0.02,7.575856601811291e-06,0.02,  ,  
  ,  ,9.367729237481688e-06,0.0001,8.874694346569287e-06,0.0001,8.776728780414152e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.339591225604676e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.904396468870114e-06,0.0001,8.750373880097156e-06,0.0001,8.750251163513111e-06,0.0001,8.750059198773665e-06,0.0001,  ,  ,8.750108999297234e-06,0.0001,8.740010000000002e-06,0.02,7.781265400819266e-06,0.02,7.587638342138948e-06,0.02,  ,  
  ,  ,9.448607056801384e-06,0.0001,8.878747877646099e-06,0.0001,8.782494314464402e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.401888170478731e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.921160998619289e-06,0.0001,8.750427805813811e-06,0.0001,8.75031200095137e-06,0.0001,8.750074235650104e-06,0.0001,  ,  ,8.750126803031753e-06,0.0001,8.740049062500001e-06,0.01992226562500046,7.859326731620894e-06,0.02,7.600339718737702e-06,0.02,  ,  
  ,  ,9.548607056801385e-06,0.0001,8.886854939799723e-06,0.0001,8.790097913529466e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.470617629787813e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.93687915298895e-06,0.0001,8.750535657247121e-06,0.0001,8.750355294993139e-06,0.0001,8.750089026559847e-06,0.0001,  ,  ,8.750150101050417e-06,0.0001,8.740095746869786e-06,0.0198293637291294,7.959326731620894e-06,0.02,7.615819110922336e-06,0.02,  ,  
  ,  ,9.648607056801386e-06,0.0001,8.890908470876535e-06,0.0001,8.798843928905289e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.560990690042975e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.949329358538586e-06,0.0001,8.750643462291451e-06,0.0001,8.750399811645948e-06,0.0001,8.750104250514526e-06,0.0001,  ,  ,8.750189790462589e-06,0.0001,8.740115742589069e-06,0.01978957224775577,8.059326731620895e-06,0.02,7.634433646847181e-06,0.02,  ,  
  ,  ,9.748607056801387e-06,0.0001,8.89901553303016e-06,0.0001,8.806124141424296e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.660990690042975e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.959883002835552e-06,0.0001,8.750749783307643e-06,0.0001,8.750457505752327e-06,0.0001,8.75012165097954e-06,0.0001,  ,  ,8.750221594550095e-06,0.0001,8.740140025516551e-06,0.01974124922206615,8.159326731620896e-06,0.02,7.657600428258406e-06,0.02,  ,  
  ,  ,9.848607056801387e-06,0.0001,8.903069064106972e-06,0.0001,8.813089077515041e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.760990690042976e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.970551282813892e-06,0.0001,8.750864391612857e-06,0.0001,8.750572893965085e-06,0.0001,8.750145217745377e-06,0.0001,  ,  ,8.750260406423822e-06,0.0001,8.740162566569828e-06,0.01969639252604655,8.259326731620897e-06,0.02,7.688079240747647e-06,0.02,  ,  
  ,  ,9.924303528400695e-06,0.0001,8.911176126260596e-06,0.0001,8.815055185053328e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.860990690042977e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.981271031153908e-06,0.0001,8.750990938186771e-06,0.0001,8.750681100081466e-06,0.0001,8.750183949371729e-06,0.0001,  ,  ,8.750306479596824e-06,0.0001,8.74018687548786e-06,0.01964801777916167,8.359326731620897e-06,0.02,7.729044461253852e-06,0.02,  ,  
  ,  ,1e-05,0.0001,8.926409142016376e-06,0.0001,8.8189874001299e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,9.930495345021489e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.992107151390047e-06,0.0001,8.751127926986837e-06,0.0001,8.750789246759184e-06,0.0001,8.750215087458695e-06,0.0001,  ,  ,8.750350632769377e-06,0.0001,8.740219044899743e-06,0.0195840006495153,8.459326731620898e-06,0.02,7.783920533027042e-06,0.02,  ,  
  ,  ,  ,  ,8.938453279983619e-06,0.0001,8.826851830283045e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,1e-05,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.003825320835491e-06,0.0001,8.751267023958596e-06,0.0001,8.75090650935219e-06,0.0001,8.750249032685282e-06,0.0001,  ,  ,8.750398598240585e-06,0.0001,8.740275816631673e-06,0.01947102490297489,8.559326731620899e-06,0.02,7.863175053111142e-06,0.02,  ,  
  ,  ,  ,  ,8.949853183426694e-06,0.0001,8.829953821523249e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.016292664969577e-06,0.0001,8.751415844514368e-06,0.0001,8.751036368150311e-06,0.0001,8.750302492275786e-06,0.0001,  ,  ,8.750465675047749e-06,0.0001,8.740338581152333e-06,0.01934612350686072,8.6593267316209e-06,0.02,7.963175053111143e-06,0.02,  ,  
  ,  ,  ,  ,8.960297071346955e-06,0.0001,8.836157804003658e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.030876372261791e-06,0.0001,8.751588950329637e-06,0.0001,8.751175606052696e-06,0.0001,8.750350702310968e-06,0.0001,  ,  ,8.750560382431953e-06,0.0001,8.74039926703635e-06,0.01922535859766739,8.740010000000002e-06,0.02,8.063175053111144e-06,0.02,  ,  
  ,  ,  ,  ,8.968982650332108e-06,0.0001,8.842222360211915e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.04992752364494e-06,0.0001,8.751762099421335e-06,0.0001,8.751317474591737e-06,0.0001,8.750395780251348e-06,0.0001,  ,  ,8.750656199472234e-06,0.0001,8.740468097500946e-06,0.01908838597312156,8.740019765625002e-06,0.01998056640625012,8.163175053111144e-06,0.02,  ,  
  ,  ,  ,  ,8.98073093023808e-06,0.0001,8.849080226952454e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.074013588722671e-06,0.0001,8.751945525336051e-06,0.0001,8.751470145845974e-06,0.0001,8.750450242482631e-06,0.0001,  ,  ,8.750759944021242e-06,0.0001,8.740549697135493e-06,0.01892600270037268,8.740034967130599e-06,0.01995031541011227,8.263175053111145e-06,0.02,  ,  
  ,  ,  ,  ,8.989537557779558e-06,0.0001,8.85628359342552e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.103259827133717e-06,0.0001,8.752161686382553e-06,0.0001,8.751649049969282e-06,0.0001,8.750541033705387e-06,0.0001,  ,  ,8.750875568474185e-06,0.0001,8.740651474270539e-06,0.01872346620163103,8.740054859265833e-06,0.01991073006099566,8.363175053111146e-06,0.02,  ,  
  ,  ,  ,  ,8.999468054640576e-06,0.0001,8.859457514885389e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.136954370046079e-06,0.0001,8.75242986978509e-06,0.0001,8.751821399903428e-06,0.0001,8.750652898329523e-06,0.0001,  ,  ,8.75098859706664e-06,0.0001,8.740782465061234e-06,0.01846279452814741,8.740072933116097e-06,0.01987476309896993,8.463175053111147e-06,0.02,  ,  
  ,  ,  ,  ,9.008616277034041e-06,0.0001,8.865805357805126e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.181008665789368e-06,0.0001,8.752750739515571e-06,0.0001,8.752004541702492e-06,0.0001,8.750761485741141e-06,0.0001,  ,  ,8.751105801648238e-06,0.0001,8.740918396065998e-06,0.01819229182866718,8.740087620657657e-06,0.01984553489126667,8.563175053111147e-06,0.02,  ,  
  ,  ,  ,  ,9.016089379933867e-06,0.0001,8.868979279264994e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.231888265936066e-06,0.0001,8.753197085588732e-06,0.0001,8.752221125387225e-06,0.0001,8.750874658760635e-06,0.0001,  ,  ,8.751234736171054e-06,0.0001,8.74104859296679e-06,0.0179331999960918,8.740102578145083e-06,0.01981576949128913,8.663175053111148e-06,0.02,  ,  
  ,  ,  ,  ,9.024036251768257e-06,0.0001,8.875327122184731e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.29974489209178e-06,0.0001,8.753694459785116e-06,0.0001,8.75248816770055e-06,0.0001,8.750995950321669e-06,0.0001,  ,  ,8.751389652813529e-06,0.0001,8.741169112114049e-06,0.01769336689304636,8.740119005100768e-06,0.01978307984947532,8.740010000000002e-06,0.02,  ,  
  ,  ,  ,  ,9.034780285217758e-06,0.0001,8.8785010436446e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.39522947108622e-06,0.0001,8.754180065620964e-06,0.0001,8.75280894262055e-06,0.0001,8.751130886794195e-06,0.0001,  ,  ,8.75156236204517e-06,0.0001,8.741290377762747e-06,0.01745204825213686,8.740138429084462e-06,0.01974442612192441,8.740019765625002e-06,0.01998056640625012,  ,  
  ,  ,  ,  ,9.043432395706684e-06,0.0001,8.884848886564337e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.495229471086221e-06,0.0001,8.754709550876696e-06,0.0001,8.75322982645217e-06,0.0001,8.751276615894732e-06,0.0001,  ,  ,8.751767125292405e-06,0.0001,8.741421808613465e-06,0.01719050085920709,8.740163345905969e-06,0.0196948416471256,8.740034842948301e-06,0.01995056253288451,  ,  
  ,  ,  ,  ,9.054258264581774e-06,0.0001,8.888022808024206e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.595229471086222e-06,0.0001,8.755314948957793e-06,0.0001,8.753730080320422e-06,0.0001,8.751424497230293e-06,0.0001,  ,  ,8.752023070325854e-06,0.0001,8.741576746087659e-06,0.01688217528556197,8.740199239451378e-06,0.0196234134917612,8.74005472428076e-06,0.01991099868129075,  ,  
  ,  ,  ,  ,9.067377269987953e-06,0.0001,8.894370650943943e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.695229471086223e-06,0.0001,8.756023642823895e-06,0.0001,8.754217741352266e-06,0.0001,8.751583097502801e-06,0.0001,  ,  ,8.75231846745684e-06,0.0001,8.741784493554697e-06,0.0164687578261569,8.740263023860393e-06,0.01949648251782054,8.74007278198289e-06,0.0198750638540522,  ,  
  ,  ,  ,  ,9.08329590616462e-06,0.0001,8.907066336783417e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.795229471086223e-06,0.0001,8.75685253905793e-06,0.0001,8.754749962034602e-06,0.0001,8.751762668766973e-06,0.0001,  ,  ,8.752703508187684e-06,0.0001,8.742027212264873e-06,0.01598574759290518,8.740320584327494e-06,0.01938193718828958,8.740087375643302e-06,0.01984602246983232,  ,  
  ,  ,  ,  ,9.100902849922083e-06,0.0001,8.916330388227143e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.895229471086224e-06,0.0001,8.757825528976607e-06,0.0001,8.755357714239394e-06,0.0001,8.751933620999758e-06,0.0001,  ,  ,8.753133597398548e-06,0.0001,8.742273755970707e-06,0.01549512561829593,8.740378993530253e-06,0.01926570287479927,8.740102150184046e-06,0.01981662113375229,  ,  
  ,  ,  ,  ,9.120918093255141e-06,0.0001,8.919557249500708e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,9.947614735543112e-06,0.0001,8.758810510356022e-06,0.0001,8.756069497976402e-06,0.0001,8.752112605081557e-06,0.0001,  ,  ,8.753557641055118e-06,0.0001,8.742524114722656e-06,0.01499691170191785,8.740445874950594e-06,0.01913260884832113,8.740118243669343e-06,0.01978459509801089,  ,  
  ,  ,  ,  ,9.142933595216085e-06,0.0001,8.926010972047837e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,1e-05,0.0001,8.759824127027132e-06,0.0001,8.756904102837452e-06,0.0001,8.752319436461056e-06,0.0001,  ,  ,8.754032254993819e-06,0.0001,8.742775480933666e-06,0.01449669294200777,8.740524963800894e-06,0.01897522203622472,8.740137019422016e-06,0.0197472313501923,  ,  
  ,  ,  ,  ,9.168503172547224e-06,0.0001,8.938827318550499e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.760918251861715e-06,0.0001,8.757877356166248e-06,0.0001,8.752584032141354e-06,0.0001,  ,  ,8.754562527591658e-06,0.0001,8.743026687903702e-06,0.01399679107163665,8.740622601247821e-06,0.01878092351684043,8.740160578882567e-06,0.01970034802369435,  ,  
  ,  ,  ,  ,9.199621108615789e-06,0.0001,8.94941743059455e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.762134140884015e-06,0.0001,8.758848745298333e-06,0.0001,8.752886912094084e-06,0.0001,  ,  ,8.755161648460419e-06,0.0001,8.743281702790978e-06,0.01348931144595782,8.740750593387816e-06,0.01852621915825002,8.740193005298109e-06,0.0196358194567671,  ,  
  ,  ,  ,  ,9.236287175976053e-06,0.0001,8.958684227659047e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.763534074329484e-06,0.0001,8.759851413078236e-06,0.0001,8.753250433905097e-06,0.0001,  ,  ,8.75584536024205e-06,0.0001,8.743547600426971e-06,0.01296017515033158,8.740885185290993e-06,0.0182583812709264,8.740253092232387e-06,0.01951624645755254,  ,  
  ,  ,  ,  ,9.280354186369762e-06,0.0001,8.969753454462527e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.765202946082755e-06,0.0001,8.76093674543312e-06,0.0001,8.75377362977756e-06,0.0001,  ,  ,8.756636556525338e-06,0.0001,8.743836476403294e-06,0.01238531195744796,8.741027808669116e-06,0.01797456074846234,8.740309696746827e-06,0.01940360347381802,  ,  
  ,  ,  ,  ,9.337269894884733e-06,0.0001,8.977911820790397e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.767262856304667e-06,0.0001,8.762146486101454e-06,0.0001,8.754299790265474e-06,0.0001,  ,  ,8.757571078372457e-06,0.0001,8.744148393501549e-06,0.01176459693192109,8.741152862400892e-06,0.01772570382222842,8.740364120991957e-06,0.01929529922600991,  ,  
  ,  ,  ,  ,9.405445082662682e-06,0.0001,8.987596145002528e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.769917755016858e-06,0.0001,8.763544998129605e-06,0.0001,8.754825672514071e-06,0.0001,  ,  ,8.758540513702452e-06,0.0001,8.744467472018077e-06,0.0111296306840302,8.74127463178467e-06,0.01748338274851059,8.740425464442673e-06,0.01917322575908372,  ,  
  ,  ,  ,  ,9.495290117587687e-06,0.0001,8.996184351049213e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.773500748076456e-06,0.0001,8.765218905429028e-06,0.0001,8.75542723088194e-06,0.0001,  ,  ,8.759540746811993e-06,0.0001,8.74481343247947e-06,0.01044116936585831,8.741403664453338e-06,0.01722660773786169,8.740498316887072e-06,0.01902824939473011,  ,  
  ,  ,  ,  ,9.595290117587687e-06,0.0001,9.004886607565955e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.778476546245305e-06,0.0001,8.7672941178909e-06,0.0001,8.756134849274766e-06,0.0001,  ,  ,8.760612138212253e-06,0.0001,8.745207512765521e-06,0.009656949596616365,8.741550420065471e-06,0.01693456406971613,8.740590236906464e-06,0.01884532855614067,  ,  
  ,  ,  ,  ,9.695290117587688e-06,0.0001,9.012837324690235e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.785746521358278e-06,0.0001,8.769982842140353e-06,0.0001,8.756974604018334e-06,0.0001,  ,  ,8.761791353644834e-06,0.0001,8.745609522319109e-06,0.008856950584976819,8.741736038234261e-06,0.01656518391382468,8.740707629229428e-06,0.01861171783344206,  ,  
  ,  ,  ,  ,9.795290117587689e-06,0.0001,9.019219422921711e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.795396059221982e-06,0.0001,8.773626076074875e-06,0.0001,8.75791878995795e-06,0.0001,  ,  ,8.763129925778387e-06,0.0001,8.74599954707836e-06,0.008080801314067422,8.741973396423566e-06,0.01609284111710796,8.740849755491374e-06,0.0183288865721684,  ,  
  ,  ,  ,  ,9.89529011758769e-06,0.0001,9.025677106214851e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.797656100977886e-06,0.0001,8.778538249661231e-06,0.0001,8.758883872520799e-06,0.0001,  ,  ,8.764695489514358e-06,0.0001,8.746401653140307e-06,0.007280610250793407,8.742216051735993e-06,0.01560995704537804,8.740995319360265e-06,0.01803921447307518,  ,  
  ,  ,  ,  ,9.947645058793845e-06,0.0001,9.035406459887978e-06,0.0001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.802176184489695e-06,0.0001,8.785508497115982e-06,0.0001,8.75988217587499e-06,0.0001,  ,  ,8.766586351676619e-06,0.0001,8.746838491829404e-06,0.006411301259488853,8.742461907146867e-06,0.01512070477773857,8.741144301685296e-06,0.01774273964626449,  ,  
