"VOUT_TRAN (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
8.75019838170948e-06,0.1953589342282457,8.740162018443181e-06,0.5052099509914181,7.523432365359865e-06,0.902193794478482,7.510051439165548e-06,1.271951006396195,7.813176221372389e-06,1.701752779451145,8.750109458795681e-06,0.202190659515184,7.636965016180609e-06,0.5026931368058905,7.533797672721272e-06,0.9026614924216794,7.511680102654704e-06,1.307058189568641,8.740114374065971e-06,1.702846725405846,8.892834100311869e-06,0.13971544923767,8.747060349197395e-06,0.5764948601504543,7.810909474001494e-06,0.9056880079513816,7.516485014330222e-06,1.304276083078109,8.750530112230999e-06,1.784519227886762,7.949614278453077e-06,0.1009269065244143,7.512083431456174e-06,0.5055418482845053,7.509754265152956e-06,0.8757109584267244,7.510127807431286e-06,1.277588217530909,8.740049062500001e-06,1.700312903654984,7.645069812269117e-06,0.1014894762882201,7.510743855391543e-06,0.5071461183334077,7.511072833225483e-06,0.9107878442732203,7.510103215764658e-06,1.282813956315157,8.740352706827192e-06,1.70446276427137
8.750233814699826e-06,0.1944002593908953,8.740187013041108e-06,0.5059454559797685,7.525798863228933e-06,0.9021862938833459,7.510071452415277e-06,1.272262997514127,7.909786993739238e-06,1.701752965587034,8.750129204715966e-06,0.2017172978595385,7.658735703492824e-06,0.5026913124251331,7.540851738136037e-06,0.90261155547681,7.511822868120318e-06,1.306744382541219,8.740139212841778e-06,1.703092544622608,8.909409478451284e-06,0.1392091767563342,8.747844577457915e-06,0.5845618448574944,7.910909474001494e-06,0.9056894157957737,7.516936165822814e-06,1.304382476318463,8.750640805487741e-06,1.784350696891694,8.049614278453077e-06,0.1009263242624412,7.512261849674544e-06,0.5041117778606795,7.510010000000001e-06,0.8765008483109054,7.510149150377068e-06,1.278129851997414,8.74009426504999e-06,1.700670205068777,7.669235114332497e-06,0.1014867288037106,7.510821790466928e-06,0.5087906122270164,7.511173960956833e-06,0.9110379131080172,7.510119250566267e-06,1.283182892265473,8.740410597528031e-06,1.705290519326188
8.750272620462256e-06,0.1932725016670284,8.74022030324635e-06,0.5069743781366234,7.526982112163468e-06,0.9021791078664657,7.510086667779631e-06,1.272550715462326,8.009786993739239e-06,1.70175299903551,8.750161454869186e-06,0.2009318191666766,7.68803692721345e-06,0.5026904972374683,7.5490979061629e-06,0.9025736644475736,7.511991526840091e-06,1.305849329151387,8.740160862767403e-06,1.703319897103588,8.942560234730115e-06,0.1383126655572478,8.748706263116947e-06,0.5957717370227283,8.010909474001495e-06,0.9056902684312949,7.517319412073713e-06,1.304650788794016,8.750821421558301e-06,1.784055646396026,8.149614278453078e-06,0.1009260243789083,7.512468196259917e-06,0.5025930424036692,7.51002365294751e-06,0.8766028189216959,7.510176952252631e-06,1.278873343779172,8.740113539835575e-06,1.700861093783419,7.701336639913661e-06,0.1014845186665056,7.510897103892998e-06,0.5099883274429537,7.511307928941179e-06,0.9108535548203536,7.51013771583714e-06,1.28363446611186,8.740473419610567e-06,1.706190354816014
8.750311520395899e-06,0.1920676769446786,8.740277680329865e-06,0.5088657933467572,7.529348610032536e-06,0.9021642956191042,7.510101501206908e-06,1.272862238248332,8.10978699373924e-06,1.701752985871402,8.750192706872248e-06,0.2001653300333303,7.726860291900211e-06,0.5026903742254625,7.559623860952639e-06,0.9025391633461178,7.51218333200812e-06,1.304465182582798,8.740182852523637e-06,1.70355850263362,8.986895071358055e-06,0.1373385035621956,8.749358131558474e-06,0.6065384074795848,8.110909474001496e-06,0.9056908090669487,7.517716956009526e-06,1.304998582597966,8.751015609848473e-06,1.783718973006945,8.249614278453079e-06,0.1009258807836379,7.512720419594855e-06,0.5010434646815379,7.510037388925331e-06,0.8767482638837011,7.510217958941495e-06,1.280040010046851,8.740137690198081e-06,1.701123852042603,7.744206372220317e-06,0.1014827384666749,7.51097430716059e-06,0.5108543164497473,7.511458639780476e-06,0.9101446137823446,7.510160997359673e-06,1.284238756235361,8.740553618120611e-06,1.707309128054019
8.750352054795948e-06,0.1907584708286248,8.740356701815438e-06,0.5116759423571238,7.534081605770673e-06,0.9021378645162363,7.510117814606141e-06,1.27322955685193,8.209786993739241e-06,1.701752968563112,8.750226605375715e-06,0.1993009030018686,7.780222492374254e-06,0.5026905348798303,7.567157297387637e-06,0.9025254458067612,7.51237748201776e-06,1.302981915798279,8.740209419190308e-06,1.703852963872389,9.037491576596047e-06,0.1365010864327638,8.750010000000002e-06,0.6199137622619846,8.210909474001497e-06,0.9056911576812738,7.518210313289485e-06,1.305361359942653,8.751227958896417e-06,1.78333680332832,8.34961427845308e-06,0.1009258166652715,7.51302040741356e-06,0.4997234446053536,7.510053668742997e-06,0.876992034930601,7.510281949564011e-06,1.282018557999877,8.740158831146956e-06,1.701368889632174,7.802309339745087e-06,0.1014812540174108,7.511059078096149e-06,0.5114409342096807,7.51161094277033e-06,0.9090596859153037,7.510192952757773e-06,1.285124161482061,8.740668534309735e-06,1.708832743636945
8.750404213503561e-06,0.1890318852380859,8.740432804779035e-06,0.5145429686595452,7.543547597246948e-06,0.902096389654107,7.510136702872675e-06,1.273677265974587,8.309786993739241e-06,1.701752955471626,8.750265245874915e-06,0.1982450782221622,7.86053791413401e-06,0.5026907035845285,7.578386468581145e-06,0.9025026192695611,7.512580568573709e-06,1.301619661789737,8.740245126176106e-06,1.704255647989526,9.051799697215476e-06,0.1363127623028802,8.750032715008639e-06,0.6201500541035053,8.310909474001497e-06,0.9056913812379931,7.518848918704945e-06,1.305610204651593,8.751481422479001e-06,1.782870200834823,8.44961427845308e-06,0.100925790139061,7.51333936146699e-06,0.4989314570321148,7.510068905407763e-06,0.8772851946852983,7.510341364673147e-06,1.284011019989106,8.740180347276681e-06,1.701627825884537,7.887768152343451e-06,0.1014799527630683,7.511163410124362e-06,0.5117410784455194,7.511759160268496e-06,0.9077744633501654,7.510246900511085e-06,1.286755624960942,8.740799638056873e-06,1.710435395849813
8.750504408074461e-06,0.185679152009872,8.740517213252523e-06,0.5178024605869986,7.55345483516325e-06,0.9020709665481805,7.510160592169729e-06,1.274269884426256,8.409786993739242e-06,1.701752946496358,8.750304096414319e-06,0.1971095702365512,7.96053791413401e-06,0.5026907621099723,7.588495894860369e-06,0.9024925023752632,7.512779658901072e-06,1.300643148679206,8.740311194374544e-06,1.705001357008868,9.080415938454334e-06,0.1359884018780706,8.750056325480019e-06,0.6201842638765849,8.410909474001498e-06,0.905691523268408,7.519418257879975e-06,1.305673447192488,8.751867316526647e-06,1.782142512782952,8.549614278453081e-06,0.1009257802523921,7.51366803437513e-06,0.4986587217940973,7.510083857908601e-06,0.8776225202189728,7.510401232570743e-06,1.286142450128106,8.740206476658964e-06,1.701951004844171,7.987768152343452e-06,0.101479149056619,7.511309043110605e-06,0.5115779971301593,7.511920821347077e-06,0.9062364614684579,7.510302128674723e-06,1.288585847178746,8.740927252694072e-06,1.711870934072233
8.75060605739394e-06,0.182324063508735,8.740613856374273e-06,0.5214799020983591,7.563938376067966e-06,0.9020423432635944,7.510193277894647e-06,1.275119426171831,8.509786993739243e-06,1.701752940590859,8.750343214504215e-06,0.1959124461562715,8.060537914134011e-06,0.502690758175001,7.598818931471044e-06,0.9024851983852394,7.512968083399985e-06,1.30010829159086,8.740367639719689e-06,1.705657413493604,9.137648420932051e-06,0.1355058845606882,8.750084848026882e-06,0.6199082125851875,8.510909474001499e-06,0.9056916130004401,7.520053484809429e-06,1.305693605612344,8.752248885328691e-06,1.781393177410308,8.649614278453082e-06,0.1009257772042613,7.514028310301849e-06,0.4987845409993912,7.510098728386521e-06,0.8779947655734015,7.510467640014648e-06,1.288605015086608,8.740242044431533e-06,1.702402234873053,8.087768152343453e-06,0.1014787765260942,7.511464180609439e-06,0.5108554721534547,7.512117794130941e-06,0.9043347455434159,7.510352940291307e-06,1.290388713993895,8.741065616788781e-06,1.713305433885816
8.750711296105445e-06,0.1789970387827678,8.740734824056986e-06,0.525749193890638,7.572234656416648e-06,0.9020308667302365,7.510246407723457e-06,1.276589852452647,8.609786993739244e-06,1.701752956399812,8.750391696738086e-06,0.1943869537096197,8.160537914134012e-06,0.5026907427116679,7.61128799963657e-06,0.9024793857666661,7.513155295259941e-06,1.299935360149556,8.740429808054876e-06,1.706390249267705,9.154524687412259e-06,0.1354010030286679,8.750107487005969e-06,0.6195056826844137,8.6109094740015e-06,0.9056916695796658,7.521021096379381e-06,1.305769218857571,8.752574698858399e-06,1.780719129312167,8.740010000000002e-06,0.1009257767454935,7.514436585872422e-06,0.4991911546904086,7.510115018454962e-06,0.8784328881748831,7.510543645810739e-06,1.291471614765772,8.740305807586168e-06,1.703216344383802,8.187768152343454e-06,0.1014786245738857,7.511608941749763e-06,0.509811616224502,7.512353448645874e-06,0.9022446308772075,7.510406938616644e-06,1.292392897994432,8.741231476644545e-06,1.714920453007939
8.750818474164726e-06,0.1758322092195403,8.740865001038656e-06,0.529681621481643,7.584716371369475e-06,0.9020182188989448,7.510319956363404e-06,1.278798696872065,8.674898496869624e-06,1.701752955535564,8.750474133409564e-06,0.1917461841926681,8.260537914134013e-06,0.5026907290202367,7.626329588103623e-06,0.902475282039964,7.513350966496804e-06,1.300055112344688,8.740498459744256e-06,1.707211554016797,9.188277220372676e-06,0.135229025295663,8.750126642350485e-06,0.6190968458706471,8.675459737000751e-06,0.9056916937656823,7.521974083161149e-06,1.305866752502965,8.752921797756871e-06,1.779956384623221,8.740019765625002e-06,0.1009908147217892,7.514865897833381e-06,0.499683951468456,7.510134179723646e-06,0.8789777480626331,7.510634721048385e-06,1.29484144829206,8.740358040952986e-06,1.703908458530739,8.287768152343454e-06,0.1014785733433864,7.511758511386937e-06,0.5084771368772713,7.51260502173995e-06,0.9004431028812607,7.510466825068062e-06,1.294666017119442,8.741423012106891e-06,1.716664203638847
8.750927674901045e-06,0.1728723908013306,8.740984793684921e-06,0.532561933847451,7.596031354279498e-06,0.9020107723345695,7.510389403327224e-06,1.281050897673405,8.740010000000002e-06,1.701752954337886,8.750582456850799e-06,0.1882745427302426,8.360537914134013e-06,0.5026907187457983,7.644873728372706e-06,0.9024726578278692,7.513568837158032e-06,1.300405932802402,8.740586529131584e-06,1.708266543899285,9.255782286293509e-06,0.1349926647714349,8.750150398556333e-06,0.6185668779341437,8.740010000000002e-06,0.9056917115539653,7.523050747922309e-06,1.305934306500976,8.753346866721895e-06,1.778953132420515,8.740034623289729e-06,0.1011168651510844,7.515343011722285e-06,0.5001336216987359,7.510158304418987e-06,0.8796995743159187,7.510754091081777e-06,1.298913269029235,8.740417773760879e-06,1.70471166560586,8.387768152343455e-06,0.1014785619959044,7.511930972829127e-06,0.5067570695816216,7.512882499283851e-06,0.8990980008065393,7.510537022938661e-06,1.297309749251746,8.741653567804712e-06,1.718619585760829
8.75104150148547e-06,0.1700702546328463,8.741088759313086e-06,0.5344488325147133,7.607964879954767e-06,0.902005798871107,7.510465393488546e-06,1.283663589131479,8.740049062500001e-06,1.701942493772235,8.750691938724343e-06,0.1848650396064822,8.460537914134014e-06,0.5026907114404929,7.668944453391979e-06,0.9024712100813345,7.513832720753581e-06,1.300918855337129,8.740711379922032e-06,1.709744081376748,9.278733628059206e-06,0.1349396976069333,8.750197910968029e-06,0.617522617052374,8.740049062500001e-06,0.9061287137695552,7.524769468526014e-06,1.305955149833079,8.754184344308605e-06,1.776759545214454,8.740064338619182e-06,0.1015404324603199,7.515861661652828e-06,0.5004303755533811,7.510191505264914e-06,0.8807481552109506,7.510878087384523e-06,1.302507827628444,8.740482907287115e-06,1.705596817499604,8.487768152343456e-06,0.1014785634273147,7.512153245458508e-06,0.504494753451883,7.5131373368093e-06,0.898447112250661,7.510626880022445e-06,1.300508992489281,8.741934216085645e-06,1.720785664099502
8.751163858436913e-06,0.1673496760663988,8.741189698959909e-06,0.5357693192971273,7.622623909268711e-06,0.9020021107023521,7.510553121126217e-06,1.286799532238576,8.740094461172629e-06,1.702278800810235,8.750804247024838e-06,0.1815598510115324,8.560537914134015e-06,0.5026907064834341,7.701662254829673e-06,0.9024706485342762,7.51413400141195e-06,1.301406578941404,8.740873486930944e-06,1.71159280764603,9.324636311590601e-06,0.134860142361771,8.750233092338534e-06,0.6167388760737242,8.740093457946036e-06,0.9069052744326893,7.526662282200957e-06,1.305948155990472,8.754954729909843e-06,1.7744996382062,8.740078473529743e-06,0.1018219935087162,7.516451729570659e-06,0.5005541011403744,7.510247246515433e-06,0.8826386577318069,7.510992453165278e-06,1.305126947381759,8.740565960918236e-06,1.706711651520738,8.587768152343456e-06,0.1014785672814709,7.512385539195303e-06,0.5023330709017606,7.513395138562075e-06,0.8982652837894354,7.51073287227375e-06,1.303825154087282,8.742286498850519e-06,1.723199365330874
8.751303928280981e-06,0.1645451864480277,8.741287069924604e-06,0.5365967313849626,7.64069354235899e-06,0.9019996608223432,7.510654325249922e-06,1.290448511470083,8.740114105868193e-06,1.702460792162097,8.750921417407284e-06,0.1783753021410274,8.660537914134015e-06,0.5026907032752351,7.744873770740983e-06,0.902470625536643,7.514427027103284e-06,1.301691357311085,8.741066612411799e-06,1.713654815599711,9.416441678653391e-06,0.1347655800325245,8.750293205747914e-06,0.6153116298944479,8.740115131071525e-06,0.9073891142513082,7.529749334849555e-06,1.305898400806081,8.755998087063862e-06,1.771111429269449,8.740092656284476e-06,0.1021472875584028,7.517196676367363e-06,0.5005315781757607,7.510318288053279e-06,0.8852493032016874,7.51109432729803e-06,1.306861357933333,8.740680482270522e-06,1.708202249798475,8.663889076171728e-06,0.1014785698656971,7.512629347767845e-06,0.5005015944475287,7.513690435278159e-06,0.898469132853828,7.510838139958846e-06,1.30649841797932,8.742940347123091e-06,1.727004426579259
8.751460250645472e-06,0.1617249761203342,8.741407140985285e-06,0.5371117099363922,7.663693048072665e-06,0.9019982490044176,7.510772744199778e-06,1.294559904897389,8.740138723901159e-06,1.702710892957227,8.751042426284867e-06,0.1753870298540444,8.740010000000002e-06,0.5026907016386554,7.805843013075619e-06,0.9024707621437497,7.51470229829305e-06,1.30179954627795,8.741289844666336e-06,1.715847308880437,9.516441678653392e-06,0.1347189550108389,8.750338406845756e-06,0.6141562035247337,8.740140962114535e-06,0.9080290396462461,7.530684095482523e-06,1.305878799224655,8.75753000904411e-06,1.76569569820091,8.740107923467652e-06,0.1025327676740928,7.518128015824912e-06,0.500443987805379,7.510382338745388e-06,0.8877493436042762,7.511192651051818e-06,1.308012782256753,8.740826329148925e-06,1.709981084400586,8.740010000000002e-06,0.1014785716827903,7.512888657255974e-06,0.4991578678724485,7.514041744662678e-06,0.8990182034635542,7.510927235002315e-06,1.308237393661638,8.743483921593872e-06,1.729691158683065
8.751624774052072e-06,0.1590349103967065,8.741545829895057e-06,0.5372835699064594,7.694833033951035e-06,0.9019976172089922,7.510911827812259e-06,1.298895063313199,8.740160206607892e-06,1.702942693425947,8.751169364469023e-06,0.1725648001748835,8.740049062500001e-06,0.5031466016883904,7.901902857746337e-06,0.902470846328545,7.515000144525158e-06,1.301816642437644,8.741530427081296e-06,1.718022098830646,9.616441678653392e-06,0.1347014444969694,8.750379293406463e-06,0.6130661389756676,8.740164524146954e-06,0.9086518706036807,7.532553616748458e-06,1.305839718248627,8.758984874803608e-06,1.76055081896949,8.740124756958861e-06,0.1029882055771792,7.519144169369252e-06,0.5003956122070984,7.5104502223873e-06,0.8904810090305788,7.5112938039982e-06,1.308708960392895,8.740980157941675e-06,1.71170287883574,8.740019765625002e-06,0.1015118451438774,7.513129651774209e-06,0.4984591326029857,7.51439707789529e-06,0.8996720674322118,7.511012211802125e-06,1.309452460646186,8.744107274895409e-06,1.73243573659029
8.75181403946896e-06,0.1562287908956919,8.741663228159319e-06,0.5371154583438834,7.73595277277453e-06,0.9019975068757066,7.511056474794283e-06,1.302597964976653,8.740182036479296e-06,1.703186376914993,8.751309168814934e-06,0.1697796397583902,8.740093391253382e-06,0.5039534521237459,8.001902857746338e-06,0.9024708357455064,7.515378531862071e-06,1.301818687935191,8.741784716201459e-06,1.720169028432526,9.716441678653393e-06,0.1346963161619748,8.750428758602428e-06,0.611717336563314,8.740190518178212e-06,0.9093673175712271,7.536292659280328e-06,1.305768339603695,8.760376775746356e-06,1.756095886768121,8.740146201871121e-06,0.1036033069176717,7.520358010419483e-06,0.5004060310552799,7.510525947150595e-06,0.8935269717665445,7.511404390225679e-06,1.308985381651427,8.741143564536588e-06,1.713379936670791,8.740034608737765e-06,0.1016147168982183,7.513380775257754e-06,0.498209914520522,7.514779901007511e-06,0.9002884366805552,7.511098919062191e-06,1.310279150088335,8.744818682331781e-06,1.735329326450131
8.752039210019007e-06,0.1532425530256062,8.741785309293991e-06,0.5368104966775932,7.792836329197549e-06,0.9019975899222844,7.511185674691882e-06,1.305096343765123,8.740208446821592e-06,1.703488012143015,8.751476072097408e-06,0.1668119803691161,8.740114474056469e-06,0.5044430394829736,8.101902857746338e-06,0.902470803631818,7.515887812861512e-06,1.301904257900183,8.7420412620647e-06,1.722226470694843,9.816441678653394e-06,0.1346955805145895,8.750507797181207e-06,0.6095289608828486,8.740225459235912e-06,0.9103643073394684,7.543770744344068e-06,1.305661301553368,8.761794512610701e-06,1.752279357754404,8.740175959513527e-06,0.1045091874030811,7.521982767880742e-06,0.500440222591289,7.510615226426011e-06,0.8969658794903332,7.511535090400358e-06,1.308797968022769,8.741330890445404e-06,1.715157157513485,8.740064294963292e-06,0.1020344248927347,7.513676600652976e-06,0.4983689752152868,7.515219743044301e-06,0.9007536482446566,7.511193133474419e-06,1.310764626585758,8.745603958119255e-06,1.738461748146825
8.752289619990598e-06,0.1503290705262828,8.741959854837046e-06,0.5362787255863988,7.879360506718936e-06,0.9019976558286549,7.511302599873072e-06,1.306672207436564,8.740244063608422e-06,1.703902822487252,8.751645602489896e-06,0.1641079104240484,8.740139706123397e-06,0.5050946799719639,8.201902857746339e-06,0.9024707763702318,7.516351003309322e-06,1.302049790913194,8.742339686447812e-06,1.724519150912406,9.916441678653395e-06,0.1346959824805375,8.750622281074484e-06,0.6063333247028726,8.740284314001325e-06,0.9121274501921962,7.551942416629084e-06,1.30556383440182,8.763267879715367e-06,1.749108249865291,8.740225978764156e-06,0.1061537656451087,7.52256282883485e-06,0.5004484234318086,7.510727757444416e-06,0.9008413695480727,7.511704823301817e-06,1.307983320930365,8.741531843873876e-06,1.716940118817533,8.740078418504745e-06,0.1023225079138318,7.514029326021607e-06,0.4989233095712967,7.515685468610343e-06,0.900957086153065,7.511304528198806e-06,1.310886839627353,8.746440748652668e-06,1.742014354540535
8.752630546545526e-06,0.1469653648707012,8.742112269066767e-06,0.5358330785514079,7.979360506718937e-06,0.9019976428019755,7.511416978228674e-06,1.307609471924626,8.740309334906151e-06,1.704664930180106,8.751827433646158e-06,0.1614785439715396,8.740162759540101e-06,0.505734016082468,8.30190285774634e-06,0.9024707571775307,7.516853903748773e-06,1.302210369045167,8.742762914485975e-06,1.727611418333123,1e-05,0.1346963963894283,8.750750003944749e-06,0.6028155144250208,8.740372401288822e-06,0.9149473429811051,7.560191746149903e-06,1.305498546877376,8.765036980319709e-06,1.746215027864049,8.74028930640032e-06,0.1084266840455001,7.523722950743066e-06,0.5004504928207332,7.51084724688365e-06,0.9042065587362377,7.511877664227039e-06,1.306758127936593,8.741762714148344e-06,1.718868402081202,8.740092263738163e-06,0.1026469618640018,7.514383932134263e-06,0.4996192004999704,7.516207568132747e-06,0.9009374476335117,7.511452869147703e-06,1.310483843514846,8.747291056903628e-06,1.746221713742954
