"VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) Y"
2.777828279734057e-10,0.09453474655740925,2.789195452571359e-10,0.4906822206978202,2.786212817285686e-10,0.8901093986917601,2.80593392382953e-10,1.289809070026547,2.902181710453742e-10,1.689371272124008,2.809629505375381e-10,0.09738493923191927,2.814972848540858e-10,0.4923068799553811,2.824723685375269e-10,0.8912597509994898,2.830728996260832e-10,1.290825492682999,2.929136462655577e-10,1.690218188934539,2.803637773775068e-10,0.1236909382026609,2.830383328750485e-10,0.5075656938181312,2.928505925931371e-10,0.9020973566688378,2.940217743305248e-10,1.299348991616797,2.997822088448495e-10,1.697069625016477,2.72521118584845e-10,0.09020959073181685,2.718659182705725e-10,0.4879686651811501,2.721495576814853e-10,0.8877505824380328,2.767346450399563e-10,1.287519133426796,2.845715416997008e-10,1.687365149849424,2.66575257063967e-10,0.09020176918141304,2.666480451568934e-10,0.4877234904196863,2.683177214466803e-10,0.8875478619992725,2.741660365511541e-10,1.287347997983594,2.782659195754837e-10,1.687521494389967
3.004450758636952e-10,0.09307866674265641,3.017065406231255e-10,0.4892221599089587,3.016491397374172e-10,0.8886403560433471,3.044549953016911e-10,1.288295674026715,3.159654739191722e-10,1.687759877999412,3.038566172481037e-10,0.09594977776465158,3.044289902362804e-10,0.4908739335748264,3.056249924192251e-10,0.8898183923095643,3.069193212304866e-10,1.289350154679248,3.185598717071179e-10,1.688651328098889,3.032822251148131e-10,0.122372345424906,3.061436601227391e-10,0.5062380480689834,3.166396171301855e-10,0.9007277398770906,3.181980040335196e-10,1.297964085226585,3.25572288835905e-10,1.695611078446789,2.949404601940277e-10,0.08868831803074517,2.94435802613709e-10,0.4864427553751196,2.951303572017665e-10,0.8862027734568593,3.007688405749741e-10,1.285909677446955,3.107518028834383e-10,1.685639964192773,2.888994645439353e-10,0.08861489450548712,2.892454789265608e-10,0.4861218712275153,2.914412519702618e-10,0.885913957090823,2.985146154366208e-10,1.285639625601329,3.048244901949484e-10,1.685695198682027
3.264064296057453e-10,0.09137800336578426,3.27319005034125e-10,0.487550659733747,3.268219248799093e-10,0.8870075483191473,3.296472025858319e-10,1.286675223101034,3.423177416247416e-10,1.686091378913072,3.304178041467844e-10,0.0942520040197225,3.304167166482445e-10,0.489219933670455,3.312198192131464e-10,0.8881980696726355,3.322760737841802e-10,1.287759401954813,3.450392378376453e-10,1.687015377153232,3.295908569150981e-10,0.1208296315534569,3.322760990012664e-10,0.5047092996969661,3.437661043641228e-10,0.8991385936368059,3.44646452072636e-10,1.296427197918536,3.525222727038368e-10,1.694071610745223,3.201506381843831e-10,0.08694387252112343,3.192554123146812e-10,0.4847334909493054,3.197665921275337e-10,0.8845152151805332,3.258410684289356e-10,1.284205161750699,3.369621531190996e-10,1.683889999350129,3.135124788641576e-10,0.08683015100507413,3.136807524203617e-10,0.4843567743397129,3.159409814800232e-10,0.8841516886489135,3.236762157243401e-10,1.283844472313139,3.310129213373879e-10,1.683867026951956
3.638043860771368e-10,0.08887700242639236,3.616778977638071e-10,0.4852621229462326,3.583258217024336e-10,0.8849231938542497,3.594432650348704e-10,1.284723082475338,3.724619239176999e-10,1.684151409941792,3.709037115222115e-10,0.09161102755542859,3.663808306174607e-10,0.4868843168562164,3.640171164027002e-10,0.8860805911255755,3.625514597495728e-10,1.285825139638193,3.755489224698484e-10,1.685099997886455,3.683032505571181e-10,0.118513356551819,3.684450582088512e-10,0.5025508068596019,3.822942145082518e-10,0.8968374974585062,3.777993424523969e-10,1.29446544682351,3.840120398972399e-10,1.692245176445599,3.539014656604466e-10,0.08455804152018108,3.507064217415868e-10,0.4825214116735045,3.495856660602941e-10,0.8824307241874304,3.551111421660114e-10,1.282176802774328,3.665329670191483e-10,1.681880972029841,3.44895885130523e-10,0.08450362527998659,3.437167603582421e-10,0.4821392880530093,3.451443931115122e-10,0.8820062724116875,3.528346118124096e-10,1.28172137327899,3.601479670461029e-10,1.681794230388268
4.10041447504722e-10,0.08573973893189527,4.161499652228116e-10,0.4815737385665543,4.213336153474822e-10,0.8806729195578644,4.075682044189029e-10,1.281507152880588,4.142811003764799e-10,1.681409275369843,4.147157890801783e-10,0.08871581872247872,4.163423536913297e-10,0.4835907861242154,4.09110791883463e-10,0.8831205982348412,4.143994572151977e-10,1.282447792933087,4.190381778813193e-10,1.682319350609397,4.124719629067357e-10,0.1158383558074325,4.174226334305318e-10,0.4995879473391548,4.309417355730144e-10,0.8938937970103903,4.441051232119186e-10,1.290473879288351,4.317530996352181e-10,1.689427889418713,4.085931018532489e-10,0.08062232342625376,4.136084405953982e-10,0.4780056709176203,4.054688501353638e-10,0.8784393934742767,3.991988957354584e-10,1.27905726965866,4.056335019464856e-10,1.679171057828993,4.011009236393127e-10,0.0802492619246233,4.037887762340029e-10,0.4776015551247245,3.938481126827563e-10,0.8783473045247654,3.951992009408244e-10,1.278567578528595,3.974439892933458e-10,1.679083096730734
4.518296880276617e-10,0.08288721439501825,4.593811495989361e-10,0.4786226976684221,4.668573436170024e-10,0.8775676960316751,4.565290429222165e-10,1.278189871310504,4.785426071302147e-10,1.677123625635774,4.564590561347822e-10,0.08594510737899966,4.587375995486478e-10,0.4807780219686522,4.516957081220986e-10,0.8803011396016381,4.62190198309524e-10,1.279295213443628,4.788968745686912e-10,1.678432669263722,4.527857726934292e-10,0.1133904346677906,4.586763916181792e-10,0.4970819089268802,4.73590407948582e-10,0.8913023903723878,4.907510225159797e-10,1.28764202585929,4.863578027426843e-10,1.686165485776486,4.52076445689071e-10,0.07746264022406611,4.589126326908134e-10,0.4747128830432109,4.521286055440035e-10,0.8750589867522944,4.51560957913561e-10,1.275290935932955,4.838345718011602e-10,1.673634756061883,4.457008930829023e-10,0.07682951249281902,4.502747218557569e-10,0.4740362053109864,4.420486266126684e-10,0.8746667396915292,4.51242650420624e-10,1.274315791903367,4.720360337878315e-10,1.673527900172836
5.093608771936012e-10,0.07894801742246162,5.159692746706192e-10,0.4747464557431306,5.210579567162647e-10,0.8738555839389356,5.060207203692148e-10,1.2748147445273,5.330721607852651e-10,1.673446932627706,5.152469767933991e-10,0.08203442902521396,5.147706418416801e-10,0.4770509706926692,5.01333113952527e-10,0.8770045083376268,5.118995451645064e-10,1.275999234479783,5.323004238655877e-10,1.674933105790929,5.071792624301811e-10,0.1100886829588427,5.114963065279964e-10,0.4938731736638505,5.292123387717851e-10,0.8879209915533522,5.448031721223849e-10,1.284355401848329,5.382411373721011e-10,1.683048770540991,5.09592485516241e-10,0.07326289767900936,5.15631180781545e-10,0.470568240191362,5.0375552273669e-10,0.8712947602555363,5.021704425929801e-10,1.271616076437491,5.419783957293121e-10,1.669453965852059,5.018012080836179e-10,0.07250129296085343,5.051986277586435e-10,0.4697942837509157,4.930083854609416e-10,0.8707421514329101,5.037202603492525e-10,1.270286318306785,5.310101044159376e-10,1.66905314966334
5.76745050273278e-10,0.07430838228134116,5.873116317595496e-10,0.469831976389968,5.938142895719412e-10,0.8688461296546329,5.766420746441072e-10,1.269972758314826,6.059279199916006e-10,1.66849748319668,5.801103175083761e-10,0.07769730964536295,5.890423707893066e-10,0.4720846404207905,5.74944773398866e-10,0.8720939165178812,5.841619540842973e-10,1.271185521596301,6.075866940924963e-10,1.669966637459474,5.748760020153616e-10,0.105965818274041,5.895470995741253e-10,0.4891152875542462,6.073800163966153e-10,0.8831513026099521,6.279583922232166e-10,1.279281607886571,6.136840605312747e-10,1.678499857937306,5.756376647344493e-10,0.06841082069738819,5.812043979994728e-10,0.465748049526753,5.687216778659155e-10,0.8665307702967886,5.668893215464679e-10,1.266884845910324,6.071966013359421e-10,1.664722306380157,5.659397424970687e-10,0.06752340053300225,5.674258632030159e-10,0.4649599434573368,5.541633053695359e-10,0.8660030934424906,5.643769372165518e-10,1.265592874037427,5.922773173190696e-10,1.66435564171904
6.376376590505694e-10,0.07008858145591659,6.502054122822925e-10,0.4654708617223522,6.589164018685455e-10,0.8643342483553033,6.480841858828783e-10,1.2650400632706,6.79587404920666e-10,1.66345230406154,6.406582401412307e-10,0.07362323129200832,6.516606820676413e-10,0.4678696923191858,6.379682916251819e-10,0.8678620940729236,6.541567146361095e-10,1.266491687161232,6.846589663977419e-10,1.664841497541645,6.337077384165065e-10,0.102362133131193,6.51086170302888e-10,0.4853411100809861,6.715602920302732e-10,0.8792112497641655,6.971447205278162e-10,1.27503453939867,6.98115394260344e-10,1.673376676590024,6.375320753164457e-10,0.06383596821334361,6.445490519558497e-10,0.4610636913944406,6.33801289603551e-10,0.8617284600111511,6.338025144913858e-10,1.261959023578187,6.75402845951069e-10,1.659734669829275,6.276192029092525e-10,0.06271099295078955,6.307133760949813e-10,0.4600177932678249,6.204539977890128e-10,0.8608366012711113,6.291398229479049e-10,1.260549428100919,6.571469919074264e-10,1.659343123729984
7.211284460349025e-10,0.06427253136376296,7.340398816658836e-10,0.4596271309937301,7.39863718961284e-10,0.8586937841658161,7.223557417965567e-10,1.259878412025614,7.575870532207262e-10,1.658069046084537,7.261485325985406e-10,0.06783990089299147,7.358430014512333e-10,0.4621723054811252,7.115861340498756e-10,0.8628895238196544,7.290117261853172e-10,1.261439447926099,7.661792075905067e-10,1.65937805750619,7.134792241382856e-10,0.09744942804737233,7.322014426881212e-10,0.4803388991052684,7.573907504822788e-10,0.8739123990678865,7.824435094929999e-10,1.269767578672349,7.799912887666971e-10,1.668372352524108,7.201230568286377e-10,0.05770545806191363,7.255045463485681e-10,0.4550516361936352,7.078781562335517e-10,0.8562351315348586,7.068843325762512e-10,1.256547204712124,7.487169795172615e-10,1.654338130218994,7.04450776660476e-10,0.05669734052382788,7.063634266535406e-10,0.4540926926823057,6.919168188823188e-10,0.8552455859551312,7.025381491015893e-10,1.254807451778931,7.290075646730684e-10,1.653758949524538
8.263507991660974e-10,0.05691533008639177,8.348709758226618e-10,0.4525737313071557,8.38207977565198e-10,0.8518162196191377,8.128899998615004e-10,1.253556502092071,8.448262802582562e-10,1.65201222257425,8.349559092990078e-10,0.06044811590611445,8.401957059794104e-10,0.4550806426521049,8.101928406536909e-10,0.8561980929612776,8.234466334157253e-10,1.255033246929261,8.571494259809009e-10,1.653242532862604,8.591681787588856e-10,0.08842673441819965,8.684809029257016e-10,0.4718885255647041,8.861612531440506e-10,0.8659193679748169,9.045340156963577e-10,1.262187015971871,8.896063491871358e-10,1.661626552537889,8.351995872402043e-10,0.04914627736339875,8.306584423896617e-10,0.4472293514668464,8.045257966791141e-10,0.8490502541973017,7.95279813570998e-10,1.249977909695615,8.342425923581961e-10,1.648015387845529,8.436335815125371e-10,0.04579833280254586,8.394957032873884e-10,0.443673580574643,7.993705561566706e-10,0.8468351432959859,8.030426030517716e-10,1.246935291305261,8.189949357163572e-10,1.646748000261809
9.454314791619685e-10,0.04856816838000581,9.483189471868784e-10,0.4446218590337682,9.49314401491374e-10,0.8440317240364502,9.143252661587647e-10,1.246453968706139,9.418633835203848e-10,1.645250100857547,9.525184021088112e-10,0.05243484191456971,9.519421533791318e-10,0.4474643390895645,9.170790313733493e-10,0.8489213612866184,9.26862921687984e-10,1.247993763439915,9.559806564501245e-10,1.646547850693994,1.000148988206345e-09,0.07964060609409537,1.0030152498601e-09,0.4634977163698948,1.016265548936984e-09,0.8577998577212941,1.030735915521802e-09,1.254310604377856,1.007292864415387e-09,1.654339595071979,9.990976575009857e-10,0.03695481215024903,9.826580894300911e-10,0.4359346617119992,9.310467206213449e-10,0.8396480243840037,9.050593274865454e-10,1.24181457269028,9.38592031507543e-10,1.64029110945769,9.714224760479844e-10,0.03580456945121185,9.721659571280371e-10,0.4333344704547186,9.419076102663329e-10,0.8357207736539668,9.391004175613051e-10,1.236315521779419,9.517184902375896e-10,1.636432531835236
1.102792055546858e-09,0.0375201416693522,1.090669545585205e-09,0.4346378193787951,1.090035084392984e-09,0.8341694136431009,1.033493764326658e-09,1.238102313334898,1.054131688015985e-09,1.63741505590389,1.093005768439264e-09,0.04283365744140063,1.088030947704847e-09,0.43817041092944,1.038561327234465e-09,0.8406340493557166,1.043543762844807e-09,1.240035957039914,1.066588394332222e-09,1.639037185572237,1.14914814619828e-09,0.07029871690949144,1.144067856507846e-09,0.454652581916094,1.155077027762639e-09,0.8490938565281521,1.165653887380525e-09,1.24585148918537,1.131093701147728e-09,1.64663531248086,1.154052846804873e-09,0.0254427100093823,1.146676605656316e-09,0.4237907815818321,1.097848726280113e-09,0.8272939659158574,1.062138317847211e-09,1.230167968355007,1.089815879051965e-09,1.629129723519141,1.086661568185549e-09,0.02680760214271934,1.080436538218393e-09,0.4249416507375489,1.054654982299034e-09,0.8269813311968462,1.055782524737549e-09,1.227268716935556,1.08635787888427e-09,1.626049271463461
1.31257940343649e-09,0.02278484633415408,1.297279875847622e-09,0.4201653954916418,1.289556965865721e-09,0.8202135305168072,1.205373469303161e-09,1.226073177133719,1.199688498594339e-09,1.627268953741884,1.308086669112853e-09,0.02810648491903124,1.280118066979307e-09,0.4250422865421337,1.197802288643288e-09,0.8297626969076364,1.19029475993928e-09,1.230023418091467,1.200620886092335e-09,1.629931850756397,1.316210313761864e-09,0.05976255015336759,1.305056207226432e-09,0.4445053117529362,1.312605001495875e-09,0.8391690211586962,1.317683017958814e-09,1.236281505576487,1.268007343730488e-09,1.638079871692445,1.284871589864977e-09,0.01574081734898126,1.272456969594342e-09,0.4145215858130823,1.229639602595775e-09,0.8175833233722268,1.205776061304044e-09,1.219579278467605,1.250796197146337e-09,1.617338936645248,1.20916297240879e-09,0.01726063561691563,1.188581198003563e-09,0.4166058373907335,1.16039000345165e-09,0.818836677400073,1.159783788673959e-09,1.219264958819123,1.194095540850107e-09,1.617823373956512
1.477369624464311e-09,0.01121686940872626,1.458955630510633e-09,0.4088740508195426,1.444781899807113e-09,0.809397294071701,1.384458999974184e-09,1.213590793569961,1.392486832751628e-09,1.61390047472258,1.535260732156167e-09,0.01253840810728818,1.501126819359729e-09,0.409953703611686,1.420604558804177e-09,0.8145723494044609,1.403519094016101e-09,1.215505303387979,1.40060874228016e-09,1.61638476767484,1.505194497853217e-09,0.04777410131304048,1.488835124547729e-09,0.4328647323628489,1.496334428257908e-09,0.8275463537116543,1.505911482472654e-09,1.224393068764165,1.42552043319623e-09,1.628207840107272,1.420933357700129e-09,0.005670492144512572,1.396397322944023e-09,0.4054341188251261,1.3501300429427e-09,0.8087550610534335,1.325320286679248e-09,1.210825565170175,1.373268752899219e-09,1.608455498875499,1.353129737088814e-09,0.006065945203915841,1.306476028688622e-09,0.4075796147828027,1.271955836284291e-09,0.810304044525216,1.265344441124245e-09,1.211206618327641,1.298150196885416e-09,1.609963200227972
1.635693543097674e-09,0.0001167090300898812,1.605623560199092e-09,0.3986693859802534,1.586341165541331e-09,0.79957818513803,1.526045377572438e-09,1.203776214085068,1.539910930441315e-09,1.603761084819717,1.712183365028744e-09,0.0004177603945836904,1.670614487334486e-09,0.3984121622419934,1.587588601626443e-09,0.8032226458319391,1.570618864706373e-09,1.204175241180732,1.576999114177617e-09,1.604511374227777,1.724450896226501e-09,0.03378354273189428,1.711948276527927e-09,0.4186665824235288,1.750717289992586e-09,0.8113939826854287,1.776634782733423e-09,1.207249787000132,1.640808183251753e-09,1.614694030543234,1.575804566840753e-09,-0.005760740214218156,1.530879674745604e-09,0.3956355482807075,1.476164212609441e-09,0.7995808068937411,1.444267473379779e-09,1.202178601159116,1.489847585521639e-09,1.600085730535117,1.581623842493343e-09,-0.01161726649386268,1.459193634972014e-09,0.3960044679819556,1.40308845451543e-09,0.8003690141272243,1.382171683314634e-09,1.202374148433489,1.407440166439478e-09,1.601808423610059
1.804836059456024e-09,-0.01171779179480736,1.758987719184869e-09,0.3880513167958867,1.732218321590355e-09,0.789516950976426,1.662476652404269e-09,1.194377000835076,1.672521076629427e-09,1.594721364701509,1.892207827683576e-09,-0.01189961781935541,1.836391035581746e-09,0.3871647781249041,1.743914156269412e-09,0.7926404039619843,1.718525168236622e-09,1.194197402011109,1.723082958040579e-09,1.594754732744102,2.004192044352586e-09,0.01582462889266844,2.045755263659889e-09,0.3973260910066513,2.018672356445373e-09,0.7943340634503995,2.074307568170286e-09,1.188385462598316,1.935654305690198e-09,1.596206443103059,1.793184906568936e-09,-0.02172195357436573,1.69897725411181e-09,0.3835043067224799,1.620609755385448e-09,0.7891579959378172,1.572169350804315e-09,1.192961578652647,1.61102978707943e-09,1.591488076220011,1.84104726807198e-09,-0.03148156659837584,1.718554527230522e-09,0.376807484036177,1.619205739042984e-09,0.7843020162687192,1.538183133128079e-09,1.190750737422548,1.535540317858316e-09,1.592400180792947
2.002974670161108e-09,-0.0255301647877102,1.931377617588497e-09,0.376202520798087,1.893282570418286e-09,0.7784953058288635,1.805163462885086e-09,1.184620932927132,1.806568466388014e-09,1.585677118564945,2.087289549489677e-09,-0.02521222021039257,2.013019797805558e-09,0.3752470916948062,1.905139482613916e-09,0.7817864249193051,1.868615729453609e-09,1.184135388821576,1.864904904220796e-09,1.585367151721793,2.402252491850864e-09,-0.009890481949802318,2.452028961324338e-09,0.3712764789473582,2.292268605916631e-09,0.7769057159792183,2.305343060481254e-09,1.173771354723963,2.15591501042374e-09,1.58245347493798,2.05527408121083e-09,-0.04074958596298212,2.004164453681863e-09,0.36200533861586,1.830458835316602e-09,0.7742559068358313,1.7299168486978e-09,1.181735411306415,1.748894430970375e-09,1.581854470963088,2.1304463155003e-09,-0.05319947081436932,1.936714546924696e-09,0.3613582752763048,1.838954015347657e-09,0.7685558226384425,1.786375498822769e-09,1.172849502438347,1.731001667120998e-09,1.578442410480891
2.277503067010818e-09,-0.04450986383746819,2.165852476581727e-09,0.3603048473552376,2.103217112173254e-09,0.7643214487388781,1.96928663204453e-09,1.173516997623735,1.949906578860598e-09,1.576128634544963,2.324202573254942e-09,-0.04129208529706374,2.22058366603601e-09,0.3613709771191684,2.083281682404108e-09,0.7698903113724052,2.029730985265592e-09,1.173424408688598,2.01079481197061e-09,1.575814669303019,2.535590054208769e-09,-0.01853632455964497,2.762144761712005e-09,0.3514196195532474,2.543971775926133e-09,0.760906865000916,2.526752615029984e-09,1.159827025413082,2.353589129131923e-09,1.570189103452268,2.345322707637102e-09,-0.06135364510996443,2.277431017542817e-09,0.3436922585736472,2.116275196462782e-09,0.7546801566342556,2.008450864721106e-09,1.162474795147402,1.939157134550234e-09,1.568885481161652,2.431596801464782e-09,-0.07503669291236487,2.154405655273597e-09,0.3469428964743599,2.0611720552332e-09,0.753577104783443,1.994949883004776e-09,1.158643395898587,1.959804465803476e-09,1.562968784154988
2.576732956585144e-09,-0.06484020968284629,2.513396480443476e-09,0.3375208658150207,2.437201207241271e-09,0.7424975090784068,2.199235499701152e-09,1.158255206241674,2.122992627764692e-09,1.564806666047921,2.625114761159477e-09,-0.06147137851524717,2.526190067924352e-09,0.3413534521159904,2.313895489071812e-09,0.7547108232376657,2.226853941877177e-09,1.160490394690237,2.175103134327676e-09,1.565210838729538,2.802265178924578e-09,-0.03584420261413876,3.064071918417251e-09,0.3322130066423997,2.794132353911507e-09,0.7450930776751444,2.753676411436263e-09,1.145643364098622,2.551033911416577e-09,1.558048141545695,2.648089048487374e-09,-0.08206729287713173,2.527395777954228e-09,0.3281956616118816,2.390288911973371e-09,0.7371676415388404,2.266500945501893e-09,1.145616914758646,2.204768649518284e-09,1.551681930060679,2.702993956251453e-09,-0.09375698119350753,2.370762265667674e-09,0.3340706217228913,2.278967356034976e-09,0.7402727398944128,2.197129657396571e-09,1.145969288384956,2.172911156116263e-09,1.549772339638414
2.894795202445923e-09,-0.08577422324536275,2.839321456477253e-09,0.3175823500666624,2.758242418642869e-09,0.7229060910583601,2.515231745753073e-09,1.138162507951257,2.389235616706318e-09,1.548004367213733,2.948453240863106e-09,-0.08263596584847255,2.889800406409192e-09,0.3186377982937698,2.674043135382564e-09,0.731830419662938,2.543339807098326e-09,1.140327627440205,2.387889914468978e-09,1.551795545856131,3.240099513816465e-09,-0.06420021012400905,3.366386420676881e-09,0.3132394216181213,3.059159805275561e-09,0.7285135455256295,3.000517395937481e-09,1.130410845406119,2.756283016177158e-09,1.545586787988342,2.924017681171887e-09,-0.09991289695256166,2.764459834388367e-09,0.3151527012298058,2.632617731953295e-09,0.7232612496868579,2.502328977321514e-09,1.13149096386301,2.456679711327715e-09,1.536785112959663,2.957932745404152e-09,-0.1102131086579538,2.57011381067597e-09,0.3239847965268362,2.479013884474859e-09,0.7297397009696546,2.399346578565154e-09,1.134811132147005,2.375591290889194e-09,1.538748934632583
3.193192663601525e-09,-0.1044397749425596,3.115360002320053e-09,0.3024318002362829,3.031000404329861e-09,0.7079620665401583,2.813873653803858e-09,1.120653896289117,2.690125172273141e-09,1.530338259637236,3.271484558736169e-09,-0.1029103280406026,3.212404385357126e-09,0.3001612670391746,3.009882002481645e-09,0.712001840789067,2.879993790797169e-09,1.120193652224409,2.709629018273709e-09,1.532503673481266,3.564818211196733e-09,-0.08505236428881015,3.670519904433587e-09,0.2945993638869726,3.355152771211366e-09,0.7103507226607177,3.29527145514716e-09,1.112640172658645,2.99091731765561e-09,1.531616572816056,3.173324971183445e-09,-0.1148744086009588,2.982585550730407e-09,0.3051144684492593,2.853316984594427e-09,0.7124418569308428,2.728780696057173e-09,1.119585541718018,2.684720265082008e-09,1.524996837085593,3.201476791750839e-09,-0.1246218872354242,2.756887646010747e-09,0.3165597006170796,2.665455534148105e-09,0.7218521094877702,2.589183412650477e-09,1.126164832291991,2.567378087315052e-09,1.530122286564804
