VREF,IREF,VDD,IDD
+2.850000E-01,-1.485488E-05,+1.800000E+00,+1.692520E-04
+2.860000E-01,-1.483420E-05,+1.800000E+00,+1.692959E-04
+2.870000E-01,-1.486177E-05,+1.800000E+00,+1.692968E-04
+2.880000E-01,-1.485581E-05,+1.800000E+00,+1.693929E-04
+2.890000E-01,-1.484821E-05,+1.800000E+00,+1.693666E-04
+2.900000E-01,-1.482777E-05,+1.800000E+00,+1.694221E-04
+2.910000E-01,-1.481789E-05,+1.800000E+00,+1.691051E-04
+2.920000E-01,-1.481362E-05,+1.800000E+00,+1.690208E-04
+2.930000E-01,-1.480388E-05,+1.800000E+00,+1.690119E-04
+2.940000E-01,-1.481248E-05,+1.800000E+00,+1.690119E-04
+2.950000E-01,-1.481309E-05,+1.800000E+00,+1.690578E-04
+2.960000E-01,-1.480497E-05,+1.800000E+00,+1.689851E-04
+2.970000E-01,-1.480653E-05,+1.800000E+00,+1.689360E-04
+2.980000E-01,-1.480585E-05,+1.800000E+00,+1.688677E-04
+2.990000E-01,-1.479314E-05,+1.800000E+00,+1.691118E-04
+3.000000E-01,-1.480849E-05,+1.800000E+00,+1.689045E-04
+3.010000E-01,-1.477616E-05,+1.800000E+00,+1.687306E-04
+3.020000E-01,-1.477629E-05,+1.800000E+00,+1.685932E-04
+3.030000E-01,-1.477900E-05,+1.800000E+00,+1.685910E-04
+3.040000E-01,-1.478323E-05,+1.800000E+00,+1.686654E-04
+3.050000E-01,-1.477777E-05,+1.800000E+00,+1.685817E-04
+3.060000E-01,-1.478125E-05,+1.800000E+00,+1.685782E-04
+3.070000E-01,-1.478065E-05,+1.800000E+00,+1.685107E-04
+3.080000E-01,-1.478684E-05,+1.800000E+00,+1.687371E-04
+3.090000E-01,-1.478799E-05,+1.800000E+00,+1.687467E-04
+3.100000E-01,-1.477962E-05,+1.800000E+00,+1.688083E-04
+3.110000E-01,-1.477401E-05,+1.800000E+00,+1.687469E-04
+3.120000E-01,-1.476480E-05,+1.800000E+00,+1.688362E-04
+3.130000E-01,-1.478573E-05,+1.800000E+00,+1.687898E-04
+3.140000E-01,-1.478388E-05,+1.800000E+00,+1.688855E-04
+3.150000E-01,-1.477856E-05,+1.800000E+00,+1.688200E-04
+3.160000E-01,-1.479332E-05,+1.800000E+00,+1.688843E-04
+3.170000E-01,-1.478261E-05,+1.800000E+00,+1.688848E-04
+3.180000E-01,-1.476781E-05,+1.800000E+00,+1.688619E-04
+3.190000E-01,-1.475397E-05,+1.800000E+00,+1.686131E-04
+3.200000E-01,-1.473553E-05,+1.800000E+00,+1.686171E-04
+3.210000E-01,-1.479190E-05,+1.800000E+00,+1.689737E-04
+3.220000E-01,-1.479683E-05,+1.800000E+00,+1.691683E-04
+3.230000E-01,-1.478414E-05,+1.800000E+00,+1.692270E-04
+3.240000E-01,-1.475192E-05,+1.800000E+00,+1.691997E-04
+3.250000E-01,-1.474968E-05,+1.800000E+00,+1.685819E-04
+3.260000E-01,-1.473872E-05,+1.800000E+00,+1.684955E-04
+3.270000E-01,-1.475708E-05,+1.800000E+00,+1.686358E-04
+3.280000E-01,-1.473063E-05,+1.800000E+00,+1.686156E-04
+3.290000E-01,-1.472831E-05,+1.800000E+00,+1.685107E-04
+3.300000E-01,-1.473290E-05,+1.800000E+00,+1.686875E-04
