VREF,IREF,VDD,IDD
+1.880000E-01,-1.244543E-05,+1.800000E+00,+1.533728E-04
+1.890000E-01,-1.244063E-05,+1.800000E+00,+1.533163E-04
+1.900000E-01,-1.244283E-05,+1.800000E+00,+1.532914E-04
+1.910000E-01,-1.244108E-05,+1.800000E+00,+1.532166E-04
+1.920000E-01,-1.243233E-05,+1.800000E+00,+1.532762E-04
+1.930000E-01,-1.243853E-05,+1.800000E+00,+1.532717E-04
+1.940000E-01,-1.244071E-05,+1.800000E+00,+1.532239E-04
+1.950000E-01,-1.244175E-05,+1.800000E+00,+1.533460E-04
+1.960000E-01,-1.243773E-05,+1.800000E+00,+1.532986E-04
+1.970000E-01,-1.242927E-05,+1.800000E+00,+1.533073E-04
+1.980000E-01,-1.243207E-05,+1.800000E+00,+1.532982E-04
+1.990000E-01,-1.243090E-05,+1.800000E+00,+1.532494E-04
+2.000000E-01,-1.243632E-05,+1.800000E+00,+1.533320E-04
+2.010000E-01,-1.243470E-05,+1.800000E+00,+1.532559E-04
+2.020000E-01,-1.243567E-05,+1.800000E+00,+1.532665E-04
+2.030000E-01,-1.242848E-05,+1.800000E+00,+1.533347E-04
+2.040000E-01,-1.243201E-05,+1.800000E+00,+1.533094E-04
+2.050000E-01,-1.243540E-05,+1.800000E+00,+1.533024E-04
+2.060000E-01,-1.243184E-05,+1.800000E+00,+1.532746E-04
+2.070000E-01,-1.242824E-05,+1.800000E+00,+1.532975E-04
+2.080000E-01,-1.242653E-05,+1.800000E+00,+1.532898E-04
+2.090000E-01,-1.241396E-05,+1.800000E+00,+1.532892E-04
+2.100000E-01,-1.242949E-05,+1.800000E+00,+1.532765E-04
+2.110000E-01,-1.242362E-05,+1.800000E+00,+1.533256E-04
+2.120000E-01,-1.240585E-05,+1.800000E+00,+1.532779E-04
+2.130000E-01,-1.241967E-05,+1.800000E+00,+1.532421E-04
+2.140000E-01,-1.239489E-05,+1.800000E+00,+1.532673E-04
+2.150000E-01,-1.241792E-05,+1.800000E+00,+1.532728E-04
+2.160000E-01,-1.241201E-05,+1.800000E+00,+1.532941E-04
