VDD,IDD,VREF,IREF
+2.590000E-01,+4.720334E-09,+0.000000E+00,-3.661503E-10
+2.600000E-01,+3.458696E-09,+0.000000E+00,-4.719134E-10
+2.610000E-01,+2.684619E-09,+0.000000E+00,-1.646988E-10
+2.620000E-01,+1.744670E-09,+0.000000E+00,-1.395186E-10
+2.630000E-01,-1.914638E-09,+0.000000E+00,-4.383188E-11
+2.640000E-01,+2.719118E-10,+0.000000E+00,-8.915524E-11
+2.650000E-01,+1.161596E-09,+0.000000E+00,-3.375566E-11
+2.660000E-01,+1.563714E-09,+0.000000E+00,-1.747704E-10
+2.670000E-01,+2.574032E-09,+0.000000E+00,-1.596624E-10
+2.680000E-01,+3.554199E-09,+0.000000E+00,-1.747720E-10
+2.690000E-01,+8.821929E-09,+0.000000E+00,-5.390016E-11
+2.700000E-01,+8.384627E-09,+0.000000E+00,-2.654226E-10
+2.710000E-01,+6.198110E-09,+0.000000E+00,-1.747748E-10
+2.720000E-01,+5.630133E-09,+0.000000E+00,-1.596628E-10
+2.730000E-01,+6.072451E-09,+0.000000E+00,-8.915307E-11
+2.740000E-01,+3.790437E-09,+0.000000E+00,-2.251366E-10
+2.750000E-01,+1.719535E-09,+0.000000E+00,-3.762243E-10
+2.760000E-01,+4.428140E-10,+0.000000E+00,-3.879319E-11
+2.770000E-01,-1.201532E-10,+0.000000E+00,-3.057161E-10
+2.780000E-01,+3.780384E-09,+0.000000E+00,-7.908135E-11
+2.790000E-01,+2.910806E-09,+0.000000E+00,+4.682288E-11
+2.800000E-01,+2.855512E-09,+0.000000E+00,-1.294462E-10
+2.810000E-01,+5.047054E-09,+0.000000E+00,-3.057143E-10
+2.820000E-01,+7.645736E-09,+0.000000E+00,-7.404949E-11
+2.830000E-01,+6.856579E-09,+0.000000E+00,-4.114750E-10
+2.840000E-01,+5.117429E-09,+0.000000E+00,-6.397460E-11
+2.850000E-01,+3.740173E-09,+0.000000E+00,-6.397666E-11
+2.860000E-01,+3.262656E-09,+0.000000E+00,-3.057165E-10
+2.870000E-01,+4.930774E-10,+0.000000E+00,-3.006784E-10
+2.880000E-01,-1.271214E-09,+0.000000E+00,-3.208271E-10
+2.890000E-01,-1.562748E-09,+0.000000E+00,+1.498579E-12
+2.900000E-01,+3.473770E-09,+0.000000E+00,-7.908085E-11
+2.910000E-01,+3.890974E-09,+0.000000E+00,-3.460050E-10
+2.920000E-01,+3.137003E-09,+0.000000E+00,-1.093020E-10
