VDD,IDD,VREF,IREF
+1.434000E+00,+3.972081E-05,+0.000000E+00,-1.182466E-05
+1.433000E+00,+3.968842E-05,+0.000000E+00,-1.180961E-05
+1.432000E+00,+3.966460E-05,+0.000000E+00,-1.180502E-05
+1.431000E+00,+3.964019E-05,+0.000000E+00,-1.179757E-05
+1.430000E+00,+3.961820E-05,+0.000000E+00,-1.178862E-05
+1.429000E+00,+3.958497E-05,+0.000000E+00,-1.177949E-05
+1.428000E+00,+3.954941E-05,+0.000000E+00,-1.176962E-05
+1.427000E+00,+3.951601E-05,+0.000000E+00,-1.175892E-05
+1.426000E+00,+3.947383E-05,+0.000000E+00,-1.175084E-05
+1.425000E+00,+3.944360E-05,+0.000000E+00,-1.173867E-05
+1.424000E+00,+3.941331E-05,+0.000000E+00,-1.172603E-05
+1.423000E+00,+3.938058E-05,+0.000000E+00,-1.171744E-05
+1.422000E+00,+3.933978E-05,+0.000000E+00,-1.170801E-05
+1.421000E+00,+3.930979E-05,+0.000000E+00,-1.169846E-05
+1.420000E+00,+3.927553E-05,+0.000000E+00,-1.168533E-05
+1.419000E+00,+3.923377E-05,+0.000000E+00,-1.167671E-05
+1.418000E+00,+3.919322E-05,+0.000000E+00,-1.166241E-05
+1.417000E+00,+3.913983E-05,+0.000000E+00,-1.165448E-05
+1.416000E+00,+3.911364E-05,+0.000000E+00,-1.163948E-05
+1.415000E+00,+3.906454E-05,+0.000000E+00,-1.162648E-05
+1.414000E+00,+3.901933E-05,+0.000000E+00,-1.161172E-05
