VDD,IDD,VREF,IREF
+1.569000E+00,+4.962071E-05,+0.000000E+00,-1.478960E-05
+1.568000E+00,+4.961838E-05,+0.000000E+00,-1.478964E-05
+1.567000E+00,+4.961055E-05,+0.000000E+00,-1.477847E-05
+1.566000E+00,+4.961982E-05,+0.000000E+00,-1.478148E-05
+1.565000E+00,+4.961821E-05,+0.000000E+00,-1.477899E-05
+1.564000E+00,+4.960806E-05,+0.000000E+00,-1.478250E-05
+1.563000E+00,+4.961720E-05,+0.000000E+00,-1.478381E-05
+1.562000E+00,+4.961196E-05,+0.000000E+00,-1.478390E-05
+1.561000E+00,+4.960612E-05,+0.000000E+00,-1.477754E-05
+1.560000E+00,+4.959892E-05,+0.000000E+00,-1.477875E-05
+1.559000E+00,+4.959089E-05,+0.000000E+00,-1.477745E-05
+1.558000E+00,+4.959132E-05,+0.000000E+00,-1.477782E-05
+1.557000E+00,+4.957882E-05,+0.000000E+00,-1.477231E-05
+1.556000E+00,+4.956179E-05,+0.000000E+00,-1.476494E-05
+1.555000E+00,+4.957816E-05,+0.000000E+00,-1.476750E-05
+1.554000E+00,+4.958043E-05,+0.000000E+00,-1.477308E-05
+1.553000E+00,+4.959804E-05,+0.000000E+00,-1.477531E-05
+1.552000E+00,+4.958624E-05,+0.000000E+00,-1.476746E-05
+1.551000E+00,+4.957270E-05,+0.000000E+00,-1.476582E-05
+1.550000E+00,+4.956916E-05,+0.000000E+00,-1.477063E-05
+1.549000E+00,+4.958268E-05,+0.000000E+00,-1.477355E-05
+1.548000E+00,+4.956063E-05,+0.000000E+00,-1.476844E-05
+1.547000E+00,+4.957613E-05,+0.000000E+00,-1.476723E-05
+1.546000E+00,+4.954201E-05,+0.000000E+00,-1.475849E-05
+1.545000E+00,+4.955518E-05,+0.000000E+00,-1.476980E-05
+1.544000E+00,+4.955199E-05,+0.000000E+00,-1.477022E-05
+1.543000E+00,+4.954108E-05,+0.000000E+00,-1.476414E-05
+1.542000E+00,+4.955265E-05,+0.000000E+00,-1.477094E-05
+1.541000E+00,+4.954993E-05,+0.000000E+00,-1.476826E-05
+1.540000E+00,+4.953922E-05,+0.000000E+00,-1.476610E-05
+1.539000E+00,+4.953367E-05,+0.000000E+00,-1.476579E-05
+1.538000E+00,+4.953442E-05,+0.000000E+00,-1.475958E-05
+1.537000E+00,+4.953628E-05,+0.000000E+00,-1.476425E-05
+1.536000E+00,+4.954109E-05,+0.000000E+00,-1.475885E-05
+1.535000E+00,+4.954525E-05,+0.000000E+00,-1.476194E-05
+1.534000E+00,+4.952046E-05,+0.000000E+00,-1.475464E-05
+1.533000E+00,+4.950165E-05,+0.000000E+00,-1.475300E-05
+1.532000E+00,+4.950411E-05,+0.000000E+00,-1.475278E-05
+1.531000E+00,+4.948788E-05,+0.000000E+00,-1.474951E-05
+1.530000E+00,+4.946984E-05,+0.000000E+00,-1.474127E-05
+1.529000E+00,+4.945391E-05,+0.000000E+00,-1.473531E-05
+1.528000E+00,+4.946510E-05,+0.000000E+00,-1.473561E-05
+1.527000E+00,+4.946095E-05,+0.000000E+00,-1.474179E-05
+1.526000E+00,+4.947548E-05,+0.000000E+00,-1.474367E-05
+1.525000E+00,+4.944876E-05,+0.000000E+00,-1.473512E-05
+1.524000E+00,+4.944927E-05,+0.000000E+00,-1.473386E-05
+1.523000E+00,+4.944373E-05,+0.000000E+00,-1.473342E-05
+1.522000E+00,+4.942940E-05,+0.000000E+00,-1.472808E-05
+1.521000E+00,+4.943180E-05,+0.000000E+00,-1.473392E-05
+1.520000E+00,+4.940833E-05,+0.000000E+00,-1.472581E-05
