VDD,IDD,VREF,IREF
+2.290000E-01,+8.223650E-09,+0.000000E+00,-1.949311E-10
+2.300000E-01,+9.817004E-09,+0.000000E+00,-1.798236E-10
+2.310000E-01,+7.600378E-09,+0.000000E+00,-1.999674E-10
+2.320000E-01,+6.459375E-09,+0.000000E+00,-1.445710E-10
+2.330000E-01,+6.600115E-09,+0.000000E+00,-1.898963E-10
+2.340000E-01,+4.398549E-09,+0.000000E+00,-1.999683E-10
+2.350000E-01,+6.032141E-09,+0.000000E+00,-2.402574E-10
+2.360000E-01,+5.338489E-09,+0.000000E+00,-1.496064E-10
+2.370000E-01,+5.670236E-09,+0.000000E+00,-2.654378E-10
+2.380000E-01,+6.861488E-09,+0.000000E+00,-2.100406E-10
+2.390000E-01,+7.298783E-09,+0.000000E+00,-1.848597E-10
+2.400000E-01,+8.867023E-09,+0.000000E+00,-2.100409E-10
+2.410000E-01,+8.349306E-09,+0.000000E+00,-1.949324E-10
+2.420000E-01,+1.075693E-08,+0.000000E+00,-1.546422E-10
+2.430000E-01,+9.012791E-09,+0.000000E+00,-1.596794E-10
+2.440000E-01,+1.051566E-08,+0.000000E+00,-8.413675E-11
+2.450000E-01,+8.841891E-09,+0.000000E+00,-2.100403E-10
+2.460000E-01,+9.073102E-09,+0.000000E+00,-1.898954E-10
+2.470000E-01,+6.218123E-09,+0.000000E+00,-1.143531E-10
+2.480000E-01,+5.554631E-09,+0.000000E+00,-2.251496E-10
+2.490000E-01,+5.197760E-09,+0.000000E+00,-1.747875E-10
+2.500000E-01,+5.177641E-09,+0.000000E+00,-2.906193E-10
+2.510000E-01,+7.193243E-09,+0.000000E+00,-2.251490E-10
+2.520000E-01,+6.700636E-09,+0.000000E+00,-2.100409E-10
+2.530000E-01,+6.846412E-09,+0.000000E+00,-1.999677E-10
+2.540000E-01,+9.063045E-09,+0.000000E+00,-1.647145E-10
+2.550000E-01,+7.228428E-09,+0.000000E+00,-1.546419E-10
+2.560000E-01,+1.074187E-08,+0.000000E+00,-2.050042E-10
+2.570000E-01,+8.826833E-09,+0.000000E+00,-2.654383E-10
+2.580000E-01,+1.000297E-08,+0.000000E+00,-2.301854E-10
