VDD,IDD,VREF,IREF
+1.860000E-01,+1.400919E-08,+0.000000E+00,-9.922979E-11
+1.870000E-01,+1.064650E-08,+0.000000E+00,-8.915674E-11
+1.880000E-01,+1.422031E-08,+0.000000E+00,-7.908424E-11
+1.890000E-01,-3.653997E-09,+0.000000E+00,-7.404805E-11
+1.900000E-01,+1.347136E-08,+0.000000E+00,-6.397477E-11
+1.910000E-01,+1.858831E-08,+0.000000E+00,-1.244104E-10
+1.920000E-01,+2.184542E-08,+0.000000E+00,-1.294466E-10
+1.930000E-01,+8.319249E-09,+0.000000E+00,-1.244106E-10
+1.940000E-01,-5.016328E-09,+0.000000E+00,-1.143385E-10
+1.950000E-01,+7.590415E-09,+0.000000E+00,-4.383000E-11
+1.960000E-01,+1.762823E-08,+0.000000E+00,-5.893896E-11
+1.970000E-01,+3.690971E-08,+0.000000E+00,-8.915685E-11
+1.980000E-01,+3.239092E-08,+0.000000E+00,-1.647004E-10
+1.990000E-01,+2.416762E-08,+0.000000E+00,-9.419354E-11
+2.000000E-01,+1.091792E-08,+0.000000E+00,-6.397488E-11
+2.010000E-01,-1.075219E-08,+0.000000E+00,-1.596648E-10
+2.020000E-01,+1.957850E-08,+0.000000E+00,-1.445566E-10
+2.030000E-01,+2.604756E-08,+0.000000E+00,-6.901263E-11
+2.040000E-01,+8.575596E-09,+0.000000E+00,-1.193741E-10
+2.050000E-01,+7.570311E-09,+0.000000E+00,-1.395195E-10
+2.060000E-01,+4.433804E-09,+0.000000E+00,-1.344829E-10
+2.070000E-01,+2.084517E-08,+0.000000E+00,-2.368605E-11
+2.080000E-01,+2.915389E-08,+0.000000E+00,-6.397638E-11
+2.090000E-01,+1.790468E-08,+0.000000E+00,-1.546275E-10
+2.100000E-01,+2.310705E-08,+0.000000E+00,-1.093013E-10
+2.110000E-01,+2.286076E-08,+0.000000E+00,-1.143380E-10
+2.120000E-01,-4.201945E-09,+0.000000E+00,-1.747744E-10
+2.130000E-01,+2.414251E-08,+0.000000E+00,-2.368483E-11
+2.140000E-01,+2.323275E-08,+0.000000E+00,-1.294463E-10
+2.150000E-01,+1.324014E-08,+0.000000E+00,-1.445550E-10
+2.160000E-01,+9.706537E-09,+0.000000E+00,-8.412193E-11
+2.170000E-01,+1.814598E-08,+0.000000E+00,-5.893902E-11
+2.180000E-01,+3.202900E-08,+0.000000E+00,-1.294462E-10
+2.190000E-01,+1.078725E-08,+0.000000E+00,-1.193746E-10
+2.200000E-01,+2.046317E-08,+0.000000E+00,-1.294472E-10
+2.210000E-01,+3.397428E-08,+0.000000E+00,-1.747739E-10
+2.220000E-01,+2.797769E-08,+0.000000E+00,-1.445554E-10
+2.230000E-01,+3.739222E-08,+0.000000E+00,-1.546280E-10
+2.240000E-01,+1.512005E-08,+0.000000E+00,-6.397510E-11
+2.250000E-01,+1.489385E-08,+0.000000E+00,-1.546282E-10
+2.260000E-01,+2.602743E-08,+0.000000E+00,-2.301714E-10
+2.270000E-01,-4.453299E-09,+0.000000E+00,-1.093013E-10
+2.280000E-01,+1.127478E-08,+0.000000E+00,-4.383055E-11
+2.290000E-01,-1.683392E-09,+0.000000E+00,-1.294461E-10
+2.300000E-01,+1.047559E-08,+0.000000E+00,-1.395190E-10
+2.310000E-01,+2.380575E-08,+0.000000E+00,-5.390377E-11
+2.320000E-01,+2.548886E-09,+0.000000E+00,-6.397421E-11
+2.330000E-01,+2.225257E-08,+0.000000E+00,-1.344840E-10
+2.340000E-01,+3.429091E-08,+0.000000E+00,-7.404755E-11
+2.350000E-01,+3.100864E-08,+0.000000E+00,-5.893791E-11
+2.360000E-01,+1.366738E-08,+0.000000E+00,-1.697376E-10
+2.370000E-01,+1.689362E-09,+0.000000E+00,-1.798095E-10
+2.380000E-01,+1.277772E-08,+0.000000E+00,-1.143385E-10
+2.390000E-01,+2.467026E-08,+0.000000E+00,-5.893941E-11
+2.400000E-01,+2.552981E-08,+0.000000E+00,-9.419326E-11
+2.410000E-01,+1.955767E-09,+0.000000E+00,-1.596657E-10
+2.420000E-01,+1.922161E-08,+0.000000E+00,-1.495910E-10
+2.430000E-01,+1.065152E-08,+0.000000E+00,-1.042656E-10
+2.440000E-01,+2.735442E-08,+0.000000E+00,-2.368528E-11
+2.450000E-01,+1.864860E-08,+0.000000E+00,-1.647002E-10
+2.460000E-01,+1.605999E-08,+0.000000E+00,-1.244100E-10
+2.470000E-01,+2.169964E-08,+0.000000E+00,+6.532108E-12
+2.480000E-01,-1.119458E-08,+0.000000E+00,-8.412060E-11
+2.490000E-01,+3.575362E-08,+0.000000E+00,-2.150646E-10
+2.500000E-01,+3.956866E-08,+0.000000E+00,-9.922918E-11
+2.510000E-01,+1.552716E-08,+0.000000E+00,-1.361233E-11
+2.520000E-01,-6.222825E-09,+0.000000E+00,-1.848464E-10
+2.530000E-01,+1.394887E-08,+0.000000E+00,-9.922885E-11
+2.540000E-01,+7.092797E-09,+0.000000E+00,-1.093024E-10
+2.550000E-01,+1.560258E-08,+0.000000E+00,+1.495359E-12
+2.560000E-01,+9.058137E-09,+0.000000E+00,-1.193740E-10
+2.570000E-01,+3.154646E-08,+0.000000E+00,-2.150636E-10
+2.580000E-01,+2.288087E-08,+0.000000E+00,-1.495918E-10
+2.590000E-01,+3.536656E-08,+0.000000E+00,-1.395190E-10
+2.600000E-01,-9.213918E-09,+0.000000E+00,-1.344835E-10
+2.610000E-01,+1.163670E-08,+0.000000E+00,-4.886758E-11
+2.620000E-01,+9.590931E-09,+0.000000E+00,-1.294465E-10
+2.630000E-01,+2.101608E-08,+0.000000E+00,-1.143383E-10
+2.640000E-01,+1.015390E-08,+0.000000E+00,-5.893980E-11
+2.650000E-01,+1.703009E-08,+0.000000E+00,-3.879508E-11
+2.660000E-01,-1.101040E-10,+0.000000E+00,-1.546277E-10
+2.670000E-01,+1.616050E-08,+0.000000E+00,-1.193742E-10
+2.680000E-01,+1.046051E-08,+0.000000E+00,-1.546285E-10
+2.690000E-01,+4.755500E-09,+0.000000E+00,-1.344828E-10
+2.700000E-01,+9.078248E-09,+0.000000E+00,-8.411999E-11
+2.710000E-01,+1.732162E-08,+0.000000E+00,-6.397544E-11
+2.720000E-01,+3.679833E-09,+0.000000E+00,-5.390383E-11
+2.730000E-01,+1.431078E-08,+0.000000E+00,-1.999546E-10
+2.740000E-01,+3.631655E-08,+0.000000E+00,-7.908352E-11
+2.750000E-01,+1.330046E-08,+0.000000E+00,-1.143382E-10
+2.760000E-01,+3.322963E-09,+0.000000E+00,-3.540723E-12
+2.770000E-01,+3.730102E-09,+0.000000E+00,-8.412004E-11
+2.780000E-01,+1.518466E-09,+0.000000E+00,-1.193745E-10
+2.790000E-01,+4.283005E-09,+0.000000E+00,-1.093027E-10
+2.800000E-01,+3.222430E-09,+0.000000E+00,-9.419265E-11
+2.810000E-01,-5.805570E-09,+0.000000E+00,-9.419310E-11
+2.820000E-01,+1.654180E-09,+0.000000E+00,-1.798096E-10
+2.830000E-01,+1.743721E-08,+0.000000E+00,-1.143388E-10
+2.840000E-01,+9.430094E-09,+0.000000E+00,-8.915635E-11
+2.850000E-01,+2.943033E-08,+0.000000E+00,-4.886708E-11
+2.860000E-01,+1.317982E-08,+0.000000E+00,-1.042655E-10
+2.870000E-01,+3.637695E-08,+0.000000E+00,-8.915585E-11
+2.880000E-01,+2.925944E-08,+0.000000E+00,-1.546285E-10
+2.890000E-01,+3.188824E-08,+0.000000E+00,-4.886647E-11
+2.900000E-01,+2.279544E-08,+0.000000E+00,-5.390410E-11
+2.910000E-01,+2.093060E-08,+0.000000E+00,-8.915607E-11
