VDD,IDD,VREF,IREF
+1.630000E+00,+5.551832E-05,+0.000000E+00,-1.616622E-05
+1.629000E+00,+5.549762E-05,+0.000000E+00,-1.617269E-05
+1.628000E+00,+5.551893E-05,+0.000000E+00,-1.617563E-05
+1.627000E+00,+5.552685E-05,+0.000000E+00,-1.617609E-05
+1.626000E+00,+5.555388E-05,+0.000000E+00,-1.618584E-05
+1.625000E+00,+5.555103E-05,+0.000000E+00,-1.619086E-05
+1.624000E+00,+5.555671E-05,+0.000000E+00,-1.619280E-05
+1.623000E+00,+5.559433E-05,+0.000000E+00,-1.620143E-05
+1.622000E+00,+5.556363E-05,+0.000000E+00,-1.619809E-05
+1.621000E+00,+5.557820E-05,+0.000000E+00,-1.619612E-05
+1.620000E+00,+5.561731E-05,+0.000000E+00,-1.620239E-05
+1.619000E+00,+5.565479E-05,+0.000000E+00,-1.620271E-05
+1.618000E+00,+5.562969E-05,+0.000000E+00,-1.621431E-05
+1.617000E+00,+5.561759E-05,+0.000000E+00,-1.621250E-05
+1.616000E+00,+5.564592E-05,+0.000000E+00,-1.621345E-05
+1.615000E+00,+5.563769E-05,+0.000000E+00,-1.621677E-05
+1.614000E+00,+5.565381E-05,+0.000000E+00,-1.621972E-05
+1.613000E+00,+5.567045E-05,+0.000000E+00,-1.622512E-05
+1.612000E+00,+5.568226E-05,+0.000000E+00,-1.623058E-05
+1.611000E+00,+5.569276E-05,+0.000000E+00,-1.623615E-05
+1.610000E+00,+5.569458E-05,+0.000000E+00,-1.623525E-05
+1.609000E+00,+5.571338E-05,+0.000000E+00,-1.624346E-05
+1.608000E+00,+5.571613E-05,+0.000000E+00,-1.624549E-05
+1.607000E+00,+5.572277E-05,+0.000000E+00,-1.623847E-05
+1.606000E+00,+5.572791E-05,+0.000000E+00,-1.624511E-05
+1.605000E+00,+5.573913E-05,+0.000000E+00,-1.625579E-05
+1.604000E+00,+5.573692E-05,+0.000000E+00,-1.624416E-05
+1.603000E+00,+5.574453E-05,+0.000000E+00,-1.624907E-05
+1.602000E+00,+5.576695E-05,+0.000000E+00,-1.625157E-05
+1.601000E+00,+5.576706E-05,+0.000000E+00,-1.625428E-05
+1.600000E+00,+5.579561E-05,+0.000000E+00,-1.625569E-05
+1.599000E+00,+5.577610E-05,+0.000000E+00,-1.626982E-05
+1.598000E+00,+5.580151E-05,+0.000000E+00,-1.626458E-05
+1.597000E+00,+5.581826E-05,+0.000000E+00,-1.626491E-05
+1.596000E+00,+5.580996E-05,+0.000000E+00,-1.626779E-05
+1.595000E+00,+5.581942E-05,+0.000000E+00,-1.627126E-05
+1.594000E+00,+5.586537E-05,+0.000000E+00,-1.626913E-05
+1.593000E+00,+5.584463E-05,+0.000000E+00,-1.628695E-05
+1.592000E+00,+5.585581E-05,+0.000000E+00,-1.628636E-05
+1.591000E+00,+5.587925E-05,+0.000000E+00,-1.628982E-05
+1.590000E+00,+5.586049E-05,+0.000000E+00,-1.629955E-05
+1.589000E+00,+5.585847E-05,+0.000000E+00,-1.628342E-05
+1.588000E+00,+5.588434E-05,+0.000000E+00,-1.628671E-05
+1.587000E+00,+5.589133E-05,+0.000000E+00,-1.629122E-05
+1.586000E+00,+5.590705E-05,+0.000000E+00,-1.630862E-05
+1.585000E+00,+5.590919E-05,+0.000000E+00,-1.630395E-05
+1.584000E+00,+5.593657E-05,+0.000000E+00,-1.630357E-05
+1.583000E+00,+5.591712E-05,+0.000000E+00,-1.631842E-05
+1.582000E+00,+5.594370E-05,+0.000000E+00,-1.630583E-05
+1.581000E+00,+5.594067E-05,+0.000000E+00,-1.630005E-05
+1.580000E+00,+5.591705E-05,+0.000000E+00,-1.630850E-05
+1.579000E+00,+5.595879E-05,+0.000000E+00,-1.630785E-05
+1.578000E+00,+5.596098E-05,+0.000000E+00,-1.631662E-05
+1.577000E+00,+5.598196E-05,+0.000000E+00,-1.631946E-05
+1.576000E+00,+5.599032E-05,+0.000000E+00,-1.632501E-05
+1.575000E+00,+5.595887E-05,+0.000000E+00,-1.632278E-05
+1.574000E+00,+5.596246E-05,+0.000000E+00,-1.631495E-05
+1.573000E+00,+5.598379E-05,+0.000000E+00,-1.631625E-05
+1.572000E+00,+5.598768E-05,+0.000000E+00,-1.631585E-05
+1.571000E+00,+5.598039E-05,+0.000000E+00,-1.631911E-05
+1.570000E+00,+5.600210E-05,+0.000000E+00,-1.632126E-05
+1.569000E+00,+5.599128E-05,+0.000000E+00,-1.632555E-05
+1.568000E+00,+5.600308E-05,+0.000000E+00,-1.632341E-05
+1.567000E+00,+5.600646E-05,+0.000000E+00,-1.632751E-05
+1.566000E+00,+5.599795E-05,+0.000000E+00,-1.633257E-05
+1.565000E+00,+5.600502E-05,+0.000000E+00,-1.633423E-05
+1.564000E+00,+5.598405E-05,+0.000000E+00,-1.633398E-05
+1.563000E+00,+5.599124E-05,+0.000000E+00,-1.633565E-05
+1.562000E+00,+5.599224E-05,+0.000000E+00,-1.633850E-05
+1.561000E+00,+5.598649E-05,+0.000000E+00,-1.633143E-05
+1.560000E+00,+5.600671E-05,+0.000000E+00,-1.633271E-05
+1.559000E+00,+5.601020E-05,+0.000000E+00,-1.633535E-05
+1.558000E+00,+5.602823E-05,+0.000000E+00,-1.633555E-05
+1.557000E+00,+5.601485E-05,+0.000000E+00,-1.633700E-05
+1.556000E+00,+5.601256E-05,+0.000000E+00,-1.633527E-05
+1.555000E+00,+5.602422E-05,+0.000000E+00,-1.633945E-05
+1.554000E+00,+5.601377E-05,+0.000000E+00,-1.633279E-05
+1.553000E+00,+5.604104E-05,+0.000000E+00,-1.633789E-05
+1.552000E+00,+5.606097E-05,+0.000000E+00,-1.633764E-05
+1.551000E+00,+5.602005E-05,+0.000000E+00,-1.635383E-05
+1.550000E+00,+5.604152E-05,+0.000000E+00,-1.633774E-05
+1.549000E+00,+5.601262E-05,+0.000000E+00,-1.633526E-05
+1.548000E+00,+5.600880E-05,+0.000000E+00,-1.633902E-05
+1.547000E+00,+5.601292E-05,+0.000000E+00,-1.633183E-05
+1.546000E+00,+5.600454E-05,+0.000000E+00,-1.633730E-05
+1.545000E+00,+5.601013E-05,+0.000000E+00,-1.633638E-05
+1.544000E+00,+5.600684E-05,+0.000000E+00,-1.634182E-05
+1.543000E+00,+5.600346E-05,+0.000000E+00,-1.633170E-05
+1.542000E+00,+5.601771E-05,+0.000000E+00,-1.633482E-05
+1.541000E+00,+5.599686E-05,+0.000000E+00,-1.634123E-05
+1.540000E+00,+5.599294E-05,+0.000000E+00,-1.633415E-05
+1.539000E+00,+5.599087E-05,+0.000000E+00,-1.633290E-05
+1.538000E+00,+5.598540E-05,+0.000000E+00,-1.633105E-05
+1.537000E+00,+5.597545E-05,+0.000000E+00,-1.632691E-05
+1.536000E+00,+5.595124E-05,+0.000000E+00,-1.632506E-05
+1.535000E+00,+5.595695E-05,+0.000000E+00,-1.632322E-05
+1.534000E+00,+5.594700E-05,+0.000000E+00,-1.632271E-05
+1.533000E+00,+5.593852E-05,+0.000000E+00,-1.631646E-05
+1.532000E+00,+5.592612E-05,+0.000000E+00,-1.631654E-05
+1.531000E+00,+5.592101E-05,+0.000000E+00,-1.631016E-05
+1.530000E+00,+5.590598E-05,+0.000000E+00,-1.630348E-05
+1.529000E+00,+5.589751E-05,+0.000000E+00,-1.630714E-05
+1.528000E+00,+5.590903E-05,+0.000000E+00,-1.630311E-05
+1.527000E+00,+5.588608E-05,+0.000000E+00,-1.631009E-05
+1.526000E+00,+5.588070E-05,+0.000000E+00,-1.629632E-05
+1.525000E+00,+5.586301E-05,+0.000000E+00,-1.629871E-05
+1.524000E+00,+5.584682E-05,+0.000000E+00,-1.628680E-05
+1.523000E+00,+5.582378E-05,+0.000000E+00,-1.629079E-05
+1.522000E+00,+5.581946E-05,+0.000000E+00,-1.628264E-05
+1.521000E+00,+5.580541E-05,+0.000000E+00,-1.627940E-05
+1.520000E+00,+5.580190E-05,+0.000000E+00,-1.627462E-05
+1.519000E+00,+5.579031E-05,+0.000000E+00,-1.627339E-05
+1.518000E+00,+5.576190E-05,+0.000000E+00,-1.626662E-05
+1.517000E+00,+5.573336E-05,+0.000000E+00,-1.626081E-05
+1.516000E+00,+5.571787E-05,+0.000000E+00,-1.625270E-05
+1.515000E+00,+5.570209E-05,+0.000000E+00,-1.624891E-05
+1.514000E+00,+5.567559E-05,+0.000000E+00,-1.623977E-05
+1.513000E+00,+5.567701E-05,+0.000000E+00,-1.623929E-05
+1.512000E+00,+5.562901E-05,+0.000000E+00,-1.623350E-05
+1.511000E+00,+5.559929E-05,+0.000000E+00,-1.622455E-05
+1.510000E+00,+5.560502E-05,+0.000000E+00,-1.621805E-05
+1.509000E+00,+5.556041E-05,+0.000000E+00,-1.621327E-05
+1.508000E+00,+5.554363E-05,+0.000000E+00,-1.620647E-05
+1.507000E+00,+5.552216E-05,+0.000000E+00,-1.620226E-05
+1.506000E+00,+5.549651E-05,+0.000000E+00,-1.619503E-05
+1.505000E+00,+5.548148E-05,+0.000000E+00,-1.618296E-05
+1.504000E+00,+5.544192E-05,+0.000000E+00,-1.618327E-05
+1.503000E+00,+5.545029E-05,+0.000000E+00,-1.616615E-05
+1.502000E+00,+5.541503E-05,+0.000000E+00,-1.616043E-05
+1.501000E+00,+5.537158E-05,+0.000000E+00,-1.615298E-05
+1.500000E+00,+5.533642E-05,+0.000000E+00,-1.614597E-05
+1.499000E+00,+5.529928E-05,+0.000000E+00,-1.613359E-05
+1.498000E+00,+5.529260E-05,+0.000000E+00,-1.612568E-05
+1.497000E+00,+5.526146E-05,+0.000000E+00,-1.611633E-05
+1.496000E+00,+5.522937E-05,+0.000000E+00,-1.611091E-05
+1.495000E+00,+5.520561E-05,+0.000000E+00,-1.610607E-05
+1.494000E+00,+5.516492E-05,+0.000000E+00,-1.609481E-05
+1.493000E+00,+5.511549E-05,+0.000000E+00,-1.608171E-05
+1.492000E+00,+5.507796E-05,+0.000000E+00,-1.607559E-05
+1.491000E+00,+5.504684E-05,+0.000000E+00,-1.605921E-05
+1.490000E+00,+5.501929E-05,+0.000000E+00,-1.605448E-05
+1.489000E+00,+5.498150E-05,+0.000000E+00,-1.603952E-05
+1.488000E+00,+5.492384E-05,+0.000000E+00,-1.603422E-05
+1.487000E+00,+5.488804E-05,+0.000000E+00,-1.601922E-05
+1.486000E+00,+5.487085E-05,+0.000000E+00,-1.600810E-05
+1.485000E+00,+5.481522E-05,+0.000000E+00,-1.600103E-05
+1.484000E+00,+5.477498E-05,+0.000000E+00,-1.598489E-05
+1.483000E+00,+5.472726E-05,+0.000000E+00,-1.597184E-05
+1.482000E+00,+5.469241E-05,+0.000000E+00,-1.596178E-05
+1.481000E+00,+5.464580E-05,+0.000000E+00,-1.594841E-05
+1.480000E+00,+5.460422E-05,+0.000000E+00,-1.592941E-05
+1.479000E+00,+5.456867E-05,+0.000000E+00,-1.591994E-05
+1.478000E+00,+5.452881E-05,+0.000000E+00,-1.591257E-05
+1.477000E+00,+5.447564E-05,+0.000000E+00,-1.589787E-05
+1.476000E+00,+5.443061E-05,+0.000000E+00,-1.588103E-05
+1.475000E+00,+5.438324E-05,+0.000000E+00,-1.587530E-05
+1.474000E+00,+5.431621E-05,+0.000000E+00,-1.585353E-05
+1.473000E+00,+5.427271E-05,+0.000000E+00,-1.583682E-05
+1.472000E+00,+5.422259E-05,+0.000000E+00,-1.582399E-05
+1.471000E+00,+5.417982E-05,+0.000000E+00,-1.580672E-05
+1.470000E+00,+5.411530E-05,+0.000000E+00,-1.579489E-05
+1.469000E+00,+5.406407E-05,+0.000000E+00,-1.577900E-05
+1.468000E+00,+5.401038E-05,+0.000000E+00,-1.576668E-05
+1.467000E+00,+5.396607E-05,+0.000000E+00,-1.575340E-05
+1.466000E+00,+5.390835E-05,+0.000000E+00,-1.573279E-05
+1.465000E+00,+5.384883E-05,+0.000000E+00,-1.572164E-05
+1.464000E+00,+5.382303E-05,+0.000000E+00,-1.570247E-05
+1.463000E+00,+5.374176E-05,+0.000000E+00,-1.568959E-05
+1.462000E+00,+5.368128E-05,+0.000000E+00,-1.567144E-05
+1.461000E+00,+5.362682E-05,+0.000000E+00,-1.565314E-05
+1.460000E+00,+5.358601E-05,+0.000000E+00,-1.563609E-05
+1.459000E+00,+5.351320E-05,+0.000000E+00,-1.562039E-05
+1.458000E+00,+5.346594E-05,+0.000000E+00,-1.560399E-05
+1.457000E+00,+5.339791E-05,+0.000000E+00,-1.558956E-05
+1.456000E+00,+5.333763E-05,+0.000000E+00,-1.556536E-05
+1.455000E+00,+5.327667E-05,+0.000000E+00,-1.554646E-05
