VDD,IDD,VREF,IREF
+1.616000E+00,+2.848957E-04,+0.000000E+00,-1.132328E-04
+1.615000E+00,+2.841949E-04,+0.000000E+00,-1.130759E-04
+1.614000E+00,+2.835259E-04,+0.000000E+00,-1.129227E-04
+1.613000E+00,+2.828349E-04,+0.000000E+00,-1.127688E-04
+1.612000E+00,+2.821593E-04,+0.000000E+00,-1.126070E-04
+1.611000E+00,+2.815129E-04,+0.000000E+00,-1.124733E-04
+1.610000E+00,+2.808524E-04,+0.000000E+00,-1.123278E-04
+1.609000E+00,+2.801489E-04,+0.000000E+00,-1.121397E-04
+1.608000E+00,+2.794787E-04,+0.000000E+00,-1.119837E-04
+1.607000E+00,+2.788193E-04,+0.000000E+00,-1.118252E-04
+1.606000E+00,+2.781478E-04,+0.000000E+00,-1.116624E-04
+1.605000E+00,+2.775127E-04,+0.000000E+00,-1.115147E-04
+1.604000E+00,+2.768293E-04,+0.000000E+00,-1.113517E-04
+1.603000E+00,+2.761380E-04,+0.000000E+00,-1.111945E-04
+1.602000E+00,+2.755182E-04,+0.000000E+00,-1.110321E-04
+1.601000E+00,+2.748526E-04,+0.000000E+00,-1.108702E-04
+1.600000E+00,+2.742214E-04,+0.000000E+00,-1.107096E-04
+1.599000E+00,+2.735893E-04,+0.000000E+00,-1.105530E-04
+1.598000E+00,+2.729072E-04,+0.000000E+00,-1.103904E-04
+1.597000E+00,+2.722467E-04,+0.000000E+00,-1.102323E-04
+1.596000E+00,+2.716042E-04,+0.000000E+00,-1.100715E-04
+1.595000E+00,+2.709596E-04,+0.000000E+00,-1.099146E-04
+1.594000E+00,+2.703255E-04,+0.000000E+00,-1.097638E-04
+1.593000E+00,+2.696787E-04,+0.000000E+00,-1.095763E-04
+1.592000E+00,+2.690402E-04,+0.000000E+00,-1.094078E-04
+1.591000E+00,+2.683991E-04,+0.000000E+00,-1.092441E-04
+1.590000E+00,+2.677536E-04,+0.000000E+00,-1.090761E-04
+1.589000E+00,+2.670938E-04,+0.000000E+00,-1.089049E-04
+1.588000E+00,+2.664788E-04,+0.000000E+00,-1.087436E-04
+1.587000E+00,+2.658017E-04,+0.000000E+00,-1.085625E-04
+1.586000E+00,+2.652225E-04,+0.000000E+00,-1.084225E-04
+1.585000E+00,+2.646119E-04,+0.000000E+00,-1.082599E-04
+1.584000E+00,+2.640047E-04,+0.000000E+00,-1.080923E-04
+1.583000E+00,+2.633214E-04,+0.000000E+00,-1.079022E-04
+1.582000E+00,+2.627034E-04,+0.000000E+00,-1.077270E-04
+1.581000E+00,+2.620669E-04,+0.000000E+00,-1.075528E-04
+1.580000E+00,+2.614281E-04,+0.000000E+00,-1.073740E-04
+1.579000E+00,+2.607974E-04,+0.000000E+00,-1.071928E-04
+1.578000E+00,+2.601535E-04,+0.000000E+00,-1.070066E-04
+1.577000E+00,+2.595069E-04,+0.000000E+00,-1.068357E-04
+1.576000E+00,+2.588967E-04,+0.000000E+00,-1.066595E-04
+1.575000E+00,+2.582562E-04,+0.000000E+00,-1.064715E-04
+1.574000E+00,+2.576419E-04,+0.000000E+00,-1.062912E-04
+1.573000E+00,+2.570185E-04,+0.000000E+00,-1.061077E-04
+1.572000E+00,+2.563812E-04,+0.000000E+00,-1.059255E-04
+1.571000E+00,+2.557310E-04,+0.000000E+00,-1.057399E-04
+1.570000E+00,+2.551383E-04,+0.000000E+00,-1.055654E-04
+1.569000E+00,+2.545051E-04,+0.000000E+00,-1.053818E-04
+1.568000E+00,+2.539137E-04,+0.000000E+00,-1.052121E-04
+1.567000E+00,+2.532666E-04,+0.000000E+00,-1.050190E-04
+1.566000E+00,+2.526525E-04,+0.000000E+00,-1.048310E-04
+1.565000E+00,+2.520891E-04,+0.000000E+00,-1.046573E-04
+1.564000E+00,+2.514127E-04,+0.000000E+00,-1.044444E-04
+1.563000E+00,+2.507960E-04,+0.000000E+00,-1.042510E-04
+1.562000E+00,+2.501637E-04,+0.000000E+00,-1.040488E-04
+1.561000E+00,+2.495081E-04,+0.000000E+00,-1.038314E-04
+1.560000E+00,+2.489154E-04,+0.000000E+00,-1.036415E-04
+1.559000E+00,+2.482960E-04,+0.000000E+00,-1.034435E-04
+1.558000E+00,+2.476900E-04,+0.000000E+00,-1.032469E-04
+1.557000E+00,+2.470512E-04,+0.000000E+00,-1.030377E-04
+1.556000E+00,+2.464602E-04,+0.000000E+00,-1.028481E-04
+1.555000E+00,+2.458296E-04,+0.000000E+00,-1.026449E-04
+1.554000E+00,+2.452290E-04,+0.000000E+00,-1.024433E-04
+1.553000E+00,+2.446243E-04,+0.000000E+00,-1.022420E-04
+1.552000E+00,+2.439801E-04,+0.000000E+00,-1.020544E-04
+1.551000E+00,+2.433873E-04,+0.000000E+00,-1.018749E-04
+1.550000E+00,+2.428427E-04,+0.000000E+00,-1.017377E-04
+1.549000E+00,+2.422654E-04,+0.000000E+00,-1.016018E-04
+1.548000E+00,+2.416677E-04,+0.000000E+00,-1.014731E-04
+1.547000E+00,+2.410388E-04,+0.000000E+00,-1.013341E-04
+1.546000E+00,+2.404911E-04,+0.000000E+00,-1.012244E-04
+1.545000E+00,+2.399310E-04,+0.000000E+00,-1.011381E-04
+1.544000E+00,+2.393929E-04,+0.000000E+00,-1.010302E-04
+1.543000E+00,+2.388293E-04,+0.000000E+00,-1.009120E-04
+1.542000E+00,+2.382910E-04,+0.000000E+00,-1.008076E-04
+1.541000E+00,+2.377228E-04,+0.000000E+00,-1.006965E-04
+1.540000E+00,+2.371886E-04,+0.000000E+00,-1.005984E-04
+1.539000E+00,+2.366410E-04,+0.000000E+00,-1.005005E-04
+1.538000E+00,+2.361040E-04,+0.000000E+00,-1.003994E-04
+1.537000E+00,+2.355783E-04,+0.000000E+00,-1.003015E-04
+1.536000E+00,+2.350388E-04,+0.000000E+00,-1.001985E-04
+1.535000E+00,+2.345213E-04,+0.000000E+00,-1.000956E-04
+1.534000E+00,+2.339966E-04,+0.000000E+00,-9.998844E-05
+1.533000E+00,+2.334610E-04,+0.000000E+00,-9.988058E-05
+1.532000E+00,+2.329571E-04,+0.000000E+00,-9.978472E-05
+1.531000E+00,+2.324861E-04,+0.000000E+00,-9.972571E-05
+1.530000E+00,+2.319480E-04,+0.000000E+00,-9.961509E-05
+1.529000E+00,+2.313935E-04,+0.000000E+00,-9.950062E-05
+1.528000E+00,+2.308973E-04,+0.000000E+00,-9.942169E-05
+1.527000E+00,+2.304282E-04,+0.000000E+00,-9.934740E-05
+1.526000E+00,+2.298848E-04,+0.000000E+00,-9.922968E-05
+1.525000E+00,+2.293976E-04,+0.000000E+00,-9.912226E-05
+1.524000E+00,+2.288820E-04,+0.000000E+00,-9.902460E-05
+1.523000E+00,+2.284407E-04,+0.000000E+00,-9.892890E-05
+1.522000E+00,+2.279301E-04,+0.000000E+00,-9.882161E-05
+1.521000E+00,+2.274300E-04,+0.000000E+00,-9.872035E-05
+1.520000E+00,+2.269256E-04,+0.000000E+00,-9.861868E-05
+1.519000E+00,+2.264532E-04,+0.000000E+00,-9.851254E-05
+1.518000E+00,+2.259819E-04,+0.000000E+00,-9.841745E-05
+1.517000E+00,+2.255018E-04,+0.000000E+00,-9.831398E-05
+1.516000E+00,+2.250262E-04,+0.000000E+00,-9.821090E-05
+1.515000E+00,+2.245335E-04,+0.000000E+00,-9.809434E-05
+1.514000E+00,+2.241043E-04,+0.000000E+00,-9.799693E-05
+1.513000E+00,+2.236062E-04,+0.000000E+00,-9.788820E-05
+1.512000E+00,+2.231323E-04,+0.000000E+00,-9.778854E-05
+1.511000E+00,+2.226832E-04,+0.000000E+00,-9.770116E-05
+1.510000E+00,+2.222192E-04,+0.000000E+00,-9.759382E-05
+1.509000E+00,+2.217547E-04,+0.000000E+00,-9.749790E-05
+1.508000E+00,+2.213107E-04,+0.000000E+00,-9.740039E-05
+1.507000E+00,+2.208574E-04,+0.000000E+00,-9.730418E-05
+1.506000E+00,+2.203988E-04,+0.000000E+00,-9.720417E-05
+1.505000E+00,+2.199565E-04,+0.000000E+00,-9.709930E-05
+1.504000E+00,+2.194671E-04,+0.000000E+00,-9.699193E-05
+1.503000E+00,+2.190434E-04,+0.000000E+00,-9.689085E-05
+1.502000E+00,+2.186358E-04,+0.000000E+00,-9.681269E-05
+1.501000E+00,+2.182089E-04,+0.000000E+00,-9.671762E-05
+1.500000E+00,+2.178034E-04,+0.000000E+00,-9.662914E-05
+1.499000E+00,+2.173658E-04,+0.000000E+00,-9.652942E-05
+1.498000E+00,+2.169487E-04,+0.000000E+00,-9.643567E-05
+1.497000E+00,+2.164980E-04,+0.000000E+00,-9.633244E-05
+1.496000E+00,+2.160217E-04,+0.000000E+00,-9.621224E-05
+1.495000E+00,+2.155954E-04,+0.000000E+00,-9.611201E-05
+1.494000E+00,+2.151889E-04,+0.000000E+00,-9.601397E-05
+1.493000E+00,+2.147819E-04,+0.000000E+00,-9.592441E-05
+1.492000E+00,+2.143642E-04,+0.000000E+00,-9.582603E-05
+1.491000E+00,+2.139722E-04,+0.000000E+00,-9.574158E-05
+1.490000E+00,+2.135473E-04,+0.000000E+00,-9.565234E-05
+1.489000E+00,+2.131234E-04,+0.000000E+00,-9.556150E-05
+1.488000E+00,+2.127293E-04,+0.000000E+00,-9.547300E-05
+1.487000E+00,+2.123479E-04,+0.000000E+00,-9.539277E-05
+1.486000E+00,+2.119481E-04,+0.000000E+00,-9.529913E-05
+1.485000E+00,+2.115310E-04,+0.000000E+00,-9.518454E-05
+1.484000E+00,+2.111513E-04,+0.000000E+00,-9.508910E-05
