VREF,IREF,VDD,IDD
+1.413000E+00,+1.223519E-10,+1.800000E+00,-2.458326E-10
+1.412000E+00,+3.673428E-11,+1.800000E+00,-1.175717E-09
+1.411000E+00,-3.376971E-11,+1.800000E+00,-1.045030E-09
+1.410000E+00,+7.198930E-11,+1.800000E+00,+1.518430E-09
+1.409000E+00,+4.177192E-11,+1.800000E+00,+1.160678E-10
+1.408000E+00,+9.213386E-11,+1.800000E+00,+3.197249E-09
+1.407000E+00,+1.659184E-11,+1.800000E+00,+3.433492E-09
+1.406000E+00,+7.702683E-11,+1.800000E+00,+5.388769E-09
+1.405000E+00,+9.716450E-11,+1.800000E+00,+3.498833E-09
+1.404000E+00,+6.191703E-11,+1.800000E+00,+2.066306E-09
+1.403000E+00,-7.909556E-11,+1.800000E+00,+1.317373E-09
+1.402000E+00,-2.370160E-11,+1.800000E+00,+7.996583E-10
+1.401000E+00,+2.162726E-11,+1.800000E+00,-3.413350E-10
+1.400000E+00,+1.324203E-10,+1.800000E+00,-3.111763E-10
+1.399000E+00,+2.633657E-10,+1.800000E+00,+8.348426E-10
+1.398000E+00,+1.626400E-10,+1.800000E+00,+5.533656E-10
+1.397000E+00,-6.398854E-11,+1.800000E+00,+1.151506E-09
+1.396000E+00,+8.709600E-11,+1.800000E+00,+2.171865E-09
+1.395000E+00,-8.413431E-11,+1.800000E+00,+9.596157E-11
+1.394000E+00,-6.398876E-11,+1.800000E+00,+1.543563E-09
+1.393000E+00,+1.424987E-10,+1.800000E+00,+1.915515E-09
+1.392000E+00,+3.086910E-10,+1.800000E+00,-6.328649E-10
+1.391000E+00,+5.687983E-11,+1.800000E+00,+1.593825E-09
+1.390000E+00,+6.191647E-11,+1.800000E+00,+1.880335E-09
+1.389000E+00,+1.173149E-10,+1.800000E+00,-3.975187E-11
+1.388000E+00,-2.150732E-10,+1.800000E+00,-4.267835E-10
+1.387000E+00,+5.687972E-11,+1.800000E+00,-1.698473E-09
+1.386000E+00,+6.695233E-11,+1.800000E+00,+2.191967E-09
+1.385000E+00,+2.482552E-10,+1.800000E+00,+4.277926E-09
+1.384000E+00,+1.827857E-10,+1.800000E+00,+2.207045E-09
+1.383000E+00,+1.324231E-10,+1.800000E+00,+2.885608E-09
+1.382000E+00,+5.184031E-11,+1.800000E+00,+1.030871E-09
+1.381000E+00,-9.420925E-11,+1.800000E+00,+1.865258E-09
+1.380000E+00,+1.223485E-10,+1.800000E+00,-8.188417E-10
+1.379000E+00,+4.680667E-11,+1.800000E+00,-9.445027E-10
+1.378000E+00,+1.827825E-10,+1.800000E+00,+1.664197E-09
+1.377000E+00,+2.180383E-10,+1.800000E+00,+1.990920E-09
+1.376000E+00,+8.710033E-11,+1.800000E+00,-2.940143E-09
+1.375000E+00,+4.177303E-11,+1.800000E+00,-1.286297E-09
+1.374000E+00,-1.143536E-10,+1.800000E+00,+7.946326E-10
+1.373000E+00,+9.717105E-11,+1.800000E+00,+1.553618E-09
+1.372000E+00,+1.475282E-10,+1.800000E+00,+1.659173E-09
+1.371000E+00,-9.924389E-11,+1.800000E+00,+3.358087E-09
+1.370000E+00,+2.482534E-10,+1.800000E+00,+3.629521E-09
+1.369000E+00,+1.155331E-11,+1.800000E+00,+3.523960E-09
+1.368000E+00,+1.777468E-10,+1.800000E+00,+2.438262E-09
+1.367000E+00,-5.895301E-11,+1.800000E+00,+1.830069E-09
+1.366000E+00,-8.590906E-12,+1.800000E+00,+2.835346E-09
+1.365000E+00,+8.709700E-11,+1.800000E+00,+1.407851E-09
+1.364000E+00,+5.687972E-11,+1.800000E+00,-4.368377E-10
+1.363000E+00,+1.324214E-10,+1.800000E+00,+6.086531E-10
+1.362000E+00,+1.878205E-10,+1.800000E+00,+1.528488E-09
+1.361000E+00,+2.784735E-10,+1.800000E+00,+2.111546E-09
+1.360000E+00,-1.362788E-11,+1.800000E+00,+3.307829E-09
+1.359000E+00,-8.917289E-11,+1.800000E+00,+1.372666E-09
+1.358000E+00,+6.191525E-11,+1.800000E+00,+1.267112E-09
+1.357000E+00,+4.176948E-11,+1.800000E+00,+3.544069E-09
+1.356000E+00,+2.331463E-10,+1.800000E+00,+2.971061E-09
+1.355000E+00,+1.155465E-11,+1.800000E+00,+1.704413E-09
+1.354000E+00,+9.213053E-11,+1.800000E+00,+4.126230E-10
+1.353000E+00,+1.122777E-10,+1.800000E+00,+1.925570E-09
+1.352000E+00,+3.169631E-11,+1.800000E+00,+4.377538E-10
+1.351000E+00,+3.170031E-11,+1.800000E+00,-6.529711E-10
+1.350000E+00,-5.391770E-11,+1.800000E+00,-1.050909E-10
+1.349000E+00,+1.122786E-10,+1.800000E+00,-2.056213E-10
+1.348000E+00,-1.362632E-11,+1.800000E+00,+2.207047E-09
+1.347000E+00,+3.673517E-11,+1.800000E+00,+2.986140E-09
+1.346000E+00,+4.177025E-11,+1.800000E+00,+6.474449E-09
+1.345000E+00,+1.658795E-11,+1.800000E+00,+1.960755E-09
+1.344000E+00,-1.193866E-10,+1.800000E+00,+4.578598E-10
+1.343000E+00,+2.180365E-10,+1.800000E+00,+1.830071E-09
+1.342000E+00,+1.424931E-10,+1.800000E+00,+1.367637E-09
+1.341000E+00,-7.909678E-11,+1.800000E+00,-9.947662E-10
+1.340000E+00,+3.673473E-11,+1.800000E+00,-1.422010E-09
+1.339000E+00,-6.902479E-11,+1.800000E+00,+1.010769E-09
+1.338000E+00,-7.909728E-11,+1.800000E+00,+1.789856E-09
+1.337000E+00,-2.873501E-11,+1.800000E+00,+1.498330E-09
+1.336000E+00,+7.702361E-11,+1.800000E+00,+1.040927E-09
+1.335000E+00,+9.716816E-11,+1.800000E+00,+3.564176E-09
+1.334000E+00,-3.555156E-12,+1.800000E+00,+2.961010E-09
+1.333000E+00,-1.866507E-11,+1.800000E+00,+1.835097E-09
+1.332000E+00,+3.673428E-11,+1.800000E+00,+1.789856E-09
+1.331000E+00,+7.702317E-11,+1.800000E+00,+1.000711E-09
+1.330000E+00,+4.680634E-11,+1.800000E+00,+1.076110E-09
+1.329000E+00,+2.532909E-10,+1.800000E+00,-7.996093E-11
+1.328000E+00,+1.480371E-12,+1.800000E+00,-4.217564E-10
+1.327000E+00,+1.727110E-10,+1.800000E+00,-4.318109E-10
+1.326000E+00,+1.659106E-11,+1.800000E+00,+2.252286E-09
+1.325000E+00,+8.709855E-11,+1.800000E+00,-5.926533E-10
+1.324000E+00,-1.747837E-10,+1.800000E+00,+1.186692E-09
+1.323000E+00,+7.702639E-11,+1.800000E+00,+1.161560E-09
+1.322000E+00,+9.717527E-11,+1.800000E+00,+3.036400E-09
+1.321000E+00,+2.281129E-10,+1.800000E+00,+2.428211E-09
+1.320000E+00,-2.370104E-11,+1.800000E+00,+3.282699E-09
+1.319000E+00,+2.381805E-10,+1.800000E+00,+2.714713E-09
+1.318000E+00,-1.244225E-10,+1.800000E+00,+9.403975E-10
+1.317000E+00,+8.206658E-11,+1.800000E+00,+3.724141E-10
+1.316000E+00,+3.673761E-11,+1.800000E+00,+1.583774E-09
+1.315000E+00,+1.928586E-10,+1.800000E+00,-3.111759E-10
+1.314000E+00,+2.381833E-10,+1.800000E+00,-5.021799E-10
+1.313000E+00,+7.198930E-11,+1.800000E+00,+8.348426E-10
+1.312000E+00,-8.917317E-11,+1.800000E+00,+1.975833E-09
+1.311000E+00,+1.173170E-10,+1.800000E+00,+1.342508E-09
+1.310000E+00,-1.042808E-10,+1.800000E+00,+3.815491E-09
+1.309000E+00,-4.384426E-11,+1.800000E+00,+3.111802E-09
+1.308000E+00,+3.489794E-10,+1.800000E+00,+2.096468E-09
+1.307000E+00,+2.432192E-10,+1.800000E+00,+1.855205E-09
+1.306000E+00,+6.694889E-11,+1.800000E+00,+2.272394E-09
+1.305000E+00,+3.674105E-11,+1.800000E+00,+3.061973E-11
+1.304000E+00,-1.362666E-11,+1.800000E+00,-2.351982E-09
+1.303000E+00,-1.647127E-10,+1.800000E+00,+6.941034E-10
+1.302000E+00,+1.022018E-10,+1.800000E+00,+2.165950E-10
+1.301000E+00,+1.525676E-10,+1.800000E+00,+2.568948E-09
+1.300000E+00,+1.072427E-10,+1.800000E+00,+6.739969E-10
+1.299000E+00,+1.223471E-10,+1.800000E+00,+1.719487E-09
+1.298000E+00,-1.362854E-11,+1.800000E+00,+3.584284E-09
+1.297000E+00,+1.324252E-10,+1.800000E+00,+3.890902E-09
+1.296000E+00,-2.370237E-11,+1.800000E+00,+9.705545E-10
+1.295000E+00,+3.540171E-10,+1.800000E+00,+2.433235E-09
+1.294000E+00,-2.150753E-10,+1.800000E+00,+2.624245E-09
+1.293000E+00,+1.676743E-10,+1.800000E+00,+6.077849E-11
+1.292000E+00,-3.711954E-10,+1.800000E+00,+7.082901E-11
+1.291000E+00,+2.633633E-10,+1.800000E+00,-2.653604E-09
+1.290000E+00,-2.873690E-11,+1.800000E+00,-1.371746E-09
+1.289000E+00,+4.043779E-10,+1.800000E+00,+6.890764E-10
+1.288000E+00,-2.956557E-10,+1.800000E+00,+2.232179E-09
+1.287000E+00,+4.177514E-11,+1.800000E+00,+4.504113E-09
+1.286000E+00,+3.673839E-11,+1.800000E+00,+3.348043E-09
+1.285000E+00,+1.324209E-10,+1.800000E+00,+2.825298E-09
+1.284000E+00,+4.849615E-10,+1.800000E+00,+2.624240E-09
+1.283000E+00,+1.978926E-10,+1.800000E+00,+1.794886E-09
+1.282000E+00,-1.193900E-10,+1.800000E+00,+9.655290E-10
+1.281000E+00,-1.344920E-10,+1.800000E+00,+8.348400E-10
+1.280000E+00,+3.137284E-10,+1.800000E+00,+2.618337E-10
+1.279000E+00,+1.658873E-11,+1.800000E+00,-1.336561E-09
+1.278000E+00,-1.244241E-10,+1.800000E+00,-4.921265E-10
+1.277000E+00,+1.072404E-10,+1.800000E+00,+2.216207E-10
+1.276000E+00,+9.213297E-11,+1.800000E+00,+2.970169E-10
+1.275000E+00,+7.198731E-11,+1.800000E+00,+1.799914E-09
+1.274000E+00,+1.155287E-11,+1.800000E+00,+2.815244E-09
+1.273000E+00,-7.406331E-11,+1.800000E+00,+2.815242E-09
+1.272000E+00,+1.072404E-10,+1.800000E+00,+2.543815E-09
+1.271000E+00,+8.205847E-11,+1.800000E+00,+2.548844E-09
+1.270000E+00,-3.057244E-10,+1.800000E+00,+1.734566E-09
+1.269000E+00,-1.143508E-10,+1.800000E+00,-5.524426E-10
+1.268000E+00,-1.999665E-10,+1.800000E+00,-6.579984E-10
+1.267000E+00,-2.100291E-10,+1.800000E+00,+2.920803E-09
+1.266000E+00,+4.245231E-10,+1.800000E+00,+1.211821E-09
+1.264950E+00,-3.107587E-10,+1.800000E+00,+2.996187E-09
+1.263950E+00,-7.539432E-10,+1.800000E+00,+1.361747E-10
+1.262950E+00,-2.301903E-10,+1.800000E+00,+3.604389E-09
+1.261950E+00,-5.172368E-10,+1.800000E+00,+2.161809E-09
+1.260950E+00,+1.626437E-10,+1.800000E+00,+2.694608E-09
+1.259950E+00,-2.100353E-10,+1.800000E+00,+8.951599E-10
+1.258950E+00,-3.881551E-11,+1.800000E+00,+3.428468E-09
+1.257950E+00,-3.880829E-11,+1.800000E+00,+1.659171E-09
+1.256950E+00,+1.727098E-10,+1.800000E+00,-2.804414E-09
+1.255950E+00,-2.873390E-11,+1.800000E+00,-5.373634E-10
+1.254950E+00,+2.835121E-10,+1.800000E+00,-2.810175E-10
+1.253950E+00,-4.888134E-11,+1.800000E+00,-1.326509E-09
+1.252950E+00,+6.763218E-10,+1.800000E+00,-1.461997E-11
+1.251950E+00,-6.902601E-11,+1.800000E+00,+2.367891E-09
+1.250950E+00,-9.923878E-11,+1.800000E+00,+1.432982E-09
+1.249950E+00,+3.439437E-10,+1.800000E+00,+2.131650E-09
+1.248950E+00,-1.866585E-11,+1.800000E+00,+2.357840E-09
+1.247950E+00,+7.198853E-11,+1.800000E+00,+1.010769E-09
+1.246950E+00,-7.086212E-10,+1.800000E+00,+3.136935E-09
+1.245950E+00,+5.302789E-10,+1.800000E+00,+1.763836E-10
+1.244950E+00,+1.928557E-10,+1.800000E+00,+9.504511E-10
+1.243950E+00,-1.042751E-10,+1.800000E+00,+1.010765E-09
+1.242950E+00,+7.199086E-11,+1.800000E+00,+3.824652E-10
+1.241950E+00,+9.716783E-11,+1.800000E+00,-2.466982E-11
+1.240950E+00,+3.338795E-10,+1.800000E+00,+5.131524E-10
+1.239950E+00,-1.866463E-11,+1.800000E+00,+1.342508E-09
+1.238950E+00,-2.805409E-10,+1.800000E+00,+1.563666E-09
+1.237950E+00,+1.155531E-11,+1.800000E+00,+2.126626E-09
+1.236950E+00,-2.201069E-10,+1.800000E+00,+1.915520E-09
+1.235950E+00,-3.377137E-11,+1.800000E+00,+2.568945E-09
+1.234950E+00,-1.042719E-10,+1.800000E+00,+2.176892E-09
+1.233950E+00,-3.611239E-10,+1.800000E+00,+6.941023E-10
+1.232950E+00,+2.230730E-10,+1.800000E+00,+1.226901E-09
+1.231950E+00,-2.503273E-10,+1.800000E+00,+1.025846E-09
+1.230950E+00,+1.475291E-10,+1.800000E+00,+1.835098E-09
+1.229950E+00,-1.042791E-10,+1.800000E+00,-6.488288E-11
+1.228950E+00,+3.187683E-10,+1.800000E+00,-2.207012E-10
+1.227950E+00,-4.870302E-10,+1.800000E+00,+2.181916E-09
+1.226950E+00,-1.949287E-10,+1.800000E+00,+2.106524E-09
+1.225950E+00,+1.659051E-11,+1.800000E+00,+2.860482E-09
+1.224950E+00,+1.827852E-10,+1.800000E+00,+3.222381E-09
+1.223950E+00,+9.717016E-11,+1.800000E+00,+1.769753E-09
+1.222950E+00,+1.223519E-10,+1.800000E+00,+2.357841E-09
+1.221950E+00,+4.680667E-11,+1.800000E+00,+1.488273E-09
+1.220950E+00,+3.169642E-11,+1.800000E+00,+2.724768E-09
+1.219950E+00,-7.406226E-11,+1.800000E+00,+8.348418E-10
+1.218950E+00,+9.213086E-11,+1.800000E+00,+4.478105E-10
+1.217950E+00,+1.576015E-10,+1.800000E+00,+2.171864E-09
+1.216950E+00,+2.482575E-10,+1.800000E+00,-1.130479E-09
+1.215950E+00,+6.518119E-12,+1.800000E+00,+9.956860E-10
+1.214950E+00,+2.532957E-10,+1.800000E+00,+1.558645E-09
+1.213950E+00,+6.514900E-12,+1.800000E+00,+1.623986E-09
+1.212950E+00,-6.902495E-11,+1.800000E+00,+3.564179E-09
+1.211950E+00,+1.727122E-10,+1.800000E+00,+3.353064E-09
+1.210950E+00,+6.191636E-11,+1.800000E+00,+2.749901E-09
+1.209950E+00,-1.866440E-11,+1.800000E+00,+8.298140E-10
+1.208950E+00,+4.176937E-11,+1.800000E+00,+3.348037E-09
+1.207950E+00,+1.626369E-10,+1.800000E+00,-1.100321E-09
+1.206950E+00,-7.909573E-11,+1.800000E+00,+2.277417E-09
+1.205950E+00,+9.213408E-11,+1.800000E+00,-2.508591E-10
+1.204950E+00,+1.978940E-10,+1.800000E+00,+2.031128E-09
+1.203950E+00,-1.042781E-10,+1.800000E+00,+2.316771E-10
+1.202950E+00,+5.184486E-11,+1.800000E+00,-1.503333E-10
+1.201950E+00,-7.406264E-11,+1.800000E+00,+2.981114E-09
+1.200950E+00,+7.702405E-11,+1.800000E+00,+2.724767E-09
+1.199950E+00,+1.878202E-10,+1.800000E+00,+2.086413E-09
+1.198950E+00,-3.157984E-10,+1.800000E+00,+2.915771E-09
+1.197950E+00,-1.042804E-10,+1.800000E+00,-2.508609E-10
+1.196950E+00,+2.684017E-10,+1.800000E+00,+2.819409E-10
+1.195950E+00,+1.658862E-11,+1.800000E+00,+8.298158E-10
+1.194950E+00,+2.482597E-10,+1.800000E+00,+3.372311E-10
+1.193950E+00,+1.475305E-10,+1.800000E+00,-1.080215E-09
+1.192950E+00,-6.280413E-10,+1.800000E+00,-2.860442E-10
+1.191950E+00,+9.213397E-11,+1.800000E+00,+1.814109E-10
+1.190950E+00,+1.525716E-10,+1.800000E+00,+9.403980E-10
+1.189950E+00,+2.281099E-10,+1.800000E+00,+2.518684E-09
+1.188950E+00,-3.359445E-10,+1.800000E+00,+3.056506E-09
+1.187950E+00,+4.177170E-11,+1.800000E+00,+4.298029E-09
+1.186950E+00,+3.590492E-10,+1.800000E+00,+1.096216E-09
+1.185950E+00,+8.709400E-11,+1.800000E+00,+2.815244E-09
+1.184950E+00,+7.701983E-11,+1.800000E+00,+1.644091E-09
+1.183950E+00,+1.827876E-10,+1.800000E+00,-6.127608E-10
+1.182950E+00,+3.673517E-11,+1.800000E+00,-1.754622E-10
+1.181950E+00,+1.173122E-10,+1.800000E+00,-7.493484E-11
+1.180950E+00,+1.827828E-10,+1.800000E+00,-1.547670E-09
+1.179950E+00,-1.866729E-11,+1.800000E+00,+1.040923E-09
+1.178950E+00,+1.978943E-10,+1.800000E+00,+2.428208E-09
+1.177950E+00,+3.791927E-10,+1.800000E+00,+9.152632E-10
+1.176950E+00,+1.475339E-10,+1.800000E+00,+1.684301E-09
+1.175950E+00,+1.481260E-12,+1.800000E+00,+3.162067E-09
+1.174950E+00,+1.827849E-10,+1.800000E+00,+4.237712E-09
+1.173950E+00,+9.213530E-11,+1.800000E+00,+2.362871E-09
+1.172950E+00,+5.184297E-11,+1.800000E+00,+1.583775E-09
+1.171950E+00,+9.717027E-11,+1.800000E+00,+2.272392E-09
+1.170950E+00,+1.155664E-11,+1.800000E+00,+2.639316E-09
+1.169950E+00,+1.155565E-11,+1.800000E+00,+3.422553E-10
+1.168950E+00,+1.223505E-10,+1.800000E+00,+1.744620E-09
+1.167950E+00,-1.395323E-10,+1.800000E+00,+7.896030E-10
+1.166950E+00,+1.155354E-11,+1.800000E+00,-8.188422E-10
+1.165950E+00,-3.553713E-12,+1.800000E+00,+2.216211E-10
+1.164950E+00,+8.709777E-11,+1.800000E+00,+1.603881E-09
+1.163950E+00,+5.184331E-11,+1.800000E+00,+2.061288E-09
+1.162950E+00,+3.673439E-11,+1.800000E+00,+2.282448E-09
+1.161950E+00,+1.223502E-10,+1.800000E+00,+1.091187E-09
+1.160950E+00,+3.169953E-11,+1.800000E+00,+7.946306E-10
+1.159950E+00,+1.155565E-11,+1.800000E+00,+2.207044E-09
+1.158950E+00,-5.895506E-11,+1.800000E+00,+1.332455E-09
+1.157950E+00,+8.205980E-11,+1.800000E+00,+1.870281E-09
+1.156950E+00,-8.413437E-11,+1.800000E+00,-2.408057E-10
+1.155950E+00,-3.880957E-11,+1.800000E+00,+9.856356E-10
+1.154950E+00,-1.949288E-10,+1.800000E+00,-1.110373E-09
+1.153950E+00,-6.902623E-11,+1.800000E+00,+4.212586E-09
+1.152950E+00,-1.866218E-11,+1.800000E+00,+1.608909E-09
+1.151950E+00,+3.086902E-10,+1.800000E+00,+3.378197E-09
+1.150950E+00,-1.697490E-10,+1.800000E+00,+3.719992E-09
+1.149950E+00,-2.369738E-11,+1.800000E+00,+2.428208E-09
+1.148950E+00,+2.162703E-11,+1.800000E+00,+2.835350E-09
+1.147950E+00,+7.702372E-11,+1.800000E+00,+1.267112E-09
+1.146950E+00,-8.413287E-11,+1.800000E+00,-4.921257E-10
+1.145950E+00,+1.122828E-10,+1.800000E+00,-7.836572E-10
+1.144950E+00,+6.191203E-11,+1.800000E+00,+1.076109E-09
+1.143950E+00,-1.362699E-11,+1.800000E+00,+1.352560E-09
+1.142950E+00,+6.695056E-11,+1.800000E+00,+1.427958E-09
+1.141950E+00,+6.515455E-12,+1.800000E+00,+2.151758E-09
+1.140950E+00,+1.525715E-10,+1.800000E+00,+6.086527E-10
+1.139950E+00,-1.344953E-10,+1.800000E+00,+1.990913E-09
+1.138950E+00,+6.192047E-11,+1.800000E+00,+1.719490E-09
+1.137950E+00,+9.717149E-11,+1.800000E+00,+2.066313E-09
+1.136950E+00,+1.727093E-10,+1.800000E+00,-2.458320E-10
+1.135950E+00,+1.424930E-10,+1.800000E+00,+2.981113E-09
+1.134950E+00,+2.029308E-10,+1.800000E+00,-1.386825E-09
+1.133950E+00,-3.555378E-12,+1.800000E+00,+1.739591E-09
+1.132950E+00,-8.592460E-12,+1.800000E+00,-1.477300E-09
+1.131950E+00,+3.170075E-11,+1.800000E+00,+9.303429E-10
+1.130950E+00,-9.420520E-11,+1.800000E+00,+2.247260E-09
+1.129950E+00,+1.072396E-10,+1.800000E+00,+2.668585E-10
+1.128950E+00,+2.230746E-10,+1.800000E+00,+2.739845E-09
+1.127950E+00,+3.169909E-11,+1.800000E+00,+2.629267E-09
+1.126950E+00,-2.370193E-11,+1.800000E+00,+3.267611E-09
+1.125950E+00,-2.100369E-10,+1.800000E+00,+1.030872E-09
+1.124950E+00,-1.395345E-10,+1.800000E+00,+1.975833E-09
+1.123950E+00,-3.880729E-11,+1.800000E+00,+9.906620E-10
+1.122950E+00,+8.709899E-11,+1.800000E+00,+9.303429E-10
+1.121950E+00,-3.377437E-11,+1.800000E+00,+3.020428E-10
+1.120950E+00,+1.223524E-10,+1.800000E+00,-1.855158E-10
+1.119950E+00,-3.377210E-11,+1.800000E+00,+6.941037E-10
+1.118950E+00,+5.688161E-11,+1.800000E+00,+1.649120E-09
+1.117950E+00,-2.873624E-11,+1.800000E+00,+1.759701E-09
+1.116950E+00,+1.480704E-12,+1.800000E+00,+1.432987E-09
+1.115950E+00,+1.827860E-10,+1.800000E+00,+2.352818E-09
+1.114950E+00,+3.673628E-11,+1.800000E+00,+3.011270E-09
+1.113950E+00,+9.716727E-11,+1.800000E+00,+1.478221E-09
+1.112950E+00,+1.827853E-10,+1.800000E+00,+1.679276E-09
+1.111950E+00,+1.374598E-10,+1.800000E+00,+7.896062E-10
+1.110950E+00,+2.162526E-11,+1.800000E+00,+2.568064E-10
+1.109950E+00,+1.727123E-10,+1.800000E+00,+4.600764E-13
+1.108950E+00,-1.866363E-11,+1.800000E+00,+1.533512E-09
+1.107950E+00,+2.666378E-11,+1.800000E+00,-4.477863E-11
+1.106950E+00,-7.406092E-11,+1.800000E+00,+2.297523E-09
+1.105950E+00,+1.928547E-10,+1.800000E+00,+1.458113E-09
+1.104950E+00,+5.687928E-11,+1.800000E+00,+2.076362E-09
+1.103950E+00,-9.924234E-11,+1.800000E+00,+3.735074E-09
+1.102950E+00,+1.022064E-10,+1.800000E+00,+3.503864E-09
+1.101950E+00,-2.553641E-10,+1.800000E+00,+1.473194E-09
+1.100950E+00,-1.294572E-10,+1.800000E+00,+3.689837E-09
+1.099950E+00,+2.734394E-10,+1.800000E+00,+3.488777E-09
+1.098950E+00,-1.362954E-11,+1.800000E+00,-1.859337E-09
+1.097950E+00,+5.184442E-11,+1.800000E+00,+8.590950E-11
+1.096950E+00,+9.717072E-11,+1.800000E+00,-8.288944E-10
+1.095950E+00,+5.184364E-11,+1.800000E+00,-1.467248E-09
+1.094950E+00,+2.162770E-11,+1.800000E+00,+5.734702E-10
+1.093950E+00,+1.173146E-10,+1.800000E+00,+1.814126E-10
+1.092950E+00,-5.391715E-11,+1.800000E+00,+2.257309E-09
+1.091950E+00,+1.273829E-10,+1.800000E+00,+3.539043E-09
+1.090950E+00,+3.673506E-11,+1.800000E+00,+3.528990E-09
+1.089950E+00,+7.198708E-11,+1.800000E+00,+2.795138E-09
+1.088950E+00,-3.880679E-11,+1.800000E+00,+1.282193E-09
+1.087950E+00,-1.647150E-10,+1.800000E+00,+3.171223E-10
+1.086950E+00,+9.213497E-11,+1.800000E+00,+1.372666E-09
+1.085950E+00,+6.191758E-11,+1.800000E+00,+8.088175E-11
+1.084950E+00,+3.673550E-11,+1.800000E+00,-1.804874E-10
+1.083950E+00,+7.198997E-11,+1.800000E+00,+1.513406E-09
+1.082950E+00,-1.042790E-10,+1.800000E+00,+4.729417E-10
+1.081950E+00,+3.170131E-11,+1.800000E+00,+1.272137E-09
+1.080950E+00,-5.391632E-11,+1.800000E+00,+1.814116E-10
+1.079950E+00,-6.398893E-11,+1.800000E+00,+2.232181E-09
+1.078950E+00,-4.888129E-11,+1.800000E+00,+4.011519E-09
+1.077950E+00,-1.362743E-11,+1.800000E+00,+5.734697E-10
+1.076950E+00,-8.592349E-12,+1.800000E+00,+1.342508E-09
+1.075950E+00,+3.169864E-11,+1.800000E+00,+6.790224E-10
+1.074950E+00,+3.673406E-11,+1.800000E+00,+2.790109E-09
+1.073950E+00,+6.518674E-12,+1.800000E+00,-1.607987E-09
+1.072950E+00,+8.205980E-11,+1.800000E+00,-8.339220E-10
+1.071950E+00,-3.377248E-11,+1.800000E+00,+3.061762E-11
+1.070950E+00,+3.540159E-10,+1.800000E+00,-1.553584E-10
+1.069950E+00,+1.777498E-10,+1.800000E+00,+2.619216E-09
+1.068950E+00,-2.100402E-10,+1.800000E+00,+2.377948E-09
+1.067950E+00,+3.673550E-11,+1.800000E+00,+3.222383E-09
+1.066950E+00,+6.517786E-12,+1.800000E+00,+2.463394E-09
+1.065950E+00,+8.709689E-11,+1.800000E+00,+2.332710E-09
+1.064950E+00,-1.496042E-10,+1.800000E+00,+2.850430E-09
+1.063950E+00,-4.888179E-11,+1.800000E+00,+3.076616E-09
+1.062950E+00,+3.170009E-11,+1.800000E+00,+6.941023E-10
+1.061950E+00,-6.902595E-11,+1.800000E+00,-3.815460E-10
+1.060950E+00,+2.162592E-11,+1.800000E+00,-5.273113E-10
+1.059950E+00,-1.362555E-11,+1.800000E+00,+2.212079E-09
+1.058950E+00,-8.593126E-12,+1.800000E+00,+2.056488E-11
+1.057950E+00,-4.384343E-11,+1.800000E+00,+1.005740E-09
+1.056950E+00,-9.924050E-11,+1.800000E+00,+3.673881E-10
+1.055950E+00,+1.424959E-10,+1.800000E+00,+2.091439E-09
+1.054950E+00,+1.626387E-10,+1.800000E+00,+1.900438E-09
+1.053950E+00,-1.143504E-10,+1.800000E+00,+2.347786E-09
+1.052950E+00,-4.888107E-11,+1.800000E+00,+1.563668E-09
+1.051950E+00,-3.377165E-11,+1.800000E+00,+2.086417E-09
+1.050950E+00,+1.273880E-10,+1.800000E+00,+7.082934E-11
+1.049950E+00,+1.481260E-12,+1.800000E+00,+1.925573E-09
+1.048950E+00,-3.554490E-12,+1.800000E+00,+8.851073E-10
+1.047950E+00,+2.162515E-11,+1.800000E+00,+7.594467E-10
+1.046950E+00,+1.324255E-10,+1.800000E+00,-1.461886E-11
+1.045950E+00,-1.949289E-10,+1.800000E+00,+4.427834E-10
+1.044950E+00,-8.413392E-11,+1.800000E+00,+9.605063E-10
+1.043950E+00,-3.880640E-11,+1.800000E+00,+1.493297E-09
+1.042950E+00,-1.866363E-11,+1.800000E+00,+1.543564E-09
+1.041950E+00,+8.206202E-11,+1.800000E+00,+2.443290E-09
+1.040950E+00,+7.198708E-11,+1.800000E+00,+2.553866E-09
+1.039950E+00,+1.022032E-10,+1.800000E+00,+6.237328E-10
+1.038950E+00,+5.184109E-11,+1.800000E+00,+2.316758E-10
+1.037950E+00,-1.193855E-10,+1.800000E+00,-3.513873E-10
+1.036950E+00,-8.590240E-12,+1.800000E+00,+8.800820E-10
+1.035950E+00,-1.093135E-10,+1.800000E+00,-2.160957E-09
+1.034950E+00,+8.709689E-11,+1.800000E+00,+9.504488E-10
+1.033950E+00,-5.895445E-11,+1.800000E+00,-9.001466E-11
+1.032950E+00,+2.666123E-11,+1.800000E+00,+1.995939E-09
+1.031950E+00,-5.391604E-11,+1.800000E+00,+2.860480E-09
+1.030950E+00,+1.155165E-11,+1.800000E+00,+3.217357E-09
+1.029950E+00,+2.666245E-11,+1.800000E+00,+4.946439E-09
+1.028950E+00,+4.177136E-11,+1.800000E+00,+2.714712E-09
+1.027950E+00,+2.666201E-11,+1.800000E+00,+1.995939E-09
+1.026950E+00,-7.406148E-11,+1.800000E+00,+3.372311E-10
+1.025950E+00,+6.695122E-11,+1.800000E+00,-7.534984E-10
