VDD,IDD,VREF,IREF
+1.594000E+00,+6.349036E-05,+0.000000E+00,-1.857166E-05
+1.593000E+00,+6.349037E-05,+0.000000E+00,-1.857175E-05
+1.592000E+00,+6.346835E-05,+0.000000E+00,-1.856946E-05
+1.591000E+00,+6.345720E-05,+0.000000E+00,-1.855891E-05
+1.590000E+00,+6.343549E-05,+0.000000E+00,-1.855620E-05
+1.589000E+00,+6.343975E-05,+0.000000E+00,-1.855977E-05
+1.588000E+00,+6.340918E-05,+0.000000E+00,-1.854470E-05
+1.587000E+00,+6.337722E-05,+0.000000E+00,-1.854177E-05
+1.586000E+00,+6.338533E-05,+0.000000E+00,-1.853333E-05
+1.585000E+00,+6.336754E-05,+0.000000E+00,-1.853527E-05
+1.584000E+00,+6.333805E-05,+0.000000E+00,-1.853369E-05
+1.583000E+00,+6.333841E-05,+0.000000E+00,-1.852159E-05
+1.582000E+00,+6.330969E-05,+0.000000E+00,-1.851660E-05
+1.581000E+00,+6.327788E-05,+0.000000E+00,-1.851034E-05
+1.580000E+00,+6.327411E-05,+0.000000E+00,-1.850337E-05
+1.579000E+00,+6.326188E-05,+0.000000E+00,-1.849713E-05
+1.578000E+00,+6.322753E-05,+0.000000E+00,-1.849449E-05
+1.577000E+00,+6.320908E-05,+0.000000E+00,-1.848701E-05
+1.576000E+00,+6.318250E-05,+0.000000E+00,-1.848395E-05
+1.575000E+00,+6.318746E-05,+0.000000E+00,-1.847989E-05
+1.574000E+00,+6.316810E-05,+0.000000E+00,-1.847222E-05
+1.573000E+00,+6.310974E-05,+0.000000E+00,-1.846785E-05
+1.572000E+00,+6.308310E-05,+0.000000E+00,-1.846086E-05
+1.571000E+00,+6.308799E-05,+0.000000E+00,-1.844907E-05
+1.570000E+00,+6.305050E-05,+0.000000E+00,-1.844445E-05
+1.569000E+00,+6.303527E-05,+0.000000E+00,-1.843641E-05
+1.568000E+00,+6.302043E-05,+0.000000E+00,-1.843269E-05
+1.567000E+00,+6.297592E-05,+0.000000E+00,-1.842612E-05
+1.566000E+00,+6.296619E-05,+0.000000E+00,-1.841953E-05
+1.565000E+00,+6.293941E-05,+0.000000E+00,-1.840899E-05
+1.564000E+00,+6.293776E-05,+0.000000E+00,-1.840189E-05
+1.563000E+00,+6.290588E-05,+0.000000E+00,-1.840064E-05
+1.562000E+00,+6.287954E-05,+0.000000E+00,-1.839469E-05
+1.561000E+00,+6.282442E-05,+0.000000E+00,-1.838511E-05
+1.560000E+00,+6.280445E-05,+0.000000E+00,-1.836762E-05
+1.559000E+00,+6.275937E-05,+0.000000E+00,-1.836653E-05
+1.558000E+00,+6.274004E-05,+0.000000E+00,-1.835411E-05
+1.557000E+00,+6.270192E-05,+0.000000E+00,-1.834453E-05
+1.556000E+00,+6.267685E-05,+0.000000E+00,-1.833608E-05
+1.555000E+00,+6.266453E-05,+0.000000E+00,-1.833192E-05
+1.554000E+00,+6.262817E-05,+0.000000E+00,-1.831964E-05
+1.553000E+00,+6.258223E-05,+0.000000E+00,-1.831208E-05
+1.552000E+00,+6.254733E-05,+0.000000E+00,-1.830428E-05
+1.551000E+00,+6.252289E-05,+0.000000E+00,-1.829154E-05
+1.550000E+00,+6.249103E-05,+0.000000E+00,-1.828574E-05
+1.549000E+00,+6.244730E-05,+0.000000E+00,-1.827098E-05
+1.548000E+00,+6.241707E-05,+0.000000E+00,-1.825499E-05
+1.547000E+00,+6.238311E-05,+0.000000E+00,-1.825327E-05
+1.546000E+00,+6.233935E-05,+0.000000E+00,-1.824174E-05
+1.545000E+00,+6.230122E-05,+0.000000E+00,-1.823296E-05
+1.544000E+00,+6.227289E-05,+0.000000E+00,-1.822052E-05
+1.543000E+00,+6.222642E-05,+0.000000E+00,-1.820907E-05
+1.542000E+00,+6.219702E-05,+0.000000E+00,-1.819314E-05
+1.541000E+00,+6.215360E-05,+0.000000E+00,-1.818521E-05
+1.540000E+00,+6.209724E-05,+0.000000E+00,-1.817275E-05
+1.539000E+00,+6.206149E-05,+0.000000E+00,-1.815505E-05
+1.538000E+00,+6.203973E-05,+0.000000E+00,-1.815165E-05
+1.537000E+00,+6.198919E-05,+0.000000E+00,-1.814552E-05
+1.536000E+00,+6.195506E-05,+0.000000E+00,-1.813011E-05
+1.535000E+00,+6.191237E-05,+0.000000E+00,-1.811186E-05
+1.534000E+00,+6.187064E-05,+0.000000E+00,-1.810333E-05
+1.533000E+00,+6.183695E-05,+0.000000E+00,-1.809084E-05
+1.532000E+00,+6.178798E-05,+0.000000E+00,-1.807581E-05
+1.531000E+00,+6.173766E-05,+0.000000E+00,-1.806499E-05
+1.530000E+00,+6.170055E-05,+0.000000E+00,-1.805071E-05
+1.529000E+00,+6.165243E-05,+0.000000E+00,-1.803762E-05
+1.528000E+00,+6.160828E-05,+0.000000E+00,-1.802531E-05
+1.527000E+00,+6.155435E-05,+0.000000E+00,-1.801253E-05
+1.526000E+00,+6.150436E-05,+0.000000E+00,-1.799585E-05
+1.525000E+00,+6.145102E-05,+0.000000E+00,-1.797837E-05
+1.524000E+00,+6.142402E-05,+0.000000E+00,-1.797083E-05
+1.523000E+00,+6.135567E-05,+0.000000E+00,-1.795850E-05
+1.522000E+00,+6.131793E-05,+0.000000E+00,-1.794040E-05
+1.521000E+00,+6.126377E-05,+0.000000E+00,-1.792804E-05
+1.520000E+00,+6.124074E-05,+0.000000E+00,-1.791407E-05
+1.519000E+00,+6.116539E-05,+0.000000E+00,-1.790152E-05
+1.518000E+00,+6.113451E-05,+0.000000E+00,-1.788349E-05
+1.517000E+00,+6.106215E-05,+0.000000E+00,-1.787811E-05
+1.516000E+00,+6.100675E-05,+0.000000E+00,-1.785467E-05
+1.515000E+00,+6.097808E-05,+0.000000E+00,-1.784000E-05
+1.514000E+00,+6.090612E-05,+0.000000E+00,-1.783009E-05
+1.513000E+00,+6.085947E-05,+0.000000E+00,-1.780617E-05
+1.512000E+00,+6.080181E-05,+0.000000E+00,-1.779161E-05
+1.511000E+00,+6.074383E-05,+0.000000E+00,-1.777885E-05
+1.510000E+00,+6.068337E-05,+0.000000E+00,-1.775633E-05
+1.509000E+00,+6.064088E-05,+0.000000E+00,-1.774277E-05
+1.508000E+00,+6.057755E-05,+0.000000E+00,-1.772758E-05
